レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202308042301,にっぽん未来プロジェクト競走ｉｎ唐津,第4日,2023-08-04,ボートレース唐津,1R,朝１戦一般,1800,08:45,1,4415,下出卓矢,36,福井,57.0,A1,5.82,41.9,4.56,33.33,16,38.81,77,29.35,3,6,2,1,4,,9,,,,,,,2,4740,齋藤達希,31,静岡,53.0,B1,4.37,22.22,,,26,31.78,55,19.05,1,,,,,,5,5,4,6,,,6,3,4143,浦田晃嗣,42,佐賀,56.0,B1,4.59,25.0,5.34,32.0,25,31.42,68,33.33,6,,,,,,4,3,6,4,,,8,4,5154,村松栄太,27,広島,53.0,B1,4.11,18.29,1.86,,46,38.74,34,30.11,5,6,6,,,,6,,,,,,5,5,5159,笠間憲哉,25,愛知,51.0,B1,2.32,5.06,,,45,41.26,44,19.77,5,6,6,,,,5,,,,,,7,6,4918,川島拓郎,34,静岡,54.0,B1,4.76,25.0,,,48,31.3,57,45.36,5,,,,,,2,4,5,6,,,5
202308042302,にっぽん未来プロジェクト競走ｉｎ唐津,第4日,2023-08-04,ボートレース唐津,2R,モー２ング一,1800,09:11,1,4575,戸塚邦好,34,東京,51.0,A1,6.6,55.06,,,38,28.35,74,40.66,2,,,,,,4,3,2,3,,,12,2,4462,夏山亮平,37,大阪,58.0,A2,5.51,33.75,4.07,26.67,55,37.5,46,30.11,4,,,,,,3,5,5,1,,,7,3,5177,松井貫太,27,福岡,51.0,B1,2.15,4.65,1.55,,50,33.59,42,40.66,5,,,,,,6,,,,,,34,4,4031,飯島 誠,44,埼玉,53.0,B1,4.43,29.73,,,60,33.04,58,36.73,2,2,5,,,,6,,,,,,7,5,4439,近藤友宝,37,埼玉,53.0,B1,4.19,19.78,,,61,31.66,54,46.0,6,4,5,,,,2,6,,,,,8,6,5167,小川竜太,23,埼玉,53.0,B1,4.69,29.0,2.67,16.67,18,31.76,70,30.39,6,,,,,,6,6,5,2,,,6
202308042303,にっぽん未来プロジェクト競走ｉｎ唐津,第4日,2023-08-04,ボートレース唐津,3R,３ライズ戦一,1800,09:37,1,4608,荒井翔伍,33,東京,54.0,A2,6.12,41.23,,,65,33.6,49,23.08,2,,,,,,3,3,5,1,,,10,2,5147,田中勇輔,29,埼玉,51.0,B1,3.97,22.03,,,17,36.62,76,45.05,5,5,2,,,,3,5,,,,,8,3,4983,前田篤哉,26,愛知,52.0,A1,6.21,42.22,6.9,60.0,56,46.05,50,28.0,1,5,3,,,,1,3,,,,,9,4,4417,服部 剛,36,静岡,54.0,B1,4.64,27.54,5.59,23.53,47,33.76,40,34.74,4,5,4,,,,3,3,,,,,7,5,3430,角浜 修,55,広島,54.0,B1,4.14,28.72,4.24,18.18,15,42.15,59,44.09,6,,,,,,6,5,6,6,,,,6,5082,一色凌雅,24,愛知,56.0,B1,4.46,20.83,3.32,10.53,39,30.83,89,36.11,4,,,,,,6,4,1,3,,,7
202308042304,にっぽん未来プロジェクト競走ｉｎ唐津,第4日,2023-08-04,ボートレース唐津,4R,おは４戦一般,1800,10:03,1,5041,荒牧凪沙,24,福岡,52.0,B2,3.66,17.07,5.59,34.38,29,46.76,65,35.16,4,,,,,,4,4,4,,,,8,2,3681,山谷 央,50,東京,51.0,A2,5.08,26.51,5.73,36.36,20,33.46,71,32.98,2,5,3,,,,2,2,,,,,10,3,4837,酒井陽祐,34,愛知,51.0,B1,4.6,22.06,3.0,11.11,53,34.65,78,41.25,4,1,4,4,5,,8,,,,,,,4,4959,井上忠政,27,大阪,53.0,A2,6.27,44.35,7.37,42.11,37,48.87,43,39.0,1,1,1,,,,1,1,,,,,12,5,4506,稗田聖也,35,福岡,53.0,A2,5.74,43.53,6.9,55.17,59,34.32,67,28.57,2,1,1,,,,6,4,,,,,11,6,3583,齋藤智裕,50,埼玉,59.0,B1,4.41,30.0,,,64,32.38,47,29.35,5,5,,,,,6,,,,,,
202308042305,にっぽん未来プロジェクト競走ｉｎ唐津,第4日,2023-08-04,ボートレース唐津,5R,一般,1800,10:33,1,5154,村松栄太,27,広島,53.0,B1,4.11,18.29,1.86,,46,38.74,34,30.11,5,6,6,,,,6,,,,,,1,2,4918,川島拓郎,34,静岡,54.0,B1,4.76,25.0,,,48,31.3,57,45.36,5,,,,,,2,4,5,6,,,1,3,5258,仲本 舜,18,福岡,52.0,B2,1.64,2.13,1.08,,30,35.83,72,25.0,1,,,,,,1,,,,,,55,4,4102,益田啓司,44,福岡,51.0,A1,6.67,53.49,7.17,61.11,44,33.33,86,30.12,2,3,1,2,4,,9,,,,,,,5,3805,高橋英之,49,東京,53.0,A2,6.23,46.34,,,62,36.25,53,30.93,3,1,3,6,1,,1,2,,,,,,6,3800,牧 宏次,49,東京,54.0,B1,4.06,30.56,,,68,27.49,84,32.05,5,,,,,,5,2,1,6,,,
202308042306,にっぽん未来プロジェクト競走ｉｎ唐津,第4日,2023-08-04,ボートレース唐津,6R,一般,1800,11:03,1,5177,松井貫太,27,福岡,51.0,B1,2.15,4.65,1.55,,50,33.59,42,40.66,5,,,,,,6,,,,,,34,2,5167,小川竜太,23,埼玉,53.0,B1,4.69,29.0,2.67,16.67,18,31.76,70,30.39,6,,,,,,6,6,5,2,,,2,3,4239,竹田辰也,39,山口,54.0,A1,6.88,52.08,7.6,60.0,23,28.57,79,30.69,3,4,3,,,,2,2,,,,,10,4,4547,中田竜太,35,埼玉,52.0,A1,7.38,58.0,,,35,34.96,48,30.69,2,1,3,2,4,,1,0,,,,,,5,5219,森口和紀,22,福岡,52.0,B1,2.33,3.92,1.04,,54,34.29,60,29.0,6,,,,,,5,1,2,,,,12,6,4740,齋藤達希,31,静岡,53.0,B1,4.37,22.22,,,26,31.78,55,19.05,1,,,,,,5,5,4,6,,,1
202308042307,にっぽん未来プロジェクト競走ｉｎ唐津,第4日,2023-08-04,ボートレース唐津,7R,一般,1800,11:33,1,4031,飯島 誠,44,埼玉,53.0,B1,4.43,29.73,,,60,33.04,58,36.73,2,2,5,,,,6,,,,,,2,2,5159,笠間憲哉,25,愛知,51.0,B1,2.32,5.06,,,45,41.26,44,19.77,5,6,6,,,,5,,,,,,1,3,5082,一色凌雅,24,愛知,56.0,B1,4.46,20.83,3.32,10.53,39,30.83,89,36.11,4,,,,,,6,4,1,3,,,3,4,4448,青木玄太,36,滋賀,51.0,A1,7.41,61.02,6.38,32.5,66,37.62,61,29.47,1,2,1,,,,3,1,,,,,11,5,4462,夏山亮平,37,大阪,58.0,A2,5.51,33.75,4.07,26.67,55,37.5,46,30.11,4,,,,,,3,5,5,1,,,2,6,4417,服部 剛,36,静岡,54.0,B1,4.64,27.54,5.59,23.53,47,33.76,40,34.74,4,5,4,,,,3,3,,,,,3
202308042308,にっぽん未来プロジェクト競走ｉｎ唐津,第4日,2023-08-04,ボートレース唐津,8R,一般,1800,12:07,1,4439,近藤友宝,37,埼玉,53.0,B1,4.19,19.78,,,61,31.66,54,46.0,6,4,5,,,,2,6,,,,,2,2,5044,渡邉 健,24,東京,56.0,B1,4.72,28.26,,,58,36.13,87,21.33,4,4,5,1,3,,,,,,,,,3,5041,荒牧凪沙,24,福岡,52.0,B2,3.66,17.07,5.59,34.38,29,46.76,65,35.16,4,,,,,,4,4,4,,,,4,4,4143,浦田晃嗣,42,佐賀,56.0,B1,4.59,25.0,5.34,32.0,25,31.42,68,33.33,6,,,,,,4,3,6,4,,,1,5,5147,田中勇輔,29,埼玉,51.0,B1,3.97,22.03,,,17,36.62,76,45.05,5,5,2,,,,3,5,,,,,3,6,4837,酒井陽祐,34,愛知,51.0,B1,4.6,22.06,3.0,11.11,53,34.65,78,41.25,4,1,4,4,5,,4,,,,,,
202308042309,にっぽん未来プロジェクト競走ｉｎ唐津,第4日,2023-08-04,ボートレース唐津,9R,準優進出戦,1800,12:41,1,4102,益田啓司,44,福岡,51.0,A1,6.67,53.49,7.17,61.11,44,33.33,86,30.12,2,3,1,2,4,,5,,,,,,,2,4983,前田篤哉,26,愛知,52.0,A1,6.21,42.22,6.9,60.0,56,46.05,50,28.0,1,5,3,,,,1,3,,,,,3,3,4415,下出卓矢,36,福井,57.0,A1,5.82,41.9,4.56,33.33,16,38.81,77,29.35,3,6,2,1,4,,1,,,,,,,4,3212,亀本勇樹,61,広島,58.0,B1,4.35,24.64,5.4,45.0,27,40.2,33,39.13,3,,,,,,2,2,4,2,,,,5,5258,仲本 舜,18,福岡,52.0,B2,1.64,2.13,1.08,,30,35.83,72,25.0,1,,,,,,1,,,,,,55,6,3761,山本光雄,51,滋賀,55.0,B1,5.4,31.96,,,52,36.92,37,36.26,1,6,3,2,4,,,,,,,,
202308042310,にっぽん未来プロジェクト競走ｉｎ唐津,第4日,2023-08-04,ボートレース唐津,10R,準優進出戦,1800,13:16,1,4547,中田竜太,35,埼玉,52.0,A1,7.38,58.0,,,35,34.96,48,30.69,2,1,3,2,4,,6,,,,,,,2,4239,竹田辰也,39,山口,54.0,A1,6.88,52.08,7.6,60.0,23,28.57,79,30.69,3,4,3,,,,2,2,,,,,6,3,4608,荒井翔伍,33,東京,54.0,A2,6.12,41.23,,,65,33.6,49,23.08,2,,,,,,3,3,5,1,,,3,4,3681,山谷 央,50,東京,51.0,A2,5.08,26.51,5.73,36.36,20,33.46,71,32.98,2,5,3,,,,2,2,,,,,4,5,4835,橋本 明,35,広島,53.0,A2,5.03,26.58,5.14,28.57,11,35.86,82,23.53,4,,,,,,2,1,5,5,,,,6,5115,香川颯太,23,滋賀,52.0,B1,5.15,34.15,4.42,26.32,40,34.96,35,29.29,3,3,5,,,,1,6,,,,,
