レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202308060001,にっぽん未来プロジェクト競走ｉｎ唐津,第6日,2023-08-06,ボートレース唐津,1R,朝１戦一般,1800,08:40,1,4835,橋本 明,35,広島,53.0,A2,5.03,26.58,5.14,28.57,11,35.86,82,23.53,4,,,,,,2,1,5,5,3,,64,2,3761,山本光雄,51,滋賀,55.0,B1,5.4,31.96,,,52,36.92,37,36.26,1,6,3,2,4,,5,,,,,,41,3,4031,飯島 誠,44,埼玉,53.0,B1,4.43,29.73,,,60,33.04,58,36.73,2,2,5,,,,6,,,,,,6425,4,4439,近藤友宝,37,埼玉,53.0,B1,4.19,19.78,,,61,31.66,54,46.0,6,4,5,,,,2,6,2,2,5,,8,5,5041,荒牧凪沙,24,福岡,52.0,B2,3.66,17.07,5.59,34.38,29,46.76,65,35.16,4,,,,,,4,4,4,,,,1613,6,5147,田中勇輔,29,埼玉,51.0,B1,3.97,22.03,,,17,36.62,76,45.05,5,5,2,,,,3,5,4,3,5,,7
202308060002,にっぽん未来プロジェクト競走ｉｎ唐津,第6日,2023-08-06,ボートレース唐津,2R,モー２ング一,1800,09:06,1,4949,横田貴満,30,佐賀,50.0,A2,6.04,42.73,5.33,31.69,49,22.05,51,32.29,3,3,2,4,3,,5,,,,,,26,2,4608,荒井翔伍,33,東京,54.0,A2,6.12,41.23,,,65,33.6,49,23.08,2,,,,,,3,3,5,1,1,5,11,3,5177,松井貫太,27,福岡,51.0,B1,2.15,4.65,1.55,,50,33.59,42,40.66,5,,,,,,6,,,,,,344164,4,5209,小野京平,25,福岡,57.0,B1,2.26,3.9,2.14,2.0,57,25.36,88,42.35,8,,,,,,,,,,,,,5,4837,酒井陽祐,34,愛知,51.0,B1,4.6,22.06,3.0,11.11,53,34.65,78,41.25,4,1,4,4,5,,3,1,1,,,,9,6,5219,森口和紀,22,福岡,52.0,B1,2.33,3.92,1.04,,54,34.29,60,29.0,6,,,,,,5,1,2,,,,6546
202308060003,にっぽん未来プロジェクト競走ｉｎ唐津,第6日,2023-08-06,ボートレース唐津,3R,３ライズ戦一,1800,09:32,1,3805,高橋英之,49,東京,53.0,A2,6.23,46.34,,,62,36.25,53,30.93,3,1,3,6,1,,6,2,5,5,,,11,2,5044,渡邉 健,24,東京,56.0,B1,4.72,28.26,,,58,36.13,87,21.33,4,4,5,1,3,,4,,,,,,65,3,4102,益田啓司,44,福岡,51.0,A1,6.67,53.49,7.17,61.11,44,33.33,86,30.12,2,3,1,2,4,,2,1,5,5,,,10,4,5258,仲本 舜,18,福岡,52.0,B2,1.64,2.13,1.08,,30,35.83,72,25.0,1,,,,,,1,,,,,,555653,5,4740,齋藤達希,31,静岡,53.0,B1,4.37,22.22,,,26,31.78,55,19.05,1,,,,,,5,5,4,6,2,4,8,6,5159,笠間憲哉,25,愛知,51.0,B1,2.32,5.06,,,45,41.26,44,19.77,5,6,6,,,,5,,,,,,F66
202308060004,にっぽん未来プロジェクト競走ｉｎ唐津,第6日,2023-08-06,ボートレース唐津,4R,おは４戦一般,1800,09:58,1,4252,松下哲也,40,福岡,53.0,B1,4.18,18.92,4.15,19.75,67,33.47,90,22.83,2,,,,,,2,6,3,1,6,,56,2,3800,牧 宏次,49,東京,54.0,B1,4.06,30.56,,,68,27.49,84,32.05,5,,,,,,5,2,1,6,3,,32,3,4692,酒井俊弘,39,福井,53.0,A2,5.15,33.64,4.94,25.0,13,27.55,31,41.24,4,,,,,,3,6,2,2,6,,53,4,4462,夏山亮平,37,大阪,58.0,A2,5.51,33.75,4.07,26.67,55,37.5,46,30.11,4,,,,,,3,5,5,1,3,2,9,5,4415,下出卓矢,36,福井,57.0,A1,5.82,41.9,4.56,33.33,16,38.81,77,29.35,3,6,2,1,4,,1,3,2,3,,,10,6,3583,齋藤智裕,50,埼玉,59.0,B1,4.41,30.0,,,64,32.38,47,29.35,5,5,,,,,6,,,,,,6
202308060005,にっぽん未来プロジェクト競走ｉｎ唐津,第6日,2023-08-06,ボートレース唐津,5R,一般,1800,10:27,1,5041,荒牧凪沙,24,福岡,52.0,B2,3.66,17.07,5.59,34.38,29,46.76,65,35.16,4,,,,,,4,4,4,,,,1613,2,4417,服部 剛,36,静岡,54.0,B1,4.64,27.54,5.59,23.53,47,33.76,40,34.74,4,5,4,,,,3,3,5,3,3,3,,3,5115,香川颯太,23,滋賀,52.0,B1,5.15,34.15,4.42,26.32,40,34.96,35,29.29,3,3,5,,,,1,6,4,,,,34,4,3880,浅見宗孝,50,埼玉,56.0,B1,4.85,24.56,,,32,29.54,69,26.83,2,3,5,1,4,,3,,,,,,24,5,3681,山谷 央,50,東京,51.0,A2,5.08,26.51,5.73,36.36,20,33.46,71,32.98,2,5,3,,,,2,2,5,6,2,2,9,6,5106,山崎 祥,24,山口,51.0,B1,4.04,23.64,3.35,13.04,31,40.38,62,24.0,1,3,1,,,,3,5,2,,,,13
202308060006,にっぽん未来プロジェクト競走ｉｎ唐津,第6日,2023-08-06,ボートレース唐津,6R,一般,1800,10:57,1,4143,浦田晃嗣,42,佐賀,56.0,B1,4.59,25.0,5.34,32.0,25,31.42,68,33.33,6,,,,,,4,3,6,4,4,5,,2,5167,小川竜太,23,埼玉,53.0,B1,4.69,29.0,2.67,16.67,18,31.76,70,30.39,6,,,,,,6,6,5,2,5,5,,3,3212,亀本勇樹,61,広島,58.0,B1,4.35,24.64,5.4,45.0,27,40.2,33,39.13,3,,,,,,2,2,4,2,4,,23,4,4258,関根彰人,39,埼玉,51.0,B1,5.02,25.0,,,36,43.33,32,36.26,6,2,4,,,,2,1,4,,,,16,5,5177,松井貫太,27,福岡,51.0,B1,2.15,4.65,1.55,,50,33.59,83,40.45,5,,,,,,6,,,,,,344164,6,5154,村松栄太,27,広島,53.0,B1,4.11,18.29,1.86,,46,38.74,34,30.11,5,6,6,,,,6,,,,,,F16
202308060007,にっぽん未来プロジェクト競走ｉｎ唐津,第6日,2023-08-06,ボートレース唐津,7R,一般,1800,11:27,1,4918,川島拓郎,34,静岡,54.0,B1,4.76,25.0,,,48,31.3,57,45.36,5,,,,,,2,4,5,6,3,4,,2,5147,田中勇輔,29,埼玉,51.0,B1,3.97,22.03,,,17,36.62,76,45.05,5,5,2,,,,3,5,4,3,5,,1,3,5082,一色凌雅,24,愛知,56.0,B1,4.46,20.83,3.32,10.53,39,30.83,89,36.11,4,,,,,,6,4,1,3,3,5,,4,4031,飯島 誠,44,埼玉,53.0,B1,4.43,29.73,,,60,33.04,58,36.73,2,2,5,,,,6,,,,,,6425,5,4575,戸塚邦好,34,東京,51.0,A1,6.6,55.06,,,38,28.35,74,40.66,2,,,,,,4,3,2,3,1,3,11,6,5258,仲本 舜,18,福岡,52.0,B2,1.64,2.13,1.08,,30,35.83,72,25.0,1,,,,,,1,,,,,,555653
202308060008,にっぽん未来プロジェクト競走ｉｎ唐津,第6日,2023-08-06,ボートレース唐津,8R,一般,1800,11:59,1,4740,齋藤達希,31,静岡,53.0,B1,4.37,22.22,,,26,31.78,55,19.05,1,,,,,,5,5,4,6,2,4,3,2,4439,近藤友宝,37,埼玉,53.0,B1,4.19,19.78,,,61,31.66,54,46.0,6,4,5,,,,2,6,2,2,5,,1,3,5209,小野京平,25,福岡,57.0,B1,2.26,3.9,2.14,2.0,57,25.36,88,42.35,2,,,,,,,,,,,,,4,4692,酒井俊弘,39,福井,53.0,A2,5.15,33.64,4.94,25.0,13,27.55,36,40.0,4,,,,,,3,6,2,2,6,,53,5,5219,森口和紀,22,福岡,52.0,B1,2.33,3.92,1.04,,54,34.29,60,29.0,6,,,,,,5,1,2,,,,6546,6,5044,渡邉 健,24,東京,56.0,B1,4.72,28.26,,,58,36.13,87,21.33,4,4,5,1,3,,4,,,,,,65
202308060009,にっぽん未来プロジェクト競走ｉｎ唐津,第6日,2023-08-06,ボートレース唐津,9R,からっキー特,1800,12:32,1,4837,酒井陽祐,34,愛知,51.0,B1,4.6,22.06,3.0,11.11,53,34.65,78,41.25,4,1,4,4,5,,3,1,1,,,,2,2,3681,山谷 央,50,東京,51.0,A2,5.08,26.51,5.73,36.36,20,33.46,71,32.98,2,5,3,,,,2,2,5,6,2,2,5,3,3761,山本光雄,51,滋賀,55.0,B1,5.4,31.96,,,52,36.92,37,36.26,1,6,3,2,4,,5,,,,,,41,4,3800,牧 宏次,49,東京,54.0,B1,4.06,30.56,,,68,27.49,84,32.05,5,,,,,,5,2,1,6,3,,32,5,4462,夏山亮平,37,大阪,58.0,A2,5.51,33.75,4.07,26.67,55,37.5,46,30.11,4,,,,,,3,5,5,1,3,2,4,6,5115,香川颯太,23,滋賀,52.0,B1,5.15,34.15,4.42,26.32,40,34.96,35,29.29,3,3,5,,,,1,6,4,,,,34
202308060010,にっぽん未来プロジェクト競走ｉｎ唐津,第6日,2023-08-06,ボートレース唐津,10R,選抜戦,1800,13:07,1,4415,下出卓矢,36,福井,57.0,A1,5.82,41.9,4.56,33.33,16,38.81,77,29.35,3,6,2,1,4,,1,3,2,3,,,4,2,3212,亀本勇樹,61,広島,58.0,B1,4.35,24.64,5.4,45.0,27,40.2,33,39.13,3,,,,,,2,2,4,2,4,,23,3,4835,橋本 明,35,広島,53.0,A2,5.03,26.58,5.14,28.57,11,35.86,82,23.53,4,,,,,,2,1,5,5,3,,64,4,4102,益田啓司,44,福岡,51.0,A1,6.67,53.49,7.17,61.11,44,33.33,86,30.12,2,3,1,2,4,,2,1,5,5,,,3,5,4258,関根彰人,39,埼玉,51.0,B1,5.02,25.0,,,36,43.33,32,36.26,6,2,4,,,,2,1,4,,,,16,6,4949,横田貴満,30,佐賀,50.0,A2,6.04,42.73,5.33,31.69,49,22.05,51,32.29,3,3,2,4,3,,5,,,,,,26
