レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202308102401,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１７,第3日,2023-08-10,ボートレース大村,1R,予選,1800,15:17,1,3906,飯山晃三,45,長崎,59.0,B1,4.73,26.72,5.31,36.87,28,48.39,25,36.96,5,,,,,,3,6,,,,,,2,4202,浮田圭浩,41,岡山,54.0,B1,4.41,23.96,3.75,15.0,71,29.41,60,20.69,4,,,,,,6,,,,,,7,3,3773,津留浩一,49,長崎,55.0,B1,4.21,25.58,5.09,29.9,19,64.52,55,47.06,1,,,,,,4,5,,,,,9,4,4747,山戸信二,38,長崎,52.0,B1,4.25,23.66,4.43,23.33,47,25.0,61,41.18,6,,,,,,3,,,,,,5,5,4046,谷村啓司,43,福岡,54.0,B1,3.77,14.29,4.62,28.57,30,14.81,19,30.23,5,,,,,,5,,,,,,10,6,5270,小玉啓太,22,佐賀,53.0,B2,1.62,,1.46,,46,21.21,33,9.38,6,,,,,,6,6,,,,,
202308102402,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１７,第3日,2023-08-10,ボートレース大村,2R,予選,1800,15:50,1,3742,宮地秀祈,49,福岡,51.0,B1,5.1,27.08,4.61,33.33,70,25.81,75,36.36,5,4,2,,,,8,,,,,,,2,4164,岩永節也,41,長崎,51.0,B2,3.75,10.71,4.08,23.81,38,17.86,18,27.78,4,,,,,,1,,,,,,7,3,3151,落合敬一,59,長崎,53.0,A2,5.58,35.53,4.71,23.45,74,33.33,66,21.95,5,,,,,,4,,,,,,9,4,5048,眞鳥康太,29,長崎,55.0,B1,5.4,32.29,4.55,22.14,29,17.86,28,29.03,6,3,5,,,,,,,,,,,5,5261,岡 暢祐,25,長崎,51.0,B2,1.62,2.22,1.38,,36,54.05,43,23.08,6,,,,,,6,,,,,,6,6,4299,中島浩哉,40,長崎,55.0,B1,4.38,17.11,4.59,20.16,44,31.25,65,44.12,2,2,1,,,,1,1,,,,,
202308102403,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１７,第3日,2023-08-10,ボートレース大村,3R,予選,1800,16:17,1,4004,山本浩輔,45,長崎,53.0,B1,4.29,22.22,5.3,29.85,61,16.67,24,18.92,5,6,2,,,,,,,,,,,2,4551,三川昂暁,34,福岡,52.0,B1,5.93,45.59,5.32,32.31,45,35.29,34,23.68,1,2,1,,,,1,0,,,,,,3,5086,本村 大,24,長崎,53.0,B1,5.2,40.0,4.01,16.81,22,23.33,32,43.75,5,,,,,,2,4,,,,,,4,3307,上瀧和則,55,佐賀,53.0,A2,6.0,46.27,6.06,42.42,54,18.18,57,18.18,2,,,,,,4,3,,,,,11,5,4782,浜崎準也,36,岡山,51.0,B1,5.83,43.27,4.95,33.33,65,41.18,35,24.32,6,,,,,,6,5,,,,,,6,4259,真庭明志,39,長崎,52.0,A2,5.88,37.01,5.94,39.9,20,37.5,38,37.84,1,,,,,,1,4,,,,,12
202308102404,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１７,第3日,2023-08-10,ボートレース大村,4R,予選,1800,16:45,1,3501,川上昇平,54,長崎,54.0,B1,4.72,26.32,5.32,33.82,35,31.03,39,25.93,1,3,6,,,,1,2,,,,,,2,4697,國弘翔平,37,福岡,49.0,B1,4.2,28.33,4.98,30.95,57,27.27,47,17.24,6,,,,,,2,4,,,,,,3,4498,宮本夏樹,36,長崎,55.0,A1,5.81,43.86,5.87,41.9,66,13.33,70,40.0,1,5,2,5,,,1,1,,,,,,4,5055,眞鳥章太,27,長崎,52.0,B1,4.83,26.96,4.77,27.15,24,30.3,69,22.5,5,3,5,,,,,,,,,,,5,4661,中島昂章,31,佐賀,51.0,A2,5.51,31.25,5.06,27.91,64,28.57,17,39.13,3,2,5,,,,8,,,,,,,6,3825,宮嵜隆太,50,福岡,60.0,B1,3.92,24.14,4.79,20.69,51,57.14,30,40.54,6,,,,,,4,,,,,,9
202308102405,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１７,第3日,2023-08-10,ボートレース大村,5R,予選,1800,17:15,1,4151,下河誉史,41,福岡,54.0,B1,4.89,29.41,4.89,19.64,63,39.39,44,29.27,4,,,,,,3,6,,,,,,2,5073,上原健次,28,福岡,54.0,B1,5.06,27.27,3.79,12.5,48,34.29,72,32.26,2,1,3,,,,1,2,,,,,,3,4679,植田太一,34,福岡,59.0,B1,4.07,22.03,5.21,34.48,39,42.86,23,35.71,1,,,,,,1,3,,,,,11,4,3944,山口裕二,44,長崎,53.0,A1,6.38,46.4,6.86,55.84,59,23.33,53,33.33,2,3,4,3,,,1,0,,,,,,5,4747,山戸信二,38,長崎,52.0,B1,4.25,23.66,4.43,23.33,47,25.0,61,41.18,6,,,,,,3,,,,,,1,6,4241,大串重幸,38,長崎,53.0,B1,5.22,27.45,5.3,34.87,53,33.33,11,25.64,3,6,2,,,,9,,,,,,
202308102406,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１７,第3日,2023-08-10,ボートレース大村,6R,予選,1800,17:44,1,3741,松尾基成,49,福岡,57.0,B1,4.13,18.28,4.46,22.03,56,31.25,27,30.95,5,,,,,,5,3,,,,,,2,3777,樋口 亮,48,長崎,52.0,A2,6.25,50.79,6.03,40.54,16,22.22,40,38.46,3,4,1,,,,1,2,,,,,,3,3714,梶原 正,48,福岡,56.0,B1,4.52,27.0,5.04,36.0,31,14.29,76,10.34,2,,,,,,4,2,,,,,,4,3998,冨成謙児,44,佐賀,53.0,B1,4.63,31.18,3.98,13.33,50,45.71,41,41.94,3,,,,,,6,2,,,,,,5,4497,桑原 悠,36,長崎,51.0,A1,6.15,42.0,7.21,57.05,76,42.42,58,15.0,1,2,1,2,,,1,1,,,,,,6,5261,岡 暢祐,25,長崎,51.0,B2,1.62,2.22,1.38,,36,54.05,43,23.08,6,,,,,,6,,,,,,2
202308102407,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１７,第3日,2023-08-10,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,18:11,1,4553,坪口竜也,34,長崎,52.0,A2,6.22,44.94,6.19,38.71,12,34.38,15,36.11,4,6,5,3,,,,,,,,,,2,4096,石橋道友,41,長崎,52.0,A1,6.72,47.42,6.89,53.85,32,35.48,21,37.21,1,4,1,1,,,1,2,,,,,,3,4695,尾崎雄二,37,長崎,54.0,B1,4.69,34.55,4.65,22.95,40,25.81,29,35.48,1,4,6,,,,1,1,,,,,,4,3715,倉尾大介,48,福岡,53.0,B1,5.05,30.61,4.22,17.39,62,45.71,14,21.43,4,,,,,,5,4,,,,,,5,4164,岩永節也,41,長崎,51.0,B2,3.75,10.71,4.08,23.81,38,17.86,18,27.78,4,,,,,,1,,,,,,2,6,4202,浮田圭浩,41,岡山,54.0,B1,4.41,23.96,3.75,15.0,71,29.41,60,20.69,4,,,,,,6,,,,,,1
202308102408,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１７,第3日,2023-08-10,ボートレース大村,8R,予選,1800,18:39,1,4661,中島昂章,31,佐賀,51.0,A2,5.51,31.25,5.06,27.91,64,28.57,17,39.13,3,2,5,,,,4,,,,,,,2,3779,原田幸哉,47,長崎,52.0,A1,6.71,41.86,8.03,66.22,37,25.81,49,25.0,2,1,1,1,,,1,2,,,,,,3,3708,岡部貴司,49,岡山,57.0,B1,4.94,27.0,4.98,28.85,43,30.3,36,23.53,3,,,,,,5,5,,,,,,4,4315,山崎昂介,39,長崎,53.0,B1,4.86,28.81,5.79,38.89,52,42.42,13,26.47,4,5,3,,,,,,,,,,,5,3742,宮地秀祈,49,福岡,51.0,B1,5.1,27.08,4.61,33.33,70,25.81,75,36.36,5,4,2,,,,2,,,,,,,6,4060,島田一生,44,福岡,55.0,B1,4.61,29.27,5.49,37.14,68,16.67,22,17.14,3,4,4,,,,,,,,,,
202308102409,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１７,第3日,2023-08-10,ボートレース大村,9R,予選特選,1800,19:09,1,3527,中嶋誠一,52,長崎,51.0,A2,6.13,45.74,5.88,38.67,58,17.24,26,28.26,3,2,2,4,,,,,,,,,,2,4241,大串重幸,38,長崎,53.0,B1,5.22,27.45,5.3,34.87,53,33.33,11,25.64,3,6,2,,,,5,,,,,,,3,3825,宮嵜隆太,50,福岡,60.0,B1,3.92,24.14,4.79,20.69,51,57.14,30,40.54,6,,,,,,4,,,,,,4,4,3151,落合敬一,59,長崎,53.0,A2,5.58,35.53,4.71,23.45,74,33.33,66,21.95,5,,,,,,4,,,,,,2,5,4171,榎 幸司,40,長崎,52.0,A2,6.36,46.22,6.96,52.25,60,11.11,63,29.03,6,1,3,6,,,,,,,,,,6,3773,津留浩一,49,長崎,55.0,B1,4.21,25.58,5.09,29.9,19,64.52,55,47.06,1,,,,,,4,5,,,,,1
202308102410,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１７,第3日,2023-08-10,ボートレース大村,10R,予選特選,1800,19:40,1,4715,村上 遼,31,長崎,53.0,A2,6.31,46.15,7.47,61.97,49,31.25,71,40.74,2,6,1,3,,,,,,,,,,2,4046,谷村啓司,43,福岡,54.0,B1,3.77,14.29,4.62,28.57,30,14.81,19,30.23,5,,,,,,5,,,,,,1,3,3944,山口裕二,44,長崎,53.0,A1,6.38,46.4,6.86,55.84,59,23.33,53,33.33,2,3,4,3,,,5,,,,,,,4,4551,三川昂暁,34,福岡,52.0,B1,5.93,45.59,5.32,32.31,45,35.29,34,23.68,1,2,1,,,,3,,,,,,,5,3349,吉田一郎,55,長崎,51.0,A2,5.7,38.32,6.5,51.03,13,17.24,68,21.62,5,3,2,2,,,,,,,,,,6,4248,岡本 大,41,長崎,55.0,B1,4.36,23.76,4.98,28.68,41,51.43,67,29.63,4,5,6,,,,,,,,,,
