レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202402162401,夜の九州スポーツ杯,第3日,2024-02-16,ボートレース大村,1R,予選,1800,15:17,1,3349,吉田一郎,56,長崎,53.0,B1,5.64,38.2,6.35,50.34,27,24.53,52,30.67,4,3,2,,,,1,1,,,,,,2,3682,切田潤二,50,山口,50.0,B1,3.86,12.31,3.82,16.33,35,25.93,35,35.29,3,,,,,,5,,,,,,6,3,3627,井上恵一,54,福岡,53.0,B1,4.71,24.72,4.22,20.0,49,34.94,68,30.19,5,3,3,,,,9,,,,,,,4,3539,金子順一,55,山口,53.0,B1,4.06,21.43,4.4,30.0,21,40.51,23,33.54,5,,,,,,6,4,,,,,,5,5337,出畑孝成,17,福岡,55.0,B2,1.68,3.23,2.0,,59,28.93,44,32.1,6,,,,,,,,,,,,8,6,4211,村田 敦,40,東京,60.0,B1,4.0,17.59,4.12,20.59,28,32.52,51,46.01,2,,,,,,5,,,,,,7
202402162402,夜の九州スポーツ杯,第3日,2024-02-16,ボートレース大村,2R,予選,1800,15:40,1,5053,山口広樹,28,福岡,55.0,B1,4.37,20.25,4.34,24.14,68,22.93,70,31.1,6,6,5,,,,9,,,,,,,2,4241,大串重幸,39,長崎,53.0,B1,4.7,24.18,5.22,33.15,26,24.84,16,29.37,1,3,3,,,,1,0,,,,,,3,3742,宮地秀祈,49,福岡,52.0,B1,4.67,24.0,4.37,26.32,72,26.62,39,32.5,5,,,,,,4,4,,,,,,4,5270,小玉啓太,22,佐賀,52.0,B2,2.38,6.15,1.37,,19,53.21,26,23.65,6,,,,,,4,,,,,,7,5,4111,奥田 誠,43,広島,55.0,B1,5.08,32.69,5.81,42.31,48,44.44,17,38.27,1,4,5,,,,1,2,,,,,,6,4104,木下陽介,44,東京,57.0,B1,4.66,31.43,4.41,35.29,50,31.29,62,38.04,2,,,,,,1,6,,,,,
202402162403,夜の九州スポーツ杯,第3日,2024-02-16,ボートレース大村,3R,予選,1800,16:03,1,3867,松浦 勝,48,愛知,55.0,B1,4.43,29.35,,,30,22.3,25,37.04,5,,,,,,4,4,,,,,8,2,5086,本村 大,24,長崎,56.0,B1,4.8,27.5,4.73,25.63,43,38.75,57,28.29,3,3,2,,,,7,,,,,,,3,4528,黒井達矢,35,埼玉,54.0,A1,6.35,43.08,6.93,51.22,58,21.79,69,34.81,3,1,4,3,,,1,1,,,,,,4,3883,山根大樹,50,広島,59.0,B1,2.98,7.5,,,32,44.17,54,30.32,6,,,,,,6,6,,,,,,5,4706,三浦洋次,35,愛知,49.0,A2,5.85,43.36,5.46,41.67,75,37.13,46,39.35,2,6,3,,,,9,,,,,,,6,4394,永嶋裕一,37,福岡,54.0,B1,4.67,23.33,4.36,21.21,70,35.71,64,38.04,1,4,2,,,,1,2,,,,,
202402162404,夜の九州スポーツ杯,第3日,2024-02-16,ボートレース大村,4R,予選,1800,16:32,1,4343,村岡 賢,39,広島,54.0,B1,4.38,20.0,2.89,,60,34.36,30,36.36,6,,,,,,3,3,,,,,8,2,4406,幸野史明,38,福岡,52.0,B1,3.98,23.75,4.74,20.59,39,42.24,31,47.17,4,3,1,,,,1,1,,,,,,3,4112,大久保信,43,佐賀,51.0,A2,5.65,41.09,5.74,35.48,64,26.25,21,43.48,4,5,1,,,,1,2,,,,,,4,3523,寳田亮治,55,福岡,53.0,B1,5.09,29.11,5.46,34.15,47,32.1,65,36.25,2,,,,,,1,3,,,,,10,5,3623,深川真二,49,佐賀,51.0,A1,6.89,51.59,7.53,56.94,65,33.33,38,44.17,2,1,1,1,,,,,,,,,,6,3338,出本正博,58,広島,56.0,B2,2.74,7.14,4.0,12.5,13,16.67,14,18.83,4,,,,,,5,,,,,,9
202402162405,夜の九州スポーツ杯,第3日,2024-02-16,ボートレース大村,5R,予選,1800,17:01,1,4234,野相弘司,40,福岡,57.0,B1,5.22,32.94,4.93,28.57,16,28.05,72,31.29,2,5,5,4,,,,,,,,,,2,4395,下河雅史,37,福岡,56.0,B1,4.77,27.85,5.5,34.21,22,29.19,73,36.25,1,,,,,,4,,,,,,,3,3880,浅見宗孝,51,埼玉,55.0,B1,4.23,19.57,,,74,46.3,45,38.36,4,,,,,,2,6,,,,,,4,4547,中田竜太,35,埼玉,52.0,A1,6.54,35.4,7.31,42.31,17,41.98,27,35.58,3,2,1,,,,1,0,,,,,,5,5312,川辺郭人,23,佐賀,54.0,B2,1.24,,,,37,35.19,33,29.38,6,,,,,,6,5,,,,,,6,4131,原 豊土,43,静岡,55.0,A2,6.01,45.9,7.5,62.5,15,34.55,40,36.25,1,2,2,,,,1,1,,,,,
202402162406,夜の九州スポーツ杯,第3日,2024-02-16,ボートレース大村,6R,予選,1800,17:29,1,4110,小澤和也,43,埼玉,56.0,B1,4.99,27.0,4.29,28.57,29,30.57,75,33.75,2,,,,,,3,6,,,,,,2,4592,小林孝弘,43,山口,50.0,B1,4.62,25.26,4.32,26.32,14,35.8,29,33.74,4,5,1,,,,1,0,,,,,,3,5244,黒田 剛,23,福岡,52.0,B2,2.07,4.35,1.91,4.55,12,31.29,36,26.71,6,,,,,,6,6,,,,,,4,3473,石川真二,53,福岡,53.0,A1,6.72,51.66,6.9,54.1,18,35.03,11,29.38,2,,,,,,2,2,,,,,11,5,4545,岡村慶太,36,福岡,54.0,A1,6.7,49.37,6.48,51.61,63,30.72,43,29.81,1,4,1,,,,1,2,,,,,,6,3682,切田潤二,50,山口,50.0,B1,3.86,12.31,3.82,16.33,35,25.93,35,35.29,3,,,,,,5,,,,,,1
202402162407,夜の九州スポーツ杯,第3日,2024-02-16,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,17:57,1,4515,藤田浩人,37,佐賀,53.0,A2,5.75,40.71,6.16,45.45,57,25.48,63,35.19,2,,,,,,1,3,,,,,,2,3777,樋口 亮,48,長崎,52.0,A1,6.23,44.79,6.22,42.14,25,40.25,53,27.33,5,5,4,,,,1,2,,,,,,3,4950,高岡竜也,30,山口,51.0,A2,5.62,35.9,4.7,33.33,33,33.12,66,19.02,5,6,2,,,,1,1,,,,,,4,5086,本村 大,24,長崎,56.0,B1,4.8,27.5,4.73,25.63,43,38.75,57,28.29,3,3,2,,,,3,,,,,,,5,4211,村田 敦,40,東京,60.0,B1,4.0,17.59,4.12,20.59,28,32.52,51,46.01,2,,,,,,5,,,,,,1,6,5270,小玉啓太,22,佐賀,52.0,B2,2.38,6.15,1.37,,19,53.21,26,23.65,6,,,,,,4,,,,,,2
202402162408,夜の九州スポーツ杯,第3日,2024-02-16,ボートレース大村,8R,予選,1800,18:25,1,4549,小林文彦,35,福岡,53.0,A2,5.38,34.23,7.06,50.0,52,29.8,47,26.09,5,,,,,,2,5,,,,,,2,4497,桑原 悠,36,長崎,51.0,A1,6.16,36.19,7.22,57.14,23,34.78,13,33.33,3,3,3,,,,1,2,,,,,,3,3988,古川誠之,45,愛知,56.0,A2,6.25,44.32,6.68,52.63,66,31.25,22,31.06,4,1,1,2,,,,,,,,,,4,4343,村岡 賢,39,広島,54.0,B1,4.38,20.0,2.89,,60,34.36,30,36.36,6,,,,,,3,3,,,,,4,5,3867,松浦 勝,48,愛知,55.0,B1,4.43,29.35,,,30,22.3,25,37.04,5,,,,,,4,4,,,,,3,6,5337,出畑孝成,17,福岡,55.0,B2,1.68,3.23,2.0,,59,28.93,44,32.1,6,,,,,,,,,,,,1
202402162409,夜の九州スポーツ杯,第3日,2024-02-16,ボートレース大村,9R,予選特賞,1800,18:54,1,4706,三浦洋次,35,愛知,49.0,A2,5.85,43.36,5.46,41.67,75,37.13,46,39.35,2,6,3,,,,3,,,,,,,2,3627,井上恵一,54,福岡,53.0,B1,4.71,24.72,4.22,20.0,49,34.94,68,30.19,5,3,3,,,,1,,,,,,,3,4715,村上 遼,31,長崎,54.0,A1,7.09,58.62,7.54,63.19,38,31.9,18,31.33,1,2,1,,,,,,,,,,,4,5053,山口広樹,28,福岡,55.0,B1,4.37,20.25,4.34,24.14,68,22.93,70,31.1,6,6,5,,,,2,,,,,,,5,3338,出本正博,58,広島,56.0,B2,2.74,7.14,4.0,12.5,13,16.67,14,18.83,4,,,,,,5,,,,,,4,6,4581,吉村 誠,34,静岡,52.0,A2,6.1,40.0,5.65,29.41,41,37.18,55,33.13,4,,,,,,2,4,,,,,
202402162410,夜の九州スポーツ杯,第3日,2024-02-16,ボートレース大村,10R,予選特賞,1800,19:24,1,4547,中田竜太,35,埼玉,52.0,A1,6.54,35.4,7.31,42.31,17,41.98,27,35.58,3,2,1,,,,5,,,,,,,2,3523,寳田亮治,55,福岡,53.0,B1,5.09,29.11,5.46,34.15,47,32.1,65,36.25,2,,,,,,1,3,,,,,4,3,3843,上之晃弘,47,長崎,53.0,A2,5.18,32.63,4.96,29.67,24,25.0,28,36.59,1,,,,,,3,4,,,,,,4,4592,小林孝弘,43,山口,50.0,B1,4.62,25.26,4.32,26.32,14,35.8,29,33.74,4,5,1,,,,6,,,,,,,5,4718,北川太一,31,佐賀,51.0,A2,5.48,31.67,5.7,35.71,67,40.88,49,31.45,3,,,,,,3,5,,,,,,6,4241,大串重幸,39,長崎,53.0,B1,4.7,24.18,5.22,33.15,26,24.84,16,29.37,1,3,3,,,,2,,,,,,
202402162411,夜の九州スポーツ杯,第3日,2024-02-16,ボートレース大村,11R,予選特選,1800,19:57,1,4528,黒井達矢,35,埼玉,54.0,A1,6.35,43.08,6.93,51.22,58,21.79,69,34.81,3,1,4,3,,,3,,,,,,,2,3473,石川真二,53,福岡,53.0,A1,6.72,51.66,6.9,54.1,18,35.03,11,29.38,2,,,,,,2,2,,,,,6,3,4131,原 豊土,43,静岡,55.0,A2,6.01,45.9,7.5,62.5,15,34.55,40,36.25,1,2,2,,,,5,,,,,,,4,3349,吉田一郎,56,長崎,53.0,B1,5.64,38.2,6.35,50.34,27,24.53,52,30.67,4,3,2,,,,1,,,,,,,5,4406,幸野史明,38,福岡,52.0,B1,3.98,23.75,4.74,20.59,39,42.24,31,47.17,4,3,1,,,,4,,,,,,,6,4950,高岡竜也,30,山口,51.0,A2,5.62,35.9,4.7,33.33,33,33.12,66,19.02,5,6,2,,,,7,,,,,,
202402162412,夜の九州スポーツ杯,第3日,2024-02-16,ボートレース大村,12R,予選特選,1800,20:30,1,4497,桑原 悠,36,長崎,51.0,A1,6.16,36.19,7.22,57.14,23,34.78,13,33.33,3,3,3,,,,8,,,,,,,2,4545,岡村慶太,36,福岡,54.0,A1,6.7,49.37,6.48,51.61,63,30.72,43,29.81,1,4,1,,,,6,,,,,,,3,4111,奥田 誠,43,広島,55.0,B1,5.08,32.69,5.81,42.31,48,44.44,17,38.27,1,4,5,,,,2,,,,,,,4,4112,大久保信,43,佐賀,51.0,A2,5.65,41.09,5.74,35.48,64,26.25,21,43.48,4,5,1,,,,4,,,,,,,5,4394,永嶋裕一,37,福岡,54.0,B1,4.67,23.33,4.36,21.21,70,35.71,64,38.04,1,4,2,,,,3,,,,,,,6,3777,樋口 亮,48,長崎,52.0,A1,6.23,44.79,6.22,42.14,25,40.25,53,27.33,5,5,4,,,,7,,,,,,
202402160001,ヴィーナスシリーズ第２０戦はっぴーちゃんカップ,第3日,2024-02-16,ボートレース唐津,1R,予選,1800,08:45,1,4017,向井美鈴,44,山口,46.0,A2,5.17,31.03,7.09,54.55,64,43.52,76,39.17,1,,,,,,5,2,,,,,10,2,5148,松本 怜,30,福岡,45.0,B1,3.71,16.47,2.44,,14,30.91,46,37.56,5,3,1,,,,1,1,,,,,,3,3693,栢場優子,52,東京,44.0,B1,4.37,26.74,,,58,25.0,52,29.41,3,,,,,,5,3,,,,,6,4,5117,冨名腰桃,23,福岡,45.0,B1,6.0,33.33,3.26,12.82,44,43.75,73,36.49,4,2,6,,,,7,,,,,,,5,5164,森田梨湖,24,福岡,49.0,B2,1.82,1.39,1.48,,25,29.91,40,29.52,5,5,4,,,,8,,,,,,,6,5306,河内悠利,20,群馬,47.0,B2,1.37,,,,41,40.57,44,25.62,6,,,,,,6,6,,,,,9
202402160002,ヴィーナスシリーズ第２０戦はっぴーちゃんカップ,第3日,2024-02-16,ボートレース唐津,2R,予選,1800,09:11,1,5156,坂野さく,27,福井,47.0,B1,3.92,19.7,3.12,20.0,34,39.42,58,30.99,1,6,1,,,,1,0,,,,,,2,4819,蜂須瑞生,32,群馬,46.0,A2,5.49,31.87,4.38,14.29,33,30.83,53,36.41,1,,,,,,4,1,,,,,12,3,5171,清水未唯,23,滋賀,49.0,B1,2.89,5.26,,,70,22.94,90,26.54,4,4,4,,,,6,,,,,,,4,5184,飯塚 響,24,群馬,43.0,B2,2.67,9.62,2.47,5.26,20,31.48,41,29.63,2,3,5,,,,,,,,,,,5,5320,岩崎麗子,22,群馬,50.0,B2,1.17,,,,68,26.47,54,43.89,6,,,,,,6,6,,,,,,6,4275,菅野はや,41,広島,50.0,B1,3.87,14.44,6.11,47.37,61,33.33,77,31.78,3,,,,,,3,2,,,,,7
