レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201611140501,魅せます！ハンドル捌き選手権第１１回日刊ゲンダイ杯,2016-11-14,5,01R,1.0,1,3.0,2,14.5,15.0,1,1,51.3,0.0,6.74,-0.5,-0.02,2,3,51.0,0.0,6.69,-0.5,0.19,3,2,51.1,0.0,6.73,-0.5,0.6,4,4,53.8,0.0,6.66,-0.5,0.05,5,5,51.0,0.0,6.75,-0.5,0.07,6,6,51.7,0.0,6.85,-0.5,0.12
201611140502,魅せます！ハンドル捌き選手権第１１回日刊ゲンダイ杯,2016-11-14,5,02R,2.0,1,2.0,2,15.0,15.0,1,1,54.7,0.0,6.57,-0.5,-0.02,2,2,51.0,0.0,6.66,0.0,0.21,3,3,51.2,0.0,6.68,-0.5,0.05,4,4,51.5,0.0,6.71,-0.5,-0.04,5,5,50.5,0.5,6.66,-0.5,-0.15,6,6,53.1,0.0,6.66,-0.5,-0.11
201611140503,魅せます！ハンドル捌き選手権第１１回日刊ゲンダイ杯,2016-11-14,5,03R,1.0,1,2.0,2,15.5,15.0,1,1,55.2,0.0,6.64,-0.5,0.01,2,2,52.2,0.0,6.7,-0.5,0.16,3,3,51.0,0.0,6.6,-0.5,0.25,4,4,56.8,0.0,6.65,-0.5,0.02,5,5,50.5,0.5,6.67,-0.5,0.11,6,6,51.0,0.0,6.69,-0.5,-0.01
201611140504,魅せます！ハンドル捌き選手権第１１回日刊ゲンダイ杯,2016-11-14,5,04R,1.0,1,2.0,2,16.0,15.0,1,1,55.3,0.0,6.66,-0.5,0.14,2,2,51.0,0.0,6.78,-0.5,0.1,3,3,51.0,0.0,6.63,-0.5,0.06,4,5,54.4,0.0,6.68,-0.5,0.01,5,6,51.0,0.0,6.69,-0.5,0.09,6,4,51.1,0.0,6.69,-0.5,0.02
201611140505,魅せます！ハンドル捌き選手権第１１回日刊ゲンダイ杯,2016-11-14,5,05R,1.0,1,2.0,2,16.5,15.0,1,1,51.6,0.0,6.61,-0.5,-0.01,2,2,51.3,0.0,6.71,-0.5,0.13,3,3,51.3,0.0,6.64,-0.5,0.05,4,4,52.0,0.0,6.69,-0.5,0.01,5,5,54.3,0.0,6.73,-0.5,0.16,6,6,51.0,0.0,6.7,-0.5,0.07
201611140506,魅せます！ハンドル捌き選手権第１１回日刊ゲンダイ杯,2016-11-14,5,06R,1.0,1,2.0,2,16.5,15.0,1,1,51.0,0.0,6.65,0.0,-0.01,2,2,50.0,1.0,6.65,-0.5,-0.01,3,3,52.8,0.0,6.66,-0.5,0.03,4,4,50.5,0.5,6.61,-0.5,-0.03,5,6,51.1,0.0,6.6,1.0,0.09,6,5,50.0,1.0,6.57,0.0,0.11
201611140507,魅せます！ハンドル捌き選手権第１１回日刊ゲンダイ杯,2016-11-14,5,07R,1.0,2,2.0,2,16.5,15.0,1,1,51.2,0.0,6.68,-0.5,0.02,2,2,52.7,0.0,6.73,-0.5,0.14,3,3,51.5,0.0,6.72,-0.5,-0.01,4,4,59.8,0.0,6.63,-0.5,-0.01,5,5,51.0,0.0,6.67,-0.5,0.01,6,6,52.0,0.0,6.78,0.0,0.11
201611140508,魅せます！ハンドル捌き選手権第１１回日刊ゲンダイ杯,2016-11-14,5,08R,1.0,2,2.0,2,16.5,15.0,1,1,51.0,0.0,6.72,-0.5,0.13,2,2,51.6,0.0,6.76,-0.5,0.01,3,3,51.0,0.0,6.66,-0.5,0.0,4,4,55.3,0.0,6.7,-0.5,0.13,5,5,53.2,0.0,6.75,-0.5,0.12,6,6,52.0,0.0,6.73,-0.5,0.14
201611140509,魅せます！ハンドル捌き選手権第１１回日刊ゲンダイ杯,2016-11-14,5,09R,1.0,2,2.0,2,16.5,15.0,1,1,51.3,0.0,6.63,-0.5,0.14,2,2,55.2,0.0,6.69,-0.5,-0.03,3,3,52.7,0.0,6.71,-0.5,0.21,4,4,51.2,0.0,6.7,-0.5,0.09,5,5,52.0,0.0,6.65,-0.5,0.07,6,6,51.0,0.0,6.73,-0.5,-0.01
201611140510,魅せます！ハンドル捌き選手権第１１回日刊ゲンダイ杯,2016-11-14,5,10R,1.0,4,2.0,2,16.0,15.0,1,1,50.0,1.0,6.73,-0.5,0.01,2,2,56.8,0.0,6.67,-0.5,-0.03,3,4,54.3,0.0,6.71,-0.5,-0.05,4,5,50.5,0.5,6.78,-0.5,0.08,5,3,51.1,0.0,6.69,-0.5,-0.12,6,6,59.8,0.0,6.75,-0.5,-0.02
