レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201912092411,開設６７周年記念海の王者決定戦,第3日,2019-12-09,ボートレース大村,11R,予選,1800,20:09,1,3783,瓜生正義,43,福岡,50.0,A1,7.39,48.48,7.83,66.04,36,34.25,31,51.61,3,4,6,,,,3,,,,,,,2,4188,久田敏之,38,群馬,51.0,A1,6.81,48.08,7.36,54.55,72,37.31,45,35.79,1,6,1,,,,6,,,,,,,3,4444,桐生順平,33,埼玉,51.0,A1,8.29,61.86,7.91,50.0,27,34.09,11,43.43,4,,,,,,1,,,,,,5,4,4042,丸岡正典,40,大阪,50.0,A1,6.95,52.17,7.63,57.63,46,36.67,60,32.35,1,3,4,,,,,,,,,,,5,4095,福来 剛,38,東京,51.0,A1,7.62,62.39,6.0,50.0,74,36.51,17,35.42,1,4,4,,,,7,,,,,,,6,3908,重成一人,41,香川,55.0,A1,7.09,39.17,7.46,58.54,58,36.2,37,31.46,3,,,,,,2,4,,,,,
201912092412,開設６７周年記念海の王者決定戦,第3日,2019-12-09,ボートレース大村,12R,予選,1800,20:44,1,4168,石野貴之,37,大阪,49.0,A1,7.73,56.25,7.62,50.0,49,39.87,65,37.5,1,4,4,,,,7,,,,,,,2,4685,島村隆幸,28,徳島,50.0,A1,6.97,50.82,6.11,38.89,23,45.66,67,30.21,2,,,,,,2,6,,,,,4,3,3622,山崎智也,45,群馬,52.0,A1,5.77,28.57,6.53,31.11,11,31.84,61,38.78,1,,,,,,5,,,,,,3,4,4028,田村隆信,41,徳島,53.0,A1,8.18,59.48,6.39,41.46,65,37.06,19,30.48,2,,,,,,3,1,,,,,6,5,4205,山口 剛,37,広島,53.0,A1,7.39,56.59,6.78,22.22,69,37.99,44,31.31,1,2,2,,,,5,,,,,,,6,4019,笠原 亮,39,静岡,53.0,A1,6.75,45.87,6.4,40.0,53,38.18,35,31.11,2,1,2,,,,8,,,,,,
201912090101,福岡ソフトバンクホークス杯,第5日,2019-12-09,ボートレース福岡,1R,一般戦,1800,10:47,1,4112,大久保信,39,佐賀,53.0,A2,5.88,40.31,6.0,31.58,20,37.69142,41.12,2552214.0,1,0,,,,,,,,,,,,2,4728,山口 亮,32,東京,53.0,B1,4.66,25.77,3.23,12.5,68,32.41129,42.31,555.0,5,4,4,,,,8,,,,,,,3,4600,井内将太,34,広島,51.0,A2,4.78,27.55,4.64,28.57,41,36.72125,39.25,4433226.0,7,,,,,,,,,,,,,4,4020,川上清人,39,香川,61.0,B1,4.44,20.69,4.19,14.29,47,33.33117,27.91,1.0,2,4,3,,,,4,1,,,,,11,5,3331,新美恵一,51,愛知,53.0,A2,6.23,41.18,,,21,34.8211,40.00,14545.0,1,4,,,,,8,,,,,,,6,3044,三宅爾士,59,福井,57.0,B1,5.0,29.21,,,51,28.97163,31.78,2.0,3,6,4,6,6,,,,,,,,
201912090102,福岡ソフトバンクホークス杯,第5日,2019-12-09,ボートレース福岡,2R,一般戦,1800,11:14,1,4105,松下直也,40,兵庫,51.0,B1,5.42,33.9,4.53,35.29,17,35.9017,42.06,4.0,3,1,3,4,1,,1,2,,,,,,2,3186,沖 悟,59,大阪,52.0,B1,4.15,26.47,6.53,47.37,52,32.67109,40.45,632.0,6,3,5,,,,9,,,,,,,3,3473,石川真二,49,福岡,52.0,A1,6.62,49.55,6.7,41.3,60,28.85172,38.83,213.0,3,3,1,2,,,1,0,,,,,,4,3902,蜷川哲平,42,東京,55.0,A2,5.58,29.67,5.63,34.69,54,42.53106,33.01,25164.0,2,5,,,,,9,,,,,,,5,3812,山崎聖司,43,東京,52.0,B1,3.96,19.12,5.8,30.0,38,36.94138,27.52,543.0,6,6,3,,,,6,,,,,,,6,4159,向後龍一,38,埼玉,53.0,A2,6.28,42.61,4.17,22.22,58,36.08105,32.04,4343155.0,8,,,,,,,,,,,,
201912090103,福岡ソフトバンクホークス杯,第5日,2019-12-09,ボートレース福岡,3R,一般戦,1800,11:41,1,3807,岡部 哲,45,埼玉,52.0,B1,5.36,31.58,4.75,30.0,72,38.37114,43.40,4.0,2,4,3,6,2,,1,0,,,,,,2,3574,大神康司,47,福岡,52.0,A1,6.63,49.04,6.69,53.23,65,35.71143,33.67,6.0,4,1,3,4,5,,1,1,,,,,,3,3787,天野 誠,48,岡山,53.0,B1,4.92,28.09,3.25,8.33,19,28.72147,27.36,152.0,6,,,,,,3,6,,,,,7,4,4743,木村仁紀,27,滋賀,53.0,A2,6.33,46.67,6.27,50.0,61,29.27113,35.24,226.0,2,2,5,3,,,1,2,,,,,,5,4752,西尾亮輔,31,愛知,51.0,B1,4.82,31.68,,,45,35.11162,32.38,66662.0,6,,,,,,8,,,,,,,6,4003,表 憲一,42,福井,53.0,A2,5.55,32.23,5.38,25.0,43,45.92169,22.08,36335.0,4,3,,,,,,,,,,,
201912090104,福岡ソフトバンクホークス杯,第5日,2019-12-09,ボートレース福岡,4R,一般戦,1800,12:09,1,4552,杉山勝匡,30,佐賀,48.0,B1,4.12,23.26,4.06,20.37,14,48.89121,30.84,161.0,3,,,,,,4,6,,,,,10,2,4315,山崎昂介,35,長崎,53.0,B1,4.95,26.44,4.08,16.67,75,32.69137,32.38,561.0,5,5,2,,,,8,,,,,,,3,3897,白井英治,43,山口,54.0,A1,8.64,77.57,8.73,57.69,22,32.85134,24.27,1.0,2,2,3,2,3,,1,1,,,,,,4,4798,浜先真範,26,広島,51.0,A2,5.53,32.41,4.89,21.05,34,57.65168,34.95,3.0,4,4,5,1,1,,1,0,,,,,,5,3578,塩田雄一,47,香川,50.0,B1,4.92,30.77,,,73,38.95124,28.42,6.0,1,4,5,,,,6,4,,,,,9,6,3497,後藤 浩,51,埼玉,50.0,A2,5.67,38.46,4.64,24.0,16,39.09139,40.91,3.0,5,6,1,4,5,,,,,,,,
201912090105,福岡ソフトバンクホークス杯,第5日,2019-12-09,ボートレース福岡,5R,一般戦,1800,12:37,1,3850,小川知行,47,群馬,53.0,B1,5.01,25.47,2.89,11.11,62,26.17135,35.35,41166.0,1,,,,,,1,1,,,,,,2,4081,樋口範政,40,愛知,55.0,B1,4.54,24.71,5.0,25.0,27,33.0612,31.19,4.0,4,2,4,,,,6,5,,,,,9,3,3956,横澤剛治,42,静岡,56.0,A1,6.27,42.42,5.96,41.67,40,41.41154,34.51,412.0,2,5,3,2,,,1,0,,,,,,4,3573,前本泰和,47,広島,51.0,A1,7.46,57.85,7.79,57.89,25,37.12127,30.84,321.0,2,1,1,4,,,1,2,,,,,,5,3346,宮本裕之,52,兵庫,51.0,B1,5.22,28.87,5.55,37.93,46,40.77152,40.86,1.0,6,6,6,5,4,,,,,,,,,6,3925,大田 誠,44,山口,50.0,B1,3.67,17.86,4.18,17.65,64,37.3813,35.85,62656.0,1,,,,,,9,,,,,,
201912090106,福岡ソフトバンクホークス杯,第5日,2019-12-09,ボートレース福岡,6R,一般戦,1800,13:07,1,4639,雑賀勇貴,28,大阪,54.0,B1,4.81,24.49,,,36,52.44116,28.71,3.0,5,2,1,6,1,,1,1,,,,,,2,4327,加藤 翔,36,静岡,52.0,B1,5.1,29.03,4.33,27.78,69,30.19165,41.35,26545.0,6,6,,,,,,,,,,,,3,4719,上條暢嵩,25,大阪,51.0,A1,6.43,43.43,6.09,43.48,29,38.89104,29.36,3.0,2,5,1,4,2,,1,2,,,,,,4,3812,山崎聖司,43,東京,52.0,B1,3.96,19.12,5.8,30.0,38,36.94138,27.52,543.0,6,6,3,,,,2,,,,,,,5,4121,富永修一,38,福岡,51.0,B1,4.62,27.66,5.56,37.5,70,45.28158,34.48,36132.0,4,5,,,,,,,,,,,,6,4451,松崎祐太,32,福岡,50.0,A1,6.78,50.4,7.26,58.06,49,59.09155,27.96,5.0,2,1,1,5,6,,,,,,,,
201912090107,福岡ソフトバンクホークス杯,第5日,2019-12-09,ボートレース福岡,7R,一般戦,1800,13:38,1,4545,岡村慶太,31,福岡,52.0,A1,6.21,43.45,6.43,45.1,57,34.7816,37.50,524.0,2,3,5,3,,,1,2,,,,,,2,4603,谷川将太,31,長崎,53.0,B1,4.78,28.09,5.44,44.44,39,41.74112,34.58,156.0,4,1,4,5,,,,,,,,,,3,3432,宮迫暢彦,51,大阪,53.0,B1,4.74,30.69,5.14,30.56,15,33.62146,39.05,5156342.0,,,,,,,,,,,,,,4,4102,益田啓司,40,福岡,53.0,A2,6.29,47.37,6.33,43.56,24,28.47153,26.88,31416.0,3,1,,,,,1,1,,,,,,5,4600,井内将太,34,広島,51.0,A2,4.78,27.55,4.64,28.57,41,36.72125,39.25,4433226.0,1,,,,,,,,,,,,,6,3787,天野 誠,48,岡山,53.0,B1,4.92,28.09,3.25,8.33,19,28.72147,27.36,152.0,6,,,,,,3,6,,,,,3
201912090108,福岡ソフトバンクホークス杯,第5日,2019-12-09,ボートレース福岡,8R,一般戦 進入固定 Ｈ１８０,ｍ電,14:09,1,3251,平石和男,53,埼玉,51.0,A1,6.19,45.93,7.05,51.35,66,31.20166,40.19,435.0,3,1,5,2,,,1,2,,,,,,2,3331,新美恵一,51,愛知,53.0,A2,6.23,41.18,,,21,34.8211,40.00,14545.0,1,4,,,,,1,,,,,,,3,4159,向後龍一,38,埼玉,53.0,A2,6.28,42.61,4.17,22.22,58,36.08105,32.04,4343155.0,2,,,,,,,,,,,,,4,4752,西尾亮輔,31,愛知,51.0,B1,4.82,31.68,,,45,35.11162,32.38,66662.0,6,,,,,,3,,,,,,,5,4728,山口 亮,32,東京,53.0,B1,4.66,25.77,3.23,12.5,68,32.41129,42.31,555.0,5,4,4,,,,1,,,,,,,6,4315,山崎昂介,35,長崎,53.0,B1,4.95,26.44,4.08,16.67,75,32.69137,32.38,561.0,5,5,2,,,,4,,,,,,
201912090109,福岡ソフトバンクホークス杯,第5日,2019-12-09,ボートレース福岡,9R,一般戦,1800,14:40,1,4761,山田晃大,29,滋賀,52.0,B1,3.41,18.75,3.25,6.25,26,50.00101,26.97,233.0,1,4,5,6,,,,,,,,,,2,3578,塩田雄一,47,香川,50.0,B1,4.92,30.77,,,73,38.95124,28.42,6.0,1,4,5,,,,6,4,,,,,4,3,3902,蜷川哲平,42,東京,55.0,A2,5.58,29.67,5.63,34.69,54,42.53106,33.01,25164.0,2,5,,,,,2,,,,,,,4,3925,大田 誠,44,山口,50.0,B1,3.67,17.86,4.18,17.65,64,37.3813,35.85,62656.0,1,,,,,,5,,,,,,,5,3186,沖 悟,59,大阪,52.0,B1,4.15,26.47,6.53,47.37,52,32.67109,40.45,632.0,6,3,5,,,,2,,,,,,,6,4081,樋口範政,40,愛知,55.0,B1,4.54,24.71,5.0,25.0,27,33.0612,31.19,4.0,4,2,4,,,,6,5,,,,,5
