レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202010032401,スポーツ報知杯,第1日,2020-10-03,ボートレース大村,1R,予選,1800,15:32,1,3501,川上昇平,51,長崎,55.0,B1,4.28,27.1,5.19,34.82,23,37.04,33,31.03,8,,,,,,,,,,,,,2,3058,原 義昭,63,岡山,55.0,B1,2.81,5.88,4.17,13.04,29,40.0,35,50.0,,,,,,,,,,,,,,3,3578,塩田雄一,47,香川,49.0,B1,4.28,24.3,5.22,33.33,32,22.58,31,27.42,7,,,,,,,,,,,,,4,3869,井芹大志,45,福岡,55.0,B2,3.89,14.52,5.73,36.36,11,31.03,18,29.82,,,,,,,,,,,,,,5,3989,熊本英一,42,佐賀,56.0,B1,4.02,20.0,4.04,17.39,51,23.64,29,39.66,,,,,,,,,,,,,,6,4948,木場悠介,27,長崎,53.0,B1,4.04,14.81,4.36,20.49,17,31.58,68,42.86,5,,,,,,,,,,,,
202010032402,スポーツ報知杯,第1日,2020-10-03,ボートレース大村,2R,予選,1800,16:08,1,4219,本岡勝利,38,広島,57.0,B1,4.12,18.89,3.85,10.0,47,24.19,37,31.67,,,,,,,,,,,,,,2,3660,長谷川親,51,香川,61.0,B1,3.68,5.68,3.39,9.68,21,24.56,51,20.0,,,,,,,,,,,,,,3,4523,中村辰也,32,長崎,51.0,A2,6.27,48.39,6.1,42.07,39,29.17,71,37.5,7,,,,,,,,,,,,,4,4353,下出秀明,32,福井,60.0,B1,4.37,18.33,,,19,23.64,44,22.92,9,,,,,,,,,,,,,5,4004,山本浩輔,42,長崎,53.0,B1,4.52,23.46,5.59,37.84,54,31.15,72,25.42,6,,,,,,,,,,,,,6,3858,織田 猛,47,佐賀,52.0,B1,4.49,27.69,4.54,26.09,26,23.08,50,24.53,8,,,,,,,,,,,,
202010032403,スポーツ報知杯,第1日,2020-10-03,ボートレース大村,3R,予選,1800,16:34,1,3682,切田潤二,47,山口,50.0,B1,4.09,13.58,5.07,28.57,70,43.75,60,46.43,,,,,,,,,,,,,,2,4180,上野秀和,37,福岡,56.0,B1,3.84,16.67,3.88,18.18,36,39.68,74,18.52,,,,,,,,,,,,,,3,4760,山崎 郡,30,大阪,51.0,A1,6.13,40.23,6.64,63.64,33,26.67,21,32.79,1,1,,,,,,,,,,,,4,4316,山口裕太,36,広島,53.0,B1,4.32,19.7,5.14,32.43,31,30.65,47,26.23,8,,,,,,,,,,,,,5,4359,横川聖志,36,徳島,55.0,B1,5.49,40.4,5.57,36.36,64,23.81,28,37.7,7,,,,,,,,,,,,,6,3300,川崎智幸,53,岡山,52.0,A2,6.09,42.57,7.06,58.82,18,54.0,49,42.37,1,0,,,,,,,,,,,
202010032404,スポーツ報知杯,第1日,2020-10-03,ボートレース大村,4R,予選,1800,16:58,1,3878,胡本悟志,43,山口,51.0,B1,4.53,26.74,3.61,12.9,75,50.0,54,26.79,,,,,,,,,,,,,,2,4173,岡谷健吾,37,広島,56.0,A2,5.89,40.8,6.11,39.62,16,26.42,62,27.78,1,1,,,,,,,,,,,,3,3928,林 恵祐,44,福岡,59.0,B1,4.01,18.18,4.0,15.63,20,41.67,12,26.67,,,,,,,,,,,,,,4,3833,中辻博訓,46,福井,55.0,A1,6.78,55.91,6.17,37.5,37,38.71,13,31.03,1,2,,,,,,,,,,,,5,3998,冨成謙児,41,佐賀,52.0,B1,4.94,25.24,4.87,28.3,15,29.51,14,16.36,1,0,,,,,,,,,,,,6,3953,志道吉和,44,福岡,51.0,B1,5.12,32.04,6.29,28.57,59,23.88,38,26.92,9,,,,,,,,,,,,
202010032405,スポーツ報知杯,第1日,2020-10-03,ボートレース大村,5R,予選,1800,17:25,1,4051,清水敦揮,39,岡山,55.0,B1,6.4,48.28,,,66,25.0,43,36.67,1,1,,,,,,,,,,,,2,4704,河野 大,32,徳島,51.0,A2,5.91,43.16,5.53,33.33,71,38.1,55,17.24,1,0,,,,,,,,,,,,3,4948,木場悠介,27,長崎,53.0,B1,4.04,14.81,4.36,20.49,17,31.58,68,42.86,1,,,,,,,,,,,,,4,4264,長尾章平,35,山口,52.0,B2,4.87,30.4,,,22,44.07,15,41.38,,,,,,,,,,,,,,5,4398,船岡洋一,33,広島,53.0,A2,6.59,48.97,6.82,50.0,25,28.13,41,40.0,9,,,,,,,,,,,,,6,3898,平田忠則,43,福岡,55.0,A1,6.25,42.28,7.69,65.71,67,36.51,48,48.33,1,2,,,,,,,,,,,
202010032406,スポーツ報知杯,第1日,2020-10-03,ボートレース大村,6R,予選,1800,17:54,1,3846,藤井 理,43,山口,58.0,B1,3.68,15.19,4.77,13.64,46,33.33,65,40.32,,,,,,,,,,,,,,2,4042,丸岡正典,41,大阪,51.0,A1,6.45,40.2,6.94,48.53,13,39.34,66,30.65,1,2,,,,,,,,,,,,3,3910,松下知幸,46,香川,49.0,B1,4.66,23.68,4.2,20.0,34,20.75,23,35.59,,,,,,,,,,,,,,4,4004,山本浩輔,42,長崎,53.0,B1,4.52,23.46,5.59,37.84,54,31.15,72,25.42,2,,,,,,,,,,,,,5,3912,川原正明,46,福井,50.0,A1,5.87,40.5,6.09,45.45,55,35.0,22,26.67,1,0,,,,,,,,,,,,6,3930,岸本 隆,44,岡山,55.0,A2,5.41,36.63,5.13,25.0,28,20.83,34,9.09,1,1,,,,,,,,,,,
202010032407,スポーツ報知杯,第1日,2020-10-03,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,18:25,1,4523,中村辰也,32,長崎,51.0,A2,6.27,48.39,6.1,42.07,39,29.17,71,37.5,2,,,,,,,,,,,,,2,3578,塩田雄一,47,香川,49.0,B1,4.28,24.3,5.22,33.33,32,22.58,31,27.42,1,,,,,,,,,,,,,3,4359,横川聖志,36,徳島,55.0,B1,5.49,40.4,5.57,36.36,64,23.81,28,37.7,3,,,,,,,,,,,,,4,4682,大上卓人,30,広島,52.0,A1,6.94,50.0,7.37,54.29,74,20.34,76,32.73,1,2,,,,,,,,,,,,5,4214,林 祐介,36,岡山,55.0,A2,5.82,36.89,6.08,37.5,38,37.5,16,46.67,,,,,,,,,,,,,,6,5102,原田雄次,22,福岡,51.0,B2,1.49,,1.5,,76,34.85,32,27.12,,,,,,,,,,,,,
202010032408,スポーツ報知杯,第1日,2020-10-03,ボートレース大村,8R,予選,1800,18:57,1,3458,東 健介,53,岡山,53.0,A2,4.72,29.55,6.33,45.61,68,44.64,30,14.29,,,,,,,,,,,,,,2,3858,織田 猛,47,佐賀,52.0,B1,4.49,27.69,4.54,26.09,26,23.08,50,24.53,2,,,,,,,,,,,,,3,4513,河野真也,31,福岡,53.0,A2,5.65,35.96,5.22,11.11,41,11.54,52,27.59,,,,,,,,,,,,,,4,3501,川上昇平,51,長崎,55.0,B1,4.28,27.1,5.19,34.82,23,37.04,33,31.03,1,,,,,,,,,,,,,5,4316,山口裕太,36,広島,53.0,B1,4.32,19.7,5.14,32.43,31,30.65,47,26.23,3,,,,,,,,,,,,,6,4391,松田祐季,34,福井,52.0,A1,7.1,50.41,7.42,61.11,45,32.79,59,35.48,1,2,,,,,,,,,,,
202010032409,スポーツ報知杯,第1日,2020-10-03,ボートレース大村,9R,予選特賞,1800,19:27,1,4398,船岡洋一,33,広島,53.0,A2,6.59,48.97,6.82,50.0,25,28.13,41,40.0,5,,,,,,,,,,,,,2,4451,松崎祐太,32,福岡,50.0,A1,6.88,52.68,6.82,47.06,14,35.59,39,40.98,1,2,,,,,,,,,,,,3,3953,志道吉和,44,福岡,51.0,B1,5.12,32.04,6.29,28.57,59,23.88,38,26.92,4,,,,,,,,,,,,,4,3975,小野寺智,43,香川,51.0,A2,5.76,35.0,5.32,31.82,53,46.3,53,32.2,,,,,,,,,,,,,,5,4353,下出秀明,32,福井,60.0,B1,4.37,18.33,,,19,23.64,44,22.92,2,,,,,,,,,,,,,6,3815,森岡満郎,44,岡山,53.0,A2,5.09,27.5,6.3,41.86,40,27.87,57,32.79,,,,,,,,,,,,,
202010032410,スポーツ報知杯,第1日,2020-10-03,ボートレース大村,10R,予選特賞,1800,19:53,1,3912,川原正明,46,福井,50.0,A1,5.87,40.5,6.09,45.45,55,35.0,22,26.67,6,,,,,,,,,,,,,2,3300,川崎智幸,53,岡山,52.0,A2,6.09,42.57,7.06,58.82,18,54.0,49,42.37,3,,,,,,,,,,,,,3,3998,冨成謙児,41,佐賀,52.0,B1,4.94,25.24,4.87,28.3,15,29.51,14,16.36,4,,,,,,,,,,,,,4,4402,乙藤智史,35,福岡,53.0,A2,6.01,42.11,6.63,48.15,72,40.32,73,37.1,,,,,,,,,,,,,,5,4684,楠原翔太,29,福岡,53.0,B1,5.86,44.19,4.46,15.38,24,23.21,45,40.98,,,,,,,,,,,,,,6,4704,河野 大,32,徳島,51.0,A2,5.91,43.16,5.53,33.33,71,38.1,55,17.24,5,,,,,,,,,,,,
