レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202010062401,スポーツ報知杯,第4日,2020-10-06,ボートレース大村,1R,予選,1800,15:31,1,3058,原 義昭,63,岡山,55.0,B1,2.81,5.88,4.17,13.04,29,40.0,35,50.0,6,,,,,,5,6,2,,,,6,2,4353,下出秀明,32,福井,60.0,B1,4.37,18.33,,,19,23.64,44,22.92,3,6,5,,,,3,6,,,,,,3,4004,山本浩輔,42,長崎,53.0,B1,4.52,23.46,5.59,37.84,54,31.15,72,25.42,4,5,1,3,3,,,,,,,,,4,4948,木場悠介,27,長崎,53.0,B1,4.04,14.81,4.36,20.49,17,31.58,68,42.86,3,5,4,,,,6,2,,,,,,5,3501,川上昇平,51,長崎,55.0,B1,4.28,27.1,5.19,34.82,23,37.04,33,31.03,1,3,5,,,,1,,,,,,9,6,3846,藤井 理,43,山口,58.0,B1,3.68,15.19,4.77,13.64,46,33.33,65,40.32,1,,,,,,6,4,5,,,,5
202010062402,スポーツ報知杯,第4日,2020-10-06,ボートレース大村,2R,予選,1800,15:56,1,3858,織田 猛,47,佐賀,52.0,B1,4.49,27.69,4.54,26.09,26,23.08,50,24.53,6,4,1,,,,4,4,,,,,,2,4214,林 祐介,36,岡山,55.0,A2,5.82,36.89,6.08,37.5,38,37.5,16,46.67,5,,,,,,5,6,1,,,,,3,4264,長尾章平,35,山口,52.0,B2,4.87,30.4,,,22,44.07,15,41.38,6,,,,,,1,,,,,,33,4,3660,長谷川親,51,香川,61.0,B1,3.68,5.68,3.39,9.68,21,24.56,51,20.0,5,,,,,,5,3,1,,,,11,5,3578,塩田雄一,47,香川,49.0,B1,4.28,24.3,5.22,33.33,32,22.58,31,27.42,5,2,4,,,,1,,,,,,8,6,5102,原田雄次,22,福岡,51.0,B2,1.49,,1.5,,76,34.85,32,27.12,6,,,,,,6,,,,,,S6
202010062403,スポーツ報知杯,第4日,2020-10-06,ボートレース大村,3R,予選,1800,16:28,1,3869,井芹大志,45,福岡,55.0,B2,3.89,14.52,5.73,36.36,11,31.03,18,29.82,4,,,,,,4,,,,,,S5,2,4051,清水敦揮,39,岡山,55.0,B1,6.4,48.28,,,66,25.0,43,36.67,1,5,,,,,3,,,,,,8,3,3815,森岡満郎,44,岡山,53.0,A2,5.09,27.5,6.3,41.86,40,27.87,57,32.79,4,,,,,,4,6,1,,,,8,4,4704,河野 大,32,徳島,51.0,A2,5.91,43.16,5.53,33.33,71,38.1,55,17.24,2,5,6,,,,1,5,,,,,10,5,3682,切田潤二,47,山口,50.0,B1,4.09,13.58,5.07,28.57,70,43.75,60,46.43,5,,,,,,3,5,4,,,,7,6,3989,熊本英一,42,佐賀,56.0,B1,4.02,20.0,4.04,17.39,51,23.64,29,39.66,2,,,,,,6,4,5,,,,11
202010062404,スポーツ報知杯,第4日,2020-10-06,ボートレース大村,4R,予選,1800,16:54,1,3953,志道吉和,44,福岡,51.0,B1,5.12,32.04,6.29,28.57,59,23.88,38,26.92,3,5,6,5,5,,,,,,,,,2,4523,中村辰也,32,長崎,51.0,A2,6.27,48.39,6.1,42.07,39,29.17,71,37.5,2,1,3,4,3,,9,,,,,,,3,3975,小野寺智,43,香川,51.0,A2,5.76,35.0,5.32,31.82,53,46.3,53,32.2,3,,,,,,1,1,3,,,,8,4,3912,川原正明,46,福井,50.0,A1,5.87,40.5,6.09,45.45,55,35.0,22,26.67,4,3,3,,,,4,3,,,,,11,5,4180,上野秀和,37,福岡,56.0,B1,3.84,16.67,3.88,18.18,36,39.68,74,18.52,1,,,,,,4,,,,,,16,6,3910,松下知幸,46,香川,49.0,B1,4.66,23.68,4.2,20.0,34,20.75,23,35.59,3,,,,,,2,5,3,,,,12
202010062405,スポーツ報知杯,第4日,2020-10-06,ボートレース大村,5R,予選,1800,17:17,1,4402,乙藤智史,35,福岡,53.0,A2,6.01,42.11,6.63,48.15,72,40.32,73,37.1,6,,,,,,6,3,1,,,,10,2,3833,中辻博訓,46,福井,55.0,A1,6.78,55.91,6.17,37.5,37,38.71,13,31.03,2,2,3,1,3,,1,2,,,,,,3,3846,藤井 理,43,山口,58.0,B1,3.68,15.19,4.77,13.64,46,33.33,65,40.32,1,,,,,,6,4,5,,,,1,4,4272,大場広孝,38,福岡,58.0,A2,5.13,31.5,4.93,24.44,63,30.88,25,46.77,,,,,,,1,6,1,,,,9,5,4451,松崎祐太,32,福岡,50.0,A1,6.88,52.68,6.82,47.06,14,35.59,39,40.98,2,5,4,2,1,,9,,,,,,,6,4219,本岡勝利,38,広島,57.0,B1,4.12,18.89,3.85,10.0,47,24.19,37,31.67,1,,,,,,2,5,4,5,,,
202010062406,スポーツ報知杯,第4日,2020-10-06,ボートレース大村,6R,予選,1800,17:45,1,4173,岡谷健吾,37,広島,56.0,A2,5.89,40.8,6.11,39.62,16,26.42,62,27.78,3,6,,,,,6,,,,,,11,2,4359,横川聖志,36,徳島,55.0,B1,5.49,40.4,5.57,36.36,64,23.81,28,37.7,4,3,4,,,,4,3,,,,,,3,3058,原 義昭,63,岡山,55.0,B1,2.81,5.88,4.17,13.04,29,40.0,35,50.0,6,,,,,,5,6,2,,,,1,4,4042,丸岡正典,41,大阪,51.0,A1,6.45,40.2,6.94,48.53,13,39.34,66,30.65,2,1,2,1,2,,1,0,,,,,,5,3300,川崎智幸,53,岡山,52.0,A2,6.09,42.57,7.06,58.82,18,54.0,49,42.37,3,1,1,,,,2,2,,,,,12,6,3998,冨成謙児,41,佐賀,52.0,B1,4.94,25.24,4.87,28.3,15,29.51,14,16.36,4,4,3,,,,1,4,,,,,
202010062407,スポーツ報知杯,第4日,2020-10-06,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,18:13,1,4220,深川和仁,38,香川,57.0,A1,5.15,35.0,6.5,50.0,52,26.32,17,44.26,1,,,,,,2,2,5,6,,,11,2,3458,東 健介,53,岡山,53.0,A2,4.72,29.55,6.33,45.61,68,44.64,30,14.29,1,,,,,,3,3,4,,,,10,3,3682,切田潤二,47,山口,50.0,B1,4.09,13.58,5.07,28.57,70,43.75,60,46.43,5,,,,,,3,5,4,,,,3,4,3869,井芹大志,45,福岡,55.0,B2,3.89,14.52,5.73,36.36,11,31.03,18,29.82,4,,,,,,4,,,,,,S5,5,4398,船岡洋一,33,広島,53.0,A2,6.59,48.97,6.82,50.0,25,28.13,41,40.0,3,1,2,,,,2,2,,,,,12,6,4264,長尾章平,35,山口,52.0,B2,4.87,30.4,,,22,44.07,15,41.38,6,,,,,,1,,,,,,33
202010062408,スポーツ報知杯,第4日,2020-10-06,ボートレース大村,8R,予選,1800,18:42,1,4760,山崎 郡,30,大阪,51.0,A1,6.13,40.23,6.64,63.64,33,26.67,21,32.79,2,2,2,5,2,,1,2,,,,,,2,3815,森岡満郎,44,岡山,53.0,A2,5.09,27.5,6.3,41.86,40,27.87,57,32.79,4,,,,,,4,6,1,,,,3,3,4682,大上卓人,30,広島,52.0,A1,6.94,50.0,7.37,54.29,74,20.34,76,32.73,4,3,1,4,2,,1,1,,,,,,4,3578,塩田雄一,47,香川,49.0,B1,4.28,24.3,5.22,33.33,32,22.58,31,27.42,5,2,4,,,,1,,,,,,2,5,4051,清水敦揮,39,岡山,55.0,B1,6.4,48.28,,,66,25.0,43,36.67,1,5,,,,,3,,,,,,3,6,3975,小野寺智,43,香川,51.0,A2,5.76,35.0,5.32,31.82,53,46.3,53,32.2,3,,,,,,1,1,3,,,,4
202010062409,スポーツ報知杯,第4日,2020-10-06,ボートレース大村,9R,予選特選,1800,19:11,1,4391,松田祐季,34,福井,52.0,A1,7.1,50.41,7.42,61.11,45,32.79,59,35.48,2,4,2,1,2,,1,2,,,,,,2,3501,川上昇平,51,長崎,55.0,B1,4.28,27.1,5.19,34.82,23,37.04,33,31.03,1,3,5,,,,1,,,,,,1,3,4451,松崎祐太,32,福岡,50.0,A1,6.88,52.68,6.82,47.06,14,35.59,39,40.98,2,5,4,2,1,,5,,,,,,,4,4684,楠原翔太,29,福岡,53.0,B1,5.86,44.19,4.46,15.38,24,23.21,45,40.98,2,,,,,,5,2,2,4,,,,5,4523,中村辰也,32,長崎,51.0,A2,6.27,48.39,6.1,42.07,39,29.17,71,37.5,2,1,3,4,3,,4,,,,,,,6,4272,大場広孝,38,福岡,58.0,A2,5.13,31.5,4.93,24.44,63,30.88,25,46.77,,,,,,,1,6,1,,,,5
202010062410,スポーツ報知杯,第4日,2020-10-06,ボートレース大村,10R,予選特選,1800,19:46,1,4042,丸岡正典,41,大阪,51.0,A1,6.45,40.2,6.94,48.53,13,39.34,66,30.65,2,1,2,1,2,,6,,,,,,,2,4704,河野 大,32,徳島,51.0,A2,5.91,43.16,5.53,33.33,71,38.1,55,17.24,2,5,6,,,,1,5,,,,,3,3,3928,林 恵祐,44,福岡,59.0,B1,4.01,18.18,4.0,15.63,20,41.67,12,26.67,1,,,,,,1,6,5,6,,,,4,3458,東 健介,53,岡山,53.0,A2,4.72,29.55,6.33,45.61,68,44.64,30,14.29,1,,,,,,3,3,4,,,,7,5,4402,乙藤智史,35,福岡,53.0,A2,6.01,42.11,6.63,48.15,72,40.32,73,37.1,6,,,,,,6,3,1,,,,5,6,4180,上野秀和,37,福岡,56.0,B1,3.84,16.67,3.88,18.18,36,39.68,74,18.52,1,,,,,,4,,,,,,16
