レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202605191401,2026-05-19,14,01R,08:32,2026-05-19T08:22:27.527040+09:00,1,53.9,0.0,6.7,0.0,52.2,0.0,6.81,-0.5,52.0,0.0,6.73,0.0,52.5,0.0,6.78,0.0,55.0,0.0,6.67,-0.5,52.0,0.0,6.68,0.0
202605191801,2026-05-19,18,01R,08:44,2026-05-19T08:34:26.236526+09:00,1,49.3,0.0,6.87,0.0,50.1,0.0,6.99,0.0,46.5,0.5,6.97,0.0,45.0,2.0,6.91,0.0,45.0,2.0,6.93,0.0,52.7,0.0,6.96,0.0
202605191402,2026-05-19,14,02R,08:58,2026-05-19T08:48:24.830383+09:00,1,52.0,0.0,6.71,0.0,53.0,0.0,6.79,-0.5,55.7,0.0,6.68,0.0,51.5,0.5,6.8,0.0,54.6,0.0,6.76,0.0,52.0,0.0,6.62,0.0
202605191802,2026-05-19,18,02R,09:10,2026-05-19T09:01:34.852700+09:00,1,46.5,0.5,6.85,0.0,45.0,2.0,6.93,0.0,47.2,0.0,6.93,0.0,47.0,0.0,6.91,0.0,47.3,0.0,6.9,0.0,49.0,0.0,6.96,-0.5
202605191403,2026-05-19,14,03R,09:24,2026-05-19T09:14:28.057790+09:00,1,51.5,0.5,6.7,-0.5,54.4,0.0,6.69,0.0,52.0,0.0,6.75,0.0,52.0,0.0,6.72,-0.5,52.3,0.0,6.7,0.0,52.0,0.0,6.76,0.0
202605191803,2026-05-19,18,03R,09:36,2026-05-19T09:26:29.806161+09:00,1,47.0,0.0,,-0.5,47.1,0.0,,0.0,45.5,1.5,,0.0,49.0,0.0,,-0.5,51.0,0.0,,0.0,47.0,0.0,,-0.5
202605191404,2026-05-19,14,04R,09:50,2026-05-19T09:40:47.082058+09:00,1,53.1,0.0,6.71,-0.5,52.0,0.0,6.7,0.0,52.0,0.0,6.81,0.0,52.0,0.0,6.7,-0.5,57.4,0.0,6.85,-0.5,52.8,0.0,6.73,-0.5
202605191804,2026-05-19,18,04R,10:02,2026-05-19T09:52:27.804126+09:00,1,47.0,0.0,6.93,0.0,44.5,2.5,6.93,0.0,47.3,0.0,7.02,0.0,47.8,0.0,6.98,-0.5,46.5,0.5,7.01,0.0,53.0,0.0,7.03,0.0
202605191405,2026-05-19,14,05R,10:18,2026-05-19T10:08:27.051952+09:00,1,52.3,0.0,6.65,0.0,51.5,0.5,6.73,-0.5,54.9,0.0,6.7,0.0,54.4,0.0,6.59,0.0,49.5,2.5,6.73,0.0,51.5,0.5,6.7,0.5
202605191805,2026-05-19,18,05R,10:30,2026-05-19T10:20:43.508986+09:00,1,48.9,0.0,6.97,-0.5,53.3,0.0,7.05,-0.5,55.1,0.0,7.04,0.0,47.0,0.0,7.0,0.0,52.7,0.0,7.0,0.0,47.0,0.0,7.01,-0.5
202605190801,2026-05-19,08,01R,10:31,2026-05-19T10:22:24.581007+09:00,1,52.0,0.0,6.72,-0.5,53.2,0.0,6.76,-0.5,52.0,0.0,6.74,-0.5,55.3,0.0,6.73,-0.5,44.5,2.5,6.63,0.0,52.4,0.0,6.84,-0.5
202605192101,2026-05-19,21,01R,10:40,2026-05-19T10:31:12.133380+09:00,1,51.0,1.0,6.75,0.0,52.0,0.0,6.76,-0.5,52.0,0.0,6.69,0.0,54.7,0.0,6.72,0.0,52.0,0.0,6.72,0.0,52.1,0.0,6.78,0.0
202605190201,2026-05-19,02,01R,10:47,2026-05-19T10:38:29.317763+09:00,1,52.6,0.0,6.71,-0.5,51.0,1.0,6.75,-0.5,53.0,0.0,6.68,-0.5,52.3,0.0,6.77,0.0,56.9,0.0,6.81,-0.5,56.1,0.0,6.73,-0.5
202605191701,2026-05-19,17,01R,10:49,2026-05-19T10:40:40.557582+09:00,1,50.0,2.0,6.6,-0.5,54.6,0.0,6.64,0.0,52.7,0.0,6.61,-0.5,53.1,0.0,6.55,-0.5,52.3,0.0,6.61,0.0,52.2,0.0,6.63,0.0
202605191406,2026-05-19,14,06R,10:51,2026-05-19T10:42:24.217497+09:00,1,52.0,0.0,6.64,0.0,52.0,0.0,6.7,0.0,52.0,0.0,6.75,0.0,52.0,0.0,6.61,0.0,52.0,0.0,6.83,0.0,52.0,0.0,6.8,0.0
202605190802,2026-05-19,08,02R,10:57,2026-05-19T10:48:23.294820+09:00,1,50.0,2.0,6.76,-0.5,52.6,0.0,6.75,0.0,57.1,0.0,6.72,0.0,55.5,0.0,6.76,-0.5,53.2,0.0,6.77,0.0,43.0,4.0,6.76,0.0
202605191601,2026-05-19,16,01R,10:59,2026-05-19T10:50:25.521737+09:00,1,52.9,0.0,6.84,0.0,55.0,0.0,6.81,-0.5,46.0,1.0,6.83,-0.5,53.6,0.0,6.76,-0.5,54.0,0.0,6.85,-0.5,55.0,0.0,6.9,-0.5
202605191806,2026-05-19,18,06R,11:00,2026-05-19T10:50:25.521737+09:00,1,67.3,0.0,7.1,0.0,45.5,1.5,6.96,0.0,48.7,0.0,7.02,0.0,47.2,0.0,6.94,0.0,46.5,0.5,6.96,0.0,49.2,0.0,6.99,0.0
202605192102,2026-05-19,21,02R,11:09,2026-05-19T11:01:50.143127+09:00,1,52.0,0.0,6.79,-0.5,52.1,0.0,6.75,0.0,52.0,0.0,6.74,0.0,52.0,0.0,6.74,-0.5,52.0,0.0,6.74,0.0,52.2,0.0,6.69,0.0
202605190202,2026-05-19,02,02R,11:16,2026-05-19T11:06:23.532765+09:00,1,55.5,0.0,6.69,-0.5,52.0,0.0,6.58,0.0,53.7,0.0,6.74,-0.5,46.0,1.0,6.7,0.0,53.5,0.0,6.76,-0.5,52.5,0.0,6.86,-0.5
202605191702,2026-05-19,17,02R,11:18,2026-05-19T11:08:28.720354+09:00,1,52.9,0.0,6.65,-0.5,54.7,0.0,6.67,-0.5,52.1,0.0,6.62,-0.5,52.1,0.0,6.62,-0.5,52.1,0.0,6.66,-0.5,47.9,0.0,6.59,-0.5
202605191407,2026-05-19,14,07R,11:20,2026-05-19T11:10:33.260444+09:00,1,51.5,0.5,6.74,0.0,52.0,0.0,6.77,-0.5,50.5,1.5,6.79,-0.5,52.0,0.0,6.72,0.0,52.0,0.0,6.66,0.0,52.2,0.0,6.71,-0.5
202605190803,2026-05-19,08,03R,11:24,2026-05-19T11:14:24.769778+09:00,1,51.5,0.5,6.66,-0.5,55.4,0.0,6.69,0.0,52.4,0.0,6.72,-0.5,52.6,0.0,6.75,0.0,55.2,0.0,6.75,0.0,52.0,0.0,6.72,0.0
202605191602,2026-05-19,16,02R,11:29,2026-05-19T11:20:34.305336+09:00,1,52.1,0.0,6.92,-0.5,52.3,0.0,6.94,-0.5,51.5,0.5,6.85,-0.5,52.0,0.0,6.85,-0.5,52.7,0.0,6.84,-0.5,48.6,0.0,6.88,-0.5
202605191807,2026-05-19,18,07R,11:31,2026-05-19T11:22:22.745729+09:00,1,45.0,2.0,6.97,0.0,49.0,0.0,7.03,-0.5,45.5,1.5,6.99,0.0,53.9,0.0,7.0,0.0,45.5,1.5,6.98,0.0,47.1,0.0,6.99,0.0
202605190601,2026-05-19,06,01R,11:35,2026-05-19T11:26:20.955992+09:00,1,52.0,0.0,6.76,-0.5,52.0,0.0,6.61,0.0,45.0,2.0,6.66,0.0,47.4,0.0,6.7,-0.5,55.3,0.0,6.76,-0.5,52.0,0.0,6.69,0.0
202605192103,2026-05-19,21,03R,11:38,2026-05-19T11:28:28.358878+09:00,1,52.3,0.0,6.68,0.0,52.0,0.0,6.74,-0.5,53.5,0.0,6.75,-0.5,52.0,0.0,6.73,0.0,52.6,0.0,6.71,0.0,52.0,0.0,6.79,-0.5
202605191703,2026-05-19,17,03R,11:43,2026-05-19T11:34:21.630732+09:00,1,55.0,0.0,6.67,-0.5,50.5,1.5,6.67,0.0,52.0,0.0,6.68,-0.5,52.0,0.0,6.62,-0.5,51.4,0.0,6.63,-0.5,52.0,0.0,6.63,0.0
