レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202605242301,2026-05-24,23,01R,08:32,2026-05-24T08:22:24.969569+09:00,1,50.5,1.5,6.73,-0.5,52.0,0.0,6.77,-0.5,51.0,1.0,6.72,0.0,52.0,0.0,6.82,-0.5,52.0,0.0,6.77,-0.5,47.0,0.0,6.79,-0.5
202605241001,2026-05-24,10,01R,08:39,2026-05-24T08:30:33.180931+09:00,1,52.0,0.0,6.58,0.0,54.7,0.0,6.67,0.0,52.1,0.0,6.66,-0.5,52.1,0.0,6.74,-0.5,53.0,0.0,6.66,0.0,53.5,0.0,6.62,0.0
202605242101,2026-05-24,21,01R,08:46,2026-05-24T08:36:23.148006+09:00,1,52.7,0.0,6.77,0.0,59.3,0.0,6.76,-0.5,52.7,0.0,6.79,0.0,52.0,0.0,6.78,0.0,52.8,0.0,6.79,0.0,47.0,0.0,6.79,-0.5
202605242302,2026-05-24,23,02R,08:58,2026-05-24T08:48:22.273832+09:00,1,43.5,3.5,6.73,-0.5,52.0,0.0,6.64,0.0,53.3,0.0,6.79,-0.5,57.4,0.0,6.73,0.0,53.0,0.0,6.74,-0.5,54.0,0.0,6.8,-0.5
202605241002,2026-05-24,10,02R,09:05,2026-05-24T08:56:18.544290+09:00,1,52.0,0.0,6.66,0.0,52.0,0.0,6.57,-0.5,52.4,0.0,6.6,-0.5,52.6,0.0,6.61,-0.5,51.5,0.5,6.65,-0.5,53.1,0.0,6.51,2.0
202605242102,2026-05-24,21,02R,09:12,2026-05-24T09:02:00.801580+09:00,1,53.5,0.0,6.8,0.0,52.3,0.0,6.84,0.0,53.3,0.0,6.76,0.0,53.1,0.0,6.76,0.0,52.8,0.0,6.81,-0.5,54.0,0.0,6.84,0.0
202605242303,2026-05-24,23,03R,09:24,2026-05-24T09:14:23.437336+09:00,1,54.5,0.0,6.74,0.0,54.6,0.0,6.77,-0.5,43.5,3.5,6.73,-0.5,52.0,0.0,6.84,-0.5,52.8,0.0,6.74,-0.5,52.6,0.0,6.82,0.0
202605241003,2026-05-24,10,03R,09:31,2026-05-24T09:22:21.706169+09:00,1,51.0,1.0,6.67,0.0,52.0,0.0,6.6,-0.5,51.0,1.0,6.71,0.0,53.4,0.0,6.69,0.0,51.0,1.0,6.61,0.0,51.5,0.5,6.66,0.0
202605242103,2026-05-24,21,03R,09:38,2026-05-24T09:28:20.141807+09:00,1,50.5,1.5,6.84,-0.5,53.1,0.0,6.82,0.0,56.7,0.0,6.87,-0.5,52.1,0.0,6.84,-0.5,47.3,0.0,6.85,-0.5,52.0,0.0,6.78,0.0
202605242304,2026-05-24,23,04R,09:50,2026-05-24T09:40:26.136084+09:00,1,52.2,0.0,6.77,-0.5,48.1,0.0,6.72,0.0,55.3,0.0,6.81,0.0,55.1,0.0,6.74,0.0,54.6,0.0,6.76,0.0,52.7,0.0,6.76,-0.5
202605241004,2026-05-24,10,04R,09:57,2026-05-24T09:48:22.060234+09:00,1,52.6,0.0,6.63,-0.5,52.0,0.0,6.6,0.0,52.4,0.0,6.72,-0.5,52.3,0.0,6.65,-0.5,53.2,0.0,6.64,-0.5,55.9,0.0,6.67,-0.5
