レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202004292401,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１６,第3日,2020-04-29,ボートレース大村,1R,予選,1800,15:16,1,4164,岩永節也,38,長崎,53.0,B1,4.18,21.43,4.45,18.49,57,41.03,47,34.43,5,4,2,,,,8,,,,,,,2,3964,宮地博士,41,長崎,57.0,B1,3.72,9.09,4.76,20.27,41,35.9,17,39.13,5,6,4,,,,5,,,,,,,3,4747,山戸信二,34,長崎,52.0,B1,3.98,16.09,4.39,21.31,40,52.38,70,33.33,5,5,3,,,,6,,,,,,,4,4948,木場悠介,27,長崎,52.0,B1,4.91,26.21,3.94,15.45,43,27.5,33,37.57,6,5,1,,,,1,1,,,,,,5,3151,落合敬一,56,長崎,55.0,B1,4.03,21.74,5.44,37.9,58,25.64,40,33.88,6,,,,,,4,3,,,,,,6,5081,篠原飛翔,21,福岡,52.0,B2,1.92,1.35,1.31,,20,55.81,32,34.24,4,,,,,,5,6,,,,,
202004292402,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１６,第3日,2020-04-29,ボートレース大村,2R,予選,1800,15:48,1,3843,上之晃弘,43,長崎,55.0,B1,4.61,26.19,6.16,44.03,49,42.86,67,34.21,1,3,5,,,,8,,,,,,,2,4969,町田洸希,28,長崎,54.0,B2,3.18,6.67,2.26,6.45,71,31.82,39,36.56,6,6,4,,,,7,,,,,,,3,4004,山本浩輔,42,長崎,53.0,B1,4.48,24.1,5.6,38.13,74,37.5,26,31.38,1,2,5,,,,1,0,,,,,,4,4299,中島浩哉,37,長崎,57.0,B1,4.48,25.0,5.22,33.61,76,42.11,37,33.16,4,5,1,,,,1,2,,,,,,5,3944,山口裕二,41,長崎,53.0,A1,6.93,54.07,7.57,62.03,28,26.32,41,36.36,5,5,3,4,,,9,,,,,,,6,3773,津留浩一,45,長崎,54.0,B1,4.58,27.96,5.65,39.8,12,40.0,11,38.62,1,,,,,,4,4,,,,,6
202004292403,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１６,第3日,2020-04-29,ボートレース大村,3R,予選,1800,16:21,1,4498,宮本夏樹,32,長崎,53.0,B1,6.01,38.28,6.13,43.56,60,25.58,12,34.43,4,6,5,,,,9,,,,,,,2,4143,浦田晃嗣,38,佐賀,56.0,B1,4.25,18.45,4.21,16.13,46,31.43,25,35.56,4,,,,,,6,5,,,,,,3,4352,下條雄太,34,長崎,52.0,A1,6.77,50.81,7.57,63.77,70,43.9,27,32.04,1,2,4,3,,,9,,,,,,,4,4315,山崎昂介,35,長崎,53.0,B1,4.33,25.58,4.79,24.24,36,53.49,44,31.38,2,5,5,,,,1,2,,,,,,5,5121,定松勇樹,18,佐賀,53.0,B2,1.35,,1.14,,69,30.56,74,34.95,6,,,,,,6,6,,,,,,6,3906,飯山晃三,42,長崎,58.0,A2,4.91,29.46,5.92,44.25,47,47.73,75,35.11,1,4,4,,,,1,1,,,,,
202004292404,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１６,第3日,2020-04-29,ボートレース大村,4R,予選,1800,16:55,1,3777,樋口 亮,44,長崎,51.0,A2,4.95,29.41,6.52,50.66,34,34.55,65,43.58,3,6,6,,,,7,,,,,,,2,5011,高木圭大,22,長崎,51.0,B1,2.78,3.8,1.93,3.66,25,22.5,30,43.89,3,,,,,,5,4,,,,,,3,3070,山室展弘,58,岡山,49.0,A1,5.93,46.08,6.53,47.27,64,37.21,59,34.92,,,,,,,6,4,,,,,,4,4241,大串重幸,35,長崎,52.0,B1,5.33,37.0,5.77,41.14,48,31.91,50,36.07,2,5,1,,,,1,1,,,,,,5,4562,阪本勇介,32,岡山,54.0,B1,5.11,26.89,5.33,29.17,35,34.15,73,34.74,5,,,,,,5,4,,,,,,6,4070,中村亮太,39,長崎,50.0,A1,5.84,36.28,7.18,61.03,24,41.18,64,32.62,2,1,1,2,,,1,0,,,,,
202004292405,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１６,第3日,2020-04-29,ボートレース大村,5R,予選,1800,17:24,1,4715,村上 遼,27,長崎,50.0,B2,6.01,44.68,6.3,49.7,68,25.71,43,40.33,3,,,,,,3,5,,,,,9,2,4174,赤坂俊輔,37,長崎,51.0,A1,7.47,62.86,7.38,61.76,52,31.71,51,32.97,1,3,3,3,,,1,0,,,,,,3,4705,吉川勇作,31,長崎,54.0,B1,4.59,24.35,5.08,32.46,65,32.61,45,40.21,4,,,,,,1,4,,,,,,4,4096,石橋道友,38,長崎,53.0,A1,6.38,44.54,7.24,60.53,50,27.91,31,41.67,1,6,2,1,,,1,1,,,,,,5,3964,宮地博士,41,長崎,57.0,B1,3.72,9.09,4.76,20.27,41,35.9,17,39.13,5,6,4,,,,1,,,,,,,6,3919,村上 純,45,岡山,53.0,A1,6.14,43.97,7.7,68.12,66,36.84,21,34.05,6,2,2,1,,,,,,,,,
202004292406,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１６,第3日,2020-04-29,ボートレース大村,6R,予選,1800,17:53,1,4747,山戸信二,34,長崎,52.0,B1,3.98,16.09,4.39,21.31,40,52.38,70,33.33,5,5,3,,,,1,,,,,,,2,4497,桑原 悠,32,長崎,50.0,A1,7.21,50.37,7.19,57.05,37,57.14,15,34.88,1,1,3,1,,,1,2,,,,,,3,3773,津留浩一,45,長崎,54.0,B1,4.58,27.96,5.65,39.8,12,40.0,11,38.62,1,,,,,,4,4,,,,,2,4,4919,吉田翔悟,29,長崎,52.0,B1,4.15,17.39,3.5,11.76,44,30.0,63,34.59,2,4,5,6,,,,,,,,,,5,3784,中島友和,43,佐賀,53.0,A2,5.83,40.65,5.78,44.44,75,29.73,62,34.76,3,,,,,,2,5,,,,,11,6,4523,中村辰也,32,長崎,52.0,A2,5.72,41.46,5.93,39.13,63,33.96,56,38.74,2,2,1,,,,1,0,,,,,
202004292407,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１６,第3日,2020-04-29,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,18:22,1,3501,川上昇平,50,長崎,55.0,A2,4.66,28.47,5.35,36.09,72,41.03,19,34.92,5,4,2,,,,1,2,,,,,,2,3777,樋口 亮,44,長崎,51.0,A2,4.95,29.41,6.52,50.66,34,34.55,65,43.58,3,6,6,,,,4,,,,,,,3,4969,町田洸希,28,長崎,54.0,B2,3.18,6.67,2.26,6.45,71,31.82,39,36.56,6,6,4,,,,2,,,,,,,4,3726,桂林 寛,48,福岡,54.0,A2,6.04,38.13,6.57,38.1,38,28.57,52,32.6,3,3,2,,,,1,0,,,,,,5,3593,横井光弘,51,長崎,58.0,B1,4.54,24.18,,,32,27.5,18,33.51,6,,,,,,2,6,,,,,,6,2958,井川正人,62,長崎,51.0,B1,3.8,14.08,4.51,28.0,67,51.72,29,38.83,3,,,,,,2,,,,,,
202004292408,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１６,第3日,2020-04-29,ボートレース大村,8R,予選,1800,18:51,1,3998,冨成謙児,40,佐賀,51.0,A2,5.18,34.33,4.96,30.19,27,51.22,58,35.79,4,,,,,,3,6,,,,,12,2,3858,織田 猛,46,佐賀,53.0,B1,5.11,33.71,4.9,31.15,55,37.78,38,35.08,4,,,,,,3,6,,,,,,3,3779,原田幸哉,44,長崎,54.0,A1,7.33,49.59,8.28,71.26,73,46.51,28,33.69,1,4,1,1,,,1,1,,,,,,4,3843,上之晃弘,43,長崎,55.0,B1,4.61,26.19,6.16,44.03,49,42.86,67,34.21,1,3,5,,,,2,,,,,,,5,4164,岩永節也,38,長崎,53.0,B1,4.18,21.43,4.45,18.49,57,41.03,47,34.43,5,4,2,,,,1,,,,,,,6,4060,島田一生,41,福岡,58.0,A2,5.64,40.0,5.35,37.21,53,37.93,24,31.93,2,3,5,3,,,,,,,,,
202004292409,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１６,第3日,2020-04-29,ボートレース大村,9R,予選特選,1800,19:20,1,3944,山口裕二,41,長崎,53.0,A1,6.93,54.07,7.57,62.03,28,26.32,41,36.36,5,5,3,4,,,2,,,,,,,2,4171,榎 幸司,37,長崎,52.0,A1,6.13,40.44,7.07,57.22,23,39.53,61,36.07,2,1,3,2,,,1,2,,,,,,3,4498,宮本夏樹,32,長崎,53.0,B1,6.01,38.28,6.13,43.56,60,25.58,12,34.43,4,6,5,,,,3,,,,,,,4,4715,村上 遼,27,長崎,50.0,B2,6.01,44.68,6.3,49.7,68,25.71,43,40.33,3,,,,,,3,5,,,,,5,5,4352,下條雄太,34,長崎,52.0,A1,6.77,50.81,7.57,63.77,70,43.9,27,32.04,1,2,4,3,,,3,,,,,,,6,4553,坪口竜也,31,長崎,53.0,A2,5.76,36.22,5.9,38.52,62,52.38,66,35.68,2,3,1,2,,,,,,,,,
202004292410,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１６,第3日,2020-04-29,ボートレース大村,10R,予選特選,1800,19:49,1,4174,赤坂俊輔,37,長崎,51.0,A1,7.47,62.86,7.38,61.76,52,31.71,51,32.97,1,3,3,3,,,5,,,,,,,2,4004,山本浩輔,42,長崎,53.0,B1,4.48,24.1,5.6,38.13,74,37.5,26,31.38,1,2,5,,,,2,,,,,,,3,4523,中村辰也,32,長崎,52.0,A2,5.72,41.46,5.93,39.13,63,33.96,56,38.74,2,2,1,,,,6,,,,,,,4,4070,中村亮太,39,長崎,50.0,A1,5.84,36.28,7.18,61.03,24,41.18,64,32.62,2,1,1,2,,,4,,,,,,,5,4268,和合俊介,34,福岡,58.0,B1,4.38,23.16,5.82,41.18,45,40.0,57,36.96,3,,,,,,6,2,,,,,,6,3726,桂林 寛,48,福岡,54.0,A2,6.04,38.13,6.57,38.1,38,28.57,52,32.6,3,3,2,,,,7,,,,,,
