レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202004222401,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１６,第5日,2020-04-22,ボートレース大村,1R,一般,1800,15:16,1,4248,岡本 大,37,長崎,55.0,B1,4.68,26.37,5.11,29.41,30,22.73,48,30.81,1,5,3,,,,2,4,3,,,,10,2,5028,原田才一,23,福岡,54.0,B2,3.85,15.28,2.63,12.5,48,32.56,51,33.15,5,,,,,,,,,,,,,3,4695,尾崎雄二,34,長崎,54.0,B1,4.25,24.24,4.89,31.43,61,25.0,67,35.0,6,,,,,,2,3,4,4,5,,6,4,4212,宮地孝四,36,福岡,56.0,B1,4.05,20.27,5.12,29.41,24,48.0,41,37.08,3,2,5,,,,2,5,5,,,,,5,5048,眞鳥康太,25,長崎,54.0,B1,2.8,6.06,2.64,2.38,54,20.0,69,30.86,5,3,5,,,,5,,,,,,26,6,3478,嶋田貴支,49,香川,52.0,B1,4.99,31.13,5.35,26.47,59,28.13,73,35.0,3,,,,,,3,6,1,,,,53
202004222402,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１６,第5日,2020-04-22,ボートレース大村,2R,一般,1800,15:40,1,4505,島田賢人,32,埼玉,56.0,B1,5.42,32.97,6.54,46.15,16,20.69,20,22.35,2,3,1,,,,5,2,6,2,,,9,2,4416,三宅健太,33,広島,54.0,B1,5.63,37.08,5.0,28.21,76,46.43,14,28.14,3,,,,,,3,6,3,1,4,,6,3,3075,中村裕将,57,埼玉,53.0,A2,5.56,37.72,5.58,36.84,56,,58,35.2,5,2,1,1,4,,1,0,,,,,,4,4766,石井孝之,29,群馬,53.0,B1,4.35,25.0,3.97,16.67,74,30.43,29,37.99,4,,,,,,1,2,6,3,1,,11,5,3566,川添英正,49,福岡,52.0,B1,5.69,35.48,4.74,21.05,58,32.26,53,29.76,5,,,,,,4,3,6,,,,44,6,5097,東本千佳,24,大阪,57.0,B2,1.42,1.89,,,14,18.42,35,28.83,6,,,,,,6,6,6,6,6,,7
202004222403,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１６,第5日,2020-04-22,ボートレース大村,3R,一般,1800,16:05,1,3563,堤 昇,50,静岡,51.0,A2,5.85,42.31,5.9,40.0,22,10.53,54,30.17,6,,,,,,1,3,4,2,3,,9,2,3226,浦田信義,54,東京,51.0,B1,4.91,27.27,5.38,50.0,37,62.5,37,32.78,2,3,2,,,,4,,,,,,62,3,4368,山口隆史,34,福岡,51.0,B1,4.96,21.21,5.23,30.77,67,63.16,75,35.39,3,4,5,,,,1,5,2,3,,,,4,4156,浜野孝志,39,三重,57.0,A2,5.59,39.81,6.83,55.56,35,28.13,49,27.01,5,,,,,,4,2,2,,,,13,5,4111,奥田 誠,39,広島,54.0,B1,6.19,43.21,4.13,12.5,23,36.36,76,23.21,2,2,3,,,,1,5,2,3,,,9,6,4062,後藤陽介,40,愛知,57.0,B1,4.52,30.49,2.71,,40,60.61,23,27.75,1,6,2,,,,5,,,,,,53
202004222404,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１６,第5日,2020-04-22,ボートレース大村,4R,一般,1800,16:33,1,3656,伯母芳恒,46,東京,54.0,A2,5.51,38.26,6.4,60.0,51,29.03,22,26.67,3,2,2,4,3,,1,1,,,,,,2,3441,土屋太朗,50,群馬,54.0,B1,4.8,27.27,4.72,27.59,47,52.94,19,35.2,1,2,4,,,,3,6,4,4,,,,3,4252,松下哲也,36,福岡,50.0,B1,5.11,35.96,4.4,26.19,29,15.63,33,39.11,5,4,3,,,,4,6,1,6,,,,4,4469,土山卓也,33,福井,55.0,A2,5.56,34.56,6.27,45.45,33,23.08,18,33.15,4,,,,,,1,2,3,,,,34,5,4794,和田拓也,29,兵庫,53.0,A2,5.1,29.81,5.52,39.13,31,20.93,46,29.21,4,3,5,,,,1,2,6,,,,8,6,3349,吉田一郎,52,長崎,52.0,A1,6.05,42.64,7.02,57.5,64,28.13,63,33.7,1,4,1,1,4,,1,0,,,,,
202004222405,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１６,第5日,2020-04-22,ボートレース大村,5R,一般,1800,16:59,1,4305,金子拓矢,36,群馬,51.0,A1,6.47,50.0,7.25,50.0,12,33.33,34,27.37,6,3,1,2,5,,1,1,,,,,10,2,4511,中岡健人,31,香川,57.0,B1,5.33,30.93,5.0,28.95,34,39.13,71,28.49,5,,,,,,4,3,2,,,,45,3,3478,嶋田貴支,49,香川,52.0,B1,4.99,31.13,5.35,26.47,59,28.13,73,35.0,3,,,,,,3,6,1,,,,53,4,5028,原田才一,23,福岡,54.0,B2,3.85,15.28,2.63,12.5,48,32.56,51,33.15,1,,,,,,,,,,,,,5,4003,表 憲一,42,福井,54.0,A2,5.32,27.14,6.26,44.12,63,37.21,59,35.75,4,5,5,,,,1,4,3,,,,12,6,4025,山本隆幸,42,兵庫,52.0,A1,6.83,48.18,5.91,39.13,15,9.68,45,38.2,1,2,4,1,2,,9,,,,,,
202004222406,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１６,第5日,2020-04-22,ボートレース大村,6R,一般,1800,17:26,1,4131,原 豊土,39,静岡,54.0,A1,6.28,47.12,7.05,55.0,11,24.32,13,29.21,1,5,4,6,5,,1,1,,,,,9,2,4579,中嶋健一,30,三重,53.0,A2,5.21,33.33,5.11,31.58,43,26.67,39,36.46,3,,,,,,2,6,4,,,,31,3,4249,曾根孝仁,37,香川,53.0,B1,3.68,14.81,3.38,12.5,13,25.0,70,32.39,2,2,2,,,,5,6,1,,,,10,4,4357,田中和也,35,大阪,54.0,A1,6.1,42.03,,,18,31.71,68,26.19,1,6,5,,,,2,2,1,1,,,11,5,4416,三宅健太,33,広島,54.0,B1,5.63,37.08,5.0,28.21,76,46.43,14,28.14,3,,,,,,3,6,3,1,4,,2,6,4695,尾崎雄二,34,長崎,54.0,B1,4.25,24.24,4.89,31.43,61,25.0,67,35.0,6,,,,,,2,3,4,4,5,,1
202004222407,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１６,第5日,2020-04-22,ボートレース大村,7R,一般 進入固定 Ｈ１８０,ｍ電,17:55,1,4387,平山智加,34,香川,45.0,A1,7.2,59.22,5.0,33.33,38,13.33,38,32.96,1,1,5,5,3,,1,1,,,,,,2,4349,犬童千秋,34,福岡,49.0,B1,5.07,29.55,4.22,21.74,21,27.27,65,43.79,2,5,1,,,,3,4,2,4,,,11,3,4900,中田夕貴,27,埼玉,46.0,B1,4.99,34.72,4.25,25.0,50,21.88,11,38.2,5,,,,,,3,2,5,2,5,2,12,4,4694,高田 綾,35,福岡,45.0,B1,3.68,14.29,5.0,24.0,25,26.67,16,26.97,4,,,,,,5,3,1,,,,43,5,5088,高憧四季,20,大阪,47.0,B2,2.77,13.64,,,52,41.94,60,32.58,6,,,,,,6,6,6,6,6,6,,6,5097,東本千佳,24,大阪,57.0,B2,1.42,1.89,,,14,18.42,35,28.83,6,,,,,,6,6,6,6,6,,2
202004222408,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１６,第5日,2020-04-22,ボートレース大村,8R,一般,1800,18:24,1,4514,上條嘉嗣,30,大阪,53.0,A2,6.16,46.15,6.78,55.56,68,16.67,56,38.33,4,,,,,,2,5,1,3,4,2,11,2,4794,和田拓也,29,兵庫,53.0,A2,5.1,29.81,5.52,39.13,31,20.93,46,29.21,4,3,5,,,,1,2,6,,,,4,3,3577,向所浩二,47,兵庫,54.0,A2,5.84,44.33,,,60,25.0,21,34.48,4,3,4,3,6,,2,5,,,,,12,4,3226,浦田信義,54,東京,51.0,B1,4.91,27.27,5.38,50.0,37,62.5,37,32.78,2,3,2,,,,4,,,,,,62,5,4180,上野秀和,37,福岡,59.0,A2,5.02,30.58,4.04,19.23,28,31.03,26,32.4,6,6,6,1,5,,3,6,,,,,,6,5072,吉田杏美,25,埼玉,53.0,B2,1.36,,1.22,,75,39.29,28,35.39,4,,,,,,6,6,6,,,,65
202004222409,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１６,第5日,2020-04-22,ボートレース大村,9R,準優勝戦,1800,18:55,1,4025,山本隆幸,42,兵庫,52.0,A1,6.83,48.18,5.91,39.13,15,9.68,45,38.2,1,2,4,1,2,,5,,,,,,,2,4111,奥田 誠,39,広島,54.0,B1,6.19,43.21,4.13,12.5,23,36.36,76,23.21,2,2,3,,,,1,5,2,3,,,3,3,4469,土山卓也,33,福井,55.0,A2,5.56,34.56,6.27,45.45,33,23.08,18,33.15,4,,,,,,1,2,3,,,,34,4,4131,原 豊土,39,静岡,54.0,A1,6.28,47.12,7.05,55.0,11,24.32,13,29.21,1,5,4,6,5,,1,1,,,,,6,5,4505,島田賢人,32,埼玉,56.0,B1,5.42,32.97,6.54,46.15,16,20.69,20,22.35,2,3,1,,,,5,2,6,2,,,2,6,3563,堤 昇,50,静岡,51.0,A2,5.85,42.31,5.9,40.0,22,10.53,54,30.17,6,,,,,,1,3,4,2,3,,3
202004222410,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１６,第5日,2020-04-22,ボートレース大村,10R,準優勝戦,1800,19:27,1,3349,吉田一郎,52,長崎,52.0,A1,6.05,42.64,7.02,57.5,64,28.13,63,33.7,1,4,1,1,4,,4,,,,,,,2,4305,金子拓矢,36,群馬,51.0,A1,6.47,50.0,7.25,50.0,12,33.33,34,27.37,6,3,1,2,5,,1,1,,,,,5,3,4156,浜野孝志,39,三重,57.0,A2,5.59,39.81,6.83,55.56,35,28.13,49,27.01,5,,,,,,4,2,2,,,,13,4,3075,中村裕将,57,埼玉,53.0,A2,5.56,37.72,5.58,36.84,56,,58,35.2,5,2,1,1,4,,2,,,,,,,5,4249,曾根孝仁,37,香川,53.0,B1,3.68,14.81,3.38,12.5,13,25.0,70,32.39,2,2,2,,,,5,6,1,,,,6,6,4248,岡本 大,37,長崎,55.0,B1,4.68,26.37,5.11,29.41,30,22.73,48,30.81,1,5,3,,,,2,4,3,,,,1
