レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202004262301,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５０,第2日,2020-04-26,ボートレース唐津,1R,予選,1800,08:50,1,4531,武富智亮,31,佐賀,52.0,A1,5.59,35.94,6.25,46.58,17,34.97,73,33.33,6,,,,,,7,,,,,,,2,4879,山崎鉄平,25,佐賀,52.0,B1,5.07,26.92,4.37,21.01,25,34.18,32,50.0,6,2,,,,,,,,,,,,3,3809,吉田 光,44,佐賀,49.0,B1,4.33,19.28,5.1,34.55,44,35.68,67,40.0,3,6,,,,,,,,,,,,4,3989,熊本英一,41,佐賀,59.0,B1,4.53,26.14,3.89,11.84,28,31.76,46,55.0,4,4,,,,,8,,,,,,,5,3153,前川竜次,55,佐賀,51.0,B1,4.43,26.26,4.8,25.0,22,40.35,31,45.45,4,,,,,,5,,,,,,,6,3508,久富政弘,48,佐賀,54.0,B1,5.12,31.63,5.32,31.5,12,34.71,34,10.53,2,5,,,,,6,,,,,,
202004262302,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５０,第2日,2020-04-26,ボートレース唐津,2R,予選,1800,09:19,1,4112,大久保信,39,佐賀,53.0,A2,5.7,40.3,6.23,44.31,47,32.93,47,7.14,3,5,,,,,1,1,,,,,,2,4734,安河内将,30,佐賀,51.0,A1,6.43,40.35,6.83,52.05,45,31.55,33,42.86,2,5,,,,,,,,,,,,3,4981,牧山敦也,23,佐賀,51.0,B1,4.13,20.66,3.07,11.18,13,41.62,80,18.75,3,,,,,,7,,,,,,,4,4674,池田剛規,32,福岡,51.0,B1,5.1,28.85,5.4,37.78,41,33.33,63,31.25,3,,,,,,1,2,,,,,,5,4657,江崎一雄,32,福岡,55.0,B1,5.21,32.98,5.98,43.14,26,32.0,72,36.0,5,,,,,,6,,,,,,,6,3729,松田英数,48,佐賀,56.0,B1,4.86,29.55,4.76,30.1,38,37.89,55,6.25,6,5,,,,,9,,,,,,
202004262303,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５０,第2日,2020-04-26,ボートレース唐津,3R,予選,1800,09:48,1,4006,小野勇作,41,佐賀,50.0,A2,6.31,42.98,5.91,40.84,46,42.76,60,18.75,2,6,,,,,1,2,,,,,,2,3617,竹田広樹,46,佐賀,55.0,B1,4.68,28.41,4.01,24.29,61,40.46,75,4.17,5,,,,,,9,,,,,,,3,4500,山田康二,32,佐賀,54.0,A1,6.99,52.78,8.02,67.69,14,40.37,42,21.43,1,4,,,,,1,0,,,,,,4,3073,北岡 淳,57,佐賀,58.0,B1,2.77,13.1,4.47,27.06,24,31.46,68,24.0,6,6,,,,,,,,,,,,5,4803,飯田庄吾,26,福岡,55.0,B1,3.92,18.95,3.36,14.29,68,33.9,44,,5,,,,,,8,,,,,,,6,5084,末永和也,21,佐賀,52.0,B1,3.77,17.86,4.24,19.61,63,36.42,49,22.22,5,,,,,,7,,,,,,
202004262304,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５０,第2日,2020-04-26,ボートレース唐津,4R,予選,1800,10:17,1,3211,北川敏弘,58,佐賀,55.0,A2,5.05,27.96,5.26,29.17,48,31.76,45,15.38,2,,,,,,1,0,,,,,,2,4957,竹之内極,24,福岡,56.0,B1,3.55,15.49,2.89,8.7,36,33.53,50,52.94,6,4,,,,,8,,,,,,,3,3506,宮西真昭,48,佐賀,54.0,B1,3.93,15.46,4.42,20.0,32,29.34,37,35.0,4,,,,,,9,,,,,,,4,3623,深川真二,45,佐賀,50.0,A1,7.77,65.81,7.51,65.47,65,34.68,39,43.75,1,6,,,,,,,,,,,,5,4724,吉田祐貴,34,佐賀,52.0,B2,4.17,17.14,4.0,15.74,30,37.2,77,41.18,1,1,,,,,1,1,,,,,,6,4092,岡部大輔,39,佐賀,52.0,A2,5.88,40.32,5.27,31.71,67,34.25,38,29.41,1,2,,,,,,,,,,,
202004262305,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５０,第2日,2020-04-26,ボートレース唐津,5R,予選,1800,10:47,1,3153,前川竜次,55,佐賀,51.0,B1,4.43,26.26,4.8,25.0,22,40.35,31,45.45,4,,,,,,1,,,,,,,2,4515,藤田浩人,33,佐賀,53.0,A2,5.95,40.6,6.16,40.91,58,34.09,57,31.25,2,,,,,,1,2,,,,,,3,4022,待鳥雄紀,40,福岡,57.0,A2,5.74,36.19,5.7,43.18,37,39.89,35,29.41,3,1,,,,,1,0,,,,,,4,3522,長溝一生,51,佐賀,53.0,A2,5.62,40.38,5.55,40.0,66,48.19,70,34.78,3,,,,,,1,1,,,,,,5,5014,梶山涼斗,22,佐賀,52.0,B1,2.73,9.33,2.08,6.32,69,30.99,89,28.57,5,6,,,,,,,,,,,,6,4949,横田貴満,27,佐賀,52.0,B1,4.83,26.74,3.09,10.43,54,39.53,87,40.0,2,,,,,,9,,,,,,
202004262306,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５０,第2日,2020-04-26,ボートレース唐津,6R,予選,1800,11:18,1,4657,江崎一雄,32,福岡,55.0,B1,5.21,32.98,5.98,43.14,26,32.0,72,36.0,5,,,,,,2,,,,,,,2,3974,深山祐二,43,佐賀,52.0,B1,4.26,26.32,4.53,22.41,56,31.18,61,20.0,5,4,,,,,1,1,,,,,,3,3508,久富政弘,48,佐賀,54.0,B1,5.12,31.63,5.32,31.5,12,34.71,34,10.53,2,5,,,,,1,,,,,,,4,3459,中野和裕,53,佐賀,55.0,B1,4.72,29.47,4.52,23.76,57,38.55,81,52.63,3,,,,,,1,0,,,,,,5,4320,峰 竜太,35,佐賀,50.0,A1,8.65,73.23,9.03,82.93,50,38.65,54,58.82,1,1,,,,,1,2,,,,,,6,4668,楠本晃嗣,35,福岡,50.0,B2,3.6,18.06,4.25,12.5,34,42.67,64,31.25,5,3,,,,,,,,,,,
202004262307,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５０,第2日,2020-04-26,ボートレース唐津,7R,予選,1800,11:49,1,3335,小菅文隆,51,佐賀,63.0,B1,3.6,17.5,3.99,20.19,15,29.41,52,37.5,3,,,,,,1,1,,,,,,2,4100,松田隆司,41,福岡,53.0,A2,5.39,34.34,5.72,38.89,51,49.13,40,52.63,3,,,,,,1,2,,,,,,3,4196,田中太一,38,佐賀,52.0,B1,5.27,37.5,5.41,33.33,16,40.24,56,50.0,4,1,,,,,,,,,,,,4,4531,武富智亮,31,佐賀,52.0,A1,5.59,35.94,6.25,46.58,17,34.97,73,33.33,6,,,,,,1,,,,,,,5,5084,末永和也,21,佐賀,52.0,B1,3.77,17.86,4.24,19.61,63,36.42,49,22.22,5,,,,,,3,,,,,,,6,4981,牧山敦也,23,佐賀,51.0,B1,4.13,20.66,3.07,11.18,13,41.62,80,18.75,3,,,,,,2,,,,,,
202004262308,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５０,第2日,2020-04-26,ボートレース唐津,8R,予選,1800,12:22,1,3989,熊本英一,41,佐賀,59.0,B1,4.53,26.14,3.89,11.84,28,31.76,46,55.0,4,4,,,,,1,,,,,,,2,3224,栗山繁洋,54,佐賀,52.0,B1,5.43,42.57,4.37,24.21,27,28.93,83,76.47,4,3,,,,,,,,,,,,3,4294,古賀繁輝,33,佐賀,56.0,A1,6.69,50.0,6.72,50.33,19,29.94,59,31.25,1,3,,,,,1,2,,,,,,4,4803,飯田庄吾,26,福岡,55.0,B1,3.92,18.95,3.36,14.29,68,33.9,44,,5,,,,,,3,,,,,,,5,4873,蒲原健太,26,佐賀,52.0,B1,4.52,23.42,4.19,17.98,31,31.43,62,38.46,2,5,,,,,,,,,,,,6,4957,竹之内極,24,福岡,56.0,B1,3.55,15.49,2.89,8.7,36,33.53,50,52.94,6,4,,,,,4,,,,,,
202004262309,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５０,第2日,2020-04-26,ボートレース唐津,9R,予選,1800,12:55,1,3506,宮西真昭,48,佐賀,54.0,B1,3.93,15.46,4.42,20.0,32,29.34,37,35.0,4,,,,,,4,,,,,,,2,4503,上野真之,32,佐賀,53.0,A1,7.78,60.54,7.73,63.41,64,30.0,90,7.69,4,2,,,,,,,,,,,,3,4949,横田貴満,27,佐賀,52.0,B1,4.83,26.74,3.09,10.43,54,39.53,87,40.0,2,,,,,,5,,,,,,,4,3729,松田英数,48,佐賀,56.0,B1,4.86,29.55,4.76,30.1,38,37.89,55,6.25,6,5,,,,,2,,,,,,,5,5028,原田才一,23,福岡,54.0,B2,3.88,15.79,3.0,11.54,40,27.61,85,28.57,2,,,,,,,,,,,,,6,3617,竹田広樹,46,佐賀,55.0,B1,4.68,28.41,4.01,24.29,61,40.46,75,4.17,5,,,,,,3,,,,,,
202004262310,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５０,第2日,2020-04-26,ボートレース唐津,10R,予選特賞,1800,13:29,1,3459,中野和裕,53,佐賀,55.0,B1,4.72,29.47,4.52,23.76,57,38.55,81,52.63,3,,,,,,6,,,,,,,2,4027,松江秀徳,42,佐賀,54.0,A2,5.76,36.24,6.53,49.38,39,32.34,82,23.81,2,4,,,,,,,,,,,,3,3211,北川敏弘,58,佐賀,55.0,A2,5.05,27.96,5.26,29.17,48,31.76,45,15.38,2,,,,,,4,,,,,,,4,4500,山田康二,32,佐賀,54.0,A1,6.99,52.78,8.02,67.69,14,40.37,42,21.43,1,4,,,,,3,,,,,,,5,4022,待鳥雄紀,40,福岡,57.0,A2,5.74,36.19,5.7,43.18,37,39.89,35,29.41,3,1,,,,,5,,,,,,,6,4180,上野秀和,37,福岡,58.0,A2,4.9,29.23,5.89,44.44,11,31.74,58,58.82,6,1,,,,,,,,,,,
