レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202001182401,夜の九州スポーツ杯,第5日,2020-01-18,ボートレース大村,1R,一般,1800,15:15,1,4251,川崎誠志,36,山口,52.0,B1,4.23,21.51,4.07,18.6,45,30.37,54,30.09,1,4,5,,,,3,5,,,,,,2,4465,大西 賢,33,東京,52.0,B1,4.11,19.8,4.17,17.39,44,29.11,23,30.84,5,,,,,,6,5,4,,,,6,3,4693,松下誉士,35,福岡,53.0,B1,4.51,26.47,3.73,16.13,41,32.59,14,30.23,1,6,3,,,,5,4,3,,,,,4,4789,古賀智之,30,福岡,52.0,B1,3.61,13.1,4.37,33.33,54,28.57,20,27.68,4,,,,,,6,4,2,,,,S,5,5071,野見山拓,25,福岡,52.0,B2,2.15,5.45,,,47,28.86,76,23.08,6,,,,,,5,6,6,,,,6,6,5048,眞鳥康太,25,長崎,54.0,B1,2.88,2.5,2.29,,58,37.93,24,30.91,3,,,,,,5,,,,,,435
202001182402,夜の九州スポーツ杯,第5日,2020-01-18,ボートレース大村,2R,一般,1800,15:39,1,4868,松本 峻,28,福岡,53.0,B1,3.91,18.99,3.19,10.81,27,32.99,74,33.33,4,,,,,,4,,,,,,335,2,3419,栗原謙治,50,群馬,55.0,B1,4.2,18.39,4.56,30.56,19,36.06,45,36.92,3,,,,,,1,5,5,,,,16,3,4660,宇田川信,28,東京,53.0,B1,4.71,28.57,4.75,25.0,72,38.94,51,29.1,5,,,,,,3,6,2,,,,15,4,4241,大串重幸,35,長崎,53.0,B1,5.06,28.71,5.74,40.12,26,36.45,57,36.15,2,4,1,,,,1,2,6,4,,,10,5,3441,土屋太朗,50,群馬,55.0,B1,4.74,27.27,4.3,20.0,12,37.68,52,29.6,5,,,,,,2,4,3,,,,12,6,5086,本村 大,20,長崎,53.0,B2,1.82,3.57,2.0,,30,28.57,48,32.8,5,,,,,,6,5,6,,,,S
202001182403,夜の九州スポーツ杯,第5日,2020-01-18,ボートレース大村,3R,一般,1800,16:03,1,4846,佐藤駿介,26,山口,52.0,B1,4.25,22.52,4.91,36.36,69,38.39,67,34.35,6,,,,,,4,6,2,,,,2,2,4272,大場広孝,37,福岡,58.0,A2,5.74,36.62,5.31,31.25,74,36.21,16,22.12,2,5,3,,,,4,4,6,6,,,12,3,4575,戸塚邦好,31,東京,51.0,A2,5.79,45.33,4.08,16.0,64,26.38,21,26.85,3,3,4,6,3,,,,,,,,,4,4092,岡部大輔,39,佐賀,52.0,A2,5.49,30.77,5.15,33.96,61,41.12,35,29.91,6,,,,,,1,2,1,4,3,2,9,5,5053,山口広樹,24,福岡,54.0,B2,1.69,,1.64,,28,40.63,41,34.11,6,,,,,,5,,,,,,666,6,3235,鈴木唯由,57,群馬,50.0,B1,3.95,21.88,3.64,12.0,76,42.66,49,25.93,6,5,6,,,,1,6,4,,,,
202001182404,夜の九州スポーツ杯,第5日,2020-01-18,ボートレース大村,4R,一般,1800,16:28,1,4006,小野勇作,41,佐賀,50.0,A2,5.52,32.69,5.61,42.42,68,32.21,53,28.04,3,,,,,,3,2,1,2,4,3,11,2,4390,松本弓雄,33,徳島,50.0,B1,5.27,37.37,3.75,12.5,34,56.02,46,32.26,1,2,3,,,,2,,,,,,4S,3,4549,小林文彦,31,福岡,53.0,A2,5.43,35.63,4.67,20.0,46,35.43,22,8.57,2,5,5,3,1,,2,2,,,,,8,4,5081,篠原飛翔,21,福岡,53.0,B2,1.34,,0.88,,23,42.65,31,46.51,6,,,,,,6,,,,,,565,5,4434,田中辰彦,33,広島,54.0,A2,5.86,39.17,5.13,25.37,67,39.09,59,33.85,1,2,5,,,,2,5,1,1,,,10,6,3623,深川真二,45,佐賀,50.0,A1,7.45,59.06,7.26,56.52,11,32.04,18,32.09,3,2,6,1,2,,1,2,,,,,
202001182405,夜の九州スポーツ杯,第5日,2020-01-18,ボートレース大村,5R,一般 進入固定 Ｈ１８０,ｍ電,16:58,1,4288,永田啓二,35,福岡,54.0,A2,6.15,44.74,6.71,53.06,66,37.73,38,35.88,2,4,2,1,3,,3,4,,,,,9,2,3277,齋藤 勇,53,東京,50.0,B1,4.73,25.0,4.44,12.5,71,37.02,25,38.17,3,,,,,,3,4,3,,,,15,3,4177,萬 正嗣,37,群馬,58.0,A2,5.35,37.8,,,32,31.43,37,32.28,6,,,,,,2,4,1,6,5,4,12,4,4063,市橋卓士,40,徳島,55.0,A1,7.73,65.79,6.91,50.0,65,35.27,43,35.34,2,1,1,3,5,,9,,,,,,,5,3846,藤井 理,43,山口,60.0,B1,3.73,19.8,4.34,15.79,36,33.18,44,31.58,4,,,,,,3,,,,,,4634,6,5071,野見山拓,25,福岡,52.0,B2,2.15,5.45,,,47,28.86,76,23.08,6,,,,,,5,6,6,,,,6
202001182406,夜の九州スポーツ杯,第5日,2020-01-18,ボートレース大村,6R,夜ガチ戦一般,1800,17:27,1,3256,三角哲男,52,東京,51.0,A1,6.95,53.45,6.95,59.09,62,38.39,28,37.98,1,2,4,1,5,,1,0,,,,,,2,3892,草場康幸,43,佐賀,52.0,A2,6.02,42.16,5.71,47.06,33,31.98,56,40.6,1,,,,,,4,6,1,3,3,5,11,3,4789,古賀智之,30,福岡,52.0,B1,3.61,13.1,4.37,33.33,54,28.57,20,27.68,4,,,,,,6,4,2,,,,S,4,3944,山口裕二,40,長崎,53.0,A1,6.75,53.08,7.61,62.43,20,33.02,70,30.33,2,1,2,5,2,,1,0,,,,,,5,5086,本村 大,20,長崎,53.0,B2,1.82,3.57,2.0,,30,28.57,48,32.8,5,,,,,,6,5,6,,,,S,6,3581,加木 郁,47,山口,52.0,B1,5.49,33.33,5.5,31.48,73,37.5,69,29.57,4,4,1,,,,3,,,,,,12
202001182407,夜の九州スポーツ杯,第5日,2020-01-18,ボートレース大村,7R,夜ドキ戦一般,1800,17:50,1,4230,濱崎直矢,36,埼玉,55.0,A2,5.16,27.42,7.38,61.9,48,40.8,26,36.15,4,4,2,2,1,,1,0,,,,,,2,4560,庄司樹良,29,東京,53.0,B1,4.54,27.14,4.48,20.0,53,36.14,34,29.2,1,6,1,,,,4,5,3,3,,,11,3,4846,佐藤駿介,26,山口,52.0,B1,4.25,22.52,4.91,36.36,69,38.39,67,34.35,6,,,,,,4,6,2,,,,2,4,4528,黒井達矢,31,埼玉,51.0,A1,6.3,52.5,9.0,88.89,49,39.9,66,32.82,1,5,3,1,1,,1,1,,,,,,5,3967,鈴木茂高,40,愛知,58.0,B1,5.5,36.63,5.0,37.04,63,39.89,55,25.45,5,6,1,2,5,,2,,,,,,12,6,4465,大西 賢,33,東京,52.0,B1,4.11,19.8,4.17,17.39,44,29.11,23,30.84,5,,,,,,6,5,4,,,,6
202001182408,夜の九州スポーツ杯,第5日,2020-01-18,ボートレース大村,8R,一般,1800,18:18,1,3888,山本英志,44,東京,49.0,A1,6.82,55.36,7.33,66.67,50,35.29,11,41.22,2,3,3,4,5,,1,1,,,,,,2,4027,松江秀徳,41,佐賀,54.0,A2,5.8,36.7,6.42,42.31,38,38.28,15,34.15,3,4,2,4,4,,,,,,,,,3,3850,小川知行,47,群馬,53.0,B1,4.81,23.73,5.37,34.21,14,36.84,68,20.79,2,1,5,,,,5,5,3,,,,,4,4549,小林文彦,31,福岡,53.0,A2,5.43,35.63,4.67,20.0,46,35.43,22,8.57,2,5,5,3,1,,2,2,,,,,4,5,3828,明石正之,46,兵庫,50.0,A2,5.9,38.33,6.0,18.18,15,35.85,73,38.76,3,3,3,4,5,,1,4,,,,,12,6,3338,出本正博,54,広島,53.0,B1,3.89,17.72,4.57,,29,27.11,40,37.5,4,5,1,,,,4,,,,,,42
202001182409,夜の九州スポーツ杯,第5日,2020-01-18,ボートレース大村,9R,準優勝戦,1800,18:50,1,4063,市橋卓士,40,徳島,55.0,A1,7.73,65.79,6.91,50.0,65,35.27,43,35.34,2,1,1,3,5,,5,,,,,,,2,3581,加木 郁,47,山口,52.0,B1,5.49,33.33,5.5,31.48,73,37.5,69,29.57,4,4,1,,,,3,,,,,,12,3,4092,岡部大輔,39,佐賀,52.0,A2,5.49,30.77,5.15,33.96,61,41.12,35,29.91,6,,,,,,1,2,1,4,3,2,3,4,4288,永田啓二,35,福岡,54.0,A2,6.15,44.74,6.71,53.06,66,37.73,38,35.88,2,4,2,1,3,,3,4,,,,,5,5,4390,松本弓雄,33,徳島,50.0,B1,5.27,37.37,3.75,12.5,34,56.02,46,32.26,1,2,3,,,,2,,,,,,4S,6,3419,栗原謙治,50,群馬,55.0,B1,4.2,18.39,4.56,30.56,19,36.06,45,36.92,3,,,,,,1,5,5,,,,16
202001182410,夜の九州スポーツ杯,第5日,2020-01-18,ボートレース大村,10R,準優勝戦,1800,19:23,1,3944,山口裕二,40,長崎,53.0,A1,6.75,53.08,7.61,62.43,20,33.02,70,30.33,2,1,2,5,2,,6,,,,,,,2,4434,田中辰彦,33,広島,54.0,A2,5.86,39.17,5.13,25.37,67,39.09,59,33.85,1,2,5,,,,2,5,1,1,,,4,3,4241,大串重幸,35,長崎,53.0,B1,5.06,28.71,5.74,40.12,26,36.45,57,36.15,2,4,1,,,,1,2,6,4,,,2,4,4230,濱崎直矢,36,埼玉,55.0,A2,5.16,27.42,7.38,61.9,48,40.8,26,36.15,4,4,2,2,1,,7,,,,,,,5,3256,三角哲男,52,東京,51.0,A1,6.95,53.45,6.95,59.09,62,38.39,28,37.98,1,2,4,1,5,,6,,,,,,,6,3277,齋藤 勇,53,東京,50.0,B1,4.73,25.0,4.44,12.5,71,37.02,25,38.17,3,,,,,,3,4,3,,,,15
