レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202306202401,サンケイスポーツ杯,第1日,2023-06-20,ボートレース大村,1R,予選,1800,15:18,1,4164,岩永節也,41,長崎,51.0,B1,3.52,6.0,4.26,26.25,53,,49,,6,,,,,,,,,,,,,2,5174,川井 萌,21,静岡,46.0,B1,4.66,26.73,2.5,16.67,35,,43,,7,,,,,,,,,,,,,3,3964,宮地博士,44,長崎,56.0,B1,4.14,20.2,4.01,15.83,27,,46,,5,,,,,,,,,,,,,4,4243,西村 歩,37,大阪,47.0,B2,4.76,28.16,,,29,,45,,1,0,,,,,,,,,,,,5,4724,吉田祐貴,37,佐賀,53.0,B1,4.65,25.0,4.09,22.41,30,,36,,,,,,,,,,,,,,,6,3516,吉原聖人,55,広島,52.0,B1,3.98,19.57,4.1,14.29,34,,16,,,,,,,,,,,,,,
202306202402,サンケイスポーツ杯,第1日,2023-06-20,ボートレース大村,2R,予選,1800,15:44,1,3998,冨成謙児,44,佐賀,52.0,B1,4.79,29.13,4.15,15.38,12,,33,,,,,,,,,,,,,,,2,4462,夏山亮平,37,大阪,60.0,B1,5.66,36.78,4.39,16.67,43,,21,,1,1,,,,,,,,,,,,3,3151,落合敬一,59,長崎,53.0,B1,5.11,28.38,4.61,22.86,36,,31,,8,,,,,,,,,,,,,4,4416,三宅健太,36,広島,55.0,B1,5.38,36.59,4.57,20.37,24,,50,,7,,,,,,,,,,,,,5,4464,山下友貴,37,静岡,44.0,A2,5.41,34.75,6.27,45.45,38,,40,,1,0,,,,,,,,,,,,6,2903,山崎 毅,63,福岡,48.0,B1,4.58,23.75,4.76,22.22,47,,34,,,,,,,,,,,,,,
202306202403,サンケイスポーツ杯,第1日,2023-06-20,ボートレース大村,3R,予選,1800,16:11,1,3347,矢後 剛,56,東京,58.0,B1,5.5,34.88,,,18,,28,,8,,,,,,,,,,,,,2,4129,宇野博之,43,愛知,56.0,B1,4.54,20.62,5.56,33.33,51,,25,,7,,,,,,,,,,,,,3,4240,今井裕梨,39,群馬,45.0,A1,6.16,45.54,,,20,,55,,1,0,,,,,,,,,,,,4,4114,深澤達徳,42,東京,52.0,B1,5.48,33.64,,,23,,17,,1,1,,,,,,,,,,,,5,4918,川島拓郎,34,静岡,53.0,B1,4.38,21.18,,,39,,52,,,,,,,,,,,,,,,6,3944,山口裕二,44,長崎,53.0,A1,6.62,49.64,6.8,53.89,17,,29,,1,2,,,,,,,,,,,
202306202404,サンケイスポーツ杯,第1日,2023-06-20,ボートレース大村,4R,予選,1800,16:39,1,3462,竹上真司,56,岡山,53.0,B1,4.64,29.59,4.93,29.27,56,,35,,,,,,,,,,,,,,,2,4285,伴 将典,39,愛知,62.0,B1,3.75,14.55,,,49,,24,,,,,,,,,,,,,,,3,4932,新開 航,27,福岡,50.0,A1,7.55,53.47,6.57,44.62,26,,32,,1,2,,,,,,,,,,,,4,3932,池田浩美,47,静岡,50.0,A2,5.5,40.2,4.8,34.29,44,,44,,1,0,,,,,,,,,,,,5,4385,鈴木祐美,37,三重,49.0,B1,5.23,31.82,5.38,37.5,22,,27,,8,,,,,,,,,,,,,6,4515,藤田浩人,37,佐賀,53.0,A2,5.55,34.15,6.13,41.79,52,,38,,1,1,,,,,,,,,,,
202306202405,サンケイスポーツ杯,第1日,2023-06-20,ボートレース大村,5R,予選,1800,17:08,1,5086,本村 大,24,長崎,54.0,A2,5.03,32.39,3.88,14.95,11,,19,,1,1,,,,,,,,,,,,2,4989,石原 翼,26,静岡,52.0,B1,5.64,41.75,6.36,45.45,31,,56,,9,,,,,,,,,,,,,3,3641,一瀬 明,52,東京,52.0,A1,6.2,45.86,6.56,33.33,16,,14,,1,2,,,,,,,,,,,,4,4252,松下哲也,40,福岡,52.0,B1,4.03,15.58,4.6,23.81,21,,11,,,,,,,,,,,,,,,5,4501,樋口由加,35,岡山,45.0,A2,5.78,43.8,6.09,45.45,48,,18,,1,0,,,,,,,,,,,,6,3964,宮地博士,44,長崎,56.0,B1,4.14,20.2,4.01,15.83,27,,46,,1,,,,,,,,,,,,
202306202406,サンケイスポーツ杯,第1日,2023-06-20,ボートレース大村,6R,予選,1800,17:37,1,4017,向井美鈴,43,山口,45.0,A2,5.85,41.73,6.0,43.75,46,,26,,1,0,,,,,,,,,,,,2,4873,蒲原健太,29,佐賀,53.0,B1,5.07,29.36,3.7,18.18,15,,53,,,,,,,,,,,,,,,3,3303,渡辺 豊,55,東京,54.0,A2,6.05,43.17,6.0,40.0,50,,20,,1,1,,,,,,,,,,,,4,4164,岩永節也,41,長崎,51.0,B1,3.52,6.0,4.26,26.25,53,,49,,1,,,,,,,,,,,,,5,4325,新出浩司,40,大阪,52.0,B1,5.09,31.53,4.75,37.5,33,,15,,,,,,,,,,,,,,,6,3422,服部幸男,52,静岡,55.0,A1,6.3,45.16,5.4,20.0,54,,54,,1,2,,,,,,,,,,,
202306202407,サンケイスポーツ杯,第1日,2023-06-20,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,18:04,1,3841,佐々木和,47,徳島,54.0,A1,6.47,46.15,6.52,50.0,41,,48,,1,2,,,,,,,,,,,,2,4416,三宅健太,36,広島,55.0,B1,5.38,36.59,4.57,20.37,24,,50,,2,,,,,,,,,,,,,3,5029,中 亮太,26,福岡,53.0,A1,6.14,46.83,5.0,28.79,45,,47,,1,1,,,,,,,,,,,,4,4855,江頭賢太,27,長崎,53.0,B1,3.34,18.75,4.22,23.3,55,,12,,,,,,,,,,,,,,,5,4129,宇野博之,43,愛知,56.0,B1,4.54,20.62,5.56,33.33,51,,25,,3,,,,,,,,,,,,,6,5174,川井 萌,21,静岡,46.0,B1,4.66,26.73,2.5,16.67,35,,43,,1,,,,,,,,,,,,
202306202408,サンケイスポーツ杯,第1日,2023-06-20,ボートレース大村,8R,予選,1800,18:32,1,4287,今井貴士,38,福岡,56.0,A1,7.07,56.12,6.75,55.36,19,,51,,1,2,,,,,,,,,,,,2,4385,鈴木祐美,37,三重,49.0,B1,5.23,31.82,5.38,37.5,22,,27,,4,,,,,,,,,,,,,3,4531,武富智亮,34,佐賀,52.0,A2,5.95,41.73,5.35,32.26,28,,41,,,,,,,,,,,,,,,4,3347,矢後 剛,56,東京,58.0,B1,5.5,34.88,,,18,,28,,3,,,,,,,,,,,,,5,4842,山下昂大,31,岡山,54.0,A2,6.21,46.51,4.87,21.74,32,,37,,,,,,,,,,,,,,,6,3151,落合敬一,59,長崎,53.0,B1,5.11,28.38,4.61,22.86,36,,31,,2,,,,,,,,,,,,
202306202409,サンケイスポーツ杯,第1日,2023-06-20,ボートレース大村,9R,予選特賞,1800,19:02,1,3752,宇土泰就,52,福岡,53.0,A2,5.11,27.54,5.18,28.57,25,,23,,,,,,,,,,,,,,,2,4778,堤 啓輔,37,佐賀,51.0,B1,5.25,33.33,4.13,23.33,40,,13,,,,,,,,,,,,,,,3,4630,岩永雅人,36,愛知,52.0,A2,5.83,39.1,5.52,39.13,14,,39,,,,,,,,,,,,,,,4,4989,石原 翼,26,静岡,52.0,B1,5.64,41.75,6.36,45.45,31,,56,,5,,,,,,,,,,,,,5,4562,阪本勇介,35,岡山,53.0,B1,4.66,23.89,4.26,18.6,13,,22,,,,,,,,,,,,,,,6,4704,河野 大,34,徳島,51.0,A1,5.97,42.66,5.77,36.14,37,,30,,,,,,,,,,,,,,
202306202410,サンケイスポーツ杯,第1日,2023-06-20,ボートレース大村,10R,予選特賞,1800,19:32,1,4240,今井裕梨,39,群馬,45.0,A1,6.16,45.54,,,20,,55,,3,,,,,,,,,,,,,2,4464,山下友貴,37,静岡,44.0,A2,5.41,34.75,6.27,45.45,38,,40,,2,,,,,,,,,,,,,3,4501,樋口由加,35,岡山,45.0,A2,5.78,43.8,6.09,45.45,48,,18,,5,,,,,,,,,,,,,4,4017,向井美鈴,43,山口,45.0,A2,5.85,41.73,6.0,43.75,46,,26,,6,,,,,,,,,,,,,5,4243,西村 歩,37,大阪,47.0,B2,4.76,28.16,,,29,,45,,1,,,,,,,,,,,,,6,3932,池田浩美,47,静岡,50.0,A2,5.5,40.2,4.8,34.29,44,,44,,4,,,,,,,,,,,,
