レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202606290101,2026-06-29,01,01R,3947,寺本 昇平,2026-05-01,2026-05-06,01,桐生,一般,４４１　２５３　２６４,2026-01-02,2026-01-07,01,桐生,一般,５２１　３４５　４６５５,2025-08-11,2025-08-16,01,桐生,一般,１１３　６３４　４　１３,2025-06-17,2025-06-22,01,桐生,一般,５４６　３　６３３　１２,2025-05-01,2025-05-06,01,桐生,一般,３１６　３４６　１４１５,4376,藤田 靖弘,2025-07-04,2025-07-09,01,桐生,一般,２　１１３４２２１２[３],2024-10-24,2024-10-29,01,桐生,ＧⅢ,４３６　６３３　５１３２,2024-06-15,2024-06-20,01,桐生,一般,２１４　２５６３４　１,2024-03-05,2024-03-10,01,桐生,一般,３１２１２４２２２２[４],2023-12-09,2023-12-13,01,桐生,一般,１６２１２３２３２１,4114,深澤 達徳,2025-06-17,2025-06-22,01,桐生,一般,１６３　３４４　３６３３,2024-08-22,2024-08-25,01,桐生,一般,３４６　５１２６,2024-06-06,2024-06-11,01,桐生,一般,３　４１３２２４１５６６,2024-03-17,2024-03-23,01,桐生,一般,５　３２３１２２２６５３,2024-01-27,2024-01-31,01,桐生,一般,５　４３４２３　５３,4151,下河 誉史,2024-07-05,2024-07-10,01,桐生,一般,３３２２２　２４５２[６],2018-12-05,2018-12-09,01,桐生,一般,４２２５３２２　２４,2017-11-07,2017-11-12,01,桐生,一般,１４２　３１５　４２[５],2015-06-19,2015-06-23,01,桐生,一般,６　５４１　１　２３,2014-03-07,2014-03-11,01,桐生,一般,５　４３４　２４６３,4474,渡辺 崇,2024-10-24,2024-10-29,01,桐生,ＧⅢ,４３４　５４４　１　４３,2015-06-09,2015-06-14,01,桐生,一般,６　１４４　３２６６１,2014-05-27,2014-06-01,01,桐生,一般,１　３４４１２５１５５１,2011-07-21,2011-07-25,01,桐生,一般,５６４　２　５６５,,,,,,,4131,原 豊土,2025-07-15,2025-07-20,01,桐生,一般,２２４　４１２　３５５２,2024-08-29,2024-09-03,01,桐生,一般,４　４６５５,2023-06-23,2023-06-28,01,桐生,一般,２１４　１６１　２５１２,2023-02-02,2023-02-07,01,桐生,一般,３２３　４５６　３　３１,2022-06-07,2022-06-12,01,桐生,一般,５　３３１３３３６２[５]
202606290102,2026-06-29,01,02R,4839,四宮 与寛,2019-02-23,2019-02-28,01,桐生,一般,４　５６３４３　２　３６,,,,,,,,,,,,,,,,,,,,,,,,,5289,佃 來紀,2026-02-05,2026-02-10,01,桐生,一般,５　エ６転　３１,2024-12-02,2024-12-07,01,桐生,一般,２５５２２　３　２３３４,2024-07-05,2024-07-10,01,桐生,一般,５６５　３６５　５　２３,2024-02-23,2024-02-27,01,桐生,一般,１　２F５３６　６,,,,,,,5133,堀越 雄貴,2026-02-14,2026-02-18,01,桐生,一般,２３４　５３１　３２,2024-12-02,2024-12-07,01,桐生,一般,６５２,2024-04-23,2024-04-27,01,桐生,一般,６　４１４　３　５３,2023-08-13,2023-08-18,01,桐生,一般,６　４１４　６５４６６,2023-04-04,2023-04-09,01,桐生,一般,３　６１５　３３４６４,4259,真庭 明志,2026-02-05,2026-02-10,01,桐生,一般,２　４２６５４　３６５２,2023-05-27,2023-05-31,01,桐生,一般,５３４　１２転欠,2019-05-31,2019-06-05,01,桐生,ＧⅠ,４　３　５５４　１３５５,2018-09-16,2018-09-20,01,桐生,一般,１４３３４６１６１２,2018-04-04,2018-04-08,01,桐生,一般,１５２１１１３１[４],4188,久田 敏之,2026-05-01,2026-05-06,01,桐生,一般,５　１１１２１　５　１５,2026-04-12,2026-04-17,01,桐生,ＧⅠ,５２４　４３３　３１５,2026-01-02,2026-01-07,01,桐生,一般,３２３　２１２３１　[３],2025-08-11,2025-08-16,01,桐生,一般,１３１　１１２　１　[４],2025-06-07,2025-06-12,01,桐生,ＧⅠ,２３２　３４３　１１２,4736,高倉 和士,2025-10-07,2025-10-13,01,桐生,一般,４１１２４　４１４　１３４１,2024-07-05,2024-07-10,01,桐生,一般,１２１　１１１１３２[２],2023-06-14,2023-06-19,01,桐生,一般,２４３　２１４１１２５,2018-03-10,2018-03-14,01,桐生,一般,４３３３１　５５３３,2015-07-04,2015-07-08,01,桐生,一般,４　６　２５５　２４
202606290103,2026-06-29,01,03R,5145,島川 海輝,2024-05-23,2024-05-28,01,桐生,一般,３１１　１５２　３１[１],2023-11-01,2023-11-06,01,桐生,一般,２　１２３５１　６５２５,,,,,,,,,,,,,,,,,,,3793,高橋 真吾,2025-10-21,2025-10-26,01,桐生,ＧⅢ,２５４　５６５　１　１６,2025-02-22,2025-02-27,01,桐生,一般,３　２６４２５　３３６,2024-03-17,2024-03-23,01,桐生,一般,２　２６３５５　５５１,2023-12-28,2023-12-31,01,桐生,一般,２　４４６６２,2023-11-23,2023-11-28,01,桐生,ＧⅢ,６　２４５　６５５　６５,3997,北村 征嗣,2026-02-14,2026-02-18,01,桐生,一般,２５３　１２３４１２,2025-07-24,2025-07-29,01,桐生,一般,２３５４２　２１３２[５],2025-04-22,2025-04-27,01,桐生,ＧⅠ,１　３３５　５　３３１,2024-09-07,2024-09-12,01,桐生,一般,１１１　３３２４５１[２],2022-06-07,2022-06-12,01,桐生,一般,１６５２４　１２５３４１,3517,高橋 勲,2025-03-03,2025-03-08,01,桐生,一般,５　４　３４６　３　転５,2024-10-15,2024-10-20,01,桐生,一般,３６６　６５３　４　６転,2024-01-18,2024-01-22,01,桐生,一般,２６２　５５４　３２,2022-12-27,2022-12-31,01,桐生,一般,２　５４２１３６１４,2022-01-22,2022-01-26,01,桐生,一般,３３１１５５２６１３,4960,黒野 元基,2024-09-18,2024-09-23,01,桐生,ＧⅠ,２１３　６　５３１１６,2024-04-23,2024-04-27,01,桐生,一般,５２１１１１２１[２],2022-05-28,2022-06-01,01,桐生,一般,１１３２１５２１[１],2021-07-14,2021-07-19,01,桐生,一般,４３２１１　１２２３３２,2021-05-13,2021-05-18,01,桐生,一般,６６２　２１５１１４１６,5239,上野 俊樹,2025-05-17,2025-05-21,01,桐生,一般,２　２３２４５転４５,,,,,,,,,,,,,,,,,,,,,,,,
202606290104,2026-06-29,01,04R,3532,柴田 光,2026-05-01,2026-05-06,01,桐生,一般,４１３　４６　　１３２５,2026-04-12,2026-04-17,01,桐生,ＧⅠ,５　４４３　４５６２１,2026-01-02,2026-01-07,01,桐生,一般,４　転欠,2025-11-29,2025-12-04,01,桐生,一般,３１２　４６１　５３F３,2025-09-06,2025-09-11,01,桐生,一般,６３４１５　３２１２１３,4357,田中 和也,2025-11-29,2025-12-04,01,桐生,一般,１３４　１１２１３１[１],2024-06-06,2024-06-11,01,桐生,一般,２２３１４　４３２２[３],2022-10-09,2022-10-13,01,桐生,一般,妨１エ,2022-07-12,2022-07-17,01,桐生,一般,２１２　２３１１１３３,2020-10-29,2020-11-03,01,桐生,ＧⅠ,２　３　５４５　１２５５,4216,星 栄爾,2025-05-25,2025-05-30,01,桐生,一般,１１３　２３２　３３５４,2024-02-23,2024-02-27,01,桐生,一般,４５２　２　１３６３,2023-12-21,2023-12-25,01,桐生,一般,６　４２６　１５２４,2023-11-23,2023-11-28,01,桐生,ＧⅢ,３６６　６１６　６　３６,2022-10-09,2022-10-13,01,桐生,一般,２３２１１６６１[２],4631,新井 英孝,2024-08-03,2024-08-07,01,桐生,一般,６１１　４５６　１４,2023-12-21,2023-12-25,01,桐生,一般,５　３４１　１４３,2022-10-01,2022-10-05,01,桐生,一般,４　６６１　５　５６,2021-05-13,2021-05-18,01,桐生,一般,６４３　３３１　４２２２,2020-09-27,2020-10-01,01,桐生,一般,６６５　４　１６５,4403,木下 大將,2026-01-12,2026-01-17,01,桐生,一般,１２５４１　５３２３４２,2025-05-25,2025-05-30,01,桐生,一般,１　１５５１３　５３２１,2024-07-25,2024-07-30,01,桐生,一般,３２１　６４６２５１３４,2021-07-01,2021-07-05,01,桐生,一般,４６５　２３５　３５,2020-05-12,2020-05-17,01,桐生,一般,５２４　エ１３３２３５４,4468,大池 佑来,2025-11-21,2025-11-25,01,桐生,一般,１５１３１４５２[３],2025-07-04,2025-07-09,01,桐生,一般,４　２１６１１４３１[２],2024-07-25,2024-07-30,01,桐生,一般,１３３２４　１４２２[４],2024-02-16,2024-02-19,01,桐生,一般,５５１２３６１４,2022-11-09,2022-11-13,01,桐生,一般,１１２３１２２１[１]
202606290105,2026-06-29,01,05R,4596,葛原 大陽,2024-12-23,2024-12-26,01,桐生,一般,４２１　５５５４,2024-05-23,2024-05-28,01,桐生,一般,１　３３４２１　４３４１,2019-09-15,2019-09-18,01,桐生,一般,３６１３１　２３,2017-04-19,2017-04-23,01,桐生,一般,４　２４４１２３３１,2015-06-09,2015-06-14,01,桐生,一般,６　２２３　２３２４１３,4918,川島 拓郎,2025-06-26,2025-06-30,01,桐生,一般,６４５　４　４６３６,2023-02-23,2023-02-28,01,桐生,一般,５　４５５　４　１５,2022-04-16,2022-04-21,01,桐生,一般,４４３　２５２　４２５３,2022-03-03,2022-03-07,01,桐生,一般,６　５２１　６　２,2021-10-07,2021-10-11,01,桐生,一般,６　４３４　５　４３,3514,山一 鉄也,2018-07-14,2018-07-19,01,桐生,一般,３６１　４３１６１４１３,2018-03-01,2018-03-07,01,桐生,一般,１５　　２　１６１１３５２１,2017-05-13,2017-05-16,01,桐生,一般,４４２２３２３６,2017-02-01,2017-02-06,01,桐生,一般,５　１１１１３５５４２１,2016-06-27,2016-06-30,01,桐生,一般,１２１３３３[３],3616,中村 真,2024-07-25,2024-07-30,01,桐生,一般,５　５１３２６６５４６,2020-02-06,2020-02-11,01,桐生,一般,１　３５２６２　１３４３,2019-06-15,2019-06-20,01,桐生,一般,３１１６４　２３５３４２,2018-07-04,2018-07-09,01,桐生,ＧⅢ,５２２　５２２　３５１５,2017-04-08,2017-04-13,01,桐生,一般,１　３２３　３５３５４１,4276,鈴木 勝博,2025-01-31,2025-02-05,01,桐生,一般,１３１５２　１５５５１１,2024-04-23,2024-04-27,01,桐生,一般,１５５５,2023-11-23,2023-11-28,01,桐生,ＧⅢ,１５３１２　６４４１[１],2023-09-28,2023-10-02,01,桐生,一般,１４１６２２１２[４],2023-06-14,2023-06-19,01,桐生,一般,１２F２２　４　３　２,4308,河村 了,2024-11-07,2024-11-12,01,桐生,一般,１５１１２２２１２１[３],2024-03-17,2024-03-23,01,桐生,一般,６５１３５　１３４４１４,2023-11-23,2023-11-28,01,桐生,ＧⅢ,１　２２６１３２４１[２],2023-06-14,2023-06-19,01,桐生,一般,４　３２２３１５３３３１,2022-10-09,2022-10-13,01,桐生,一般,４１１２２１３１[１]
202606290106,2026-06-29,01,06R,4688,永井 彪也,2024-10-06,2024-10-11,01,桐生,ＧⅠ,４　５　６５４　１６２,2023-07-14,2023-07-17,01,桐生,一般,５２２２１　[１],2022-02-07,2022-02-12,01,桐生,ＧⅠ,６１３　５　２　５　１４,2020-06-14,2020-06-19,01,桐生,ＧⅢ,３３６　１４１　１　[F],2019-11-19,2019-11-24,01,桐生,ＳＧ,６　５　２２３　６３１,5212,西川 拓利,2026-03-16,2026-03-21,01,桐生,一般,１１２　１６３　３５１６,2025-11-11,2025-11-16,01,桐生,一般,１１２３１　３４３４１２,2025-07-15,2025-07-20,01,桐生,一般,３２２　２１１６３４６５,2024-03-05,2024-03-10,01,桐生,一般,５　４　５５５６４６３４,,,,,,,4258,関根 彰人,2025-02-22,2025-02-27,01,桐生,一般,４４２４３　３１４６４３,2022-10-29,2022-11-02,01,桐生,一般,４　５３２　３５５２,2022-03-03,2022-03-07,01,桐生,一般,５　４４３　５　１,2022-01-30,2022-02-03,01,桐生,一般,４６１　１３４６２５,2021-08-10,2021-08-15,01,桐生,一般,３　６　１２６５１５３,4695,尾崎 雄二,2024-01-18,2024-01-22,01,桐生,一般,３　１６４転６　３４,2019-03-04,2019-03-09,01,桐生,一般,３　３６６　２６４　６２,2018-09-23,2018-09-26,01,桐生,一般,F３３　４　３,2017-07-28,2017-07-31,01,桐生,一般,４　４２転　２５,2016-05-24,2016-05-29,01,桐生,一般,３　６　５３４３６　２５,4457,神田 達也,2025-07-04,2025-07-09,01,桐生,一般,６２４　４６２５１　２,2023-12-28,2023-12-31,01,桐生,一般,６　３　５４１２,2022-09-10,2022-09-14,01,桐生,一般,５６４　６　１５６５,2022-01-30,2022-02-03,01,桐生,一般,１　６３２３６５４５,2021-04-18,2021-04-23,01,桐生,一般,３　６５３　５５３　３２,3619,長谷川 充,2026-05-12,2026-05-16,01,桐生,一般,１５３　３　３４１２,2026-01-02,2026-01-07,01,桐生,一般,６１２　５５４６４１４,2025-10-30,2025-11-04,01,桐生,一般,２　２４６３４　２４１,2025-07-15,2025-07-20,01,桐生,一般,６　３１１　３２１６１６,2025-05-01,2025-05-06,01,桐生,一般,３６３　５　４５３１５２
202606290107,2026-06-29,01,07R,3909,佐々木 康幸,2025-07-24,2025-07-29,01,桐生,一般,１１２３５　１３３転,2025-04-22,2025-04-27,01,桐生,ＧⅠ,６５１　６　３５４　６２,2024-07-25,2024-07-30,01,桐生,一般,２６２１１　３３２３２５,2024-03-17,2024-03-23,01,桐生,一般,１１２１２　３１５４５１,2023-09-13,2023-09-18,01,桐生,ＧⅠ,４　５　５４３　１６６４,5076,石原 光,2022-10-09,2022-10-13,01,桐生,一般,４　４５３６２　３２,2022-06-16,2022-06-19,01,桐生,一般,２　５６転　４,2021-09-21,2021-09-26,01,桐生,一般,６６６　５　４２４　４４,2020-05-12,2020-05-17,01,桐生,一般,６４６　６５４　４　４４,2019-12-13,2019-12-16,01,桐生,一般,６　６　６５６,4475,末永 祐輝,2024-01-18,2024-01-22,01,桐生,一般,３３２３１４１５１３,2023-05-17,2023-05-22,01,桐生,ＧⅡ,６　３２３　３２６　１４,2021-09-11,2021-09-16,01,桐生,ＧⅠ,６　４不,2014-10-16,2014-10-21,01,桐生,一般,６４１　２４３　２４２６,2014-05-27,2014-06-01,01,桐生,一般,５　３３３　３４２６５５,4474,渡辺 崇,2024-10-24,2024-10-29,01,桐生,ＧⅢ,４３４　５４４　１　４３,2015-06-09,2015-06-14,01,桐生,一般,６　１４４　３２６６１,2014-05-27,2014-06-01,01,桐生,一般,１　３４４１２５１５５１,2011-07-21,2011-07-25,01,桐生,一般,５６４　２　５６５,,,,,,,4508,野間 大樹,2026-02-05,2026-02-10,01,桐生,一般,３１１　３３６　２３１２,2025-07-24,2025-07-29,01,桐生,一般,６５４　２３３　５６５６,2025-02-13,2025-02-19,01,桐生,一般,２　６　５２６　４　転欠,2019-12-13,2019-12-16,01,桐生,一般,５　２　３４１４,2018-10-19,2018-10-22,01,桐生,一般,４F５　４　６,5133,堀越 雄貴,2026-02-14,2026-02-18,01,桐生,一般,２３４　５３１　３２,2024-12-02,2024-12-07,01,桐生,一般,６５２,2024-04-23,2024-04-27,01,桐生,一般,６　４１４　３　５３,2023-08-13,2023-08-18,01,桐生,一般,６　４１４　６５４６６,2023-04-04,2023-04-09,01,桐生,一般,３　６１５　３３４６４
202606290108,2026-06-29,01,08R,3304,烏野 賢太,2023-10-09,2023-10-14,01,桐生,一般,３３３　４５２４４　１５,2019-05-21,2019-05-26,01,桐生,一般,２３５５１　１２１２[４],2018-04-19,2018-04-23,01,桐生,一般,３３F１５　４　３,2018-01-11,2018-01-15,01,桐生,一般,２２２４１５１２[２],2017-02-01,2017-02-06,01,桐生,一般,４３１４５　１３２６２２,4152,深水 慎一郎,2024-11-07,2024-11-12,01,桐生,一般,２１４　４　６６６６,2024-07-25,2024-07-30,01,桐生,一般,３３６　４５３　４１２２,2023-12-09,2023-12-13,01,桐生,一般,４１３５３　５６１５,2023-09-28,2023-10-02,01,桐生,一般,３３３３２　１５１６,2023-03-25,2023-03-29,01,桐生,一般,３６１６６５３　２２,4299,中島 浩哉,2019-03-04,2019-03-09,01,桐生,一般,５６５　３３６　６　５２,2018-03-18,2018-03-22,01,桐生,一般,２　４４１３４６３不,2016-02-18,2016-02-22,01,桐生,一般,４４２　４　４４,2014-08-21,2014-08-25,01,桐生,一般,６５２　１　４５１６,2013-12-05,2013-12-10,01,桐生,一般,３　４　４５１　３２４６,4740,齋藤 達希,2025-08-24,2025-08-29,01,桐生,一般,５　３３３６２５３　３,2025-06-17,2025-06-22,01,桐生,一般,４　４５２　３５２５４,2025-02-22,2025-02-27,01,桐生,一般,５２３　６６２　４２４,2024-08-29,2024-09-03,01,桐生,一般,１３１　２６３　５６３５,2024-06-15,2024-06-20,01,桐生,一般,６　３３３　４５５　１３,4259,真庭 明志,2026-02-05,2026-02-10,01,桐生,一般,２　４２６５４　３６５２,2023-05-27,2023-05-31,01,桐生,一般,５３４　１２転欠,2019-05-31,2019-06-05,01,桐生,ＧⅠ,４　３　５５４　１３５５,2018-09-16,2018-09-20,01,桐生,一般,１４３３４６１６１２,2018-04-04,2018-04-08,01,桐生,一般,１５２１１１３１[４],5269,山口 晃朋,2026-02-05,2026-02-10,01,桐生,一般,１転５　２２６　１４３４,2024-06-06,2024-06-11,01,桐生,一般,転　１５３　１５５２転６,2023-12-09,2023-12-13,01,桐生,一般,５　４　４１４１１２,2023-03-04,2023-03-07,01,桐生,一般,５　３　６６３転,2023-01-19,2023-01-23,01,桐生,一般,５　６　６５４　６６
202606290109,2026-06-29,01,09R,5239,上野 俊樹,2025-05-17,2025-05-21,01,桐生,一般,２　２３２４５転４５,,,,,,,,,,,,,,,,,,,,,,,,,4839,四宮 与寛,2019-02-23,2019-02-28,01,桐生,一般,４　５６３４３　２　３６,,,,,,,,,,,,,,,,,,,,,,,,,4276,鈴木 勝博,2025-01-31,2025-02-05,01,桐生,一般,１３１５２　１５５５１１,2024-04-23,2024-04-27,01,桐生,一般,１５５５,2023-11-23,2023-11-28,01,桐生,ＧⅢ,１５３１２　６４４１[１],2023-09-28,2023-10-02,01,桐生,一般,１４１６２２１２[４],2023-06-14,2023-06-19,01,桐生,一般,１２F２２　４　３　２,4403,木下 大將,2026-01-12,2026-01-17,01,桐生,一般,１２５４１　５３２３４２,2025-05-25,2025-05-30,01,桐生,一般,１　１５５１３　５３２１,2024-07-25,2024-07-30,01,桐生,一般,３２１　６４６２５１３４,2021-07-01,2021-07-05,01,桐生,一般,４６５　２３５　３５,2020-05-12,2020-05-17,01,桐生,一般,５２４　エ１３３２３５４,5289,佃 來紀,2026-02-05,2026-02-10,01,桐生,一般,５　エ６転　３１,2024-12-02,2024-12-07,01,桐生,一般,２５５２２　３　２３３４,2024-07-05,2024-07-10,01,桐生,一般,５６５　３６５　５　２３,2024-02-23,2024-02-27,01,桐生,一般,１　２F５３６　６,,,,,,,3532,柴田 光,2026-05-01,2026-05-06,01,桐生,一般,４１３　４６　　１３２５,2026-04-12,2026-04-17,01,桐生,ＧⅠ,５　４４３　４５６２１,2026-01-02,2026-01-07,01,桐生,一般,４　転欠,2025-11-29,2025-12-04,01,桐生,一般,３１２　４６１　５３F３,2025-09-06,2025-09-11,01,桐生,一般,６３４１５　３２１２１３
202606290110,2026-06-29,01,10R,4736,高倉 和士,2025-10-07,2025-10-13,01,桐生,一般,４１１２４　４１４　１３４１,2024-07-05,2024-07-10,01,桐生,一般,１２１　１１１１３２[２],2023-06-14,2023-06-19,01,桐生,一般,２４３　２１４１１２５,2018-03-10,2018-03-14,01,桐生,一般,４３３３１　５５３３,2015-07-04,2015-07-08,01,桐生,一般,４　６　２５５　２４,4960,黒野 元基,2024-09-18,2024-09-23,01,桐生,ＧⅠ,２１３　６　５３１１６,2024-04-23,2024-04-27,01,桐生,一般,５２１１１１２１[２],2022-05-28,2022-06-01,01,桐生,一般,１１３２１５２１[１],2021-07-14,2021-07-19,01,桐生,一般,４３２１１　１２２３３２,2021-05-13,2021-05-18,01,桐生,一般,６６２　２１５１１４１６,5212,西川 拓利,2026-03-16,2026-03-21,01,桐生,一般,１１２　１６３　３５１６,2025-11-11,2025-11-16,01,桐生,一般,１１２３１　３４３４１２,2025-07-15,2025-07-20,01,桐生,一般,３２２　２１１６３４６５,2024-03-05,2024-03-10,01,桐生,一般,５　４　５５５６４６３４,,,,,,,4468,大池 佑来,2025-11-21,2025-11-25,01,桐生,一般,１５１３１４５２[３],2025-07-04,2025-07-09,01,桐生,一般,４　２１６１１４３１[２],2024-07-25,2024-07-30,01,桐生,一般,１３３２４　１４２２[４],2024-02-16,2024-02-19,01,桐生,一般,５５１２３６１４,2022-11-09,2022-11-13,01,桐生,一般,１１２３１２２１[１],4357,田中 和也,2025-11-29,2025-12-04,01,桐生,一般,１３４　１１２１３１[１],2024-06-06,2024-06-11,01,桐生,一般,２２３１４　４３２２[３],2022-10-09,2022-10-13,01,桐生,一般,妨１エ,2022-07-12,2022-07-17,01,桐生,一般,２１２　２３１１１３３,2020-10-29,2020-11-03,01,桐生,ＧⅠ,２　３　５４５　１２５５,4596,葛原 大陽,2024-12-23,2024-12-26,01,桐生,一般,４２１　５５５４,2024-05-23,2024-05-28,01,桐生,一般,１　３３４２１　４３４１,2019-09-15,2019-09-18,01,桐生,一般,３６１３１　２３,2017-04-19,2017-04-23,01,桐生,一般,４　２４４１２３３１,2015-06-09,2015-06-14,01,桐生,一般,６　２２３　２３２４１３
