レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202606292101,2026-06-29,21,01R,08:32,2026-06-29T08:22:26.979438+09:00,1,-0.02,2,0.03,3,0.08,4,0.03,5,0.12,6,0.07
202606291001,2026-06-29,10,01R,08:39,2026-06-29T08:30:25.743488+09:00,1,0.11,2,0.12,3,-0.01,4,0.09,5,-0.09,6,-0.03
202606291801,2026-06-29,18,01R,08:46,2026-06-29T08:36:21.105085+09:00,1,0.01,2,0.03,3,0.02,4,0.15,5,0.07,6,0.03
202606292102,2026-06-29,21,02R,08:58,2026-06-29T08:48:26.835094+09:00,1,0.11,2,0.1,3,0.22,4,0.07,5,0.04,6,-0.01
202606291002,2026-06-29,10,02R,09:05,2026-06-29T08:56:25.004643+09:00,1,0.05,2,-0.01,3,0.07,4,0.37,5,0.19,6,0.13
202606291802,2026-06-29,18,02R,09:12,2026-06-29T09:02:23.172613+09:00,1,-0.04,2,0.03,3,0.04,4,0.13,6,0.07,5,0.18
202606292103,2026-06-29,21,03R,09:24,2026-06-29T09:14:23.552585+09:00,1,0.06,2,0.11,3,0.17,4,0.03,5,-0.02,6,-0.02
202606291003,2026-06-29,10,03R,09:31,2026-06-29T09:22:22.693771+09:00,1,0.06,2,0.09,3,0.11,4,0.09,5,0.14,6,0.17
202606291803,2026-06-29,18,03R,09:38,2026-06-29T09:30:35.164307+09:00,1,0.12,2,0.13,3,0.06,4,0.19,5,0.08,6,0.31
202606292104,2026-06-29,21,04R,09:50,2026-06-29T09:40:27.040757+09:00,1,0.09,2,0.12,3,0.05,4,0.17,5,-0.01,6,-0.1
202606291004,2026-06-29,10,04R,09:57,2026-06-29T09:48:29.092979+09:00,1,0.03,2,0.09,3,0.05,4,-0.04,5,0.02,6,0.09
202606291804,2026-06-29,18,04R,10:04,2026-06-29T09:54:25.413888+09:00,1,0.07,2,0.09,3,0.02,4,0.08,5,0.15,6,-0.07
202606292105,2026-06-29,21,05R,10:16,2026-06-29T10:06:22.741673+09:00,1,0.05,2,0.05,3,0.15,4,0.16,5,0.13,6,0.18
202606291005,2026-06-29,10,05R,10:23,2026-06-29T10:14:26.076175+09:00,1,0.02,2,0.29,3,0.27,4,0.13,5,0.15,6,0.08
202606291805,2026-06-29,18,05R,10:30,2026-06-29T10:22:22.996304+09:00,1,0.16,2,0.14,3,0.04,4,-0.1,6,-0.04,5,-0.03
202606291101,2026-06-29,11,01R,10:33,2026-06-29T10:24:26.751664+09:00,1,0.17,2,0.16,3,0.09,4,0.06,5,0.0,6,-0.01
202606291301,2026-06-29,13,01R,10:35,2026-06-29T10:26:27.836837+09:00,1,0.04,2,0.19,3,0.12,4,0.25,5,0.17,6,0.19
202606290801,2026-06-29,08,01R,10:38,2026-06-29T10:30:29.463669+09:00,1,0.27,2,0.09,3,0.14,4,0.14,5,0.29,6,0.19
202606290901,2026-06-29,09,01R,10:40,2026-06-29T10:30:29.463669+09:00,1,-0.06,2,0.08,3,0.07,4,0.09,5,0.03,6,0.05
202606292106,2026-06-29,21,06R,10:44,2026-06-29T10:34:21.718616+09:00,1,-0.03,2,-0.02,3,0.1,4,0.17,5,0.18,6,0.17
202606290201,2026-06-29,02,01R,10:47,2026-06-29T10:38:24.434014+09:00,1,0.15,2,0.09,5,0.02,4,-0.01,3,0.23,6,0.06
202606291006,2026-06-29,10,06R,10:51,2026-06-29T10:42:28.031854+09:00,1,-0.01,2,0.03,3,0.08,4,0.27,5,0.04,6,0.05
202606291701,2026-06-29,17,01R,10:55,2026-06-29T10:46:19.659478+09:00,1,0.17,2,0.2,3,0.17,4,0.06,5,0.02,6,0.04
202606291302,2026-06-29,13,02R,10:58,2026-06-29T10:50:31.635075+09:00,1,0.15,2,0.06,3,0.07,4,0.27,5,0.31,6,0.11
202606291806,2026-06-29,18,06R,11:00,2026-06-29T10:50:31.635075+09:00,1,0.01,2,0.06,3,0.01,5,0.08,4,-0.01,6,-0.01
202606290802,2026-06-29,08,02R,11:06,2026-06-29T10:56:26.059388+09:00,1,-0.01,2,0.12,3,0.03,4,0.02,5,0.01,6,-0.04
202606290902,2026-06-29,09,02R,11:08,2026-06-29T10:58:23.244373+09:00,1,0.02,2,-0.02,3,0.1,4,0.14,5,0.05,6,-0.04
202606291102,2026-06-29,11,02R,11:11,2026-06-29T11:02:24.603422+09:00,1,-0.05,2,0.16,3,0.05,4,0.26,5,0.21,6,0.25
202606290301,2026-06-29,03,01R,11:14,2026-06-29T11:04:20.982627+09:00,1,0.03,2,0.07,3,0.13,4,0.14,5,0.09,6,0.14
202606292107,2026-06-29,21,07R,11:13,2026-06-29T11:04:20.982627+09:00,1,0.06,2,0.11,3,0.07,4,0.12,5,0.0,6,0.13
202606290202,2026-06-29,02,02R,11:16,2026-06-29T11:06:23.150120+09:00,1,-0.1,3,0.05,4,0.04,2,-0.13,5,-0.01,6,-0.01
202606291007,2026-06-29,10,07R,11:21,2026-06-29T11:12:27.811043+09:00,1,-0.04,2,0.11,3,0.25,4,0.03,5,-0.04,6,0.34
202606291702,2026-06-29,17,02R,11:28,2026-06-29T11:18:33.389281+09:00,1,0.01,2,0.03,3,-0.04,4,-0.07,6,-0.04,5,0.03
202606291303,2026-06-29,13,03R,11:29,2026-06-29T11:20:31.006363+09:00,1,0.24,2,0.23,3,0.26,4,-0.01,5,-0.06,6,0.09
202606291807,2026-06-29,18,07R,11:31,2026-06-29T11:22:23.627028+09:00,1,0.11,2,0.22,3,-0.02,4,0.14,5,0.22,6,0.11
202606290501,2026-06-29,05,01R,11:33,2026-06-29T11:24:26.662045+09:00,1,0.03,2,0.05,3,0.04,4,0.14,5,-0.01,6,0.03
202606290803,2026-06-29,08,03R,11:34,2026-06-29T11:24:26.662045+09:00,1,-0.11,2,0.1,3,0.3,4,-0.07,5,-0.07,6,0.14
202606290903,2026-06-29,09,03R,11:36,2026-06-29T11:26:34.292069+09:00,1,0.12,2,0.02,3,0.09,4,0.04,5,0.06,6,0.15
202606291103,2026-06-29,11,03R,11:39,2026-06-29T11:30:35.996864+09:00,1,0.01,2,0.02,3,0.01,4,0.19,5,0.08,6,0.03
202606290302,2026-06-29,03,02R,11:41,2026-06-29T11:32:22.608690+09:00,1,0.03,2,-0.01,3,0.06,4,0.07,5,0.07,6,0.01
202606292108,2026-06-29,21,08R,11:43,2026-06-29T11:34:28.805961+09:00,1,0.16,2,-0.06,3,0.0,4,0.02,5,0.14,6,0.19
202606290203,2026-06-29,02,03R,11:45,2026-06-29T11:36:28.058585+09:00,1,0.11,2,0.03,3,0.08,5,0.06,6,0.11,4,0.15
202606291008,2026-06-29,10,08R,11:51,2026-06-29T11:42:26.974526+09:00,1,0.03,2,0.03,3,-0.06,4,0.01,5,0.06,6,0.11
202606291703,2026-06-29,17,03R,11:54,2026-06-29T11:44:28.766396+09:00,1,0.08,2,0.15,3,0.25,4,0.23,5,0.13,6,0.13
202606291304,2026-06-29,13,04R,12:00,2026-06-29T11:50:42.173794+09:00,1,0.08,2,0.3,3,0.03,4,0.08,5,0.05,6,0.03
202606290502,2026-06-29,05,02R,12:02,2026-06-29T11:52:19.896940+09:00,1,0.18,2,0.02,3,0.06,4,0.12,5,0.09,6,0.27
202606291808,2026-06-29,18,08R,12:01,2026-06-29T11:52:19.896940+09:00,1,0.04,2,0.12,3,0.17,4,0.03,6,0.05,5,-0.01
202606290804,2026-06-29,08,04R,12:04,2026-06-29T11:54:25.105261+09:00,1,0.11,2,0.04,3,-0.04,4,-0.03,5,-0.11,6,-0.15
202606290904,2026-06-29,09,04R,12:06,2026-06-29T11:56:25.292731+09:00,1,-0.04,2,-0.01,3,0.05,4,0.05,5,0.07,6,0.06
202606290303,2026-06-29,03,03R,12:10,2026-06-29T12:00:39.179125+09:00,1,0.1,2,-0.07,3,-0.09,4,0.05,5,-0.01,6,0.09
202606291104,2026-06-29,11,04R,12:11,2026-06-29T12:02:25.264907+09:00,1,0.01,2,-0.01,3,0.12,4,0.09,5,0.05,6,0.18
202606290204,2026-06-29,02,04R,12:14,2026-06-29T12:04:23.347705+09:00,1,0.39,2,-0.01,3,0.05,4,0.05,5,0.07,6,0.07
202606292109,2026-06-29,21,09R,12:17,2026-06-29T12:08:23.801447+09:00,1,0.09,2,0.14,3,0.13,4,0.03,5,-0.01,6,-0.04
202606291704,2026-06-29,17,04R,12:21,2026-06-29T12:12:26.131848+09:00,1,0.15,2,0.16,3,0.34,4,0.28,5,0.23,6,0.27
202606291009,2026-06-29,10,09R,12:24,2026-06-29T12:14:24.767818+09:00,1,0.09,2,0.18,3,0.02,4,0.16,5,0.06,6,-0.03
202606291305,2026-06-29,13,05R,12:28,2026-06-29T12:18:26.555809+09:00,1,0.11,2,0.21,3,0.19,4,0.14,5,0.17,6,0.19
202606290503,2026-06-29,05,03R,12:30,2026-06-29T12:20:26.705581+09:00,1,0.06,2,0.33,3,0.19,4,0.12,5,0.12,6,0.11
202606290805,2026-06-29,08,05R,12:30,2026-06-29T12:20:26.705581+09:00,1,0.08,2,0.18,3,0.23,4,-0.1,5,-0.1,6,-0.15
202606291809,2026-06-29,18,09R,12:33,2026-06-29T12:24:22.794901+09:00,1,-0.02,2,0.07,3,-0.07,4,0.01,5,-0.03,6,0.02
202606290304,2026-06-29,03,04R,12:36,2026-06-29T12:26:27.197875+09:00,1,0.11,2,-0.09,3,-0.08,4,0.21,5,0.18,6,0.15
202606290905,2026-06-29,09,05R,12:36,2026-06-29T12:26:27.197875+09:00,1,0.09,2,0.11,3,0.31,4,0.29,5,0.13,6,0.07
202606291105,2026-06-29,11,05R,12:41,2026-06-29T12:32:23.242827+09:00,1,0.03,2,0.09,3,0.06,4,0.14,5,0.18,6,0.32
202606290205,2026-06-29,02,05R,12:44,2026-06-29T12:34:26.776457+09:00,1,0.19,2,0.18,3,0.31,4,0.07,5,0.01,6,0.07
202606292110,2026-06-29,21,10R,12:49,2026-06-29T12:40:23.200809+09:00,1,0.11,2,0.04,3,0.01,4,-0.01,5,-0.12,6,-0.02
202606291705,2026-06-29,17,05R,12:53,2026-06-29T12:44:27.010970+09:00,1,0.07,2,0.01,3,-0.02,4,0.15,5,0.16,6,0.11
202606291306,2026-06-29,13,06R,12:56,2026-06-29T12:46:27.440705+09:00,1,0.09,2,0.09,3,0.03,4,0.02,5,-0.03,6,-0.04
202606290806,2026-06-29,08,06R,12:58,2026-06-29T12:48:21.707721+09:00,1,0.26,2,0.25,3,0.22,4,0.14,5,0.2,6,0.2
202606291010,2026-06-29,10,10R,13:00,2026-06-29T12:50:28.028459+09:00,1,0.19,2,0.1,3,-0.01,4,-0.02,5,0.02,6,0.17
202606290305,2026-06-29,03,05R,13:02,2026-06-29T12:52:23.883555+09:00,1,0.06,2,0.14,3,-0.09,4,0.02,5,0.14,6,0.04
202606290504,2026-06-29,05,04R,13:03,2026-06-29T12:54:20.767164+09:00,1,0.29,2,0.12,3,0.22,4,0.19,5,0.11,6,0.04
202606291810,2026-06-29,18,10R,13:05,2026-06-29T12:56:22.503543+09:00,1,0.09,2,0.09,3,0.15,4,0.13,5,0.08,6,0.11
202606290906,2026-06-29,09,06R,13:07,2026-06-29T12:58:18.791432+09:00,1,0.14,2,0.18,3,0.1,4,0.05,5,-0.05,6,0.06
202606291106,2026-06-29,11,06R,13:11,2026-06-29T13:02:22.540142+09:00,1,0.12,2,0.06,3,-0.01,4,0.07,5,0.11,6,0.1
202606290206,2026-06-29,02,06R,13:14,2026-06-29T13:04:25.057664+09:00,1,-0.05,3,0.21,2,-0.07,4,0.07,5,0.05,6,0.09
202606291706,2026-06-29,17,06R,13:21,2026-06-29T13:12:21.342189+09:00,1,-0.05,2,0.08,3,0.06,4,0.08,5,0.04,6,0.17
202606292111,2026-06-29,21,11R,13:23,2026-06-29T13:14:22.283588+09:00,1,0.07,2,0.19,3,0.26,4,0.03,5,-0.01,6,-0.03
202606290807,2026-06-29,08,07R,13:27,2026-06-29T13:18:28.409508+09:00,1,0.05,2,0.02,3,0.29,4,0.09,5,0.11,6,0.11
202606290306,2026-06-29,03,06R,13:29,2026-06-29T13:20:20.737022+09:00,1,0.23,2,0.26,3,0.29,4,0.17,5,0.18,6,0.15
202606291011,2026-06-29,10,11R,13:31,2026-06-29T13:22:22.379149+09:00,1,0.0,2,0.07,3,-0.01,4,0.08,5,-0.04,6,-0.08
202606290505,2026-06-29,05,05R,13:33,2026-06-29T13:24:27.088719+09:00,1,0.04,2,0.04,3,0.17,4,0.23,5,0.03,6,0.07
202606291307,2026-06-29,13,07R,13:35,2026-06-29T13:26:26.175442+09:00,1,0.16,3,0.17,2,0.09,4,0.19,5,0.23,6,0.09
202606290907,2026-06-29,09,07R,13:38,2026-06-29T13:28:23.914030+09:00,1,-0.01,2,-0.02,3,0.01,4,0.19,5,0.17,6,0.12
202606291811,2026-06-29,18,11R,13:40,2026-06-29T13:30:26.679534+09:00,1,0.13,2,0.01,3,0.04,4,0.18,5,0.02,6,-0.02
202606291107,2026-06-29,11,07R,13:43,2026-06-29T13:34:22.865592+09:00,1,0.28,2,0.16,3,0.12,4,0.05,5,0.08,6,-0.02
202606290207,2026-06-29,02,07R,13:45,2026-06-29T13:36:24.189935+09:00,1,0.22,2,0.08,3,0.07,4,0.12,5,0.09,6,0.06
202606291707,2026-06-29,17,07R,13:54,2026-06-29T13:44:25.319037+09:00,1,0.18,2,0.13,3,0.26,4,-0.06,5,-0.08,6,0.22
