レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202606211001,2026-06-21,10,01R,08:32,2026-06-21T08:22:27.350948+09:00,1,0.09,2,0.28,3,0.11,4,0.01,5,0.09,6,0.4
202606211801,2026-06-21,18,01R,08:44,2026-06-21T08:34:25.947550+09:00,1,0.27,2,0.15,3,0.19,4,0.14,5,-0.02,6,0.01
202606211002,2026-06-21,10,02R,08:58,2026-06-21T08:48:30.521691+09:00,1,0.06,2,0.19,3,0.24,4,0.28,5,0.23,6,0.27
202606211802,2026-06-21,18,02R,09:10,2026-06-21T09:00:40.726840+09:00,1,0.06,2,0.01,3,-0.03,4,0.11,5,0.11,6,0.03
202606211003,2026-06-21,10,03R,09:24,2026-06-21T09:14:32.646583+09:00,1,0.26,2,0.22,3,0.19,4,0.18,5,0.15,6,0.26
202606211803,2026-06-21,18,03R,09:36,2026-06-21T09:26:30.051042+09:00,1,0.01,2,-0.04,3,-0.04,4,0.1,5,0.23,6,0.21
202606211004,2026-06-21,10,04R,09:50,2026-06-21T09:40:20.954728+09:00,1,0.21,2,0.61,3,0.08,5,0.19,6,0.06,4,0.07
202606211804,2026-06-21,18,04R,10:02,2026-06-21T09:52:24.359704+09:00,1,0.09,2,0.11,3,0.11,4,0.09,5,0.39,6,0.05
202606211005,2026-06-21,10,05R,10:18,2026-06-21T10:08:30.831562+09:00,1,-0.06,2,-0.05,3,0.09,4,0.07,5,0.08,6,0.05
202606211805,2026-06-21,18,05R,10:30,2026-06-21T10:20:25.237101+09:00,1,0.18,2,0.14,3,0.08,4,0.22,5,0.09,6,0.11
202606211101,2026-06-21,11,01R,10:33,2026-06-21T10:24:24.989000+09:00,1,0.25,2,0.09,3,0.1,4,0.15,5,0.09,6,0.42
