レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202606182101,2026-06-18,21,01R,08:32,2026-06-18T08:22:21.757671+09:00,1,0.08,2,0.22,3,0.1,4,0.09,5,0.16,6,0.17
202606181801,2026-06-18,18,01R,08:44,2026-06-18T08:34:24.635371+09:00,1,-0.02,2,0.14,3,0.04,4,0.25,5,0.06,6,0.11
202606182102,2026-06-18,21,02R,08:58,2026-06-18T08:48:25.793061+09:00,1,0.07,2,0.2,3,0.1,4,-0.03,5,-0.01,6,-0.04
202606181802,2026-06-18,18,02R,09:10,2026-06-18T09:00:52.193305+09:00,1,0.06,2,0.18,3,0.13,4,0.03,5,0.17,6,0.11
202606182103,2026-06-18,21,03R,09:24,2026-06-18T09:14:22.144035+09:00,1,0.03,2,0.0,3,0.11,4,0.37,5,0.18,6,0.17
202606181803,2026-06-18,18,03R,09:36,2026-06-18T09:26:21.694989+09:00,1,-0.02,2,-0.04,3,-0.07,4,0.12,5,0.02,6,0.03
202606182104,2026-06-18,21,04R,09:50,2026-06-18T09:40:23.917003+09:00,1,0.05,2,-0.04,3,0.02,4,0.09,5,-0.01,6,0.07
202606181804,2026-06-18,18,04R,10:02,2026-06-18T09:52:22.797136+09:00,1,-0.06,2,0.03,3,0.15,4,0.26,5,0.15,6,0.08
202606182105,2026-06-18,21,05R,10:18,2026-06-18T10:08:26.081192+09:00,1,0.11,2,0.05,3,-0.01,4,0.03,5,0.13,6,0.16
202606181805,2026-06-18,18,05R,10:30,2026-06-18T10:20:35.827006+09:00,1,0.14,4,0.09,3,0.01,5,0.15,2,0.07,6,0.17
202606180801,2026-06-18,08,01R,10:33,2026-06-18T10:24:23.382523+09:00,1,0.22,2,0.09,3,0.01,4,-0.11,5,0.11,6,-0.04
202606181301,2026-06-18,13,01R,10:40,2026-06-18T10:30:34.603430+09:00,1,0.12,2,0.1,3,0.09,6,0.32,4,0.29,5,0.35
202606180901,2026-06-18,09,01R,10:41,2026-06-18T10:32:20.546014+09:00,1,0.24,2,0.08,3,0.25,4,0.18,5,0.13,6,0.07
202606181701,2026-06-18,17,01R,10:45,2026-06-18T10:36:23.780944+09:00,1,0.16,2,-0.05,3,0.03,4,-0.09,5,-0.12,6,0.05
202606180201,2026-06-18,02,01R,10:47,2026-06-18T10:38:25.642858+09:00,1,-0.03,2,0.08,3,0.08,4,0.08,5,0.28,6,0.22
202606182106,2026-06-18,21,06R,10:50,2026-06-18T10:40:23.629271+09:00,1,0.15,2,0.1,3,0.18,4,0.03,5,0.07,6,0.02
202606181806,2026-06-18,18,06R,10:59,2026-06-18T10:50:28.474351+09:00,1,0.06,2,0.09,3,-0.01,4,0.1,5,0.04,6,-0.01
202606180802,2026-06-18,08,02R,11:03,2026-06-18T10:54:21.874983+09:00,1,0.07,2,0.09,3,0.07,4,0.07,5,0.38,6,0.01
