レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202606221001,2026-06-22,10,01R,08:32,2026-06-22T08:22:24.652039+09:00,1,0.11,2,0.1,3,0.1,4,0.17,5,0.16,6,0.11
202606222301,2026-06-22,23,01R,08:44,2026-06-22T08:34:25.294190+09:00,1,0.08,2,0.16,3,0.15,4,0.26,5,0.06,6,0.07
202606221002,2026-06-22,10,02R,08:58,2026-06-22T08:48:24.896332+09:00,1,0.01,2,0.04,3,-0.03,4,-0.06,5,0.03,6,-0.02
202606222302,2026-06-22,23,02R,09:10,2026-06-22T09:00:49.632473+09:00,1,0.04,2,0.02,3,0.11,4,0.08,5,0.03,6,0.39
202606221003,2026-06-22,10,03R,09:24,2026-06-22T09:14:25.428489+09:00,1,0.21,2,0.14,3,0.11,4,0.17,5,0.09,6,0.08
202606222303,2026-06-22,23,03R,09:36,2026-06-22T09:26:21.606374+09:00,1,0.05,2,-0.04,3,0.14,4,0.12,6,0.29,5,0.06
202606221004,2026-06-22,10,04R,09:50,2026-06-22T09:40:24.613314+09:00,1,-0.04,2,-0.01,3,0.01,4,0.09,5,0.02,6,0.23
202606222304,2026-06-22,23,04R,10:11,2026-06-22T10:02:21.791533+09:00,,,1,-0.04,2,-0.1,3,0.15,4,-0.01,5,0.07
202606221005,2026-06-22,10,05R,10:18,2026-06-22T10:08:21.491690+09:00,1,0.02,2,-0.03,3,0.11,4,0.16,5,-0.07,6,0.08
202606221101,2026-06-22,11,01R,10:35,2026-06-22T10:26:25.193088+09:00,1,0.15,2,0.14,3,0.23,4,0.19,5,0.13,6,0.01
202606220801,2026-06-22,08,01R,10:38,2026-06-22T10:28:22.931442+09:00,1,0.1,3,0.25,4,0.22,5,0.15,6,0.25,2,0.1
