レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202606172101,2026-06-17,21,01R,08:32,2026-06-17T08:22:20.434054+09:00,1,-0.01,2,0.1,3,0.01,4,-0.06,5,-0.04,6,0.03
202606171801,2026-06-17,18,01R,08:44,2026-06-17T08:34:23.010199+09:00,1,-0.01,2,0.03,3,0.11,4,0.13,5,-0.01,6,-0.06
202606172102,2026-06-17,21,02R,08:58,2026-06-17T08:48:24.460523+09:00,1,0.08,2,0.22,3,0.04,4,0.14,5,0.25,6,0.25
202606171802,2026-06-17,18,02R,09:10,2026-06-17T09:00:31.043740+09:00,1,0.04,2,0.18,3,0.25,4,-0.17,5,0.03,6,0.05
202606172103,2026-06-17,21,03R,09:24,2026-06-17T09:14:23.030216+09:00,1,0.11,2,0.01,3,0.2,4,0.13,5,0.03,6,0.07
202606171803,2026-06-17,18,03R,09:36,2026-06-17T09:26:21.071592+09:00,1,0.05,2,0.16,3,0.09,4,0.13,5,0.11,6,0.01
202606172104,2026-06-17,21,04R,09:50,2026-06-17T09:40:30.577227+09:00,1,-0.03,2,-0.01,3,0.06,4,0.2,5,0.22,6,-0.02
202606171804,2026-06-17,18,04R,10:02,2026-06-17T09:52:20.017576+09:00,1,0.19,2,0.06,3,0.09,4,0.03,5,0.12,6,0.17
202606172105,2026-06-17,21,05R,10:18,2026-06-17T10:08:25.991630+09:00,1,0.1,2,0.33,3,0.16,4,0.17,5,0.23,6,0.23
202606171805,2026-06-17,18,05R,10:30,2026-06-17T10:20:21.836790+09:00,1,0.27,2,0.15,3,0.15,4,0.03,5,0.05,6,0.13
202606170801,2026-06-17,08,01R,10:33,2026-06-17T10:24:25.085474+09:00,1,0.02,2,0.16,3,0.11,4,-0.04,5,0.04,6,0.08
202606171301,2026-06-17,13,01R,10:40,2026-06-17T10:30:26.155541+09:00,1,0.13,2,0.04,3,-0.05,4,0.09,5,-0.1,6,-0.11
202606170901,2026-06-17,09,01R,10:41,2026-06-17T10:32:21.417169+09:00,1,0.06,2,0.19,3,0.16,4,-0.01,5,0.0,6,0.12
202606171701,2026-06-17,17,01R,10:45,2026-06-17T10:36:24.143318+09:00,1,0.15,2,0.15,3,0.34,4,0.19,5,0.17,6,0.18
