レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202606162101,2026-06-16,21,01R,08:32,2026-06-16T08:22:18.447790+09:00,1,0.01,2,0.1,3,0.15,4,0.1,5,0.41,6,0.15
202606161001,2026-06-16,10,01R,08:39,2026-06-16T08:30:27.746556+09:00,1,0.21,2,0.17,3,0.16,4,0.19,5,0.09,6,0.09
202606161801,2026-06-16,18,01R,08:46,2026-06-16T08:36:22.223927+09:00,1,-0.01,2,0.16,3,0.04,4,0.06,5,0.15,6,0.08
202606162102,2026-06-16,21,02R,09:00,2026-06-16T08:50:23.422672+09:00,1,-0.01,2,0.03,3,-0.02,4,0.13,5,0.16,6,0.12
202606161002,2026-06-16,10,02R,09:05,2026-06-16T08:56:22.256470+09:00,1,0.07,2,0.19,3,0.34,4,0.03,5,0.11,6,0.0
202606161802,2026-06-16,18,02R,09:12,2026-06-16T09:02:25.947608+09:00,1,0.11,2,0.09,3,0.11,4,0.02,5,0.05,6,0.11
202606162103,2026-06-16,21,03R,09:26,2026-06-16T09:16:21.790050+09:00,1,0.12,2,0.17,3,0.22,4,0.27,5,0.05,6,0.36
202606161003,2026-06-16,10,03R,09:31,2026-06-16T09:22:20.934734+09:00,1,0.22,2,0.08,3,0.06,4,0.05,5,0.07,6,0.24
202606161803,2026-06-16,18,03R,09:38,2026-06-16T09:30:27.704120+09:00,1,0.1,2,0.29,3,0.17,4,0.07,5,0.07,6,0.06
202606162104,2026-06-16,21,04R,09:52,2026-06-16T09:42:27.066931+09:00,1,0.17,2,0.48,3,0.25,4,0.14,5,0.22,6,0.12
202606161004,2026-06-16,10,04R,09:57,2026-06-16T09:48:20.456965+09:00,1,0.06,2,0.09,3,0.1,4,0.13,5,0.08,6,0.31
202606161804,2026-06-16,18,04R,10:04,2026-06-16T09:56:23.568427+09:00,1,0.21,2,0.05,3,0.07,4,0.01,5,0.15,6,0.17
202606162105,2026-06-16,21,05R,10:18,2026-06-16T10:08:25.476516+09:00,1,0.03,2,-0.02,3,-0.04,4,0.11,5,0.18,6,0.0
202606161005,2026-06-16,10,05R,10:23,2026-06-16T10:14:23.729487+09:00,1,0.17,2,0.0,3,0.04,4,-0.02,6,0.22,5,0.12
202606161805,2026-06-16,18,05R,10:30,2026-06-16T10:20:23.551885+09:00,1,0.28,2,-0.03,4,-0.07,5,0.07,6,0.02,3,-0.04
202606160801,2026-06-16,08,01R,10:33,2026-06-16T10:24:22.242198+09:00,1,0.12,2,0.34,3,0.23,4,0.13,5,0.11,6,0.07
202606160901,2026-06-16,09,01R,10:41,2026-06-16T10:32:17.635914+09:00,1,0.13,2,0.06,3,0.08,4,-0.06,5,0.03,6,-0.04
202606162106,2026-06-16,21,06R,10:47,2026-06-16T10:38:20.707498+09:00,1,0.26,3,0.21,4,0.34,5,0.43,6,0.28,2,0.13
202606161601,2026-06-16,16,01R,10:51,2026-06-16T10:42:26.310887+09:00,1,0.2,2,0.29,3,0.11,4,0.03,5,0.08,6,0.15
