レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202409302401,スポーツニッポン杯,第2日,2024-09-30,ボートレース大村,1R,予選,1800,15:16,1,4248,岡本 大,42,長崎,52.0,B1,4.2,19.67,4.82,31.72,38,24.14,63,27.42,5,5,,,,,,,,,,,,2,4465,大西 賢,38,東京,53.0,B1,4.19,15.73,5.14,28.57,73,41.54,16,36.51,6,,,,,,6,,,,,,,3,4257,古川 健,40,広島,52.0,B1,4.86,25.53,4.78,29.73,54,32.79,12,24.62,6,,,,,,9,,,,,,,4,4435,服部達哉,38,愛知,57.0,B1,5.43,33.33,5.89,42.11,25,21.31,53,40.0,3,,,,,,1,1,,,,,,5,4705,吉川勇作,36,長崎,54.0,B1,4.25,24.74,4.31,25.0,28,35.48,27,27.69,4,,,,,,7,,,,,,,6,5117,冨名腰桃,24,福岡,47.0,B2,3.82,23.53,4.18,29.41,70,43.94,17,32.26,6,,,,,,5,,,,,,
202409302402,スポーツニッポン杯,第2日,2024-09-30,ボートレース大村,2R,予選,1800,15:39,1,4259,真庭明志,40,長崎,53.0,A2,5.84,35.94,6.18,42.65,24,27.69,34,23.88,6,,,,,,1,2,,,,,,2,3790,佐口達也,52,群馬,53.0,B1,4.47,21.19,5.25,34.38,65,40.32,36,23.33,2,,,,,,9,,,,,,,3,3434,松尾宣邦,55,福岡,54.0,B1,4.52,25.45,5.54,42.31,35,26.98,21,34.85,5,,,,,,8,,,,,,,4,4440,萩原知哉,38,東京,55.0,B1,4.3,23.23,4.13,12.5,51,28.57,75,31.25,6,6,,,,,,,,,,,,5,5002,上田健太,28,愛知,51.0,A2,5.7,39.85,5.55,27.27,27,49.25,22,40.91,4,1,,,,,1,0,,,,,,6,4226,村田浩司,42,山口,56.0,B1,3.58,9.09,3.92,22.22,11,42.19,19,30.3,4,,,,,,6,,,,,,
202409302403,スポーツニッポン杯,第2日,2024-09-30,ボートレース大村,3R,予選,1800,16:15,1,4037,別府正幸,45,埼玉,49.0,B1,4.84,29.82,5.79,42.86,48,32.26,67,40.0,3,5,,,,,,,,,,,,2,4410,井上大輔,38,岡山,52.0,A2,5.26,33.86,6.5,50.0,39,26.98,59,32.81,5,,,,,,9,,,,,,,3,3752,宇土泰就,53,福岡,53.0,B1,3.81,14.16,4.33,16.67,37,36.51,28,26.15,3,1,,,,,,,,,,,,4,4538,笠置博之,34,大阪,54.0,A2,5.52,37.27,,,16,30.77,20,31.82,6,,,,,,1,1,,,,,,5,4005,瀬川公則,46,山口,55.0,B1,3.6,8.43,4.38,24.32,68,43.08,65,46.77,4,,,,,,7,,,,,,,6,3315,広瀬聖仁,58,愛知,52.0,B1,5.16,29.89,4.5,21.43,36,33.33,52,31.25,1,,,,,,1,2,,,,,
202409302404,スポーツニッポン杯,第2日,2024-09-30,ボートレース大村,4R,予選,1800,16:45,1,3470,新田芳美,54,徳島,47.0,B1,5.6,36.96,5.6,44.44,29,39.39,35,30.77,5,3,,,,,9,,,,,,,2,4539,金子賢志,33,群馬,54.0,A2,6.28,47.41,6.43,57.14,34,40.63,57,26.87,3,,,,,,1,1,,,,,,3,4053,芦澤 望,46,東京,54.0,A2,5.9,43.18,6.26,47.37,20,30.65,14,34.92,2,,,,,,1,2,,,,,,4,3568,木村光宏,53,香川,55.0,B1,5.24,33.04,5.1,35.0,26,35.48,49,41.07,6,5,,,,,8,,,,,,,5,3527,中嶋誠一,53,長崎,53.0,B1,4.89,26.97,5.87,39.25,66,21.31,24,28.13,1,3,,,,,,,,,,,,6,3730,塩崎優司,52,愛知,51.0,B1,4.17,21.14,4.69,31.25,76,35.48,33,30.65,2,,,,,,1,0,,,,,
202409302405,スポーツニッポン杯,第2日,2024-09-30,ボートレース大村,5R,予選,1800,17:10,1,3580,水口由紀,51,滋賀,48.0,B1,4.63,24.18,5.11,22.22,71,40.0,72,31.15,5,4,,,,,,,,,,,,2,5277,井上未都,22,福岡,46.0,B1,3.14,9.28,1.83,,62,46.97,74,33.85,1,,,,,,1,1,,,,,,3,5264,登みひ果,24,兵庫,45.0,B1,3.41,12.93,4.33,22.22,55,30.65,55,11.76,5,,,,,,,,,,,,,4,4941,孫崎百世,35,滋賀,46.0,A2,4.89,30.97,5.08,26.92,49,23.81,68,34.78,4,1,,,,,,,,,,,,5,5117,冨名腰桃,24,福岡,47.0,B2,3.82,23.53,4.18,29.41,70,43.94,17,32.26,6,,,,,,1,,,,,,,6,3900,香川素子,47,滋賀,47.0,A1,5.72,35.09,7.27,54.55,17,34.33,61,37.5,2,5,,,,,,,,,,,
202409302406,スポーツニッポン杯,第2日,2024-09-30,ボートレース大村,6R,予選,1800,17:37,1,5005,石田貴洋,28,埼玉,52.0,A2,5.57,37.59,6.31,46.15,74,19.05,45,46.3,4,3,,,,,,,,,,,,2,5003,来田衣織,28,兵庫,48.0,B1,4.01,21.84,4.22,11.11,43,40.0,69,28.57,4,,,,,,,,,,,,,3,4516,野口勝弘,37,愛知,50.0,A1,6.29,45.74,5.89,44.44,52,42.19,32,33.33,1,,,,,,1,2,,,,,,4,4226,村田浩司,42,山口,56.0,B1,3.58,9.09,3.92,22.22,11,42.19,19,30.3,4,,,,,,2,,,,,,,5,4292,麻生慎介,39,広島,50.0,A1,6.86,52.71,5.64,41.03,33,25.81,23,31.03,1,,,,,,1,1,,,,,,6,4465,大西 賢,38,東京,53.0,B1,4.19,15.73,5.14,28.57,73,41.54,16,36.51,6,,,,,,1,,,,,,
202409302407,スポーツニッポン杯,第2日,2024-09-30,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,18:04,1,4005,瀬川公則,46,山口,55.0,B1,3.6,8.43,4.38,24.32,68,43.08,65,46.77,4,,,,,,3,,,,,,,2,4705,吉川勇作,36,長崎,54.0,B1,4.25,24.74,4.31,25.0,28,35.48,27,27.69,4,,,,,,1,,,,,,,3,4850,野中一平,29,愛知,53.0,A1,6.57,48.96,7.28,55.56,40,18.0,18,39.34,2,4,,,,,1,1,,,,,,4,4272,大場広孝,42,福岡,57.0,B1,5.25,32.0,5.73,36.67,63,24.59,71,25.76,2,4,,,,,,,,,,,,5,4302,西野翔太,41,広島,52.0,A1,5.91,42.42,6.92,55.56,19,21.31,38,31.82,2,,,,,,1,2,,,,,,6,4351,里岡右貴,38,福岡,54.0,A1,6.8,53.57,7.08,57.69,31,21.67,30,24.24,1,,,,,,,,,,,,
202409302408,スポーツニッポン杯,第2日,2024-09-30,ボートレース大村,8R,予選,1800,18:33,1,3568,木村光宏,53,香川,55.0,B1,5.24,33.04,5.1,35.0,26,35.48,49,41.07,6,5,,,,,4,,,,,,,2,4600,井内将太,39,広島,52.0,A2,5.96,40.74,6.19,39.58,67,19.3,26,32.14,5,3,,,,,,,,,,,,3,3458,東 健介,57,岡山,54.0,B1,4.7,26.26,3.24,5.88,14,15.25,58,39.66,4,5,,,,,,,,,,,,4,3983,須藤博倫,46,埼玉,52.0,A1,6.13,43.1,5.94,17.65,72,34.92,70,39.34,2,1,,,,,1,2,,,,,,5,3434,松尾宣邦,55,福岡,54.0,B1,4.52,25.45,5.54,42.31,35,26.98,21,34.85,5,,,,,,2,,,,,,,6,4718,北川太一,31,佐賀,52.0,A2,5.79,40.18,5.85,38.98,64,27.27,62,38.1,6,2,,,,,,,,,,,
202409302409,スポーツニッポン杯,第2日,2024-09-30,ボートレース大村,9R,予選特賞,1800,19:04,1,4410,井上大輔,38,岡山,52.0,A2,5.26,33.86,6.5,50.0,39,26.98,59,32.81,5,,,,,,3,,,,,,,2,4257,古川 健,40,広島,52.0,B1,4.86,25.53,4.78,29.73,54,32.79,12,24.62,6,,,,,,1,,,,,,,3,3470,新田芳美,54,徳島,47.0,B1,5.6,36.96,5.6,44.44,29,39.39,35,30.77,5,3,,,,,4,,,,,,,4,4598,加藤政彦,40,東京,53.0,A1,5.64,39.26,6.7,50.0,75,37.88,46,29.69,3,2,,,,,,,,,,,,5,3790,佐口達也,52,群馬,53.0,B1,4.47,21.19,5.25,34.38,65,40.32,36,23.33,2,,,,,,2,,,,,,,6,4643,近江翔吾,31,香川,53.0,A1,6.53,43.43,7.42,53.85,15,20.0,40,33.33,3,3,,,,,,,,,,,
202409302410,スポーツニッポン杯,第2日,2024-09-30,ボートレース大村,10R,予選特賞,1800,19:36,1,4653,小野達哉,38,大阪,53.0,A1,6.9,53.96,7.38,65.38,23,33.87,51,36.51,6,2,,,,,,,,,,,,2,3730,塩崎優司,52,愛知,51.0,B1,4.17,21.14,4.69,31.25,76,35.48,33,30.65,2,,,,,,4,,,,,,,3,4531,武富智亮,35,佐賀,53.0,A2,5.72,42.52,5.53,30.23,30,38.33,60,26.56,1,4,,,,,,,,,,,,4,4171,榎 幸司,42,長崎,52.0,A2,5.98,38.24,6.55,47.16,61,31.75,41,30.16,3,6,,,,,,,,,,,,5,4663,籾山佳岳,42,愛知,54.0,B1,4.89,28.45,,,32,50.77,29,37.1,2,1,,,,,,,,,,,,6,5002,上田健太,28,愛知,51.0,A2,5.7,39.85,5.55,27.27,27,49.25,22,40.91,4,1,,,,,2,,,,,,
