レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202412012301,さとふる杯,第2日,2024-12-01,ボートレース唐津,1R,朝１戦予選,1800,08:35,1,4949,横田貴満,32,佐賀,50.0,A2,6.16,48.23,5.7,35.87,58,38.18,59,30.67,3,,,,,,6,,,,,,,2,4785,木幡純也,36,愛知,52.0,B1,3.99,16.0,8.0,50.0,13,33.33,66,27.44,4,,,,,,5,,,,,,,3,4164,岩永節也,42,長崎,52.0,B2,4.38,24.0,3.85,18.52,20,33.93,57,38.41,2,,,,,,8,,,,,,,4,3660,長谷川親,55,香川,60.0,B1,3.58,11.39,4.04,12.5,17,38.0,36,32.34,5,,,,,,7,,,,,,,5,3974,深山祐二,48,佐賀,52.0,B1,4.38,25.56,4.63,27.86,27,35.0,81,33.54,4,2,,,,,,,,,,,,6,5339,石井伸長,24,香川,50.0,B2,2.49,7.35,2.89,11.11,53,33.33,39,32.94,3,6,,,,,,,,,,,
202412012302,さとふる杯,第2日,2024-12-01,ボートレース唐津,2R,モー２ング予,1800,09:01,1,4172,森定晃史,42,岡山,52.0,A1,6.41,42.47,7.29,57.14,19,51.22,43,33.94,3,6,,,,,1,0,,,,,,2,4432,黄金井力,38,埼玉,56.0,A2,5.49,30.48,4.69,12.5,36,30.36,32,40.36,5,,,,,,1,2,,,,,,3,3832,下田哲也,50,香川,55.0,B1,4.92,26.79,4.74,20.51,40,16.13,71,30.06,4,,,,,,8,,,,,,,4,4567,上村慎太,36,山口,52.0,B1,3.83,18.07,4.0,11.54,61,42.11,86,29.82,5,2,,,,,6,,,,,,,5,4204,柴田大輔,42,福岡,54.0,B1,4.41,26.17,4.57,28.57,15,24.07,72,32.12,5,4,,,,,,,,,,,,6,5384,八戸琉楓,19,長崎,53.0,B2,0.8,,,,12,59.65,68,29.7,6,,,,,,9,,,,,,
202412012303,さとふる杯,第2日,2024-12-01,ボートレース唐津,3R,３ライズ戦予,1800,09:27,1,4144,石塚久也,43,埼玉,52.0,A1,6.79,57.97,7.63,62.5,25,25.0,51,38.46,1,,,,,,1,2,,,,,,2,5055,眞鳥章太,28,長崎,53.0,B1,5.41,31.3,5.55,36.17,39,21.82,41,30.72,1,6,,,,,,,,,,,,3,3300,川崎智幸,57,岡山,53.0,A2,5.56,35.92,6.11,33.33,66,30.36,56,25.0,4,1,,,,,9,,,,,,,4,5243,三馬崇史,24,広島,54.0,B1,4.69,29.41,2.5,,34,21.05,90,44.19,5,,,,,,7,,,,,,,5,3596,河上年昭,55,埼玉,57.0,B1,4.5,21.62,5.19,25.0,64,53.19,65,28.48,5,,,,,,8,,,,,,,6,4917,岩橋裕馬,36,兵庫,53.0,B1,4.22,18.7,3.25,,32,35.0,34,31.55,1,,,,,,1,0,,,,,
202412012304,さとふる杯,第2日,2024-12-01,ボートレース唐津,4R,おは４戦予選,1800,09:53,1,5054,佐々木大,28,大阪,53.0,B1,4.86,25.0,5.38,34.48,18,40.0,49,34.15,3,,,,,,1,0,,,,,,2,4760,山崎 郡,34,大阪,51.0,A1,7.28,52.78,8.71,65.71,33,40.32,50,22.56,2,1,,,,,1,1,,,,,,3,4100,松田隆司,45,福岡,54.0,B1,4.73,33.33,4.32,32.0,70,33.93,75,27.33,5,,,,,,9,,,,,,,4,4108,吉村正明,44,山口,51.0,A1,5.82,40.21,6.88,53.13,41,63.27,83,37.28,1,2,,,,,,,,,,,,5,4232,笠 雅雄,41,福岡,60.0,B1,3.08,12.0,,,62,42.86,53,30.18,5,2,,,,,,,,,,,,6,3621,天野晶夫,50,愛知,57.0,A2,5.64,36.89,5.0,25.0,67,44.83,45,31.14,3,5,,,,,1,2,,,,,
202412012305,さとふる杯,第2日,2024-12-01,ボートレース唐津,5R,予選特賞Ｂ,1800,10:22,1,4110,小澤和也,44,埼玉,57.0,B1,4.3,21.43,4.68,31.58,50,31.48,52,37.04,6,,,,,,9,,,,,,,2,4102,益田啓司,45,福岡,52.0,A1,6.72,52.67,7.24,58.97,16,30.36,47,30.49,1,5,,,,,,,,,,,,3,4457,神田達也,38,愛知,52.0,B1,4.54,25.47,4.52,21.74,56,32.73,63,34.55,3,,,,,,1,2,,,,,,4,4640,山ノ内雅,33,福岡,52.0,A2,6.24,46.49,5.43,30.0,48,36.36,62,36.23,3,1,,,,,1,0,,,,,,5,3746,岡瀬正人,49,岡山,52.0,A2,5.51,37.84,5.18,25.0,51,40.43,58,37.06,2,2,,,,,,,,,,,,6,4785,木幡純也,36,愛知,52.0,B1,3.99,16.0,8.0,50.0,13,33.33,66,27.44,4,,,,,,1,,,,,,
202412012306,さとふる杯,第2日,2024-12-01,ボートレース唐津,6R,予選,1800,10:51,1,4485,楠原正剛,38,福岡,55.0,B1,5.74,41.67,5.25,30.51,35,32.26,79,39.26,6,,,,,,1,1,,,,,,2,3888,山本英志,49,東京,51.0,A2,5.62,36.17,5.22,44.44,47,53.33,67,41.67,2,,,,,,1,0,,,,,,3,4567,上村慎太,36,山口,52.0,B1,3.83,18.07,4.0,11.54,61,42.11,86,29.82,5,2,,,,,2,,,,,,,4,4949,横田貴満,32,佐賀,50.0,A2,6.16,48.23,5.7,35.87,58,38.18,59,30.67,3,,,,,,1,,,,,,,5,3837,秋山広一,49,香川,53.0,A2,5.87,43.7,6.83,55.56,57,32.76,31,32.91,3,6,,,,,,,,,,,,6,5352,西岡蒼志,20,香川,56.0,B2,1.75,1.23,,,46,39.53,35,28.3,6,5,,,,,,,,,,,
202412012307,さとふる杯,第2日,2024-12-01,ボートレース唐津,7R,予選,1800,11:19,1,5243,三馬崇史,24,広島,54.0,B1,4.69,29.41,2.5,,34,21.05,90,44.19,5,,,,,,3,,,,,,,2,3660,長谷川親,55,香川,60.0,B1,3.58,11.39,4.04,12.5,17,38.0,36,32.34,5,,,,,,1,,,,,,,3,4442,松竹大輔,38,愛知,53.0,A2,5.72,38.81,7.23,69.23,60,42.59,33,35.37,2,,,,,,1,1,,,,,,4,4446,和田兼輔,37,兵庫,52.0,A1,6.8,51.05,6.88,46.88,68,43.64,88,34.15,1,4,,,,,1,2,,,,,,5,5049,松井友汰,29,大阪,56.0,A2,6.02,43.36,4.1,30.0,23,33.33,82,39.88,6,1,,,,,,,,,,,,6,4104,木下陽介,45,東京,58.0,B1,4.56,29.07,4.96,29.63,63,26.42,38,32.32,,,,,,,,,,,,,
202412012308,さとふる杯,第2日,2024-12-01,ボートレース唐津,8R,予選,1800,11:55,1,3596,河上年昭,55,埼玉,57.0,B1,4.5,21.62,5.19,25.0,64,53.19,65,28.48,5,,,,,,3,,,,,,,2,3832,下田哲也,50,香川,55.0,B1,4.92,26.79,4.74,20.51,40,16.13,71,30.06,4,,,,,,2,,,,,,,3,4906,鈴木雅希,29,東京,54.0,A2,4.97,31.31,,,26,32.69,84,32.14,4,,,,,,,,,,,,,4,5167,小川竜太,24,埼玉,52.0,B1,3.84,13.16,2.6,13.33,52,20.69,40,29.75,4,2,,,,,,,,,,,,5,3612,馬袋義則,52,兵庫,54.0,A1,5.99,45.04,8.11,72.22,30,26.23,69,34.91,4,,,,,,1,2,,,,,,6,4164,岩永節也,42,長崎,52.0,B2,4.38,24.0,3.85,18.52,20,33.93,57,38.41,2,,,,,,1,,,,,,
202412012309,さとふる杯,第2日,2024-12-01,ボートレース唐津,9R,予選,1800,12:26,1,4006,小野勇作,46,佐賀,51.0,B1,5.26,34.38,5.1,31.61,44,36.96,64,31.88,5,3,,,,,,,,,,,,2,3300,川崎智幸,57,岡山,53.0,A2,5.56,35.92,6.11,33.33,66,30.36,56,25.0,4,1,,,,,3,,,,,,,3,4110,小澤和也,44,埼玉,57.0,B1,4.3,21.43,4.68,31.58,50,31.48,52,37.04,6,,,,,,5,,,,,,,4,4451,松崎祐太,37,福岡,52.0,A1,6.47,45.59,6.5,54.17,69,16.36,85,36.69,1,3,,,,,,,,,,,,5,5384,八戸琉楓,19,長崎,53.0,B2,0.8,,,,12,59.65,68,29.7,6,,,,,,2,,,,,,,6,4100,松田隆司,45,福岡,54.0,B1,4.73,33.33,4.32,32.0,70,33.93,75,27.33,5,,,,,,4,,,,,,
202412012310,さとふる杯,第2日,2024-12-01,ボートレース唐津,10R,予選特賞Ａ,1800,12:58,1,4640,山ノ内雅,33,福岡,52.0,A2,6.24,46.49,5.43,30.0,48,36.36,62,36.23,3,1,,,,,5,,,,,,,2,4917,岩橋裕馬,36,兵庫,53.0,B1,4.22,18.7,3.25,,32,35.0,34,31.55,1,,,,,,3,,,,,,,3,4496,内堀 学,37,東京,55.0,A2,5.81,43.97,3.25,25.0,43,59.09,44,33.73,1,6,,,,,,,,,,,,4,5054,佐々木大,28,大阪,53.0,B1,4.86,25.0,5.38,34.48,18,40.0,49,34.15,3,,,,,,4,,,,,,,5,4172,森定晃史,42,岡山,52.0,A1,6.41,42.47,7.29,57.14,19,51.22,43,33.94,3,6,,,,,2,,,,,,,6,3888,山本英志,49,東京,51.0,A2,5.62,36.17,5.22,44.44,47,53.33,67,41.67,2,,,,,,6,,,,,,
