レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202605262301,2026-05-26,23,01R,08:32,2026-05-26T08:22:28.227005+09:00,1,-0.01,2,0.12,3,0.04,4,0.07,5,0.09,6,0.13
202605261001,2026-05-26,10,01R,08:39,2026-05-26T08:30:36.032326+09:00,1,0.13,2,0.21,3,0.12,5,0.04,4,0.07,6,0.03
202605262101,2026-05-26,21,01R,08:46,2026-05-26T08:36:21.963090+09:00,1,0.21,2,0.11,3,0.03,4,0.08,5,0.11,6,0.11
202605262302,2026-05-26,23,02R,08:58,2026-05-26T08:48:30.675675+09:00,1,0.1,2,0.09,3,0.11,4,0.09,5,0.11,6,0.04
202605261002,2026-05-26,10,02R,09:05,2026-05-26T08:57:30.142688+09:00,1,0.01,2,0.02,3,0.0,4,-0.08,5,-0.02,6,0.08
202605262102,2026-05-26,21,02R,09:12,2026-05-26T09:02:20.746403+09:00,1,0.1,2,-0.02,3,0.07,4,0.1,5,0.47,6,0.18
202605262303,2026-05-26,23,03R,09:24,2026-05-26T09:14:22.122017+09:00,1,0.15,2,0.18,3,-0.04,4,0.1,5,-0.02,6,0.07
202605261003,2026-05-26,10,03R,09:31,2026-05-26T09:22:25.812774+09:00,1,0.07,2,0.06,3,0.02,4,-0.02,5,-0.07,6,0.03
202605262103,2026-05-26,21,03R,09:38,2026-05-26T09:28:30.201796+09:00,1,0.15,2,0.12,3,0.14,4,0.14,5,0.11,6,0.23
202605262304,2026-05-26,23,04R,09:50,2026-05-26T09:40:29.965303+09:00,1,0.14,2,0.27,3,0.24,4,0.16,5,0.33,6,0.2
202605261004,2026-05-26,10,04R,09:57,2026-05-26T09:48:24.322159+09:00,1,0.16,2,0.05,3,-0.01,4,0.18,5,0.34,6,0.32
202605262104,2026-05-26,21,04R,10:04,2026-05-26T09:54:18.004535+09:00,1,-0.01,2,0.04,3,0.14,4,0.02,5,-0.05,6,0.24
202605262305,2026-05-26,23,05R,10:16,2026-05-26T10:07:40.421880+09:00,1,-0.06,2,-0.01,3,0.16,4,0.04,5,0.08,6,0.24
202605261005,2026-05-26,10,05R,10:23,2026-05-26T10:14:23.335045+09:00,1,0.1,2,-0.08,3,0.01,4,0.04,5,-0.1,6,-0.04
202605262105,2026-05-26,21,05R,10:30,2026-05-26T10:20:29.936178+09:00,1,0.18,2,0.22,3,0.1,4,0.03,6,0.19,5,0.04
202605261301,2026-05-26,13,01R,10:38,2026-05-26T10:28:24.376640+09:00,1,0.24,2,0.31,3,0.14,4,0.09,5,0.11,6,0.08
202605260601,2026-05-26,06,01R,10:44,2026-05-26T10:34:24.430044+09:00,1,0.26,3,0.13,4,0.46,5,0.14,6,0.18,2,0.14
202605262306,2026-05-26,23,06R,10:47,2026-05-26T10:38:29.460611+09:00,1,0.13,2,0.15,3,0.26,4,0.02,5,0.06,6,0.24
202605261006,2026-05-26,10,06R,10:50,2026-05-26T10:40:31.686459+09:00,1,0.02,2,0.19,3,0.06,4,0.04,5,0.07,6,-0.1
202605261701,2026-05-26,17,01R,10:55,2026-05-26T10:46:21.638863+09:00,1,0.08,2,0.02,3,0.0,4,0.01,5,0.12,6,0.07
202605262106,2026-05-26,21,06R,10:59,2026-05-26T10:50:27.444104+09:00,1,0.17,2,0.28,3,0.11,4,0.11,5,0.1,6,0.15
202605261302,2026-05-26,13,02R,11:04,2026-05-26T10:54:26.271414+09:00,1,0.23,2,0.02,3,-0.01,4,0.02,5,-0.07,6,-0.15
202605260602,2026-05-26,06,02R,11:10,2026-05-26T11:01:08.991536+09:00,1,0.19,2,0.14,3,0.26,4,0.13,5,0.1,6,0.11
202605260301,2026-05-26,03,01R,11:17,2026-05-26T11:08:26.971777+09:00,1,0.13,2,0.04,3,0.07,4,0.27,5,0.13,6,-0.02
202605262307,2026-05-26,23,07R,11:17,2026-05-26T11:08:26.971777+09:00,1,0.11,2,0.19,3,0.43,4,0.27,5,0.14,6,0.06
202605261702,2026-05-26,17,02R,11:20,2026-05-26T11:10:30.217132+09:00,1,0.17,2,0.26,3,0.3,4,0.16,5,0.27,6,0.13
202605261007,2026-05-26,10,07R,11:22,2026-05-26T11:12:24.708931+09:00,1,0.21,2,0.09,3,-0.01,4,0.15,5,0.24,6,0.24
202605262107,2026-05-26,21,07R,11:26,2026-05-26T11:16:22.144435+09:00,1,0.04,2,0.06,3,0.12,4,0.08,5,0.01,6,0.05
202605261303,2026-05-26,13,03R,11:31,2026-05-26T11:22:24.642649+09:00,1,0.05,2,0.08,3,-0.01,4,-0.03,5,0.12,6,-0.17
202605260603,2026-05-26,06,03R,11:37,2026-05-26T11:28:20.082251+09:00,1,0.11,2,0.27,3,0.05,4,0.14,5,0.12,6,0.17
202605260302,2026-05-26,03,02R,11:43,2026-05-26T11:34:24.852893+09:00,1,-0.04,2,0.0,3,0.02,4,0.09,5,-0.16,6,0.05
202605261703,2026-05-26,17,03R,11:46,2026-05-26T11:36:26.831114+09:00,1,0.14,2,0.2,3,0.18,4,0.08,5,0.11,6,0.21
202605262308,2026-05-26,23,08R,11:48,2026-05-26T11:38:22.872601+09:00,1,0.38,2,0.23,3,0.17,4,0.35,5,0.15,6,0.09
202605261008,2026-05-26,10,08R,11:51,2026-05-26T11:42:20.790455+09:00,1,0.04,2,0.07,3,-0.02,4,0.03,5,0.04,6,0.07
202605262108,2026-05-26,21,08R,11:54,2026-05-26T11:44:27.226898+09:00,1,0.4,3,0.21,4,0.11,5,0.33,6,0.3,2,0.19
202605261304,2026-05-26,13,04R,11:59,2026-05-26T11:51:01.593364+09:00,1,-0.1,2,0.23,3,0.16,4,0.14,5,0.3,6,0.15
202605260604,2026-05-26,06,04R,12:05,2026-05-26T11:55:04.107230+09:00,1,0.09,2,0.14,3,0.08,4,0.08,5,0.39,6,0.05
202605260303,2026-05-26,03,03R,12:09,2026-05-26T12:01:58.251178+09:00,1,0.24,2,0.15,3,0.25,4,0.11,5,0.05,6,0.12
202605261704,2026-05-26,17,04R,12:14,2026-05-26T12:05:20.436892+09:00,1,0.04,2,0.02,3,0.01,4,0.13,5,0.08,6,0.17
202605262309,2026-05-26,23,09R,12:17,2026-05-26T12:07:23.341546+09:00,1,0.07,2,0.16,3,0.0,4,-0.09,5,-0.05,6,0.05
