レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202605132301,2026-05-13,23,01R,08:32,2026-05-13T08:25:23.755584+09:00,1,0.13,2,0.13,3,0.12,4,0.13,5,0.06,6,0.11
202605131801,2026-05-13,18,01R,08:40,2026-05-13T08:30:34.036706+09:00,1,0.18,2,0.13,3,0.09,4,0.07,5,0.21,6,0.21
202605131401,2026-05-13,14,01R,08:48,2026-05-13T08:40:26.640742+09:00,1,0.11,3,0.23,4,0.23,5,0.09,6,-0.01,2,0.22
202605132302,2026-05-13,23,02R,08:58,2026-05-13T08:50:28.874631+09:00,1,-0.07,2,0.24,3,0.09,4,-0.03,5,0.08,6,0.02
202605131802,2026-05-13,18,02R,09:06,2026-05-13T09:00:33.228922+09:00,1,0.13,2,0.09,3,0.13,4,0.09,5,0.13,6,0.09
202605131402,2026-05-13,14,02R,09:14,2026-05-13T09:05:26.956490+09:00,1,-0.03,2,0.23,3,0.08,4,-0.03,5,-0.02,6,-0.02
202605132303,2026-05-13,23,03R,09:24,2026-05-13T09:15:25.209786+09:00,1,0.15,2,0.2,3,0.22,4,0.17,5,0.19,6,0.04
202605131803,2026-05-13,18,03R,09:32,2026-05-13T09:25:37.951517+09:00,1,0.1,2,0.26,3,0.27,5,0.22,6,0.39,4,0.2
202605131403,2026-05-13,14,03R,09:40,2026-05-13T09:30:31.594830+09:00,1,0.23,2,0.21,3,-0.04,4,0.16,5,0.04,6,0.07
202605132304,2026-05-13,23,04R,09:50,2026-05-13T09:40:24.795178+09:00,1,0.1,2,-0.09,3,0.12,4,-0.03,5,-0.03,6,0.05
202605131804,2026-05-13,18,04R,09:58,2026-05-13T09:50:33.442427+09:00,1,0.15,2,0.14,3,0.15,4,0.24,5,0.27,6,0.21
202605131404,2026-05-13,14,04R,10:06,2026-05-13T10:00:34.639362+09:00,1,0.04,2,0.08,3,0.16,4,0.07,5,0.01,6,0.07
202605132305,2026-05-13,23,05R,10:18,2026-05-13T10:10:30.834772+09:00,1,0.15,2,0.18,3,0.27,4,0.11,6,0.1,5,0.07
202605131805,2026-05-13,18,05R,10:25,2026-05-13T10:15:31.378548+09:00,1,-0.05,2,0.03,3,0.06,4,0.17,5,0.26,6,0.12
202605130801,2026-05-13,08,01R,10:30,2026-05-13T10:20:31.001045+09:00,1,0.07,2,0.25,3,0.19,4,0.18,5,0.17,6,0.08
202605131101,2026-05-13,11,01R,10:34,2026-05-13T10:25:26.284182+09:00,1,0.08,2,0.14,3,0.16,4,0.15,5,0.16,6,0.1
202605131405,2026-05-13,14,05R,10:32,2026-05-13T10:25:26.284182+09:00,1,0.02,2,0.03,3,-0.13,4,0.05,5,0.07,6,0.05
202605130901,2026-05-13,09,01R,10:39,2026-05-13T10:30:28.832568+09:00,1,0.04,2,0.0,3,-0.06,4,0.15,5,0.06,6,0.05
202605132306,2026-05-13,23,06R,10:47,2026-05-13T10:40:26.649119+09:00,1,0.01,3,0.18,4,0.19,5,0.09,2,0.11,6,0.14
202605131601,2026-05-13,16,01R,10:52,2026-05-13T10:45:26.764432+09:00,1,0.11,2,0.13,3,0.2,4,0.11,5,0.12,6,0.05
202605130301,2026-05-13,03,01R,10:57,2026-05-13T10:50:25.098625+09:00,1,-0.01,2,0.03,3,-0.03,4,0.43,5,0.21,6,0.13
202605130802,2026-05-13,08,02R,10:58,2026-05-13T10:50:25.098625+09:00,1,0.13,2,0.15,3,0.07,4,0.03,5,0.1,6,0.0
202605131102,2026-05-13,11,02R,11:00,2026-05-13T10:50:25.098625+09:00,1,0.31,2,0.08,3,-0.01,4,-0.1,5,-0.03,6,0.01
202605131806,2026-05-13,18,06R,10:56,2026-05-13T10:50:25.098625+09:00,1,0.36,2,0.45,4,0.2,5,0.07,3,0.13,6,0.24
202605131406,2026-05-13,14,06R,11:02,2026-05-13T10:55:24.252669+09:00,1,0.02,2,0.01,3,-0.05,4,0.06,5,0.03,6,0.16
202605130902,2026-05-13,09,02R,11:07,2026-05-13T11:00:31.114477+09:00,1,-0.03,2,0.15,3,0.26,4,0.01,5,-0.07,6,-0.13
202605131602,2026-05-13,16,02R,11:19,2026-05-13T11:10:25.359981+09:00,1,0.01,2,0.11,3,0.13,4,0.05,5,0.04,6,0.21
202605132307,2026-05-13,23,07R,11:16,2026-05-13T11:10:25.359981+09:00,1,-0.01,2,0.01,3,0.12,4,0.29,5,0.23,6,0.26
202605130302,2026-05-13,03,02R,11:23,2026-05-13T11:15:25.531161+09:00,1,-0.08,2,0.05,3,0.05,4,0.02,5,0.06,6,0.13
202605130803,2026-05-13,08,03R,11:25,2026-05-13T11:15:25.531161+09:00,1,0.14,2,0.03,3,-0.04,4,0.14,6,0.27,5,0.14
202605131103,2026-05-13,11,03R,11:29,2026-05-13T11:20:29.070822+09:00,1,0.04,2,0.05,3,0.06,4,0.15,5,0.23,6,0.13
202605131807,2026-05-13,18,07R,11:27,2026-05-13T11:20:29.070822+09:00,1,0.24,2,0.09,3,0.06,4,0.16,5,0.14,6,0.05
202605131407,2026-05-13,14,07R,11:33,2026-05-13T11:25:27.109594+09:00,1,-0.07,2,0.11,3,-0.03,4,0.05,5,0.07,6,0.09
202605130903,2026-05-13,09,03R,11:37,2026-05-13T11:30:31.251006+09:00,1,0.07,2,0.24,3,0.24,4,0.17,5,0.06,6,0.05
