レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202605101401,2026-05-10,14,01R,08:40,2026-05-10T08:30:30.102838+09:00,1,0.06,2,0.05,3,-0.01,4,0.02,5,-0.02,6,0.16
202605102301,2026-05-10,23,01R,08:32,2026-05-10T08:30:30.102838+09:00,1,0.2,2,0.14,3,0.17,4,0.08,5,0.07,6,0.13
202605102101,2026-05-10,21,01R,08:48,2026-05-10T08:40:22.957585+09:00,1,0.1,2,0.2,3,0.32,4,0.09,5,0.16,6,0.09
202605102302,2026-05-10,23,02R,08:58,2026-05-10T08:50:26.290987+09:00,1,-0.02,2,0.03,3,-0.03,4,-0.02,6,0.18,5,0.01
202605101402,2026-05-10,14,02R,09:06,2026-05-10T09:00:35.097640+09:00,1,0.09,2,0.04,3,0.12,4,0.04,5,0.05,6,0.27
202605102102,2026-05-10,21,02R,09:14,2026-05-10T09:05:25.791511+09:00,1,0.14,2,0.17,5,0.08,3,0.15,4,0.1,6,0.27
202605102303,2026-05-10,23,03R,09:24,2026-05-10T09:15:25.253556+09:00,1,0.04,2,0.29,3,0.38,4,0.02,5,-0.01,6,0.08
202605101403,2026-05-10,14,03R,09:32,2026-05-10T09:25:27.970445+09:00,1,-0.01,2,0.01,3,0.14,4,-0.08,5,-0.1,6,-0.07
202605102103,2026-05-10,21,03R,09:40,2026-05-10T09:30:27.075966+09:00,1,0.11,2,0.09,3,0.1,5,-0.01,4,0.05,6,0.18
202605102304,2026-05-10,23,04R,09:50,2026-05-10T09:40:23.815979+09:00,1,0.0,2,0.01,3,0.07,4,0.03,5,0.51,6,0.03
202605101404,2026-05-10,14,04R,09:58,2026-05-10T09:50:26.332913+09:00,1,0.08,2,0.42,3,0.02,4,-0.01,5,0.1,6,0.1
202605102104,2026-05-10,21,04R,10:06,2026-05-10T10:00:31.588532+09:00,1,0.0,2,0.05,3,0.1,4,0.16,5,0.31,6,0.21
202605102305,2026-05-10,23,05R,10:18,2026-05-10T10:10:27.217000+09:00,1,0.16,2,0.29,3,0.19,4,0.07,5,0.03,6,0.1
202605101405,2026-05-10,14,05R,10:24,2026-05-10T10:15:23.556677+09:00,1,0.04,2,0.21,3,0.11,4,0.06,5,-0.05,6,0.08
202605101101,2026-05-10,11,01R,10:31,2026-05-10T10:25:24.337732+09:00,1,0.01,2,0.17,3,0.03,4,0.12,5,0.34,6,0.1
202605102105,2026-05-10,21,05R,10:35,2026-05-10T10:25:24.337732+09:00,1,0.16,3,0.0,4,0.14,2,-0.04,5,-0.03,6,0.02
202605100901,2026-05-10,09,01R,10:39,2026-05-10T10:30:28.117211+09:00,1,0.06,2,0.07,3,0.09,4,-0.02,5,0.03,6,-0.11
202605102306,2026-05-10,23,06R,10:47,2026-05-10T10:40:26.800156+09:00,1,0.21,2,0.14,3,0.34,4,-0.12,5,-0.14,6,-0.14
202605101406,2026-05-10,14,06R,10:52,2026-05-10T10:45:27.737935+09:00,1,0.02,2,0.03,3,-0.04,4,0.03,5,0.0,6,0.06
202605101601,2026-05-10,16,01R,10:51,2026-05-10T10:45:27.737935+09:00,1,0.06,2,0.01,3,-0.05,4,0.15,5,0.14,6,0.18
202605101102,2026-05-10,11,02R,10:58,2026-05-10T10:50:26.162740+09:00,1,0.09,2,0.04,3,0.08,4,0.02,5,0.03,6,0.05
202605102106,2026-05-10,21,06R,11:05,2026-05-10T10:55:27.081457+09:00,1,0.1,2,-0.01,3,-0.01,4,0.11,5,0.01,6,0.28
202605100902,2026-05-10,09,02R,11:07,2026-05-10T11:00:29.400608+09:00,1,0.1,2,0.11,3,0.02,4,0.02,5,-0.01,6,-0.04
202605101602,2026-05-10,16,02R,11:19,2026-05-10T11:10:33.911800+09:00,1,0.05,2,0.01,3,-0.02,4,0.18,5,0.04,6,0.0
202605102307,2026-05-10,23,07R,11:17,2026-05-10T11:10:33.911800+09:00,1,0.11,2,0.07,3,0.21,4,0.02,5,0.06,6,0.17
202605101407,2026-05-10,14,07R,11:23,2026-05-10T11:15:31.939425+09:00,1,-0.1,2,0.13,3,-0.05,4,0.11,5,0.02,6,0.06
202605101103,2026-05-10,11,03R,11:30,2026-05-10T11:20:27.321681+09:00,1,-0.05,2,0.02,3,-0.05,4,0.08,5,-0.11,6,0.15
202605102107,2026-05-10,21,07R,11:35,2026-05-10T11:25:26.918595+09:00,1,0.08,2,0.1,3,0.17,4,0.19,5,0.14,6,0.11
