レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202312032401,マスターズリーグ第９戦,第5日,2023-12-03,ボートレース大村,1R,一般,1800,15:27,1,3284,渡邊伸太,56,佐賀,53.0,B1,5.06,26.97,6.19,42.35,36,32.48,66,17.43,5,3,3,,,,3,3,1,,,,9,2,3569,増田 進,52,東京,55.0,B1,4.29,13.95,,,44,30.43,73,34.19,6,,,,,,4,3,6,,,,36,3,3462,竹上真司,56,岡山,52.0,B1,4.36,21.74,4.68,23.53,63,31.03,31,50.44,2,3,5,,,,5,5,4,,,,,4,3339,泉 具巳,58,兵庫,55.0,B1,5.3,32.26,4.83,22.22,56,37.93,34,28.45,2,6,6,,,,2,2,3,,,,7,5,3434,松尾宣邦,54,福岡,53.0,B1,4.87,31.17,5.28,32.0,73,31.86,67,32.14,4,2,5,,,,2,3,6,,,,5,6,3843,上之晃弘,47,長崎,52.0,B1,5.46,33.33,5.03,30.46,35,25.23,29,32.2,1,5,1,,,,3,2,5,,,,9
202312032402,マスターズリーグ第９戦,第5日,2023-12-03,ボートレース大村,2R,一般,1800,15:53,1,3478,嶋田貴支,53,香川,52.0,B1,4.82,29.41,4.63,20.0,47,32.43,63,34.75,2,,,,,,4,3,1,,,,14,2,3839,川合理司,48,静岡,64.0,B1,3.77,20.72,,,13,16.67,59,38.46,6,6,6,,,,4,6,2,,,,,3,3670,古澤信二,52,福岡,57.0,B1,4.39,16.87,4.06,17.65,40,46.85,60,34.19,6,,,,,,2,6,6,,,,13,4,2538,高橋二朗,74,東京,51.0,B1,3.59,10.2,,,37,30.97,30,37.72,5,5,1,,,,6,6,4,,,,,5,3211,北川敏弘,61,佐賀,54.0,B1,4.17,14.46,4.67,22.22,76,49.54,69,35.29,1,,,,,,4,2,3,,,,45,6,3906,飯山晃三,46,長崎,59.0,B1,4.4,24.22,5.13,34.46,41,37.07,58,33.33,3,3,2,,,,1,1,5,,,,11
202312032403,マスターズリーグ第９戦,第5日,2023-12-03,ボートレース大村,3R,一般,1800,16:26,1,3703,鳥飼 眞,50,福岡,50.0,B2,5.47,36.17,6.47,46.67,68,18.45,38,46.09,2,5,4,,,,6,1,1,,,,11,2,3929,杢野誓良,48,愛知,52.0,B1,5.2,32.11,3.83,,33,31.43,33,26.45,6,,,,,,1,6,6,,,,32,3,3327,野長瀬正,56,静岡,52.0,A2,6.13,43.84,6.0,30.0,28,31.86,23,36.52,4,3,3,,,,2,5,2,,,,10,4,3293,宮内由紀,58,東京,51.0,B1,4.17,16.85,4.93,20.0,74,49.55,35,32.74,3,,,,,,3,5,4,,,,22,5,3664,鈴木賢一,53,埼玉,59.0,A2,5.1,40.4,5.91,36.36,25,40.91,22,20.91,1,,,,,,6,1,,,,,61,6,3737,上平真二,50,広島,52.0,A1,6.93,46.73,,,43,35.71,39,30.83,4,3,1,1,4,,2,1,,,,,9
202312032404,マスターズリーグ第９戦,第5日,2023-12-03,ボートレース大村,4R,一般,1800,16:54,1,3514,山一鉄也,56,福岡,51.0,A2,5.83,41.48,5.95,37.1,34,37.5,64,44.25,1,,,,,,3,4,4,,,,43,2,3902,蜷川哲平,46,東京,54.0,A2,5.62,34.58,4.33,22.22,29,29.2,21,45.13,2,,,,,,2,5,3,,,,65,3,3568,木村光宏,52,香川,56.0,B1,5.01,29.55,5.88,44.0,65,34.51,11,26.85,5,,,,,,2,5,1,,,,56,4,3558,山本浩次,50,岡山,55.0,B1,5.27,34.25,4.97,33.33,11,30.0,41,36.7,5,4,3,,,,4,6,2,,,,,5,3539,金子順一,55,山口,53.0,B1,4.25,22.81,4.43,33.33,61,38.05,43,30.43,1,,,,,,2,4,4,,,,36,6,3489,大場 敏,56,静岡,53.0,A1,6.0,39.16,6.63,47.37,69,34.78,49,25.71,5,5,1,2,1,,1,0,,,,,
202312032405,マスターズリーグ第９戦,第5日,2023-12-03,ボートレース大村,5R,一般,1800,17:22,1,3740,大澤普司,49,群馬,53.0,A2,6.51,50.0,,,22,27.36,28,35.04,3,2,4,,,,2,1,4,4,,,10,2,3434,松尾宣邦,54,福岡,53.0,B1,4.87,31.17,5.28,32.0,73,31.86,67,32.14,4,2,5,,,,2,3,6,,,,1,3,3584,佐々木英,50,広島,54.0,B1,4.59,30.3,4.85,29.27,15,33.33,68,27.19,4,,,,,,4,6,2,,,,56,4,3563,堤 昇,53,静岡,54.0,A2,5.25,31.34,6.25,62.5,18,35.45,51,48.67,6,4,1,,,,1,4,2,,,,9,5,3713,伊藤誠二,49,愛知,53.0,A2,6.15,46.61,4.56,22.22,53,23.3,32,31.03,4,5,6,1,6,,1,2,,,,,,6,3876,中辻崇人,46,福岡,53.0,A1,7.49,66.93,6.97,58.11,72,23.08,17,37.72,1,1,2,,,,4,3,5,1,,,11
202312032406,マスターズリーグ第９戦,第5日,2023-12-03,ボートレース大村,6R,一般,1800,17:48,1,3484,芝田浩治,52,兵庫,53.0,A1,5.94,42.06,4.95,33.33,70,34.51,15,31.58,2,,,,,,5,2,1,6,4,3,10,2,3559,水長照雄,55,山口,54.0,B1,3.49,13.89,3.85,11.67,54,30.43,45,48.51,5,,,,,,5,2,5,,,,54,3,3668,市川 猛,52,広島,52.0,B2,3.53,17.11,3.27,,62,30.43,53,28.7,4,,,,,,2,5,3,,,,65,4,3527,中嶋誠一,52,長崎,52.0,A2,5.51,39.42,6.01,41.15,50,33.33,48,32.48,4,4,4,6,5,,1,2,,,,,,5,3471,赤峰和也,53,佐賀,55.0,B1,3.71,19.51,3.28,12.0,49,31.58,70,35.09,6,,,,,,5,4,3,,,,16,6,3629,浅見昌克,54,埼玉,52.0,A2,5.59,36.69,6.33,50.0,17,47.79,55,32.74,1,,,,,,1,3,1,,,,34
202312032407,マスターズリーグ第９戦,第5日,2023-12-03,ボートレース大村,7R,一般 進入固定 Ｈ１８０,ｍ電,18:13,1,3606,川北浩貴,51,滋賀,52.0,A1,6.11,41.06,6.76,51.72,48,38.79,25,35.29,2,2,5,3,4,,1,1,,,,,10,2,3251,平石和男,57,埼玉,50.0,A2,5.71,36.11,3.22,11.11,75,40.0,12,41.82,1,,,,,,1,5,5,6,4,4,12,3,3339,泉 具巳,58,兵庫,55.0,B1,5.3,32.26,4.83,22.22,56,37.93,34,28.45,2,6,6,,,,2,2,3,,,,1,4,3621,天野晶夫,49,愛知,56.0,A1,6.33,42.59,,,71,31.9,36,32.74,2,6,3,,,,4,4,1,1,,,11,5,3501,川上昇平,54,長崎,54.0,B1,4.47,20.62,5.38,33.8,67,43.48,56,40.98,6,,,,,,1,5,1,,,,26,6,3459,中野和裕,56,佐賀,55.0,B1,4.06,20.0,3.33,13.33,39,44.25,47,27.97,3,3,4,,,,4,5,,,,,
202312032408,マスターズリーグ第９戦,第5日,2023-12-03,ボートレース大村,8R,一般,1800,18:42,1,3641,一瀬 明,52,東京,52.0,A2,6.16,46.71,5.8,32.0,55,37.17,71,33.91,2,3,3,,,,2,3,5,2,,,11,2,3566,川添英正,53,福岡,51.0,B1,4.77,24.32,5.32,31.58,46,23.76,27,40.0,1,3,6,,,,5,5,3,,,,,3,3539,金子順一,55,山口,53.0,B1,4.25,22.81,4.43,33.33,61,38.05,43,30.43,1,,,,,,2,4,4,,,,36,4,3582,吉川昭男,50,滋賀,52.0,A1,6.44,50.39,7.38,53.85,12,33.04,40,41.53,4,1,3,4,5,,1,2,,,,,,5,3448,高山秀雄,53,群馬,53.0,B1,4.47,25.0,,,19,59.82,52,29.06,1,6,6,,,,5,3,3,,,,,6,3975,小野寺智,46,香川,52.0,A2,6.1,42.36,6.25,40.63,26,24.77,61,25.86,4,,,,,,6,2,5,,,,53
202312032409,マスターズリーグ第９戦,第5日,2023-12-03,ボートレース大村,9R,準優勝戦,1800,19:17,1,3737,上平真二,50,広島,52.0,A1,6.93,46.73,,,43,35.71,39,30.83,4,3,1,1,4,,2,1,,,,,3,2,3478,嶋田貴支,53,香川,52.0,B1,4.82,29.41,4.63,20.0,47,32.43,63,34.75,2,,,,,,4,3,1,,,,14,3,3563,堤 昇,53,静岡,54.0,A2,5.25,31.34,6.25,62.5,18,35.45,51,48.67,6,4,1,,,,1,4,2,,,,5,4,3843,上之晃弘,47,長崎,52.0,B1,5.46,33.33,5.03,30.46,35,25.23,29,32.2,1,5,1,,,,3,2,5,,,,1,5,3284,渡邊伸太,56,佐賀,53.0,B1,5.06,26.97,6.19,42.35,36,32.48,66,17.43,5,3,3,,,,3,3,1,,,,1,6,3514,山一鉄也,56,福岡,51.0,A2,5.83,41.48,5.95,37.1,34,37.5,64,44.25,1,,,,,,3,4,4,,,,43
202312032410,マスターズリーグ第９戦,第5日,2023-12-03,ボートレース大村,10R,準優勝戦,1800,19:46,1,3489,大場 敏,56,静岡,53.0,A1,6.0,39.16,6.63,47.37,69,34.78,49,25.71,5,5,1,2,1,,4,,,,,,,2,3606,川北浩貴,51,滋賀,52.0,A1,6.11,41.06,6.76,51.72,48,38.79,25,35.29,2,2,5,3,4,,1,1,,,,,7,3,3740,大澤普司,49,群馬,53.0,A2,6.51,50.0,,,22,27.36,28,35.04,3,2,4,,,,2,1,4,4,,,5,4,3211,北川敏弘,61,佐賀,54.0,B1,4.17,14.46,4.67,22.22,76,49.54,69,35.29,1,,,,,,4,2,3,,,,45,5,3484,芝田浩治,52,兵庫,53.0,A1,5.94,42.06,4.95,33.33,70,34.51,15,31.58,2,,,,,,5,2,1,6,4,3,6,6,3327,野長瀬正,56,静岡,52.0,A2,6.13,43.84,6.0,30.0,28,31.86,23,36.52,4,3,3,,,,2,5,2,,,,3
