レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202605260301,2026-05-26,03,1R,daily,68.0,30.44,42.51,11.11,-2.84,-0.23,50.0,5.29,50.0,5.29,51.9,54.47,24.38,40.03,10.46,-2.49,-0.2,50.0,5.29,50.0,5.29,45.22,51.26,22.94,35.08,9.17,-2.77,-0.22,50.0,5.29,50.0,5.29,42.46,46.88,20.98,47.46,12.41,-2.94,-0.23,50.0,5.29,50.0,5.29,43.73,42.22,18.9,27.64,7.23,-2.99,-0.24,50.0,5.29,50.0,5.29,36.46,36.24,16.22,44.99,11.76,-2.82,-0.22,50.0,5.29,50.0,5.29,38.33
202605260301,2026-05-26,03,1R,realtime,68.0,30.44,42.51,11.11,-2.84,-0.23,65.72,6.95,47.77,5.05,53.32,54.47,24.38,40.03,10.46,-2.49,-0.2,57.7,6.1,46.11,4.88,45.62,51.26,22.94,35.08,9.17,-2.77,-0.22,53.69,5.68,48.17,5.09,42.66,46.88,20.98,47.46,12.41,-2.94,-0.23,45.67,4.83,45.74,4.84,42.82,42.22,18.9,27.64,7.23,-2.99,-0.24,39.66,4.19,61.05,6.46,36.53,36.24,16.22,44.99,11.76,-2.82,-0.22,37.65,3.98,51.42,5.44,37.17
202605260302,2026-05-26,03,2R,daily,68.0,30.44,44.99,11.76,-3.03,-0.24,50.0,5.29,50.0,5.29,52.53,54.47,24.38,47.46,12.41,-3.36,-0.27,50.0,5.29,50.0,5.29,47.09,51.26,22.94,44.99,11.76,-2.83,-0.23,50.0,5.29,50.0,5.29,45.05,46.88,20.98,49.94,13.06,-2.6,-0.21,50.0,5.29,50.0,5.29,44.41,42.22,18.9,42.51,11.11,-3.57,-0.28,50.0,5.29,50.0,5.29,40.3,36.24,16.22,49.94,13.06,-3.11,-0.25,50.0,5.29,50.0,5.29,39.6
202605260302,2026-05-26,03,2R,realtime,68.0,30.44,44.99,11.76,-3.03,-0.24,63.31,6.69,47.77,5.05,53.7,54.47,24.38,47.46,12.41,-3.36,-0.27,52.75,5.58,46.11,4.88,46.97,51.26,22.94,44.99,11.76,-2.83,-0.23,53.92,5.7,48.17,5.09,45.27,46.88,20.98,49.94,13.06,-2.6,-0.21,56.27,5.95,45.74,4.84,44.62,42.22,18.9,42.51,11.11,-3.57,-0.28,33.99,3.59,61.05,6.46,39.78,36.24,16.22,49.94,13.06,-3.11,-0.25,39.86,4.21,51.42,5.44,38.68
202605260303,2026-05-26,03,3R,daily,68.0,30.44,42.51,11.11,-3.34,-0.27,50.0,5.29,50.0,5.29,51.86,54.47,24.38,42.51,11.11,-3.22,-0.26,50.0,5.29,50.0,5.29,45.81,51.26,22.94,49.94,13.06,-3.36,-0.27,50.0,5.29,50.0,5.29,46.3,46.88,20.98,49.94,13.06,-3.06,-0.24,50.0,5.29,50.0,5.29,44.37,42.22,18.9,42.51,11.11,-3.08,-0.24,50.0,5.29,50.0,5.29,40.34,36.24,16.22,42.51,11.11,-3.15,-0.25,50.0,5.29,50.0,5.29,37.66
202605260303,2026-05-26,03,3R,realtime,68.0,30.44,42.51,11.11,-3.34,-0.27,57.47,6.08,47.77,5.05,52.41,54.47,24.38,42.51,11.11,-3.22,-0.26,49.18,5.2,46.11,4.88,45.31,51.26,22.94,49.94,13.06,-3.36,-0.27,39.23,4.15,48.17,5.09,44.97,46.88,20.98,49.94,13.06,-3.06,-0.24,67.43,7.13,45.74,4.84,45.76,42.22,18.9,42.51,11.11,-3.08,-0.24,39.23,4.15,61.05,6.46,40.37,36.24,16.22,42.51,11.11,-3.15,-0.25,47.53,5.03,51.42,5.44,37.54
202605260304,2026-05-26,03,4R,daily,68.0,30.44,47.46,12.41,-2.95,-0.23,50.0,5.29,50.0,5.29,53.18,54.47,24.38,59.85,15.65,50.0,3.98,50.0,5.29,50.0,5.29,54.57,51.26,22.94,49.94,13.06,-2.56,-0.2,50.0,5.29,50.0,5.29,46.37,46.88,20.98,52.42,13.7,-2.85,-0.23,50.0,5.29,50.0,5.29,45.04,42.22,18.9,49.94,13.06,-2.58,-0.21,50.0,5.29,50.0,5.29,42.32,36.24,16.22,49.94,13.06,-2.72,-0.22,50.0,5.29,50.0,5.29,39.63
202605260304,2026-05-26,03,4R,realtime,68.0,30.44,47.46,12.41,-2.95,-0.23,63.35,6.7,45.94,4.86,54.17,54.47,24.38,59.85,15.65,50.0,3.98,54.65,5.78,42.22,4.47,54.24,51.26,22.94,49.94,13.06,-2.56,-0.2,51.17,5.41,47.7,5.04,46.25,46.88,20.98,52.42,13.7,-2.85,-0.23,55.52,5.87,49.25,5.21,45.54,42.22,18.9,49.94,13.06,-2.58,-0.21,43.34,4.58,63.46,6.71,43.04,36.24,16.22,49.94,13.06,-2.72,-0.22,32.04,3.39,51.69,5.47,37.91
202605260305,2026-05-26,03,5R,daily,68.0,30.44,52.42,13.7,-2.69,-0.21,50.0,5.29,50.0,5.29,54.5,54.47,24.38,42.51,11.11,-2.84,-0.23,50.0,5.29,50.0,5.29,45.84,51.26,22.94,52.42,13.7,-3.28,-0.26,50.0,5.29,50.0,5.29,46.96,46.88,20.98,47.46,12.41,-2.62,-0.21,50.0,5.29,50.0,5.29,43.76,42.22,18.9,30.12,7.87,-3.03,-0.24,50.0,5.29,50.0,5.29,37.1,36.24,16.22,42.51,11.11,-2.9,-0.23,50.0,5.29,50.0,5.29,37.68
202605260305,2026-05-26,03,5R,realtime,68.0,30.44,52.42,13.7,-2.69,-0.21,65.67,6.94,42.76,4.52,55.39,54.47,24.38,42.51,11.11,-2.84,-0.23,45.8,4.84,37.93,4.01,44.12,51.26,22.94,52.42,13.7,-3.28,-0.26,43.99,4.65,47.85,5.06,46.1,46.88,20.98,47.46,12.41,-2.62,-0.21,58.44,6.18,53.6,5.67,45.03,42.22,18.9,30.12,7.87,-3.03,-0.24,51.22,5.42,66.93,7.08,39.02,36.24,16.22,42.51,11.11,-2.9,-0.23,34.95,3.7,51.17,5.41,36.21
202605260306,2026-05-26,03,6R,daily,68.0,30.44,42.51,11.11,-3.01,-0.24,50.0,5.29,50.0,5.29,51.88,54.47,24.38,59.85,15.65,-3.08,-0.25,50.0,5.29,50.0,5.29,50.35,51.26,22.94,47.46,12.41,-2.92,-0.23,50.0,5.29,50.0,5.29,45.69,46.88,20.98,42.51,11.11,-3.57,-0.28,50.0,5.29,50.0,5.29,42.39,42.22,18.9,40.03,10.46,-2.49,-0.2,50.0,5.29,50.0,5.29,39.74,36.24,16.22,49.94,13.06,-2.55,-0.2,50.0,5.29,50.0,5.29,39.65
