レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202607242101,2026-07-24,21,01R,08:32,2026-07-24T08:48:26.099562+09:00,0835,逃　げ,1,津久井　拓也,"1'49""9",5,上村　　宏太,"1'50""3",2,山崎　　鉄平,"1'51""9",6,松田　　竜馬,"1'53""0",3,町田　　洸希,,4,宇田川　信一,,1,0.2,,2,0.2,,3,0.13,,4,0.2,,5,0.14,,6,0.14,,1,,0.0,1.0,31.0,32.2
202607242301,2026-07-24,23,01R,08:39,2026-07-24T08:54:28.793574+09:00,0843,逃　げ,1,吉川　　喜継,"1'50""8",2,大島　隆乃介,"1'52""2",5,山口　　隆史,"1'53""4",3,日高　龍之介,"1'53""9",4,土井　　祥伍,"1'54""8",6,吉田　　彩乃,"1'55""5",1,0.07,,2,0.1,,3,0.06,,4,0.12,,5,0.11,,6,0.16,,1,1,1.0,1.0,29.0,31.0
202607241401,2026-07-24,14,01R,08:46,2026-07-24T09:04:23.717273+09:00,0850,逃　げ,1,白神　　　優,"1'50""2",2,岸蔭　　　亮,"1'51""6",3,鹿島　　敏弘,"1'52""7",4,竹腰　　正樹,"1'53""7",5,金子　　良昭,,6,森安　　弘雅,,1,0.13,,2,0.15,,3,0.11,,4,0.11,,5,0.15,,6,0.21,,1,8,2.0,2.0,30.0,28.0
202607242102,2026-07-24,21,02R,08:58,2026-07-24T09:14:21.773052+09:00,0901,抜　き,1,藤田　　靖弘,"1'49""9",4,深川　　真二,"1'50""6",2,栗原　　一馬,"1'51""9",3,花田　　凱成,"1'53""3",5,阪本　　勇介,,6,小野　　信樹,,1,0.13,,4,0.16,,2,0.13,,3,0.18,,5,0.16,,6,0.14,,1,8,1.0,1.0,31.1,32.4
202607242302,2026-07-24,23,02R,09:05,2026-07-24T09:24:23.840332+09:00,0909,まくり,4,松下　　哲也,"1'51""5",3,冨成　　謙児,"1'52""7",2,後藤　　翔之,"1'53""8",1,川島　　圭司,"1'55""7",5,横田　　　茂,"1'57""4",,,,1,0.1,,2,0.08,,3,0.12,,4,0.09,,5,0.15,,6,0.19,,1,7,1.0,1.0,31.0,31.0
202607241402,2026-07-24,14,02R,09:12,2026-07-24T09:30:34.418961+09:00,0916,まくり,2,堤　　　　昇,"1'49""6",5,末永　　由楽,"1'50""5",3,竹田　　辰也,"1'52""1",4,深川　　和仁,"1'53""8",6,中村　　辰也,,1,飯山　　晃三,,1,0.05,,2,0.03,,3,0.02,,4,0.04,,5,0.05,,6,0.13,,1,8,3.0,3.0,30.0,28.0
202607242103,2026-07-24,21,03R,09:24,2026-07-24T09:40:24.808884+09:00,0927,差　し,5,吉川　　昭男,"1'49""7",4,上野　　俊樹,"1'50""7",3,深井　　利寿,"1'51""5",1,南　　　佑典,"1'52""2",2,表　　　健太,,6,植木　　美帆,,1,0.1,,5,0.1,,2,0.12,,3,0.14,,4,0.1,,6,0.11,,1,8,2.0,2.0,31.8,32.4
202607242303,2026-07-24,23,03R,09:31,2026-07-24T09:50:27.557742+09:00,0937,逃　げ,1,益田　　啓司,"1'55""2",2,角浜　　　修,"1'57""1",5,坪内　　　実,"2'01""2",4,土屋　　智則,"2'03""7",6,荻野　　裕介,"2'05""9",,,,1,0.07,,2,0.11,,3,0.11,,4,0.16,,5,0.16,,6,0.14,,1,6,3.0,3.0,32.0,31.0
202607241403,2026-07-24,14,03R,09:38,2026-07-24T09:56:25.701486+09:00,0942,差　し,5,田頭　　　実,"1'49""5",1,田中　　　豪,"1'50""6",3,有賀　　達也,"1'52""3",2,富山　　弘幸,"1'53""1",4,松本　　弓雄,,6,松下　　直也,,1,0.17,,5,0.16,,2,0.12,,3,0.15,,4,0.15,,6,0.24,,1,8,2.0,2.0,30.0,28.0
202607242104,2026-07-24,21,04R,09:50,2026-07-24T10:04:23.437719+09:00,0953,逃　げ,1,浜先　　真範,"1'47""5",2,松江　　秀徳,"1'50""3",3,川原　　愛未,"1'52""4",4,柘植　　政浩,"1'52""9",5,細川　　明人,,6,藤山　　翔大,,1,0.0,,2,0.05,,3,0.08,,4,0.08,,5,0.06,,6,0.09,,1,8,2.0,2.0,31.4,32.5
202607242304,2026-07-24,23,04R,09:57,2026-07-24T10:16:25.544705+09:00,1005,逃　げ,1,山田　　和佐,"1'50""5",2,後藤　　正宗,"1'51""8",3,星　　　栄爾,"1'53""2",6,落合　　直子,"1'54""6",4,石本　　裕武,"1'54""6",5,村岡　　　賢,"1'58""1",1,0.14,,2,0.13,,3,0.11,,4,0.15,,5,0.19,,6,0.3,,1,1,2.0,2.0,31.0,31.0
