レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202607182101,2026-07-18,21,01R,08:32,2026-07-18T08:46:23.549683+09:00,0835,逃　げ,1,浜野　　孝志,"1'49""6",4,内山　　峻輔,"1'50""7",2,松本　　一毅,"1'52""9",6,芹澤　　克彦,"1'54""1",3,富永　　大一,,5,犬童　　千秋,,1,0.18,,2,0.18,,3,0.2,,4,0.11,,5,0.18,,6,0.18,,1,5,2.0,2.0,32.3,31.7
202607181001,2026-07-18,10,01R,08:39,2026-07-18T08:54:24.410968+09:00,0842,逃　げ,1,木田　峰由季,"1'51""5",4,加藤　　高史,"1'53""6",2,赤峰　　和也,"1'54""4",5,坂井　　滉哉,"1'55""3",3,泉　　　具巳,,6,中野　　夢斗,,1,0.12,,2,0.21,,3,0.17,,4,0.24,,6,0.08,,5,0.06,,1,4,1.0,1.0,30.0,29.0
202607181801,2026-07-18,18,01R,08:46,2026-07-18T09:08:22.158938+09:00,0849,まくり,3,大澤　　大夢,"1'52""5",4,丹下　　　健,"1'54""2",6,小林　　基樹,"1'55""6",1,作間　　　章,"1'56""5",2,林　　　恵祐,,5,小川　　晃司,,1,0.24,,2,0.19,,3,0.14,,4,0.13,,6,0.19,,5,0.15,,1,5,4.0,4.0,28.0,27.0
202607182102,2026-07-18,21,02R,08:58,2026-07-18T09:14:26.178962+09:00,0901,まくり,4,田中　信一郎,"1'49""1",5,淺田　千亜希,"1'51""8",1,伊藤　　将吉,"1'52""5",3,藤田　　美代,"1'53""0",6,西原　　明生,,2,谷口　　　丞,,1,0.16,,2,0.13,,3,0.15,,4,0.09,,5,0.1,,6,0.17,,2,5,2.0,2.0,31.6,31.8
202607181002,2026-07-18,10,02R,09:05,2026-07-18T09:20:25.315842+09:00,0908,まくり差し,5,関口　　智久,"1'51""3",1,武富　　智亮,"1'52""5",2,仲谷　　颯仁,"1'52""6",6,山崎　　昂介,"1'55""6",3,澤　　　大介,,4,菅沼　　佳昭,,1,0.23,,2,0.21,,3,0.21,,4,0.13,,5,0.13,,6,0.13,,1,4,1.0,1.0,31.0,29.0
202607181802,2026-07-18,18,02R,09:12,2026-07-18T09:34:23.651986+09:00,0915,逃　げ,1,秦　　　英悟,"1'51""6",2,佐々木　和伸,"1'53""8",3,木村　　浩士,"1'55""1",5,伊藤　　啓三,"1'56""3",6,小畑　　実成,,4,渡邉　　睦広,,1,0.11,,2,0.15,,3,0.16,,4,0.14,,5,0.13,,6,0.41,,2,5,3.0,3.0,28.0,27.0
202607182103,2026-07-18,21,03R,09:24,2026-07-18T09:40:21.540701+09:00,0927,まくり差し,5,中辻　　博訓,"1'49""4",3,三浦　　敬太,"1'51""6",2,安部　　慎一,"1'52""4",4,明石　　正之,"1'53""8",1,水摩　　　敦,,6,眞田　　英二,,1,0.1,,2,0.11,,3,0.19,,4,0.13,,5,0.11,,6,0.21,,2,6,2.0,2.0,31.8,31.8
202607181003,2026-07-18,10,03R,09:31,2026-07-18T09:46:23.632554+09:00,0934,逃　げ,1,片岡　　雅裕,"1'50""3",3,市橋　　卓士,"1'53""6",5,向井田　直弥,"1'54""7",2,萩原　丈太朗,"1'55""5",6,河上　　年昭,,4,加藤　　政彦,,1,0.09,,2,0.11,,3,0.15,,4,0.14,,5,0.08,,6,0.21,,2,4,2.0,2.0,31.0,29.0
202607181803,2026-07-18,18,03R,09:38,2026-07-18T10:00:42.519173+09:00,0941,逃　げ,1,東本　　勝利,"1'51""8",4,石川　　　諒,"1'53""2",2,井上　　慧人,"1'54""5",3,長畑　　友輔,"1'55""6",5,藤岡　　俊介,,6,出口　　飛龍,,1,0.14,,2,0.14,,3,0.09,,4,0.07,,5,0.11,,6,0.14,,2,5,3.0,3.0,28.0,27.0
202607182104,2026-07-18,21,04R,09:50,2026-07-18T10:06:23.629834+09:00,0953,まくり差し,3,土山　　卓也,"1'50""1",1,寺田　　　祥,"1'51""9",4,松本　　博昭,"1'53""1",2,木山　　和幸,"1'54""3",6,原田　　雄次,,5,中澤　　宏奈,,1,0.17,,2,0.18,,3,0.14,,4,0.17,,5,0.15,,6,0.16,,2,6,2.0,2.0,31.0,31.8
202607181004,2026-07-18,10,04R,09:57,2026-07-18T10:14:59.811632+09:00,1000,逃　げ,1,岩崎　　正哉,"1'51""6",2,大谷　　健太,"1'53""0",4,坂口　　　周,"1'53""7",3,川上　　清人,"1'55""7",6,相原　　利章,,5,松田　　憲幸,,1,0.16,,2,0.15,,4,0.15,,3,0.19,,5,0.29,,6,0.11,,1,4,1.0,1.0,32.0,29.0
202607181804,2026-07-18,18,04R,10:04,2026-07-18T10:28:27.210884+09:00,1007,逃　げ,1,石塚　　久也,"1'56""9",2,笠原　　　亮,"1'59""2",3,吉永　　浩則,"2'01""1",5,坂口　　貴彦,"2'04""5",6,松下　　誉士,,,,,1,0.04,,2,0.05,,3,0.09,,4,0.18,,5,0.11,,6,0.11,,2,5,3.0,3.0,28.0,27.0
202607182105,2026-07-18,21,05R,10:16,2026-07-18T10:32:24.457345+09:00,1019,逃　げ,1,河野　　　大,"1'49""5",3,仲本　　　舜,"1'51""0",5,永井　　聖美,"1'51""9",2,高橋　　英之,"1'53""7",6,高野　　哲史,,4,岡部　　貴司,,1,0.03,,2,0.1,,3,0.05,,4,0.04,,5,0.05,,6,0.1,,2,6,3.0,3.0,31.1,31.7
202607181005,2026-07-18,10,05R,10:23,2026-07-18T10:38:24.031902+09:00,1026,抜　き,4,井口　　佳典,"1'51""0",2,島田　　一生,"1'51""8",6,内田　　　壮,"1'53""8",5,森　　　悠稀,"1'55""7",3,秋田　健太郎,,1,是澤　　孝宏,,1,0.19,,2,0.19,,3,0.27,,4,0.24,,5,0.16,,6,0.24,,1,4,2.0,2.0,33.0,29.0
202607180901,2026-07-18,09,01R,10:33,2026-07-18T10:52:26.240464+09:00,1037,差　し,2,鈴木　　孝明,"1'51""0",4,畑田　　汰一,"1'52""7",1,刑部　亜里紗,"1'54""2",5,塚越　　海斗,"1'55""4",3,仲道　　大輔,,6,藤田　　俊祐,,1,0.08,,2,0.11,,3,0.14,,4,0.15,,5,0.18,,6,0.19,,1,4,4.0,2.0,29.0,30.0
202607181301,2026-07-18,13,01R,10:37,2026-07-18T10:54:21.313411+09:00,1040,逃　げ,1,三浦　　永理,"1'50""5",4,西村　　　歩,"1'52""4",2,赤井　　　睦,"1'54""4",6,登　　みひ果,"1'54""9",3,坂　　咲友理,"1'56""1",5,山崎　小葉音,"1'57""1",1,0.15,,2,0.11,,3,0.13,,4,0.18,,5,0.13,,6,0.22,,1,7,5.0,3.0,33.4,29.9
202607181805,2026-07-18,18,05R,10:30,2026-07-18T10:54:21.313411+09:00,1035,逃　げ,1,牧原　　　崇,"1'53""2",5,宮地　　秀祈,"1'54""1",3,藤本　　佳史,"1'55""3",2,久永　　祥平,"1'55""7",6,川原　　祐明,,4,金子　　怜央,,1,0.15,,2,0.1,,3,0.07,,4,0.05,,5,0.08,,6,0.07,,2,5,4.0,4.0,28.0,27.0
202607180801,2026-07-18,08,01R,10:39,2026-07-18T10:56:25.785739+09:00,1043,逃　げ,1,吉田　　一郎,"1'51""3",3,佐藤　　右京,"1'52""5",2,黒田　　誠司,"1'54""7",5,中島　　真二,"1'55""6",6,森　　　雄利,,4,芝田　　京介,,1,0.15,,2,0.17,,3,0.2,,4,0.36,,5,0.24,,6,0.26,,1,4,4.0,2.0,29.0,30.0
