レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202607221001,2026-07-22,10,01R,08:32,2026-07-22T08:48:23.312518+09:00,0835,逃　げ,1,片岡　　雅裕,"1'49""5",3,吉田　　和仁,"1'50""8",2,澤　　　大介,"1'53""2",4,菅沼　　佳昭,"1'53""9",5,表　　　憲一,,6,松田　　憲幸,,1,0.07,,2,0.15,,3,0.14,,4,0.16,,5,0.14,,6,0.32,,1,6,1.0,1.0,29.0,30.0
202607222301,2026-07-22,23,01R,08:39,2026-07-22T08:54:22.411447+09:00,0843,逃　げ,1,奈須　　啓太,"1'50""2",3,薮内　　瑞希,"1'51""4",2,廣中　　良一,"1'53""4",5,吉田　　彩乃,"1'54""7",6,日高　龍之介,"1'55""2",4,寺田　　夢生,"1'57""9",1,0.08,,2,0.19,,3,0.21,,4,0.3,,5,0.29,,6,0.31,,1,6,2.0,2.0,29.0,31.0
202607221401,2026-07-22,14,01R,08:46,2026-07-22T09:04:23.131649+09:00,0850,逃　げ,1,興津　　　藍,"1'49""4",6,増田　　　進,"1'52""0",4,鹿島　　敏弘,"1'53""7",3,松本　　弓雄,"1'54""8",5,原田　　朱理,,2,樋口　　喜彦,,1,0.21,,2,0.24,,3,0.29,,4,0.25,,6,0.26,,5,0.39,,1,3,2.0,2.0,30.0,28.0
202607221002,2026-07-22,10,02R,08:58,2026-07-22T09:16:19.312728+09:00,0901,差　し,2,相原　　利章,"1'50""8",1,木田　峰由季,"1'52""4",5,河上　　年昭,"1'53""9",3,泉　　　具巳,"1'54""3",6,内田　　　壮,,4,向井田　直弥,,1,0.18,,2,0.14,,3,0.25,,4,0.12,,5,0.14,,6,0.22,,1,7,1.0,1.0,30.0,30.0
202607222302,2026-07-22,23,02R,09:05,2026-07-22T09:20:29.212225+09:00,0909,逃　げ,1,沢田　　昭宏,"1'50""9",2,後藤　　正宗,"1'52""1",5,木村　　亮太,"1'53""6",3,豊田　　祥生,"1'55""0",6,土井　　祥伍,"1'55""6",4,角浜　　　修,"1'57""1",1,0.17,,2,0.12,,3,0.06,,4,0.15,,5,0.08,,6,0.14,,1,6,2.0,2.0,30.0,31.0
202607221402,2026-07-22,14,02R,09:12,2026-07-22T09:30:32.516059+09:00,0916,まくり,3,富永　　修一,"1'49""9",5,森安　　弘雅,"1'51""3",2,和田　　拓也,"1'52""2",4,岡　　　祐臣,"1'53""1",1,金子　　良昭,,6,大塚　　雅治,,1,0.13,,2,0.13,,3,0.12,,4,0.16,,5,0.16,,6,0.17,,1,3,2.0,2.0,30.0,28.0
202607221003,2026-07-22,10,03R,09:24,2026-07-22T09:40:29.651652+09:00,0927,まくり差し,3,是澤　　孝宏,"1'50""8",2,泥谷　　一毅,"1'52""3",4,大谷　　健太,"1'53""3",1,岩崎　　正哉,"1'54""6",5,小林　　孝弘,,6,吉田　　翔悟,,1,0.14,,2,0.15,,3,0.12,,4,0.17,,5,0.14,,6,0.24,,1,7,1.0,1.0,30.0,30.0
202607222303,2026-07-22,23,03R,09:31,2026-07-22T09:48:20.893416+09:00,0935,まくり差し,4,石本　　裕武,"1'49""0",1,後藤　　翔之,"1'51""3",3,小森　　信雄,"1'53""2",6,星　　　栄爾,"1'53""9",5,冨成　　謙児,"1'54""6",2,久保原　秀人,"1'58""1",1,0.16,,2,0.2,,3,0.17,,4,0.2,,5,0.19,,6,0.15,,1,6,2.0,2.0,30.0,31.0
202607221403,2026-07-22,14,03R,09:38,2026-07-22T09:56:32.507097+09:00,0942,逃　げ,1,高倉　　和士,"1'49""5",3,田村　　　慶,"1'51""1",2,末永　　由楽,"1'52""1",5,本橋　　克洋,"1'54""2",4,中野　　孝二,,6,塩嶋　　泰空,,1,0.09,,2,0.08,,3,0.13,,4,0.14,,5,0.1,,6,0.15,,1,3,2.0,2.0,30.0,28.0
202607221004,2026-07-22,10,04R,09:50,2026-07-22T10:06:22.761255+09:00,0953,まくり,4,森　　　悠稀,"1'51""4",1,芝田　　浩治,"1'52""2",5,市橋　　卓士,"1'53""9",2,秋田　健太郎,"1'55""7",3,山崎　　昂介,,6,得山　　大輝,,1,0.16,,2,0.15,,3,0.15,,4,0.09,,5,0.09,,6,0.23,,1,7,1.0,1.0,30.0,30.0
202607222304,2026-07-22,23,04R,09:57,2026-07-22T10:16:27.332688+09:00,1001,差　し,2,高岡　　竜也,"1'50""4",1,山口　　隆史,"1'52""0",5,落合　　直子,"1'53""6",3,盛本　　真輔,"1'55""7",4,坪内　　　実,"1'57""8",,,,1,0.19,,2,0.17,,3,0.21,,4,0.26,,5,0.35,,6,0.31,,1,6,1.0,1.0,31.0,31.0
202607221404,2026-07-22,14,04R,10:04,2026-07-22T10:20:24.229176+09:00,1008,まくり,6,田頭　　　実,"1'49""3",1,松田　　祐季,"1'50""5",3,堤　　　　昇,"1'51""3",2,飯山　　晃三,"1'53""4",4,村田　　浩司,,5,岸蔭　　　亮,,1,0.17,,6,0.05,,2,0.11,,3,0.13,,4,0.11,,5,0.12,,1,,0.0,1.0,30.0,28.0
202607221005,2026-07-22,10,05R,10:16,2026-07-22T10:32:24.083793+09:00,1019,逃　げ,1,武富　　智亮,"1'50""9",3,川上　　清人,"1'51""9",4,加藤　　政彦,"1'53""5",2,藤山　　雅弘,"1'54""3",5,坂口　　　周,,6,中野　　夢斗,,1,0.14,,2,0.13,,3,0.15,,4,0.14,,5,0.16,,6,0.13,,1,7,3.0,3.0,30.0,30.0
202607222305,2026-07-22,23,05R,10:23,2026-07-22T10:40:26.674092+09:00,1029,逃　げ,1,吉川　　喜継,"1'50""6",3,松下　　哲也,"1'52""2",4,益田　　啓司,"1'53""4",2,横田　　　茂,"1'55""1",5,寺田　　夢生,"1'57""2",6,豊田　　泰洋,"1'57""3",1,0.08,,2,0.11,,3,0.09,,4,0.16,,5,0.19,,6,0.23,,1,7,1.0,1.0,31.0,31.0
202607221301,2026-07-22,13,01R,10:35,2026-07-22T10:50:24.016791+09:00,1038,抜　き,3,岡崎　　恭裕,"1'51""4",2,遠藤　　圭吾,"1'53""0",6,大田　　直弥,"1'54""5",4,信濃　　由行,"1'56""6",5,秋末　　秦悟,"1'56""6",1,梶山　　涼斗,"1'57""9",1,0.4,,2,0.25,,3,0.21,,4,0.29,,5,0.27,,6,0.29,,1,7,4.0,0.0,32.6,30.8
202607220901,2026-07-22,09,01R,10:33,2026-07-22T10:52:22.445754+09:00,1037,逃　げ,1,山本　稔太朗,"1'51""3",3,塚越　　海斗,"1'52""2",5,櫻井　　　優,"1'53""7",4,刑部　亜里紗,"1'54""5",6,倉田　　茂将,,2,山下　　夏鈴,,1,0.23,,5,0.18,,6,0.16,,2,0.06,,3,0.06,,4,0.02,,1,4,2.0,1.0,33.0,34.0
202607221405,2026-07-22,14,05R,10:30,2026-07-22T10:54:26.106272+09:00,1034,逃　げ,1,樋口　　範政,"1'55""2",3,吉永　　則雄,"1'57""7",5,深川　　和仁,"1'59""5",2,渡　　　修平,"2'04""3",,,,,,,1,0.16,,2,0.18,,3,0.13,,4,0.1,,5,0.14,,6,0.16,,1,8,2.0,2.0,30.0,28.0
202607220801,2026-07-22,08,01R,10:41,2026-07-22T10:58:20.451811+09:00,1045,逃　げ,1,伊藤　　誠二,"1'51""4",5,川上　　聡介,"1'52""9",2,西川　　真人,"1'54""3",3,高木　　茉白,"1'55""3",4,前田　健太郎,,6,松本　　庸平,,1,0.19,,2,0.18,,6,0.27,,3,0.27,,4,0.18,,5,0.18,,1,6,1.0,1.0,32.0,32.0
202607221006,2026-07-22,10,06R,10:44,2026-07-22T11:00:52.038564+09:00,1047,まくり差し,4,権藤　　俊光,"1'50""0",5,岡部　　大輝,"1'51""3",3,菅沼　　佳昭,"1'53""0",6,葛原　　大陽,"1'53""6",2,河上　　年昭,,1,坂井　　滉哉,,1,0.18,,2,0.15,,3,0.09,,4,0.17,,5,0.09,,6,0.11,,1,7,1.0,1.0,31.0,30.0
202607222306,2026-07-22,23,06R,10:52,2026-07-22T11:10:32.837467+09:00,1057,逃　げ,1,木村　　亮太,"1'50""1",3,河野　　主樹,"1'51""1",5,戸敷　　晃美,"1'51""8",2,村岡　　　賢,"1'54""1",6,岡本　　　大,"1'55""8",4,日高　龍之介,"1'56""7",1,0.17,,2,0.17,,3,0.12,,5,0.18,,6,0.1,,4,0.09,,1,8,1.0,1.0,32.0,31.0
202607221302,2026-07-22,13,02R,10:58,2026-07-22T11:14:23.597342+09:00,1101,逃　げ,1,岩橋　　裕馬,"1'51""7",2,川原　　正明,"1'52""2",6,前川　　守嗣,"1'53""4",3,安河内　　健,"1'55""3",5,丸尾　　義孝,"1'57""2",4,立具　　敬司,"2'00""2",1,0.19,,3,0.54,,2,0.16,,4,0.22,,5,0.19,,6,0.15,,1,7,4.0,0.0,33.1,30.9
202607221406,2026-07-22,14,06R,10:59,2026-07-22T11:18:23.143491+09:00,1103,差　し,4,出畑　　孝成,"1'49""0",2,竹田　　辰也,"1'50""6",1,常盤　　海心,"1'52""4",5,谷野　　錬志,"1'54""4",3,竹腰　　正樹,,6,原田　　朱理,,1,0.12,,2,0.11,,3,0.07,,4,0.06,,5,0.06,,6,0.22,,1,7,1.0,1.0,31.0,28.0
202607220902,2026-07-22,09,02R,11:04,2026-07-22T11:22:25.654743+09:00,1108,まくり,4,青木　　　蓮,"1'52""5",5,石渡　翔一郎,"1'53""2",2,一色　　凌雅,"1'54""3",1,宇留田　翔平,"1'55""3",3,荒木　　颯斗,,6,竹間　　隆晟,,1,0.12,,2,0.14,,3,0.13,,4,0.03,,6,0.12,,5,0.12,,1,8,2.0,1.0,34.0,34.0
202607220802,2026-07-22,08,02R,11:08,2026-07-22T11:26:26.655332+09:00,1112,まくり,3,椎名　　　豊,"1'50""8",6,藤井　　公人,"1'52""2",5,深澤　　達徳,"1'54""2",4,木場　雄二郎,"1'54""8",1,中渡　　修作,,2,田中　瀬里奈,,1,0.26,,3,0.1,,4,0.18,,5,0.15,,6,0.09,,2,0.26,,1,6,2.0,1.0,33.0,32.0
202607221007,2026-07-22,10,07R,11:13,2026-07-22T11:30:29.626711+09:00,1116,抜　き,5,相原　　利章,"1'51""5",2,加藤　　高史,"1'53""0",3,赤峰　　和也,"1'53""0",6,岩崎　　正哉,"1'54""9",1,石井　　伸長,,4,澤　　　大介,,1,0.19,,2,0.21,,3,0.19,,4,0.17,,5,0.16,,6,0.26,,1,7,2.0,2.0,31.0,30.0
202607221303,2026-07-22,13,03R,11:21,2026-07-22T11:38:23.243287+09:00,1124,差　し,2,松山　　将吾,"1'50""4",3,為本　　智也,"1'51""4",1,松尾　　宣邦,"1'53""1",4,赤池　　修平,"1'55""4",5,嶋　　　義信,"1'56""0",6,野村　　羽玖,"1'57""6",1,0.19,,2,0.11,,3,0.09,,4,0.19,,5,0.12,,6,0.15,,1,6,5.0,3.0,33.5,30.9
