レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202607142101,2026-07-14,21,01R,08:32,2026-07-14T08:48:22.851712+09:00,0835,逃　げ,1,桐本　　康臣,"1'50""1",5,高橋　　英之,"1'50""9",4,永井　　聖美,"1'52""3",3,榮田　　将彦,"1'53""7",6,仲本　　　舜,,2,眞田　　英二,,1,0.21,,2,0.21,,3,0.15,,5,0.15,,6,0.15,,4,0.55,,1,6,2.0,2.0,30.2,31.4
202607142301,2026-07-14,23,01R,08:44,2026-07-14T09:00:44.966770+09:00,0848,逃　げ,1,谷村　　一哉,"1'51""6",4,川崎　　誠志,"1'52""9",2,町田　　洸希,"1'55""0",3,近藤　　友宝,"1'56""1",5,石倉　　拓美,"1'57""2",6,今泉　　博人,"2'04""4",1,0.15,,2,0.16,,3,0.19,,4,0.24,,5,0.27,,6,0.59,,1,6,5.0,5.0,30.0,30.0
202607142102,2026-07-14,21,02R,08:58,2026-07-14T09:12:26.036893+09:00,0901,逃　げ,1,中辻　　博訓,"1'49""2",2,松本　　一毅,"1'51""1",4,寺田　　　祥,"1'52""3",3,木山　　和幸,"1'53""3",6,明石　　正之,,5,樫葉　　新心,,1,0.16,,2,0.15,,3,0.21,,4,0.21,,5,0.26,,6,0.22,,1,6,2.0,2.0,31.4,31.6
202607142302,2026-07-14,23,02R,09:10,2026-07-14T09:26:20.750273+09:00,0914,逃　げ,1,浜先　　真範,"1'50""8",2,田路　　朋史,"1'53""5",3,古田　　祐貴,"1'54""6",4,志道　　吉和,"1'56""2",6,川辺　　郭人,"1'56""4",5,福田　　柊人,"1'59""1",1,0.25,,2,0.24,,3,0.26,,4,0.38,,6,0.43,,5,0.42,,1,6,6.0,6.0,30.0,30.0
202607142103,2026-07-14,21,03R,09:24,2026-07-14T09:40:27.004444+09:00,0927,逃　げ,1,水摩　　　敦,"1'49""8",3,三浦　　敬太,"1'50""5",5,伊藤　　将吉,"1'53""1",4,中澤　　宏奈,"1'54""6",6,藤田　　美代,,2,金子　　順一,,1,0.19,,2,0.2,,3,0.18,,4,0.23,,5,0.21,,6,0.24,,1,6,2.0,2.0,32.1,31.7
202607142303,2026-07-14,23,03R,09:36,2026-07-14T09:50:21.268127+09:00,0940,差　し,2,岸本　　雄貴,"1'51""0",1,永嶋　　裕一,"1'52""9",3,松下　　直也,"1'54""4",6,櫻井　　　隼,"1'55""2",5,森　　　竜也,"1'55""3",4,福田　　宗平,"1'56""6",1,0.13,,2,0.13,,3,0.14,,5,0.13,,4,0.11,,6,0.23,,1,6,5.0,5.0,30.0,30.0
202607142104,2026-07-14,21,04R,09:50,2026-07-14T10:06:23.300337+09:00,0953,差　し,4,谷口　　　丞,"1'50""1",1,藤原　啓史朗,"1'51""5",3,浜野　　孝志,"1'53""1",2,宮嵜　隆太郎,"1'54""0",5,板倉　　敦史,,6,森定　　晃史,,1,0.16,,2,0.02,,3,0.05,,4,0.08,,5,0.33,,6,0.14,,1,6,3.0,3.0,32.9,31.8
202607142304,2026-07-14,23,04R,10:02,2026-07-14T10:18:22.256449+09:00,1006,まくり差し,5,松尾　　　拓,"1'50""6",1,深山　　祐二,"1'52""3",6,内堀　　　学,"1'53""6",4,中岡　　健人,"1'53""6",3,宮村　　勇哉,"1'56""4",2,宮崎　　　奨,"2'08""1",1,0.18,,6,0.21,,2,0.17,,4,0.22,,5,0.15,,3,0.21,,1,6,5.0,5.0,31.0,30.0
202607142105,2026-07-14,21,05R,10:18,2026-07-14T10:34:22.058892+09:00,1021,逃　げ,1,高野　　哲史,"1'48""6",5,内山　　峻輔,"1'50""4",6,松本　　博昭,"1'51""7",2,犬童　　千秋,"1'52""8",3,國分　将太郎,,4,桐本　　康臣,,1,0.18,,2,0.18,,3,0.2,,4,0.18,,5,0.16,,6,0.18,,1,7,2.0,2.0,32.0,31.9
202607142305,2026-07-14,23,05R,10:30,2026-07-14T10:46:22.337714+09:00,1034,逃　げ,1,中村　　辰也,"1'49""9",6,西村　　拓也,"1'50""7",3,草場　　康幸,"1'53""3",2,桑島　　和宏,"1'54""1",4,町田　　洸希,"1'55""4",5,深川　　和仁,"1'56""7",1,0.18,,2,0.2,,3,0.17,,5,0.26,,6,0.25,,4,0.25,,1,6,6.0,6.0,31.0,30.0
