レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202609031001,2026-09-03,10,01R,08:32,2026-09-03T08:22:28.378259+09:00,1,51.5,0.5,6.73,0.0,52.0,0.0,6.81,-0.5,57.6,0.0,6.78,-0.5,53.6,0.0,6.75,-0.5,58.0,0.0,6.82,-0.5,53.5,0.0,6.72,-0.5
202609031801,2026-09-03,18,01R,08:44,2026-09-03T08:34:29.934604+09:00,1,52.6,0.0,6.99,-0.5,55.5,0.0,7.04,0.0,54.3,0.0,7.0,0.0,52.4,0.0,6.99,-0.5,50.0,2.0,6.94,0.0,53.3,0.0,7.0,0.0
202609031002,2026-09-03,10,02R,08:58,2026-09-03T08:48:21.784902+09:00,1,53.3,0.0,6.81,-0.5,52.7,0.0,6.79,-0.5,54.7,0.0,6.83,0.0,51.5,0.5,6.84,0.0,51.5,0.5,6.81,0.0,52.7,0.0,6.79,-0.5
202609031802,2026-09-03,18,02R,09:10,2026-09-03T09:02:37.164613+09:00,1,52.1,0.0,6.98,0.0,52.0,0.0,7.02,0.0,55.0,0.0,6.98,0.0,52.0,0.0,7.0,-0.5,53.0,0.0,6.98,0.0,53.8,0.0,7.06,-0.5
202609031003,2026-09-03,10,03R,09:24,2026-09-03T09:14:20.122961+09:00,1,52.0,0.0,6.8,-0.5,53.0,0.0,6.86,0.0,53.6,0.0,6.81,-0.5,56.1,0.0,6.84,-0.5,54.0,0.0,6.73,-0.5,52.8,0.0,6.72,-0.5
202609031803,2026-09-03,18,03R,09:36,2026-09-03T09:26:21.765688+09:00,1,51.5,0.5,,0.0,52.0,0.0,,0.0,52.4,0.0,,0.0,52.0,0.0,,0.0,52.0,0.0,,-0.5,50.5,1.5,,0.0
202609031004,2026-09-03,10,04R,09:50,2026-09-03T09:40:28.069762+09:00,1,52.2,0.0,6.7,-0.5,52.8,0.0,6.93,-0.5,52.0,0.0,6.83,0.0,56.1,0.0,6.85,-0.5,53.2,0.0,6.79,-0.5,53.9,0.0,6.75,0.0
202609031804,2026-09-03,18,04R,10:05,2026-09-03T09:56:26.452043+09:00,1,54.1,0.0,6.97,0.0,54.4,0.0,6.94,0.0,56.2,0.0,7.07,0.0,53.4,0.0,7.03,0.0,51.0,1.0,6.99,0.0,57.4,0.0,7.07,-0.5
202609031005,2026-09-03,10,05R,10:18,2026-09-03T10:08:26.860310+09:00,1,52.1,0.0,6.7,0.0,52.3,0.0,6.81,0.0,52.1,0.0,6.71,0.0,53.3,0.0,6.83,0.0,52.4,0.0,6.86,0.5,53.3,0.0,6.86,-0.5
202609030801,2026-09-03,08,01R,10:32,2026-09-03T10:22:22.416715+09:00,1,52.0,0.0,6.82,0.0,54.1,0.0,6.83,0.0,52.0,0.0,6.93,0.0,52.0,0.0,6.84,0.0,53.7,0.0,6.81,0.0,56.4,0.0,6.82,0.0
202609031805,2026-09-03,18,05R,10:31,2026-09-03T10:22:22.416715+09:00,1,53.0,0.0,6.95,0.0,52.0,0.0,6.92,0.0,52.0,0.0,7.0,-0.5,53.4,0.0,7.01,0.0,53.9,0.0,6.92,0.0,53.7,0.0,6.99,-0.5
202609031301,2026-09-03,13,01R,10:34,2026-09-03T10:24:30.012537+09:00,1,54.5,0.0,6.92,0.0,55.7,0.0,6.99,0.0,52.0,0.0,6.93,0.0,53.4,0.0,6.86,0.0,53.5,0.0,6.93,0.0,50.5,1.5,6.93,0.0
202609030901,2026-09-03,09,01R,10:42,2026-09-03T10:32:27.688279+09:00,1,52.4,0.0,6.75,0.0,54.1,0.0,6.85,-0.5,52.0,0.0,6.82,0.0,52.1,0.0,6.8,0.0,52.6,0.0,6.78,0.0,52.0,0.0,6.77,0.0
202609030201,2026-09-03,02,01R,10:47,2026-09-03T10:38:20.690904+09:00,1,53.5,0.0,6.92,0.0,52.7,0.0,6.87,0.0,52.0,0.0,6.86,-0.5,52.3,0.0,6.94,0.0,53.8,0.0,6.89,-0.5,51.5,0.5,6.87,-0.5
