レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202609012101,2026-09-01,21,01R,08:32,2026-09-01T08:22:25.752347+09:00,1,52.0,0.0,6.78,0.0,51.0,1.0,6.73,-0.5,55.7,0.0,6.86,0.0,52.0,0.0,6.82,0.0,52.0,0.0,6.79,0.0,55.6,0.0,6.8,0.0
202609011801,2026-09-01,18,01R,08:44,2026-09-01T08:34:28.657003+09:00,1,51.5,0.5,6.93,0.0,52.1,0.0,6.96,-0.5,53.1,0.0,7.0,-0.5,52.0,0.0,6.99,0.0,52.1,0.0,7.04,0.0,52.6,0.0,6.99,-0.5
202609012102,2026-09-01,21,02R,08:58,2026-09-01T08:48:29.892751+09:00,1,52.0,0.0,6.83,0.0,54.6,0.0,6.85,0.0,52.0,0.0,6.85,0.0,52.0,0.0,6.76,-0.5,52.7,0.0,6.81,-0.5,55.4,0.0,6.87,-0.5
202609011802,2026-09-01,18,02R,09:10,2026-09-01T09:00:55.439335+09:00,1,52.2,0.0,6.94,0.0,57.0,0.0,7.02,0.0,52.9,0.0,6.95,-0.5,52.0,0.0,6.96,0.0,52.0,0.0,6.97,0.0,55.5,0.0,7.0,0.0
202609012103,2026-09-01,21,03R,09:24,2026-09-01T09:14:36.395420+09:00,1,52.0,0.0,6.75,0.0,53.0,0.0,6.8,-0.5,52.0,0.0,6.75,0.0,52.1,0.0,6.82,0.0,52.3,0.0,6.81,0.0,52.3,0.0,6.61,3.0
202609011803,2026-09-01,18,03R,09:36,2026-09-01T09:26:29.680014+09:00,1,52.8,0.0,6.9,0.0,56.5,0.0,7.02,0.0,51.0,1.0,6.98,0.0,49.5,2.5,6.9,0.0,53.9,0.0,7.01,0.0,52.7,0.0,6.95,0.0
202609012104,2026-09-01,21,04R,09:50,2026-09-01T09:40:31.372061+09:00,1,54.4,0.0,6.75,1.0,52.0,0.0,6.8,-0.5,52.9,0.0,6.84,0.0,57.0,0.0,6.76,0.5,49.5,2.5,6.84,-0.5,52.5,0.0,6.82,0.0
202609011804,2026-09-01,18,04R,10:02,2026-09-01T09:52:26.971076+09:00,1,52.6,0.0,6.94,0.0,54.1,0.0,6.93,0.0,56.4,0.0,7.07,0.0,52.9,0.0,6.99,-0.5,54.8,0.0,6.94,0.0,53.4,0.0,7.01,0.0
202609012105,2026-09-01,21,05R,10:17,2026-09-01T10:08:25.784909+09:00,1,52.7,0.0,6.8,-0.5,52.8,0.0,6.73,-0.5,52.0,0.0,6.85,0.0,52.0,0.0,6.73,0.0,52.9,0.0,6.76,-0.5,53.0,0.0,6.78,0.0
202609011805,2026-09-01,18,05R,10:29,2026-09-01T10:20:37.607620+09:00,1,52.0,0.0,6.91,0.0,54.1,0.0,6.98,0.0,52.0,0.0,6.92,-0.5,53.9,0.0,7.0,-0.5,52.0,0.0,6.96,0.0,50.5,1.5,6.89,0.5
202609010801,2026-09-01,08,01R,10:32,2026-09-01T10:22:26.537509+09:00,1,53.1,0.0,6.79,0.0,53.8,0.0,6.75,0.0,53.8,0.0,6.76,-0.5,52.2,0.0,6.82,0.0,52.0,0.0,6.78,0.0,52.0,0.0,6.81,0.0
202609011301,2026-09-01,13,01R,10:42,2026-09-01T10:32:25.483590+09:00,1,52.5,0.0,6.9,-0.5,51.0,1.0,6.91,-0.5,52.4,0.0,6.88,0.0,52.2,0.0,6.91,0.0,55.9,0.0,6.95,-0.5,51.5,0.5,6.93,0.0
202609012106,2026-09-01,21,06R,10:45,2026-09-01T10:36:23.864812+09:00,1,55.6,0.0,6.8,0.0,52.0,0.0,6.78,0.0,52.0,0.0,6.75,0.0,52.0,0.0,6.72,-0.5,57.9,0.0,6.76,-0.5,52.0,0.0,6.79,0.5
202609011806,2026-09-01,18,06R,10:59,2026-09-01T10:50:29.038538+09:00,1,53.3,0.0,7.0,0.0,52.0,0.0,6.95,-0.5,53.3,0.0,6.98,0.0,55.5,0.0,7.01,0.0,53.1,0.0,6.97,0.0,52.0,0.0,7.0,-0.5
202609010802,2026-09-01,08,02R,11:03,2026-09-01T10:54:23.566592+09:00,1,55.2,0.0,6.75,0.0,53.5,0.0,6.77,0.0,52.0,0.0,6.83,0.0,51.5,0.5,6.73,-0.5,50.5,1.5,6.79,0.0,55.0,0.0,6.79,0.0
202609011302,2026-09-01,13,02R,11:12,2026-09-01T11:02:19.831989+09:00,1,52.6,0.0,6.97,-0.5,53.0,0.0,6.93,0.0,54.1,0.0,6.99,0.0,52.0,0.0,6.94,0.0,52.3,0.0,6.97,-0.5,53.4,0.0,6.96,0.0
202609012107,2026-09-01,21,07R,11:16,2026-09-01T11:06:27.571940+09:00,1,52.0,0.0,6.74,-0.5,52.1,0.0,6.79,0.0,52.7,0.0,6.74,-0.5,53.2,0.0,6.76,0.0,53.0,0.0,6.78,-0.5,52.0,0.0,6.8,0.0
202609011601,2026-09-01,16,01R,11:20,2026-09-01T11:10:22.252210+09:00,1,52.0,0.0,6.8,-0.5,58.0,0.0,6.8,-0.5,54.4,0.0,6.8,-0.5,52.0,0.0,6.88,-0.5,52.0,0.0,6.91,-0.5,53.0,0.0,6.85,0.5
202609010601,2026-09-01,06,01R,11:24,2026-09-01T11:14:20.773240+09:00,1,45.5,1.5,6.66,-0.5,48.3,0.0,6.66,0.0,50.3,0.0,6.71,-0.5,47.0,0.0,6.69,0.0,49.4,0.0,6.71,0.0,48.1,0.0,6.71,0.0
202609010501,2026-09-01,05,01R,11:29,2026-09-01T11:20:26.966625+09:00,1,52.0,0.0,6.76,-0.5,54.3,0.0,6.73,0.0,52.0,0.0,6.75,0.0,54.2,0.0,6.69,0.0,52.0,0.0,6.74,-0.5,52.0,0.0,6.7,-0.5
202609011807,2026-09-01,18,07R,11:32,2026-09-01T11:22:18.581847+09:00,1,53.3,0.0,6.99,0.0,52.1,0.0,7.02,0.0,52.0,0.0,6.98,0.0,55.2,0.0,7.0,0.0,54.1,0.0,7.09,0.0,54.9,0.0,7.04,0.0
202609011303,2026-09-01,13,03R,11:35,2026-09-01T11:26:21.752796+09:00,1,53.3,0.0,,-0.5,52.0,0.0,,0.0,52.1,0.0,,0.0,52.4,0.0,,0.0,52.6,0.0,,0.0,54.5,0.0,,-0.5
202609010803,2026-09-01,08,03R,11:40,2026-09-01T11:30:31.335321+09:00,1,52.0,0.0,6.74,0.0,54.9,0.0,6.75,0.0,54.6,0.0,6.74,0.0,52.9,0.0,6.75,0.0,52.7,0.0,6.77,0.0,52.4,0.0,6.76,0.0
202609011602,2026-09-01,16,02R,11:46,2026-09-01T11:36:25.923122+09:00,1,52.0,0.0,6.89,-0.5,52.8,0.0,6.94,-0.5,53.2,0.0,6.91,0.0,54.2,0.0,6.89,-0.5,53.1,0.0,6.9,-0.5,52.0,0.0,6.87,-0.5
202609012108,2026-09-01,21,08R,11:48,2026-09-01T11:38:22.137140+09:00,1,51.0,1.0,6.76,-0.5,52.1,0.0,6.83,0.0,52.0,0.0,6.72,-0.5,54.6,0.0,6.77,0.0,52.2,0.0,6.84,-0.5,52.0,0.0,6.74,-0.5
202609010602,2026-09-01,06,02R,11:50,2026-09-01T11:40:21.836356+09:00,1,47.0,0.0,6.66,0.0,47.5,0.0,6.68,0.0,47.5,0.0,6.64,-0.5,46.0,1.0,6.67,0.0,47.0,0.0,6.66,0.0,45.0,2.0,6.71,0.0
202609011304,2026-09-01,13,04R,11:58,2026-09-01T11:48:21.567600+09:00,1,50.5,1.5,,0.0,52.4,0.0,,0.0,52.3,0.0,,0.0,50.5,1.5,,-0.5,52.0,0.0,,-0.5,52.7,0.0,,0.0
202609010502,2026-09-01,05,02R,12:00,2026-09-01T11:50:25.582032+09:00,1,52.9,0.0,6.8,-0.5,52.0,0.0,6.77,0.0,51.0,1.0,6.83,0.0,56.5,0.0,6.76,-0.5,55.5,0.0,6.81,0.0,55.1,0.0,6.8,-0.5
202609011808,2026-09-01,18,08R,12:06,2026-09-01T11:56:23.592327+09:00,1,52.0,0.0,7.06,0.0,52.2,0.0,7.0,0.0,52.0,0.0,6.9,0.0,53.4,0.0,7.05,0.0,56.5,0.0,7.1,0.0,52.9,0.0,7.01,-0.5
202609010804,2026-09-01,08,04R,12:09,2026-09-01T12:00:45.553140+09:00,1,52.1,0.0,6.72,0.0,54.9,0.0,6.72,0.0,52.7,0.0,6.84,0.0,52.0,0.0,6.8,0.5,52.4,0.0,6.77,0.0,52.6,0.0,6.74,0.5
202609011603,2026-09-01,16,03R,12:16,2026-09-01T12:06:22.644755+09:00,1,52.0,0.0,6.91,-0.5,57.7,0.0,6.87,-0.5,52.6,0.0,6.86,0.0,52.1,0.0,6.84,0.0,52.0,0.0,6.87,0.0,53.9,0.0,6.97,-0.5
202609010603,2026-09-01,06,03R,12:18,2026-09-01T12:08:23.852207+09:00,1,47.9,0.0,6.68,0.0,45.5,1.5,6.64,0.0,47.6,0.0,6.71,-0.5,46.5,0.5,6.63,0.0,46.5,0.5,6.68,-0.5,43.5,3.5,6.64,-0.5
202609012109,2026-09-01,21,09R,12:23,2026-09-01T12:14:28.066673+09:00,1,52.1,0.0,6.75,0.0,55.7,0.0,6.79,-0.5,52.3,0.0,6.77,-0.5,52.9,0.0,6.77,0.0,55.4,0.0,6.76,-0.5,52.3,0.0,6.6,3.0
202609011305,2026-09-01,13,05R,12:25,2026-09-01T12:16:26.620751+09:00,1,52.0,0.0,6.9,0.0,52.0,0.0,6.87,0.0,53.1,0.0,6.87,-0.5,59.3,0.0,6.92,0.0,53.1,0.0,6.81,0.0,51.0,1.0,6.82,0.0
202609010503,2026-09-01,05,03R,12:27,2026-09-01T12:18:27.771537+09:00,1,52.5,0.0,6.77,-0.5,52.1,0.0,6.77,0.0,53.6,0.0,6.69,-0.5,56.7,0.0,6.85,-0.5,51.5,0.5,6.68,0.0,52.0,0.0,6.68,-0.5
202609010805,2026-09-01,08,05R,12:35,2026-09-01T12:26:23.459370+09:00,1,52.0,0.0,6.73,-0.5,51.5,0.5,6.73,0.0,52.0,0.0,6.79,0.0,53.8,0.0,6.75,0.0,52.3,0.0,6.78,0.0,53.1,0.0,6.73,0.0
202609011809,2026-09-01,18,09R,12:40,2026-09-01T12:30:28.140820+09:00,1,53.9,0.0,7.07,-0.5,52.0,0.0,7.01,0.0,52.6,0.0,7.03,0.0,52.9,0.0,7.01,-0.5,52.1,0.0,7.01,-0.5,52.2,0.0,7.02,0.0
202609011604,2026-09-01,16,04R,12:43,2026-09-01T12:34:21.613849+09:00,1,55.3,0.0,6.92,-0.5,53.9,0.0,6.96,0.0,53.0,0.0,6.86,-0.5,52.1,0.0,6.78,-0.5,50.0,2.0,6.88,0.0,52.0,0.0,6.93,0.0
