レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202501042401,ミッドナイトボートレースｉｎ大村７ｔｈ新春特選Ｒ,第4日,2025-01-04,ボートレース大村,1R,一般,1800,17:41,1,3906,飯山晃三,47,長崎,60.0,B1,4.03,24.04,4.87,31.47,75,35.0,75,32.77,5,,,,,,1,3,3,,,,9,2,4060,島田一生,45,福岡,56.0,B1,4.38,23.08,4.58,21.21,24,27.59,36,40.68,6,6,5,,,,6,,,,,,5,3,3527,中嶋誠一,53,長崎,52.0,B1,5.43,32.65,5.97,40.91,57,29.2,59,36.21,1,6,4,,,,4,6,,,,,7,4,3773,津留浩一,50,長崎,56.0,B1,4.39,29.11,4.83,31.46,36,37.9,32,31.03,5,4,4,1,2,,,,,,,,,5,4094,中島真二,43,福岡,54.0,B1,4.0,16.25,4.27,18.18,52,40.68,37,35.9,5,6,4,,,,2,,,,,,8,6,3944,山口裕二,45,長崎,53.0,A2,5.96,40.68,6.23,44.2,67,26.5,19,28.1,1,,,,,,4,4,5,4,,,
202501042402,ミッドナイトボートレースｉｎ大村７ｔｈ新春特選Ｒ,第4日,2025-01-04,ボートレース大村,2R,一般,1800,18:08,1,3964,宮地博士,45,長崎,54.0,B1,4.19,13.64,4.37,21.3,31,30.25,60,30.58,2,3,2,,,,5,,,,,,10,2,5048,眞鳥康太,30,長崎,54.0,B1,4.32,24.19,4.6,24.19,40,24.55,51,35.29,3,5,6,,,,1,,,,,,7,3,4213,重富伸也,40,長崎,53.0,B1,3.9,19.39,4.22,19.79,23,34.19,29,38.39,1,4,4,,,,5,,,,,,12,4,4171,榎 幸司,42,長崎,52.0,A2,6.09,41.82,6.48,46.43,21,39.84,34,21.49,3,1,1,4,3,,1,1,,,,,,5,4315,山崎昂介,40,長崎,52.0,A2,5.21,35.9,6.01,44.76,62,41.53,27,30.25,1,5,2,4,2,,9,,,,,,,6,5335,森 陽多,20,長崎,48.0,B1,2.38,6.67,2.48,10.87,65,30.58,65,37.7,6,4,5,,,,6,5,,,,,
202501042403,ミッドナイトボートレースｉｎ大村７ｔｈ新春特選Ｒ,第4日,2025-01-04,ボートレース大村,3R,一般,1800,18:35,1,4966,田川大貴,27,長崎,54.0,A2,5.73,39.22,5.94,41.73,68,34.45,44,34.19,2,,,,,,3,5,2,5,,,9,2,3871,池田紫乃,49,長崎,44.0,B1,4.33,25.0,5.83,39.29,69,49.21,13,30.25,2,,,,,,3,1,6,,,,11,3,5129,山口真喜,27,長崎,47.0,A2,5.86,43.18,5.82,39.34,58,28.69,64,35.77,3,1,2,3,6,,9,,,,,,,4,3722,西村秀樹,54,福岡,52.0,B1,3.84,17.65,3.83,13.04,19,30.89,30,36.67,6,,,,,,5,3,5,,,,,5,4241,大串重幸,39,長崎,53.0,A2,5.94,43.68,5.45,36.69,15,24.11,50,29.03,2,2,1,,,,5,4,,,,,10,6,5271,杉山太陽,23,福岡,52.0,B1,3.17,13.04,0.88,,51,30.71,63,30.17,5,,,,,,6,,,,,,64
202501042404,ミッドナイトボートレースｉｎ大村７ｔｈ新春特選Ｒ,第4日,2025-01-04,ボートレース大村,4R,一般,1800,19:02,1,5102,原田雄次,26,福岡,52.0,B1,5.24,33.82,4.94,25.0,14,20.83,49,32.5,2,,,,,,1,,,,,,1S,2,5261,岡 暢祐,26,長崎,52.0,B1,3.24,16.28,2.28,8.33,27,51.22,43,34.65,5,,,,,,4,,,,,,43,3,4259,真庭明志,40,長崎,52.0,A2,5.49,34.31,6.02,42.35,26,26.67,41,31.25,2,3,4,,,,3,3,,,,,10,4,4919,吉田翔悟,33,長崎,53.0,B1,4.42,22.58,5.01,31.58,49,32.73,72,29.27,4,6,2,,,,5,3,,,,,,5,3843,上之晃弘,48,長崎,54.0,B1,4.74,28.16,5.08,29.09,43,28.35,48,36.13,4,,,,,,6,5,1,,,,,6,4715,村上 遼,32,長崎,53.0,A1,5.79,35.29,7.5,64.34,66,30.4,55,19.83,3,5,3,1,1,,9,,,,,,
202501042405,ミッドナイトボートレースｉｎ大村７ｔｈ新春特選Ｒ,第4日,2025-01-04,ボートレース大村,5R,一般,1800,19:30,1,4096,石橋道友,43,長崎,54.0,A1,6.97,51.11,7.11,57.89,22,43.97,38,32.48,1,6,3,1,3,,9,,,,,,,2,4603,谷川将太,36,長崎,53.0,B1,4.98,31.4,5.32,33.33,29,39.2,53,39.32,2,3,1,6,4,,1,0,,,,,,3,4100,松田隆司,45,福岡,54.0,B1,4.15,23.08,4.86,30.56,74,26.96,56,30.63,3,,,,,,6,,,,,,12,4,4060,島田一生,45,福岡,56.0,B1,4.38,23.08,4.58,21.21,24,27.59,36,40.68,6,6,5,,,,6,,,,,,1,5,4553,坪口竜也,35,長崎,52.0,A1,6.33,46.05,6.39,44.6,53,39.17,61,37.29,1,3,2,2,2,,1,0,,,,,,6,5223,森清友翔,23,福岡,54.0,B1,3.94,19.79,1.98,4.55,35,20.0,11,30.0,6,,,,,,6,,,,,,34
202501042406,ミッドナイトボートレースｉｎ大村７ｔｈ新春特選Ｒ,第4日,2025-01-04,ボートレース大村,6R,一般,1800,19:58,1,3779,原田幸哉,49,長崎,54.0,A1,7.0,47.37,7.88,64.35,46,22.22,71,27.87,3,2,1,2,4,,1,0,,,,,,2,4803,飯田庄吾,31,福岡,58.0,B1,4.19,18.89,3.04,7.69,50,29.46,24,32.76,6,,,,,,2,5,5,,,,,3,4705,吉川勇作,36,長崎,55.0,B1,4.1,25.32,4.29,25.71,73,38.26,69,31.09,4,4,3,,,,6,,,,,,12,4,4248,岡本 大,42,長崎,54.0,B1,4.47,22.35,4.84,31.34,64,31.5,16,33.33,4,,,,,,5,6,1,,,,,5,4497,桑原 悠,37,長崎,51.0,A1,6.4,46.08,7.38,58.23,55,24.14,68,38.52,2,1,1,2,1,,1,1,,,,,,6,5227,川原愛未,22,福岡,50.0,B1,3.35,12.7,2.26,10.53,71,34.48,47,48.31,6,6,6,,,,6,3,,,,,
202501042407,ミッドナイトボートレースｉｎ大村７ｔｈ新春特選Ｒ,第4日,2025-01-04,ボートレース大村,7R,一般 進入固定 Ｈ１８０,ｍ電,20:26,1,4352,下條雄太,38,長崎,53.0,A1,6.49,40.0,7.32,61.38,20,39.52,66,40.98,1,4,5,2,2,,1,1,,,,,,2,4299,中島浩哉,42,長崎,56.0,B1,4.64,23.38,5.11,27.27,54,33.04,76,32.77,4,,,,,,2,5,2,,,,,3,5048,眞鳥康太,30,長崎,54.0,B1,4.32,24.19,4.6,24.19,40,24.55,51,35.29,3,5,6,,,,1,,,,,,2,4,3742,宮地秀祈,50,福岡,53.0,B1,4.25,21.69,3.89,18.52,13,38.66,22,38.46,1,,,,,,6,3,4,,,,,5,3527,中嶋誠一,53,長崎,52.0,B1,5.43,32.65,5.97,40.91,57,29.2,59,36.21,1,6,4,,,,4,6,,,,,1,6,5195,北村寧々,23,長崎,44.0,B1,4.35,23.94,3.88,18.64,17,34.15,52,33.05,5,,,,,,5,3,3,2,,,12
202501042408,ミッドナイトボートレースｉｎ大村７ｔｈ新春特選Ｒ,第4日,2025-01-04,ボートレース大村,8R,一般,1800,20:57,1,4695,尾崎雄二,39,長崎,53.0,A2,5.39,28.75,5.0,28.26,56,28.21,28,33.05,5,,,,,,2,5,2,3,,,12,2,4861,田中宏樹,36,福岡,53.0,B1,5.15,30.85,5.78,34.78,44,26.79,57,31.15,2,,,,,,6,,,,,,44,3,4094,中島真二,43,福岡,54.0,B1,4.0,16.25,4.27,18.18,52,40.68,37,35.9,5,6,4,,,,2,,,,,,1,4,4004,山本浩輔,46,長崎,52.0,B1,4.57,21.88,4.86,26.9,60,43.59,73,31.93,2,4,5,3,3,,,,,,,,,5,5086,本村 大,25,長崎,51.0,B1,4.82,34.09,5.24,33.89,11,41.27,23,31.93,1,,,,,,3,4,6,,,,,6,3777,樋口 亮,49,長崎,52.0,A2,6.05,44.25,6.38,46.36,34,32.17,58,35.0,3,4,1,,,,5,5,,,,,
202501042409,ミッドナイトボートレースｉｎ大村７ｔｈ新春特選Ｒ,第4日,2025-01-04,ボートレース大村,9R,準優勝戦,1800,21:23,1,4715,村上 遼,32,長崎,53.0,A1,5.79,35.29,7.5,64.34,66,30.4,55,19.83,3,5,3,1,1,,4,,,,,,,2,4096,石橋道友,43,長崎,54.0,A1,6.97,51.11,7.11,57.89,22,43.97,38,32.48,1,6,3,1,3,,5,,,,,,,3,4315,山崎昂介,40,長崎,52.0,A2,5.21,35.9,6.01,44.76,62,41.53,27,30.25,1,5,2,4,2,,2,,,,,,,4,5129,山口真喜,27,長崎,47.0,A2,5.86,43.18,5.82,39.34,58,28.69,64,35.77,3,1,2,3,6,,3,,,,,,,5,3906,飯山晃三,47,長崎,60.0,B1,4.03,24.04,4.87,31.47,75,35.0,75,32.77,5,,,,,,1,3,3,,,,1,6,4966,田川大貴,27,長崎,54.0,A2,5.73,39.22,5.94,41.73,68,34.45,44,34.19,2,,,,,,3,5,2,5,,,3
202501042410,ミッドナイトボートレースｉｎ大村７ｔｈ新春特選Ｒ,第4日,2025-01-04,ボートレース大村,10R,準優勝戦,1800,21:49,1,4553,坪口竜也,35,長崎,52.0,A1,6.33,46.05,6.39,44.6,53,39.17,61,37.29,1,3,2,2,2,,5,,,,,,,2,3779,原田幸哉,49,長崎,54.0,A1,7.0,47.37,7.88,64.35,46,22.22,71,27.87,3,2,1,2,4,,6,,,,,,,3,4241,大串重幸,39,長崎,53.0,A2,5.94,43.68,5.45,36.69,15,24.11,50,29.03,2,2,1,,,,5,4,,,,,3,4,4259,真庭明志,40,長崎,52.0,A2,5.49,34.31,6.02,42.35,26,26.67,41,31.25,2,3,4,,,,3,3,,,,,4,5,4603,谷川将太,36,長崎,53.0,B1,4.98,31.4,5.32,33.33,29,39.2,53,39.32,2,3,1,6,4,,5,,,,,,,6,3964,宮地博士,45,長崎,54.0,B1,4.19,13.64,4.37,21.3,31,30.25,60,30.58,2,3,2,,,,5,,,,,,2
