レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605071001,2026-05-07,10,01R,08:40,2026-05-07T08:30:32.824070+09:00,0800,3.0,4,3.0,1,19.0,18.0
202605071801,2026-05-07,18,01R,08:32,2026-05-07T08:30:32.824070+09:00,0804,2.0,3,2.0,1,19.0,17.0
202605072101,2026-05-07,21,01R,08:48,2026-05-07T08:40:26.390179+09:00,0755,1.0,3,1.0,1,18.9,21.2
202605071802,2026-05-07,18,02R,08:58,2026-05-07T08:50:16.211531+09:00,0804,2.0,3,2.0,1,19.0,17.0
202605071002,2026-05-07,10,02R,09:06,2026-05-07T09:00:24.748528+09:00,0843,3.0,4,3.0,1,20.0,18.0
202605072102,2026-05-07,21,02R,09:14,2026-05-07T09:05:25.783893+09:00,0851,1.0,3,1.0,1,19.7,21.3
202605071803,2026-05-07,18,03R,09:24,2026-05-07T09:15:24.747516+09:00,0835,2.0,6,2.0,2,19.0,17.0
202605071003,2026-05-07,10,03R,09:32,2026-05-07T09:25:19.361204+09:00,0909,2.0,4,2.0,1,21.0,18.0
202605072103,2026-05-07,21,03R,09:40,2026-05-07T09:30:28.686689+09:00,0917,1.0,3,1.0,1,21.1,21.4
202605071804,2026-05-07,18,04R,09:50,2026-05-07T09:40:28.478228+09:00,0901,2.0,6,2.0,2,19.0,17.0
202605071004,2026-05-07,10,04R,09:58,2026-05-07T09:50:27.475570+09:00,0935,1.0,4,1.0,1,21.0,18.0
202605072104,2026-05-07,21,04R,10:06,2026-05-07T10:00:27.728372+09:00,0943,2.0,3,2.0,1,22.2,21.4
202605071805,2026-05-07,18,05R,10:17,2026-05-07T10:10:27.629216+09:00,0953,2.0,6,2.0,2,21.0,16.0
202605070801,2026-05-07,08,01R,10:30,2026-05-07T10:20:21.954818+09:00,0934,3.0,7,1.0,1,18.0,19.0
202605071005,2026-05-07,10,05R,10:26,2026-05-07T10:20:21.954818+09:00,1001,2.0,7,2.0,1,21.0,18.0
202605071301,2026-05-07,13,01R,10:34,2026-05-07T10:25:24.662255+09:00,1023,1.0,7,0.0,1,24.1,18.6
202605072105,2026-05-07,21,05R,10:37,2026-05-07T10:30:29.354023+09:00,1009,0.0,,1.0,1,22.1,21.5
202605071601,2026-05-07,16,01R,10:43,2026-05-07T10:35:23.221933+09:00,0950,2.0,4,3.0,1,18.0,17.0
202605071806,2026-05-07,18,06R,10:49,2026-05-07T10:40:28.742012+09:00,1020,1.0,6,1.0,1,22.0,17.0
202605070802,2026-05-07,08,02R,11:00,2026-05-07T10:50:25.881685+09:00,1034,3.0,6,1.0,1,19.0,19.0
202605071006,2026-05-07,10,06R,10:56,2026-05-07T10:50:25.881685+09:00,1029,1.0,7,1.0,1,21.0,18.0
202605071302,2026-05-07,13,02R,11:02,2026-05-07T10:55:23.796643+09:00,1037,2.0,6,0.0,2,24.3,18.6
202605071602,2026-05-07,16,02R,11:10,2026-05-07T11:00:30.923221+09:00,0950,2.0,4,3.0,1,18.0,17.0
202605072106,2026-05-07,21,06R,11:08,2026-05-07T11:00:30.923221+09:00,1040,1.0,8,1.0,1,23.4,21.8
202605071303,2026-05-07,13,03R,11:25,2026-05-07T11:15:29.954834+09:00,1037,2.0,6,0.0,2,24.3,18.6
202605071807,2026-05-07,18,07R,11:21,2026-05-07T11:15:29.954834+09:00,1020,1.0,6,1.0,1,22.0,17.0
202605070803,2026-05-07,08,03R,11:30,2026-05-07T11:20:28.793478+09:00,1104,3.0,6,1.0,1,20.0,19.0
202605071007,2026-05-07,10,07R,11:28,2026-05-07T11:20:28.793478+09:00,1059,1.0,7,1.0,1,21.0,18.0
202605070601,2026-05-07,06,01R,11:32,2026-05-07T11:25:25.976876+09:00,0940,4.0,5,2.0,1,20.0,18.0
202605070501,2026-05-07,05,01R,11:40,2026-05-07T11:30:30.140067+09:00,1030,4.0,3,2.0,1,22.0,20.0
202605071603,2026-05-07,16,03R,11:36,2026-05-07T11:30:30.140067+09:00,1113,2.0,4,3.0,1,19.0,17.0
202605072107,2026-05-07,21,07R,11:38,2026-05-07T11:30:30.140067+09:00,1111,1.0,8,1.0,1,23.2,21.9
202605071304,2026-05-07,13,04R,11:48,2026-05-07T11:40:32.067731+09:00,1128,6.0,6,4.0,1,24.1,18.8
