レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201902260111,スカパー！第１８回ＪＬＣカップ・ルーキーシリーズ,2019-02-26,1,11R,0.0,1,0.0,1,4.0,9.0,1,1,52.2,0.0,6.64,-0.5,0.16,2,2,54.8,0.0,6.76,-0.5,0.08,3,3,51.0,0.0,6.66,-0.5,0.09,4,4,52.0,0.0,6.69,-0.5,0.03,5,5,51.0,0.0,6.72,-0.5,0.01,6,6,50.5,0.5,6.65,-0.5,0.03
201902260112,スカパー！第１８回ＪＬＣカップ・ルーキーシリーズ,2019-02-26,1,12R,0.0,1,0.0,1,4.0,9.0,1,1,51.9,0.0,6.71,-0.5,0.11,2,2,51.0,0.0,6.73,-0.5,0.0,3,3,52.4,0.0,6.74,-0.5,0.08,4,4,49.5,1.5,6.66,-0.5,0.21,5,5,51.8,0.0,6.75,-0.5,0.06,6,6,51.5,0.0,6.68,-0.5,0.19
201902260201,男女Ｗ優勝戦・第５２回日刊スポーツ杯,2019-02-26,2,01R,2.0,1,1.0,1,11.0,9.0,1,1,52.6,0.0,6.69,-0.5,0.13,2,2,51.3,0.0,6.64,-0.5,0.14,3,3,55.6,0.0,6.69,-0.5,0.09,4,4,51.0,0.0,6.68,-0.5,0.01,5,5,49.1,0.0,6.73,-0.5,0.06,6,6,46.5,0.5,6.66,-0.5,0.04
201902260202,男女Ｗ優勝戦・第５２回日刊スポーツ杯,2019-02-26,2,02R,3.0,1,1.0,2,10.0,9.0,1,1,53.1,0.0,6.72,-0.5,0.01,2,2,52.0,0.0,6.65,-0.5,0.09,3,3,48.0,0.0,6.71,-0.5,-0.04,4,4,52.0,0.0,6.7,-0.5,0.03,5,5,46.5,0.5,6.65,-0.5,0.01,6,6,52.8,0.0,6.63,-0.5,-0.05
201902260203,男女Ｗ優勝戦・第５２回日刊スポーツ杯,2019-02-26,2,03R,3.0,1,1.0,2,10.0,9.0,1,1,51.2,0.0,6.7,-0.5,-0.05,2,2,50.5,0.0,6.64,-0.5,0.02,3,3,51.2,0.0,6.76,-0.5,0.07,4,4,51.1,0.0,6.72,-0.5,0.08,5,5,46.0,1.0,6.73,-0.5,0.19,6,6,47.0,0.0,6.59,-0.5,-0.01
201902260204,男女Ｗ優勝戦・第５２回日刊スポーツ杯,2019-02-26,2,04R,2.0,1,1.0,2,10.0,9.0,1,1,54.4,0.0,6.64,0.0,0.15,2,2,55.6,0.0,6.66,-0.5,0.13,3,3,52.6,0.0,6.7,-0.5,0.11,4,4,52.6,0.0,6.66,-0.5,0.13,5,5,48.7,0.0,6.66,-0.5,0.09,6,6,46.5,0.5,6.66,-0.5,-0.1
201902260205,男女Ｗ優勝戦・第５２回日刊スポーツ杯,2019-02-26,2,05R,4.0,1,2.0,2,10.0,9.0,1,1,47.9,0.0,6.67,-0.5,0.08,2,2,47.0,0.0,6.75,-0.5,-0.02,3,3,46.5,0.5,6.73,-0.5,0.34,4,4,48.0,0.0,6.73,-0.5,0.23,5,6,46.5,0.5,6.7,-0.5,0.09,6,5,49.1,0.0,6.69,-0.5,0.07
201902260206,男女Ｗ優勝戦・第５２回日刊スポーツ杯,2019-02-26,2,06R,3.0,1,1.0,2,10.0,9.0,1,1,52.8,0.0,6.66,-0.5,0.05,2,2,51.0,0.0,6.67,-0.5,0.06,3,3,52.0,0.0,6.65,-0.5,0.32,4,4,51.2,0.0,6.68,-0.5,0.02,5,5,51.2,0.0,6.65,-0.5,-0.05,6,6,51.3,0.0,6.68,-0.5,0.01
201902260207,男女Ｗ優勝戦・第５２回日刊スポーツ杯,2019-02-26,2,07R,5.0,1,2.0,1,10.0,9.0,1,1,52.0,0.0,6.66,-0.5,0.14,2,2,52.6,0.0,6.71,-0.5,0.12,3,3,51.1,0.0,6.67,-0.5,-0.02,4,4,54.4,0.0,6.69,0.0,-0.04,5,5,50.5,0.0,6.7,-0.5,-0.1,6,6,53.1,0.0,6.67,-0.5,0.11
201902260208,男女Ｗ優勝戦・第５２回日刊スポーツ杯,2019-02-26,2,08R,4.0,1,2.0,1,10.0,9.0,1,1,48.7,0.0,6.69,-0.5,0.06,2,2,47.0,0.0,6.6,-0.5,0.01,3,3,46.0,1.0,6.65,-0.5,-0.07,4,4,47.0,0.0,6.69,0.0,-0.16,5,6,46.5,0.5,6.67,-0.5,-0.09,6,5,47.9,0.0,6.66,-0.5,-0.05
