レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202205120302,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-05-12,3,02R,5.0,3,5.0,2,22.0,19.0,1,1,50.8,0.0,7.04,0.0,-0.13,2,2,46.0,1.0,6.88,0.0,-0.24,3,3,49.0,0.0,7.09,0.0,-0.05,4,4,46.5,0.5,6.86,0.0,0.11,5,5,52.3,0.0,6.83,0.0,0.05,6,6,47.9,0.0,7.03,0.0,-0.03
202205120303,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-05-12,3,03R,6.0,3,5.0,2,23.0,19.0,1,1,43.5,3.5,6.95,0.0,0.14,2,2,49.2,0.0,6.98,0.0,0.03,3,3,47.0,0.0,6.89,0.0,-0.07,4,4,45.5,1.5,6.95,0.5,0.24,5,5,46.0,1.0,6.92,0.0,0.31,6,6,46.5,0.5,6.92,0.0,0.16
202205120304,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-05-12,3,04R,6.0,2,5.0,2,23.0,19.0,1,1,44.5,2.5,6.93,0.0,0.33,2,2,47.0,0.0,6.89,0.0,0.36,3,3,45.5,1.5,6.87,0.5,0.45,4,4,47.0,0.0,6.93,0.0,0.11,5,5,47.0,0.0,6.91,0.0,0.16,6,6,50.2,0.0,7.09,0.0,0.23
202205120305,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-05-12,3,05R,9.0,3,5.0,2,23.0,19.0,1,1,48.6,0.0,7.09,0.0,0.06,2,2,48.4,0.0,7.09,0.0,0.07,3,3,51.9,0.0,7.07,0.5,0.28,4,4,48.1,0.0,7.02,0.0,0.17,5,5,48.9,0.0,7.07,0.0,0.13,6,6,47.3,0.0,6.93,0.0,0.22
202205120306,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-05-12,3,06R,6.0,3,5.0,2,23.0,19.0,1,1,48.7,0.0,7.06,0.0,0.06,2,2,49.5,0.0,7.03,0.0,0.05,3,3,48.7,0.0,6.85,1.0,0.09,4,4,47.0,0.0,6.94,0.0,0.17,5,5,50.8,0.0,7.18,0.5,0.11,6,6,53.1,0.0,7.05,0.0,0.09
202205120307,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-05-12,3,07R,5.0,3,5.0,2,23.0,19.0,1,1,44.5,2.5,6.97,0.5,0.3,2,2,45.0,2.0,6.93,0.0,0.24,3,3,47.6,0.0,7.0,0.0,0.25,4,4,43.5,3.5,6.97,0.0,0.19,5,5,47.8,0.0,7.03,1.0,0.22,6,6,46.0,1.0,6.89,0.0,0.29
202205120308,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-05-12,3,08R,7.0,3,5.0,3,22.0,19.0,1,1,46.0,1.0,6.98,0.0,0.01,2,2,46.0,1.0,6.94,0.0,0.08,3,3,52.4,0.0,7.0,0.0,0.01,4,4,47.0,0.0,7.09,0.0,0.14,5,5,46.5,0.5,6.87,0.0,0.36,6,6,47.0,0.0,6.89,0.0,0.03
202205120309,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-05-12,3,09R,5.0,,5.0,3,22.0,19.0,1,1,52.3,0.0,6.93,0.0,0.05,2,2,47.0,0.0,6.83,0.0,0.03,3,3,46.0,1.0,6.84,0.0,0.09,4,4,49.2,0.0,7.12,0.0,0.17,5,5,48.2,0.0,6.84,0.0,0.2,6,6,47.8,0.0,7.16,0.0,0.19
202205120310,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-05-12,3,10R,5.0,,5.0,3,21.0,19.0,1,1,48.7,0.0,6.86,1.0,0.19,2,2,46.0,1.0,6.87,0.0,0.14,3,3,48.6,0.0,6.88,0.0,0.24,4,4,47.9,0.0,6.81,0.0,0.33,5,,46.5,0.5,,,,6,5,47.0,0.0,6.92,0.5,0.24
202205120311,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-05-12,3,11R,6.0,,10.0,3,20.0,19.0,1,1,47.0,0.0,6.89,0.5,-0.07,2,2,47.3,0.0,6.88,0.5,0.18,3,3,44.5,2.5,6.9,0.0,0.15,4,4,49.0,0.0,6.93,0.5,0.11,5,5,49.5,0.0,6.88,0.5,0.28,6,6,47.8,0.0,6.96,1.0,0.06
