レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202105072401,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２８,第2日,2021-05-07,ボートレース大村,1R,予選,1800,15:28,1,4919,吉田翔悟,30,長崎,52.0,B1,5.12,31.73,4.95,29.32,15,32.04,14,28.96,4,,,,,,6,,,,,,,2,3273,石田 豪,55,広島,51.0,B1,5.03,31.25,3.59,10.34,72,44.61,68,34.31,5,4,,,,,5,,,,,,,3,3164,森脇 徹,60,山口,53.0,B1,4.4,16.0,4.55,18.18,30,40.0,18,27.23,3,,,,,,8,,,,,,,4,3752,宇土泰就,49,福岡,52.0,B1,4.77,21.59,4.91,33.96,35,35.96,38,29.08,3,,,,,,9,,,,,,,5,5195,北村寧々,19,長崎,45.0,B2,,,,,66,30.05,22,23.27,6,,,,,,7,,,,,,,6,3871,池田紫乃,45,長崎,44.0,B1,5.19,35.9,4.9,28.81,27,34.72,36,38.42,4,2,,,,,,,,,,,
202105072402,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２８,第2日,2021-05-07,ボートレース大村,2R,予選,1800,15:49,1,3875,廣中良一,44,山口,51.0,B1,3.95,19.51,3.05,9.52,48,33.66,60,40.78,2,5,,,,,,,,,,,,2,4299,中島浩哉,38,長崎,56.0,B1,4.04,17.5,4.92,31.01,19,28.5,54,39.8,3,3,,,,,,,,,,,,3,4747,山戸信二,35,長崎,52.0,B1,3.65,18.92,3.95,19.33,21,31.31,31,24.72,5,5,,,,,8,,,,,,,4,4899,占部一真,29,福岡,52.0,B1,3.67,17.78,,,61,38.78,45,36.76,4,6,,,,,,,,,,,,5,3604,武藤綾子,50,福岡,48.0,B1,4.17,15.73,4.72,17.39,22,37.06,74,29.9,5,,,,,,1,0,,,,,,6,4424,松尾昂明,35,福岡,51.0,A2,6.46,48.94,6.0,47.37,58,45.1,59,41.58,4,,,,,,1,1,,,,,
202105072403,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２８,第2日,2021-05-07,ボートレース大村,3R,予選,1800,16:10,1,4393,田中孝明,34,福岡,56.0,B1,4.33,22.92,4.89,30.56,71,32.37,70,33.33,4,,,,,,7,,,,,,,2,4924,中北 涼,28,長崎,48.0,B1,2.13,4.35,3.78,19.51,53,31.25,37,35.64,3,,,,,,8,,,,,,,3,4652,酒見峻介,35,佐賀,51.0,B1,4.65,23.16,4.89,21.05,29,37.31,15,42.44,2,,,,,,1,0,,,,,,4,4443,津田裕絵,34,山口,48.0,A2,5.88,36.36,5.68,38.24,43,33.18,25,39.51,1,,,,,,1,1,,,,,,5,4694,高田 綾,36,福岡,42.0,B1,4.49,27.96,5.52,20.69,63,27.64,58,34.98,5,4,,,,,9,,,,,,,6,3284,渡邊伸太,53,佐賀,53.0,A1,5.75,40.38,5.77,27.27,36,41.0,64,29.89,1,3,,,,,1,2,,,,,
202105072404,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２８,第2日,2021-05-07,ボートレース大村,4R,予選,1800,16:40,1,3559,水長照雄,53,山口,53.0,B1,4.06,17.05,4.21,17.54,59,30.69,30,20.93,6,4,,,,,,,,,,,,2,3804,中渡修作,47,福岡,54.0,A2,4.69,29.23,4.1,26.92,65,32.99,11,29.17,3,,,,,,1,2,,,,,,3,4574,東 潤樹,32,広島,54.0,B1,4.93,28.99,5.44,31.58,33,31.22,26,39.11,6,,,,,,8,,,,,,,4,5162,松尾怜実,21,福岡,47.0,B2,1.43,,,,34,32.14,46,31.71,6,,,,,,,,,,,,,5,5117,冨名腰桃,21,福岡,44.0,B2,2.18,2.94,1.43,,57,34.15,41,30.85,6,,,,,,,,,,,,,6,4503,上野真之,33,佐賀,52.0,A1,7.64,55.93,6.91,46.27,75,48.66,35,44.06,2,1,,,,,9,,,,,,
202105072405,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２８,第2日,2021-05-07,ボートレース大村,5R,予選,1800,17:07,1,4632,長尾京志,32,福岡,52.0,B1,4.17,17.11,4.43,21.74,52,31.68,76,31.35,5,1,,,,,,,,,,,,2,4153,佐々木巌,40,山口,58.0,B1,3.78,15.28,4.28,22.0,28,28.87,67,42.36,5,,,,,,9,,,,,,,3,4060,島田一生,42,福岡,56.0,A2,5.35,36.43,5.23,32.79,70,36.1,23,30.16,1,3,,,,,1,2,,,,,,4,5144,中尾彩香,19,福岡,49.0,B2,1.57,2.33,1.0,,62,38.35,62,32.84,6,,,,,,,,,,,,,5,3876,中辻崇人,44,福岡,52.0,A1,6.87,56.6,6.44,40.0,68,31.1,72,31.79,1,6,,,,,1,1,,,,,,6,3273,石田 豪,55,広島,51.0,B1,5.03,31.25,3.59,10.34,72,44.61,68,34.31,5,4,,,,,1,,,,,,
202105072406,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２８,第2日,2021-05-07,ボートレース大村,6R,予選,1800,17:34,1,3828,明石正之,47,兵庫,51.0,A2,6.64,47.2,6.36,31.82,69,30.92,49,37.62,4,2,,,,,,,,,,,,2,4498,宮本夏樹,33,長崎,54.0,B1,4.88,29.17,5.55,38.54,64,32.87,47,30.0,1,2,,,,,1,1,,,,,,3,4919,吉田翔悟,30,長崎,52.0,B1,5.12,31.73,4.95,29.32,15,32.04,14,28.96,4,,,,,,1,,,,,,,4,4545,岡村慶太,33,福岡,54.0,A1,7.07,52.85,5.58,30.0,14,38.27,55,25.97,2,5,,,,,1,2,,,,,,5,4495,森晋太郎,34,福岡,53.0,B1,4.85,31.4,4.43,25.71,12,45.23,66,37.44,2,6,,,,,,,,,,,,6,4402,乙藤智史,36,福岡,53.0,A2,6.12,44.57,6.34,46.55,39,34.63,29,35.05,1,2,,,,,,,,,,,
202105072407,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２８,第2日,2021-05-07,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,18:04,1,4000,松本博昭,44,広島,55.0,A2,6.28,42.34,7.71,71.43,25,38.31,32,27.42,4,5,,,,,1,0,,,,,,2,4523,中村辰也,33,長崎,52.0,A1,5.42,33.33,5.83,36.84,49,32.66,50,29.69,1,,,,,,1,2,,,,,,3,4982,中村将隆,24,兵庫,58.0,B1,2.04,,3.71,7.14,20,36.1,63,30.89,6,4,,,,,,,,,,,,4,4393,田中孝明,34,福岡,56.0,B1,4.33,22.92,4.89,30.56,71,32.37,70,33.33,4,,,,,,3,,,,,,,5,4485,楠原正剛,35,福岡,57.0,A2,5.43,34.95,5.24,34.48,46,29.65,12,26.63,1,,,,,,1,1,,,,,,6,5195,北村寧々,19,長崎,45.0,B2,,,,,66,30.05,22,23.27,6,,,,,,1,,,,,,
202105072408,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２８,第2日,2021-05-07,ボートレース大村,8R,予選,1800,18:33,1,4367,山口修路,35,福岡,51.0,A2,5.61,36.96,5.27,29.27,17,29.61,24,26.7,3,,,,,,1,2,,,,,,2,4398,船岡洋一,34,広島,53.0,A1,6.75,50.81,6.54,51.35,18,43.88,69,28.16,3,2,,,,,1,1,,,,,,3,4924,中北 涼,28,長崎,48.0,B1,2.13,4.35,3.78,19.51,53,31.25,37,35.64,3,,,,,,3,,,,,,,4,4574,東 潤樹,32,広島,54.0,B1,4.93,28.99,5.44,31.58,33,31.22,26,39.11,6,,,,,,4,,,,,,,5,3164,森脇 徹,60,山口,53.0,B1,4.4,16.0,4.55,18.18,30,40.0,18,27.23,3,,,,,,1,,,,,,,6,4747,山戸信二,35,長崎,52.0,B1,3.65,18.92,3.95,19.33,21,31.31,31,24.72,5,5,,,,,2,,,,,,
202105072409,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２８,第2日,2021-05-07,ボートレース大村,9R,予選特賞,1800,19:05,1,3562,山下和彦,51,広島,52.0,A2,6.26,46.15,7.17,52.38,67,29.59,20,33.67,2,5,,,,,,,,,,,,2,3470,新田芳美,51,徳島,46.0,B1,4.8,31.43,4.94,29.41,44,27.41,44,31.25,6,3,,,,,,,,,,,,3,3752,宇土泰就,49,福岡,52.0,B1,4.77,21.59,4.91,33.96,35,35.96,38,29.08,3,,,,,,1,,,,,,,4,4503,上野真之,33,佐賀,52.0,A1,7.64,55.93,6.91,46.27,75,48.66,35,44.06,2,1,,,,,4,,,,,,,5,4153,佐々木巌,40,山口,58.0,B1,3.78,15.28,4.28,22.0,28,28.87,67,42.36,5,,,,,,5,,,,,,,6,4694,高田 綾,36,福岡,42.0,B1,4.49,27.96,5.52,20.69,63,27.64,58,34.98,5,4,,,,,3,,,,,,
202105072410,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２８,第2日,2021-05-07,ボートレース大村,10R,予選特賞,1800,19:37,1,4174,赤坂俊輔,38,長崎,51.0,A1,7.12,54.86,7.24,53.97,55,28.28,34,28.33,3,4,,,,,,,,,,,,2,3604,武藤綾子,50,福岡,48.0,B1,4.17,15.73,4.72,17.39,22,37.06,74,29.9,5,,,,,,2,,,,,,,3,4458,抹香雄三,35,広島,54.0,B1,4.86,26.27,4.43,21.74,47,26.09,56,31.44,2,5,,,,,,,,,,,,4,4652,酒見峻介,35,佐賀,51.0,B1,4.65,23.16,4.89,21.05,29,37.31,15,42.44,2,,,,,,3,,,,,,,5,4000,松本博昭,44,広島,55.0,A2,6.28,42.34,7.71,71.43,25,38.31,32,27.42,4,5,,,,,7,,,,,,,6,4734,安河内将,31,佐賀,51.0,A2,6.94,56.63,6.91,45.45,13,40.98,16,31.4,1,1,,,,,,,,,,,
