レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202607011001,2026-07-01,10,01R,08:32,2026-07-01T08:40:25.264316+09:00,1,110,1,100,4,370,,,1-4,570,3,1=4,450,3,1=4,180,3,1=2,130,1,2=4,450,8,1-4-2,1470,7,1=2=4,470,3
202607012301,2026-07-01,23,01R,08:44,2026-07-01T08:52:23.193356+09:00,4,1330,4,340,3,220,,,4-3,5970,13,3=4,1660,5,3=4,550,8,4=5,620,9,3=5,530,7,4-3-5,27240,44,3=4=5,4540,7
202607011002,2026-07-01,10,02R,08:58,2026-07-01T09:08:22.824353+09:00,2,720,2,110,1,100,,,2-1,1090,5,1=2,140,1,1=2,130,1,2=6,1260,13,1=6,870,11,2-1-6,16530,29,1=2=6,2280,7
202607012302,2026-07-01,23,02R,09:10,2026-07-01T09:18:21.671153+09:00,1,100,1,100,3,100,,,1-3,180,1,1=3,170,1,1=3,130,1,1=5,800,10,3=5,1220,11,1-3-5,3070,9,1=3=5,1750,5
202607011003,2026-07-01,10,03R,09:24,2026-07-01T09:34:19.844782+09:00,1,120,1,100,3,120,,,1-3,310,1,1=3,250,1,1=3,150,1,1=2,170,3,2=3,350,8,1-3-2,860,2,1=2=3,430,2
202607012303,2026-07-01,23,03R,09:36,2026-07-01T09:48:28.495920+09:00,1,150,1,100,4,130,,,1-4,400,1,1=4,220,1,1=4,120,1,1=3,480,6,3=4,580,8,1-4-3,2840,11,1=3=4,840,3
202607011004,2026-07-01,10,04R,09:50,2026-07-01T09:58:21.846156+09:00,1,140,1,110,4,170,,,1-4,440,2,1=4,400,3,1=4,140,2,1=3,130,1,3=4,250,5,1-4-3,1170,4,1=3=4,440,2
202607012304,2026-07-01,23,04R,10:02,2026-07-01T10:12:20.287219+09:00,1,160,1,200,3,750,,,1-3,1200,5,1=3,1350,4,1=3,280,5,1=2,110,1,2=3,350,8,1-3-2,2970,10,1=2=3,570,2
202607011005,2026-07-01,10,05R,10:18,2026-07-01T10:26:24.896753+09:00,1,100,1,120,4,410,,,1-4,890,5,1=4,700,4,1=4,280,3,1=3,320,5,3=4,900,10,1-4-3,4250,14,1=3=4,1870,7
202607012305,2026-07-01,23,05R,10:30,2026-07-01T10:38:23.501937+09:00,1,110,1,100,2,230,,,1-2,460,2,1=2,260,2,1=2,150,2,1=6,560,10,2=6,930,12,1-2-6,3500,12,1=2=6,1500,6
202607011101,2026-07-01,11,01R,10:34,2026-07-01T10:42:20.808112+09:00,5,990,5,200,1,170,,,5-1,6150,23,1=5,1420,8,1=5,700,12,2=5,530,9,1=2,280,4,5-1-2,35160,85,1=2=5,3060,13
202607010801,2026-07-01,08,01R,10:38,2026-07-01T10:46:21.756640+09:00,1,100,1,130,3,600,,,1-3,240,1,1=3,270,2,1=3,160,3,1=4,130,1,3=4,240,5,1-3-4,560,1,1=3=4,260,1
202607011006,2026-07-01,10,06R,10:44,2026-07-01T10:52:19.878321+09:00,1,150,1,120,5,100,,,1-5,510,2,1=5,310,1,1=5,150,2,1=4,230,4,4=5,330,6,1-5-4,1460,4,1=4=5,390,2
202607011601,2026-07-01,16,01R,10:41,2026-07-01T10:52:19.878321+09:00,3,1210,3,610,4,210,,,3-4,3620,15,3=4,1350,6,3=4,300,5,1=3,190,3,1=4,130,1,3-4-1,6870,26,1=3=4,500,1
202607010201,2026-07-01,02,01R,10:47,2026-07-01T10:56:22.211198+09:00,6,520,6,290,3,120,,,6-3,1180,4,3=6,1390,8,3=6,390,11,1=6,280,3,1=3,180,1,6-3-1,7370,29,1=3=6,890,4
202607011701,2026-07-01,17,01R,10:57,2026-07-01T11:06:19.585124+09:00,2,550,2,240,3,280,,,2-3,2880,9,2=3,2000,6,2=3,470,5,2=5,470,5,3=5,390,4,2-3-5,11260,26,2=3=5,2170,7
202607012306,2026-07-01,23,06R,10:59,2026-07-01T11:06:19.585124+09:00,1,210,1,170,3,140,,,1-3,480,1,1=3,220,1,1=3,150,2,1=2,120,1,2=3,170,3,1-3-2,890,2,1=2=3,240,1
202607011102,2026-07-01,11,02R,11:01,2026-07-01T11:10:27.056454+09:00,2,190,2,140,1,180,,,2-1,830,3,1=2,690,4,1=2,350,8,2=4,290,5,1=4,280,4,2-1-4,2860,7,1=2=4,1060,8
202607010802,2026-07-01,08,02R,11:05,2026-07-01T11:16:25.156530+09:00,5,330,5,160,1,140,,,5-1,900,4,1=5,960,3,1=5,180,3,2=5,110,1,1=2,130,2,5-1-2,1970,8,1=2=5,180,1
202607011602,2026-07-01,16,02R,11:10,2026-07-01T11:18:20.483685+09:00,4,630,4,340,1,120,,,4-1,1840,6,1=4,370,1,1=4,220,3,4=6,300,6,1=6,290,4,4-1-6,4030,14,1=4=6,540,1
202607011007,2026-07-01,10,07R,11:13,2026-07-01T11:22:26.022107+09:00,2,390,2,180,4,150,,,2-4,2600,16,2=4,2070,9,2=4,260,3,2=3,510,10,3=4,360,7,2-4-3,10670,50,2=3=4,2280,10
202607010202,2026-07-01,02,02R,11:16,2026-07-01T11:24:26.288944+09:00,1,330,1,120,2,140,,,1-2,460,1,1=2,390,2,1=2,220,3,1=5,520,9,2=5,620,12,1-2-5,3090,11,1=2=5,1780,6
202607011702,2026-07-01,17,02R,11:23,2026-07-01T11:32:23.483081+09:00,1,100,1,100,6,160,,,1-6,430,2,1=6,400,2,1=6,120,2,1=2,110,1,2=6,220,4,1-6-2,820,2,1=2=6,250,1
202607011103,2026-07-01,11,03R,11:26,2026-07-01T11:38:20.500020+09:00,3,730,3,660,5,1250,,,3-5,4510,15,3=5,3390,7,3=5,360,6,2=3,290,5,2=5,270,3,3-5-2,12360,40,2=3=5,1150,6
202607012307,2026-07-01,23,07R,11:29,2026-07-01T11:38:20.500020+09:00,3,910,3,150,2,110,,,3-2,1640,8,2=3,440,2,2=3,200,2,3=5,440,7,2=5,230,4,3-2-5,3310,13,2=3=5,630,3
202607010803,2026-07-01,08,03R,11:31,2026-07-01T11:40:27.813668+09:00,1,200,1,140,6,340,,,1-6,590,1,1=6,580,4,1=6,310,3,1=4,530,6,4=6,400,4,1-6-4,3370,12,1=4=6,770,5
202607010501,2026-07-01,05,01R,11:33,2026-07-01T11:42:21.008649+09:00,1,370,1,210,2,240,,,1-2,970,5,1=2,810,4,1=2,260,4,1=3,130,1,2=3,290,6,1-2-3,1630,4,1=2=3,500,2
202607010601,2026-07-01,06,01R,11:36,2026-07-01T11:46:26.036351+09:00,1,150,1,140,2,300,,,1-2,350,1,1=2,300,1,1=2,170,3,1=4,280,4,2=4,560,8,1-2-4,1760,5,1=2=4,780,2
202607011603,2026-07-01,16,03R,11:40,2026-07-01T11:50:19.023330+09:00,5,1880,5,250,1,180,,,5-1,3060,12,1=5,820,3,1=5,260,4,2=5,550,10,1=2,290,6,5-1-2,12290,41,1=2=5,1500,6
202607010203,2026-07-01,02,03R,11:45,2026-07-01T11:52:25.575659+09:00,5,1280,5,460,2,270,,,5-2,7260,22,2=5,3410,11,2=5,330,6,3=5,270,3,2=3,520,9,5-2-3,31230,83,2=3=5,3310,14
202607011008,2026-07-01,10,08R,11:43,2026-07-01T11:52:25.575659+09:00,3,210,3,120,2,100,,,3-2,450,2,2=3,150,1,2=3,150,2,3=4,240,6,2=4,160,3,3-2-4,820,3,2=3=4,130,1
202607011703,2026-07-01,17,03R,11:50,2026-07-01T11:58:22.624921+09:00,2,640,2,100,1,100,,,2-1,550,3,1=2,250,1,1=2,110,1,2=4,200,4,1=4,150,2,2-1-4,1380,4,1=2=4,320,1
202607011104,2026-07-01,11,04R,11:56,2026-07-01T12:06:20.731183+09:00,1,160,1,100,2,180,,,1-2,380,2,1=2,410,2,1=2,250,3,1=5,260,4,2=5,210,2,1-2-5,1330,5,1=2=5,610,3
202607012308,2026-07-01,23,08R,11:59,2026-07-01T12:08:22.949101+09:00,5,1680,5,810,3,910,,,5-3,18700,27,3=5,6490,13,3=5,1220,13,5=6,1010,10,3=6,1280,14,5-3-6,123360,109,3=5=6,12370,19
202607010502,2026-07-01,05,02R,12:02,2026-07-01T12:12:19.874135+09:00,1,110,1,150,5,120,,,1-5,240,1,1=5,250,1,1=5,120,1,1=4,310,5,4=5,310,5,1-5-4,1390,5,1=4=5,590,3
202607010602,2026-07-01,06,02R,12:08,2026-07-01T12:16:20.077831+09:00,3,210,3,110,1,100,,,3-1,500,2,1=3,370,1,1=3,140,2,3=4,120,1,1=4,150,3,3-1-4,1200,2,1=3=4,330,2
202607010804,2026-07-01,08,04R,12:06,2026-07-01T12:16:20.077831+09:00,1,140,1,170,2,330,,,1-2,730,3,1=2,570,2,1=2,230,5,1=4,110,1,2=4,160,2,1-2-4,910,1,1=2=4,470,3
202607010204,2026-07-01,02,04R,12:14,2026-07-01T12:22:25.681290+09:00,1,160,1,100,5,200,,,1-5,1290,5,1=5,950,3,1=5,170,3,1=2,130,1,2=5,310,7,1-5-2,1930,8,1=2=5,350,1
202607012201,2026-07-01,22,01R,12:15,2026-07-01T12:24:20.995750+09:00,1,120,1,100,2,110,,,1-2,160,1,1=2,310,2,1=2,100,1,1=3,130,2,2=3,370,6,1-2-3,450,1,1=2=3,180,1
202607011009,2026-07-01,10,09R,12:17,2026-07-01T12:26:20.751219+09:00,3,1090,3,170,2,160,,,3-2,2380,11,2=3,820,3,2=3,200,2,1=3,290,6,1=2,160,1,3-2-1,9680,32,1=2=3,420,1
202607011704,2026-07-01,17,04R,12:21,2026-07-01T12:28:28.403170+09:00,4,520,4,760,5,760,,,4-5,3740,9,4=5,1640,5,4=5,340,7,1=4,150,2,1=5,290,6,4-5-1,6180,19,1=4=5,750,4
