レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202607221001,2026-07-22,10,01R,08:32,2026-07-22T08:40:26.205474+09:00,1,130,1,130,3,280,,,1-3,250,1,1=3,170,1,1=3,120,1,1=2,200,3,2=3,350,7,1-3-2,690,3,1=2=3,330,1
202607222301,2026-07-22,23,01R,08:39,2026-07-22T08:48:23.312518+09:00,1,100,1,100,3,200,,,1-3,250,2,1=3,450,2,1=3,120,1,1=2,150,2,2=3,260,5,1-3-2,430,2,1=2=3,180,1
202607221401,2026-07-22,14,01R,08:46,2026-07-22T08:54:22.411447+09:00,1,100,1,100,6,560,,,1-6,2800,7,1=6,2110,6,1=6,480,6,1=4,150,2,4=6,510,7,1-6-4,5120,13,1=4=6,520,4
202607221002,2026-07-22,10,02R,08:58,2026-07-22T09:06:26.717404+09:00,2,640,2,130,1,100,,,2-1,940,5,1=2,170,1,1=2,110,1,2=5,410,7,1=5,320,6,2-1-5,7380,16,1=2=5,410,3
202607222302,2026-07-22,23,02R,09:05,2026-07-22T09:12:27.235383+09:00,1,110,1,100,2,130,,,1-2,180,1,1=2,250,1,1=2,130,1,1=5,240,5,2=5,350,6,1-2-5,600,1,1=2=5,390,3
202607221402,2026-07-22,14,02R,09:12,2026-07-22T09:20:29.212225+09:00,3,330,3,270,5,720,,,3-5,3020,14,3=5,1850,9,3=5,650,9,2=3,130,1,2=5,450,7,3-5-2,11590,46,2=3=5,1650,7
202607221003,2026-07-22,10,03R,09:24,2026-07-22T09:32:27.211056+09:00,3,550,3,170,2,140,,,3-2,5460,12,2=3,2370,7,2=3,350,5,3=4,360,6,2=4,890,12,3-2-4,20110,44,2=3=4,3550,10
202607222303,2026-07-22,23,03R,09:31,2026-07-22T09:38:19.034362+09:00,4,210,4,100,1,100,,,4-1,380,2,1=4,160,1,1=4,130,1,3=4,180,2,1=3,180,3,4-1-3,1180,4,1=3=4,370,1
202607221403,2026-07-22,14,03R,09:38,2026-07-22T09:48:20.893416+09:00,1,140,1,100,3,140,,,1-3,510,3,1=3,330,3,1=3,120,2,1=2,120,1,2=3,380,8,1-3-2,1130,4,1=2=3,320,1
202607221004,2026-07-22,10,04R,09:50,2026-07-22T10:00:44.695346+09:00,4,200,4,160,1,140,,,4-1,840,5,1=4,170,1,1=4,120,1,4=5,150,2,1=5,150,2,4-1-5,1260,4,1=4=5,300,2
