レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202607081001,2026-07-08,10,01R,08:32,2026-07-08T08:42:24.077563+09:00,1,100,1,140,4,450,,,1-4,600,3,1=4,360,2,1=4,150,2,1=2,210,3,2=4,360,7,1-4-2,1650,6,1=2=4,540,3
202607081801,2026-07-08,18,01R,08:44,2026-07-08T08:52:19.934635+09:00,1,110,1,100,3,260,,,1-3,220,1,1=3,330,2,1=3,130,2,1=6,160,4,3=6,130,1,1-3-6,670,2,1=3=6,400,2
202607081002,2026-07-08,10,02R,08:58,2026-07-08T09:06:28.651097+09:00,1,130,1,110,4,160,,,1-4,1150,5,1=4,800,4,1=4,450,5,1=3,260,4,3=4,1010,12,1-4-3,5200,18,1=3=4,1330,7
202607081802,2026-07-08,18,02R,09:10,2026-07-08T09:20:27.617452+09:00,2,510,2,190,1,100,,,2-1,1080,4,1=2,360,2,1=2,130,1,2=3,650,9,1=3,700,10,2-1-3,13070,39,1=2=3,1610,8
202607081003,2026-07-08,10,03R,09:24,2026-07-08T09:32:21.117412+09:00,2,130,2,180,4,720,,,2-4,2590,9,2=4,1370,6,2=4,400,6,2=5,240,3,4=5,500,8,2-4-5,5140,18,2=4=5,1320,6
202607081803,2026-07-08,18,03R,09:36,2026-07-08T09:44:20.583882+09:00,2,510,2,100,1,100,,,2-1,840,4,1=2,180,1,1=2,100,1,2=3,260,5,1=3,240,4,2-1-3,2800,11,1=2=3,340,1
202607081004,2026-07-08,10,04R,09:50,2026-07-08T09:58:21.546951+09:00,2,630,2,250,1,120,,,2-1,1250,5,1=2,410,2,1=2,180,2,2=5,420,8,1=5,290,4,2-1-5,7000,25,1=2=5,1390,7
202607081804,2026-07-08,18,04R,10:02,2026-07-08T10:10:26.546167+09:00,2,430,2,100,1,100,,,2-1,570,3,1=2,150,1,1=2,120,1,2=4,680,9,1=4,380,6,2-1-4,4250,14,1=2=4,740,4
202607081005,2026-07-08,10,05R,10:18,2026-07-08T10:26:21.614573+09:00,2,220,2,100,4,230,,,2-4,720,3,2=4,650,2,2=4,210,3,1=2,120,1,1=4,220,5,2-4-1,1850,6,1=2=4,310,1
202607081805,2026-07-08,18,05R,10:30,2026-07-08T10:38:25.014007+09:00,4,1940,4,490,5,4060,,,4-5,13600,25,4=5,8860,14,4=5,1360,15,3=4,590,8,3=5,1050,12,4-5-3,71480,110,3=4=5,7700,18
202607080201,2026-07-08,02,01R,10:31,2026-07-08T10:40:27.325889+09:00,1,110,1,100,2,140,,,1-2,210,1,1=2,190,1,1=2,100,1,1=3,180,3,2=3,170,2,1-2-3,530,1,1=2=3,260,1
