レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202511150102,第７回日本一しょうゆ杯,2025-11-15,1,02R,5.0,2,4.0,1,16.0,13.0,1,1,52.0,0.0,6.89,-0.5,0.04,2,2,52.4,0.0,6.79,-0.5,0.02,3,3,52.0,0.0,6.98,-0.5,0.07,4,4,52.3,0.0,6.8,-0.5,0.06,5,5,52.3,0.0,6.9,-0.5,-0.03,6,6,52.0,0.0,6.85,-0.5,-0.02
202511150112,第７回日本一しょうゆ杯,2025-11-15,1,12R,0.0,1,0.0,1,9.0,13.0,1,1,53.0,0.0,6.73,-0.5,0.02,2,2,45.5,1.5,6.66,-0.5,0.06,3,3,52.7,0.0,6.75,-0.5,0.04,4,4,51.5,0.5,6.6,-0.5,0.13,5,5,45.0,2.0,6.6,-0.5,-0.06,6,6,50.5,1.5,6.65,-0.5,0.01
202511150201,戸田プリムローズ開設６９周年記念,2025-11-15,2,01R,0.0,1,0.0,1,16.0,13.0,1,1,52.1,0.0,6.66,0.0,-0.03,2,2,52.6,0.0,6.82,-0.5,-0.02,3,3,53.6,0.0,6.86,0.0,-0.04,4,4,53.4,0.0,6.84,-0.5,0.02,5,5,52.0,0.0,6.72,0.0,-0.09,6,6,53.4,0.0,6.77,-0.5,-0.01
202511150202,戸田プリムローズ開設６９周年記念,2025-11-15,2,02R,0.0,1,0.0,1,14.0,13.0,1,1,52.0,0.0,6.8,-0.5,0.05,2,2,53.0,0.0,6.76,-0.5,0.05,3,3,52.0,0.0,6.84,0.0,-0.01,4,4,52.0,0.0,6.64,-0.5,-0.03,5,5,52.1,0.0,6.61,0.5,0.02,6,6,53.4,0.0,6.73,0.0,0.02
202511150203,戸田プリムローズ開設６９周年記念,2025-11-15,2,03R,0.0,1,0.0,1,14.0,13.0,1,1,52.0,0.0,6.71,0.0,0.07,2,2,52.0,0.0,6.7,0.0,0.09,3,3,52.0,0.0,6.68,0.0,0.18,4,4,52.0,0.0,6.7,0.0,0.02,5,5,52.8,0.0,6.8,-0.5,0.02,6,6,52.0,0.0,6.84,-0.5,-0.01
202511150204,戸田プリムローズ開設６９周年記念,2025-11-15,2,04R,0.0,1,0.0,1,15.0,13.0,1,1,52.0,0.0,6.66,-0.5,0.06,2,2,52.1,0.0,6.66,0.0,0.08,3,3,52.0,0.0,6.84,-0.5,-0.01,4,4,52.0,0.0,6.76,0.0,-0.14,5,5,52.8,0.0,6.79,-0.5,-0.08,6,6,52.0,0.0,6.79,-0.5,-0.04
202511150205,戸田プリムローズ開設６９周年記念,2025-11-15,2,05R,1.0,1,1.0,1,15.0,13.0,1,1,53.6,0.0,6.69,-0.5,0.04,2,2,52.9,0.0,6.71,0.0,-0.05,3,3,52.9,0.0,6.86,-0.5,-0.02,4,4,52.9,0.0,6.73,-0.5,0.04,5,5,52.0,0.0,6.79,0.0,0.12,6,6,51.5,0.5,6.79,-0.5,0.22
202511150206,戸田プリムローズ開設６９周年記念,2025-11-15,2,06R,1.0,1,1.0,1,15.0,13.0,1,1,52.7,0.0,6.66,-0.5,0.05,2,2,50.0,2.0,6.72,-0.5,-0.02,3,3,52.2,0.0,6.71,0.0,0.05,4,4,52.0,0.0,6.74,0.0,-0.01,5,6,53.6,0.0,6.7,0.0,-0.02,6,5,52.0,0.0,6.75,-0.5,0.01
202511150207,戸田プリムローズ開設６９周年記念,2025-11-15,2,07R,0.0,1,0.0,1,15.0,13.0,1,1,52.0,0.0,6.67,-0.5,-0.01,2,2,52.0,0.0,6.83,-0.5,0.05,3,3,52.6,0.0,6.82,-0.5,0.04,4,4,53.3,0.0,6.84,-0.5,0.14,5,5,54.8,0.0,6.9,-0.5,0.03,6,6,54.4,0.0,6.71,-0.5,-0.02
202511150208,戸田プリムローズ開設６９周年記念,2025-11-15,2,08R,0.0,1,0.0,1,16.0,13.0,1,1,52.0,0.0,6.68,0.0,0.01,2,2,52.0,0.0,6.67,-0.5,-0.03,3,3,53.4,0.0,6.72,-0.5,-0.05,4,4,52.1,0.0,6.62,0.0,0.15,5,5,52.0,0.0,6.72,-0.5,0.01,6,6,51.5,0.5,6.77,-0.5,-0.06
202511150209,戸田プリムローズ開設６９周年記念,2025-11-15,2,09R,0.0,1,0.0,1,16.0,13.0,1,1,52.0,0.0,6.71,-0.5,-0.17,2,2,52.0,0.0,6.71,0.0,-0.06,3,3,52.0,0.0,6.79,-0.5,-0.01,4,4,52.0,0.0,6.71,0.0,0.08,5,5,52.0,0.0,6.68,-0.5,0.04,6,6,52.0,0.0,6.91,0.0,0.05
202511150210,戸田プリムローズ開設６９周年記念,2025-11-15,2,10R,0.0,1,0.0,1,16.0,13.0,1,1,52.8,0.0,6.7,-0.5,-0.09,2,2,52.8,0.0,6.79,-0.5,-0.1,3,3,52.7,0.0,6.86,-0.5,-0.07,4,4,52.1,0.0,6.61,0.5,0.05,5,5,53.6,0.0,6.76,-0.5,-0.03,6,6,52.0,0.0,6.76,0.0,0.01
202511150211,戸田プリムローズ開設６９周年記念,2025-11-15,2,11R,0.0,1,0.0,1,16.0,13.0,1,1,52.0,0.0,6.64,-0.5,0.05,2,2,50.5,1.5,6.86,-0.5,0.15,3,3,52.0,0.0,6.69,-0.5,0.04,4,4,52.0,0.0,6.81,-0.5,0.05,5,5,53.7,0.0,6.73,-0.5,0.14,6,6,56.5,0.0,6.82,-0.5,0.09
202511150212,戸田プリムローズ開設６９周年記念,2025-11-15,2,12R,0.0,1,0.0,1,16.0,13.0,1,1,52.9,0.0,6.71,-0.5,0.02,2,2,52.0,0.0,6.67,-0.5,0.05,3,3,54.8,0.0,6.75,-0.5,0.02,4,4,50.0,2.0,6.62,-0.5,-0.09,5,5,52.0,0.0,6.81,0.0,0.18,6,6,52.0,0.0,6.78,-0.5,0.08
202511150701,マスターズリーグ第９戦　第５回ガマの鉄人決定戦,2025-11-15,7,01R,1.0,1,0.0,1,12.0,14.0,1,1,52.0,0.0,6.64,-0.5,0.12,2,2,54.1,0.0,6.69,0.0,0.17,3,3,51.5,0.5,6.59,-0.5,0.22,4,4,53.1,0.0,6.6,-0.5,0.35,5,5,55.2,0.0,6.64,-0.5,0.08,6,6,53.4,0.0,6.62,-0.5,0.22
