レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202505070101,どんたく特選レース,第5日,2025-05-07,ボートレース福岡,1R,カタメン１一,1800,12:33,1,4614,石倉洋行,45,福岡,53.0,A2,6.72,50.43,6.53,51.65,22,26.32165,29.73,1.0,2,4,2,5,1,,1,2,,,,,,2,5107,松本真広,26,福岡,50.0,B2,4.09,18.18,3.89,17.39,45,57.50156,21.43,3.0,2,4,1,,,,6,2,,,,,10,3,5081,篠原飛翔,26,福岡,53.0,B1,5.51,31.15,5.76,41.26,20,31.91102,30.00,216.0,5,3,2,,,,5,,,,,,,4,3726,桂林 寛,53,福岡,54.0,B1,5.22,31.73,5.13,36.17,69,25.00122,38.00,4.0,5,4,1,,,,6,5,,,,,,5,3444,香月大介,55,福岡,53.0,B1,3.92,19.54,4.83,28.57,49,51.06151,28.95,454.0,2,3,5,,,,8,,,,,,,6,5408,中山鷹輔,19,福岡,51.0,B2,,,,,50,37.70152,29.41,4.0,6,6,6,,,,6,,,,,,7
202505070102,どんたく特選レース,第5日,2025-05-07,ボートレース福岡,2R,一般戦,1800,13:01,1,3627,井上恵一,55,福岡,51.0,B1,5.5,40.0,5.02,30.21,24,26.67142,30.77,222.0,3,4,4,6,,,1,1,,,,,,2,4060,島田一生,46,福岡,54.0,B1,4.53,25.97,4.41,27.59,64,51.0616,51.72,5.0,6,3,2,1,4,,7,,,,,,,3,4866,橋本英一,35,福岡,55.0,B1,4.62,27.91,4.3,23.68,42,32.73124,31.37,366.0,1,5,6,,,,9,,,,,,,4,4753,森 照夫,36,福岡,56.0,B1,4.67,29.25,4.84,28.77,39,57.50115,31.25,4.0,6,5,5,,,,3,1,,,,,,5,4487,三原 司,38,福岡,53.0,B1,4.34,20.19,4.18,14.29,52,46.94134,29.41,354.0,5,6,5,,,,,,,,,,,6,4351,里岡右貴,39,福岡,52.0,A1,6.7,48.15,6.66,50.0,59,32.00174,28.21,1.0,4,5,1,1,4,,1,0,,,,,
202505070103,どんたく特選レース,第5日,2025-05-07,ボートレース福岡,3R,カタメン３一,1800,13:29,1,4803,飯田庄吾,31,福岡,60.0,B1,4.12,16.84,4.81,22.22,44,35.71143,29.73,4.0,3,1,3,,,,2,5,,,,,10,2,5012,加倉侑征,27,福岡,53.0,B1,6.33,45.28,4.9,26.96,25,36.96147,26.32,6.0,3,3,2,1,2,,1,2,,,,,,3,4189,川上 剛,44,福岡,55.0,A2,6.22,44.83,5.77,40.35,16,29.55164,18.18,1.0,2,3,4,4,3,,1,1,,,,,,4,3928,林 恵祐,49,福岡,61.0,B1,4.13,18.29,4.4,25.0,35,26.5312,39.13,565.0,4,6,2,,,,,,,,,,,5,3869,井芹大志,49,福岡,54.0,B1,3.94,17.24,5.78,42.0,63,55.10114,38.00,1.0,3,6,5,,,,3,3,,,,,7,6,5398,鐘ヶ江真,23,福岡,52.0,B2,,,,,30,30.61144,53.57,6.0,4,,,,,,6,6,6,,,,9
202505070104,どんたく特選レース,第5日,2025-05-07,ボートレース福岡,4R,一般戦,1800,13:57,1,5092,篠原晟弥,24,福岡,52.0,B1,4.72,25.84,5.84,40.86,67,30.00169,39.47,262.0,3,4,2,,,,1,2,,,,,,2,5239,上野俊樹,24,福岡,52.0,B1,5.6,30.88,3.19,12.12,65,25.93133,45.45,445.0,5,5,4,,,,9,,,,,,,3,5274,城間盛渚,23,福岡,52.0,B1,4.3,26.56,3.61,18.18,68,46.81135,30.56,161.0,6,,,,,,2,5,,,,,8,4,5351,齊藤 廉,20,福岡,53.0,B2,2.73,5.19,2.21,3.57,54,44.00149,39.02,2.0,5,1,,,,,6,6,,,,,,5,3473,石川真二,55,福岡,52.0,A1,6.66,52.17,6.93,52.7,46,44.44138,17.86,3.0,1,2,2,3,3,,1,0,,,,,,6,4477,篠崎仁志,37,福岡,57.0,A1,6.9,48.15,7.84,64.39,13,42.86109,44.44,1114321.0,1,1,,,,,,,,,,,
202505070105,どんたく特選レース,第5日,2025-05-07,ボートレース福岡,5R,一般戦,1800,14:25,1,4022,待鳥雄紀,45,福岡,58.0,A2,5.28,34.55,5.35,30.59,48,20.00101,34.55,1314124.0,1,1,,,,,,,,,,,,2,5081,篠原飛翔,26,福岡,53.0,B1,5.51,31.15,5.76,41.26,20,31.91102,30.00,216.0,5,3,2,,,,1,,,,,,,3,5240,高橋龍治,24,福岡,56.0,B1,4.12,21.98,2.6,9.23,37,44.68166,27.08,6.0,5,5,,,,,4,5,,,,,,4,4727,安部慎一,37,福岡,54.0,B1,4.45,29.21,4.53,28.07,41,40.00141,36.36,5.0,4,5,3,,,,1,2,,,,,,5,4364,池永 太,40,福岡,54.0,A1,6.47,43.53,6.53,47.11,31,33.93173,29.73,15361.0,1,3,,,,,1,2,,,,,,6,4544,松田大志,37,福岡,53.0,A1,6.81,47.57,6.71,50.0,27,32.6114,39.58,23131.0,4,1,,,,,1,0,,,,,
202505070106,どんたく特選レース,第5日,2025-05-07,ボートレース福岡,6R,一般戦,1800,14:53,1,4485,楠原正剛,39,福岡,55.0,A2,5.34,35.19,5.93,41.38,43,43.40136,42.11,62125.0,1,4,,,,,1,1,,,,,,2,5177,松井貫太,28,福岡,52.0,B1,3.39,10.67,2.96,6.5,26,31.58118,42.22,656.0,4,,,,,,5,5,,,,,,3,4329,小松卓司,41,福岡,52.0,B1,4.71,26.67,5.08,31.94,21,43.24107,20.00,6.0,2,5,3,,,,4,5,,,,,,4,5338,香月大輝,24,福岡,54.0,B2,2.62,5.95,1.52,,14,27.2715,21.21,555.0,,,,,,,5,6,,,,,,5,3662,大庭元明,55,福岡,56.0,A2,5.84,44.76,6.03,46.88,18,50.00104,21.43,243.0,4,6,1,1,,,1,0,,,,,,6,3876,中辻崇人,48,福岡,52.0,A1,8.29,75.34,7.49,67.21,51,28.57117,28.13,12212.0,1,3,,,,,1,2,,,,,
202505070108,どんたく特選レース,第5日,2025-05-07,ボートレース福岡,8R,一般戦,1800,15:51,1,4155,長野壮志,44,福岡,57.0,A1,5.46,37.08,6.89,51.61,74,44.9011,25.81,364.0,3,2,2,4,,,,,,,,,,2,5274,城間盛渚,23,福岡,52.0,B1,4.3,26.56,3.61,18.18,68,46.81135,30.56,161.0,6,,,,,,2,5,,,,,4,3,3444,香月大介,55,福岡,53.0,B1,3.92,19.54,4.83,28.57,49,51.06151,28.95,454.0,2,3,5,,,,1,,,,,,,4,4121,富永修一,43,福岡,53.0,A2,6.08,41.41,6.41,43.75,73,36.73132,32.43,433.0,4,4,3,6,,,,,,,,,,5,4551,三川昂暁,36,福岡,54.0,A2,5.4,37.93,7.18,54.9,61,30.30112,31.37,34324.0,3,3,,,,,,,,,,,,6,3574,大神康司,52,福岡,53.0,B1,5.68,36.9,6.15,47.92,56,38.24137,25.00,561.0,2,4,,,,,,,,,,,
202505070109,どんたく特選レース,第5日,2025-05-07,ボートレース福岡,9R,一般戦,1800,16:21,1,4402,乙藤智史,40,福岡,55.0,A2,6.09,40.79,5.51,30.88,70,32.0017,39.47,3531561.0,,,,,,,,,,,,,,2,4866,橋本英一,35,福岡,55.0,B1,4.62,27.91,4.3,23.68,42,32.73124,31.37,366.0,1,5,6,,,,2,,,,,,,3,5239,上野俊樹,24,福岡,52.0,B1,5.6,30.88,3.19,12.12,65,25.93133,45.45,445.0,5,5,4,,,,4,,,,,,,4,4424,松尾昂明,39,福岡,51.0,A2,6.42,48.08,6.31,46.07,17,36.36163,21.05,2551264.0,,,,,,,,,,,,,,5,5398,鐘ヶ江真,23,福岡,52.0,B2,,,,,30,30.61144,53.57,6.0,4,,,,,,6,6,6,,,,3,6,4079,出畑孝典,46,福岡,53.0,A1,5.8,38.26,6.19,46.55,38,43.18108,40.48,1421453.0,,,,,,,,,,,,,
202505070110,どんたく特選レース,第5日,2025-05-07,ボートレース福岡,10R,準優勝戦,1800,16:53,1,4544,松田大志,37,福岡,53.0,A1,6.81,47.57,6.71,50.0,27,32.6114,39.58,23131.0,4,1,,,,,5,,,,,,,2,3473,石川真二,55,福岡,52.0,A1,6.66,52.17,6.93,52.7,46,44.44138,17.86,3.0,1,2,2,3,3,,4,,,,,,,3,4351,里岡右貴,39,福岡,52.0,A1,6.7,48.15,6.66,50.0,59,32.00174,28.21,1.0,4,5,1,1,4,,2,,,,,,,4,3662,大庭元明,55,福岡,56.0,A2,5.84,44.76,6.03,46.88,18,50.00104,21.43,243.0,4,6,1,1,,,6,,,,,,,5,5107,松本真広,26,福岡,50.0,B2,4.09,18.18,3.89,17.39,45,57.50156,21.43,3.0,2,4,1,,,,6,2,,,,,1,6,4803,飯田庄吾,31,福岡,60.0,B1,4.12,16.84,4.81,22.22,44,35.71143,29.73,4.0,3,1,3,,,,2,5,,,,,3
202505070111,どんたく特選レース,第5日,2025-05-07,ボートレース福岡,11R,準優勝戦,1800,17:25,1,4477,篠崎仁志,37,福岡,57.0,A1,6.9,48.15,7.84,64.39,13,42.86109,44.44,1114321.0,4,,,,,,,,,,,,,2,4022,待鳥雄紀,45,福岡,58.0,A2,5.28,34.55,5.35,30.59,48,20.00101,34.55,1314124.0,5,,,,,,,,,,,,,3,4522,古澤光紀,37,福岡,54.0,A1,6.35,48.53,6.98,57.58,60,41.38161,27.78,226.0,2,1,1,5,,,7,,,,,,,4,4189,川上 剛,44,福岡,55.0,A2,6.22,44.83,5.77,40.35,16,29.55164,18.18,1.0,2,3,4,4,3,,3,,,,,,,5,4485,楠原正剛,39,福岡,55.0,A2,5.34,35.19,5.93,41.38,43,43.40136,42.11,62125.0,1,4,,,,,6,,,,,,,6,3627,井上恵一,55,福岡,51.0,B1,5.5,40.0,5.02,30.21,24,26.67142,30.77,222.0,3,4,4,6,,,2,,,,,,
