レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202602262301,創刊６０周年九州スポーツ杯,第3日,2026-02-26,ボートレース唐津,1R,朝１戦,1800,08:47,1,4359,横川聖志,41,徳島,58.0,A2,5.15,35.29,6.11,33.33,27,39.51,38,34.95,4,,,,,,1,2,,,,,5,2,4027,松江秀徳,48,佐賀,55.0,B1,5.14,27.08,6.01,40.91,16,41.98,6,31.4,4,2,1,,,,8,,,,,,,3,4301,関 裕也,42,福岡,54.0,B1,4.72,29.58,3.86,8.57,60,32.18,48,31.28,5,,,,,,5,4,,,,,6,4,4872,山下流心,32,広島,57.0,B1,4.96,31.07,5.72,38.89,56,28.0,44,28.37,4,,,,,,4,3,,,,,10,5,3964,宮地博士,46,長崎,55.0,B1,4.39,17.05,4.26,8.7,50,48.15,3,30.29,5,,,,,,4,1,,,,,,6,3293,宮内由紀,60,東京,52.0,B1,4.13,17.5,4.92,16.67,19,39.29,33,39.02,4,,,,,,5,3,,,,,9
202602262302,創刊６０周年九州スポーツ杯,第3日,2026-02-26,ボートレース唐津,2R,モー２ング戦,1800,09:13,1,4163,山崎裕司,44,広島,50.0,A2,5.76,38.17,5.54,36.59,14,34.57,42,35.38,5,,,,,,2,3,,,,,11,2,5165,小林愛実,25,岡山,47.0,B1,5.59,33.33,3.43,14.29,39,10.0,2,36.23,4,,,,,,4,5,,,,,7,3,4633,森 智也,36,兵庫,52.0,A2,5.74,32.63,5.41,29.41,42,45.0,29,31.4,1,3,1,,,,1,2,,,,,,4,3503,堂原洋史,56,埼玉,52.0,B1,4.86,27.85,5.47,26.67,33,25.81,51,28.93,5,3,5,,,,8,,,,,,,5,5211,高井駿弥,27,愛知,48.0,B1,4.53,22.37,,,37,36.05,5,40.0,5,6,4,,,,,,,,,,,6,3539,金子順一,57,山口,52.0,B1,3.49,17.89,4.59,29.41,43,31.58,11,40.39,3,,,,,,5,4,,,,,9
202602262303,創刊６０周年九州スポーツ杯,第3日,2026-02-26,ボートレース唐津,3R,３ライズ戦,1800,09:39,1,4540,相原利章,38,東京,53.0,A2,5.36,30.12,5.32,31.58,57,23.68,13,39.71,5,,,,,,3,5,,,,,11,2,3976,内田 圭,49,山口,53.0,B1,4.23,25.61,4.95,40.91,38,24.62,41,52.86,2,5,6,,,,,,,,,,,3,4020,川上清人,46,香川,66.0,B1,3.72,19.28,4.9,20.0,52,28.07,26,25.96,2,6,3,,,,9,,,,,,,4,4734,安河内将,36,佐賀,52.0,A1,7.11,50.91,6.89,50.64,55,20.78,43,26.42,2,3,2,,,,1,0,,,,,,5,3701,大西隆洋,53,香川,57.0,B1,3.23,13.7,3.79,21.43,29,37.04,59,34.62,4,,,,,,4,6,,,,,,6,4861,田中宏樹,37,福岡,53.0,B1,5.41,36.96,4.9,35.71,3,23.19,53,24.14,3,1,3,,,,8,,,,,,
202602262304,創刊６０周年九州スポーツ杯,第3日,2026-02-26,ボートレース唐津,4R,おは４戦,1800,10:05,1,5322,根岸真優,24,埼玉,44.0,B2,2.06,2.78,,,41,33.33,50,31.19,5,,,,,,6,5,,,,,,2,4122,安東幸治,44,福岡,56.0,A2,5.85,37.01,6.27,46.67,31,25.68,19,27.86,6,,,,,,1,6,,,,,10,3,3541,三嶌誠司,57,香川,53.0,A1,5.98,35.94,6.43,45.0,59,28.92,7,36.95,3,2,4,1,,,,,,,,,,4,5390,高橋涼夏,18,群馬,46.0,B2,1.55,,,,44,34.48,12,35.32,6,6,2,,,,8,,,,,,,5,3372,加藤雅之,59,広島,53.0,B1,3.31,10.29,3.87,13.33,15,43.82,37,28.02,3,,,,,,5,6,,,,,9,6,4538,笠置博之,35,大阪,54.0,A2,5.99,44.0,6.55,54.55,9,29.41,57,42.72,6,2,1,,,,1,2,,,,,
202602262305,創刊６０周年九州スポーツ杯,第3日,2026-02-26,ボートレース唐津,5R,レッツ５特賞,1800,10:36,1,3997,北村征嗣,46,大阪,56.0,A1,6.68,47.68,6.45,45.16,45,22.67,27,39.68,3,1,1,4,,,9,,,,,,,2,3825,宮嵜隆太,52,福岡,60.0,B1,3.54,17.5,4.97,31.58,48,34.18,47,31.37,1,,,,,,5,4,,,,,,3,3915,繁野谷圭,51,大阪,53.0,A2,6.02,40.48,5.31,23.08,22,37.66,28,33.66,4,,,,,,2,1,,,,,12,4,4004,山本浩輔,48,長崎,53.0,B1,5.03,28.57,3.9,12.9,54,36.9,24,42.51,1,1,4,,,,1,1,,,,,,5,4359,横川聖志,41,徳島,58.0,A2,5.15,35.29,6.11,33.33,27,39.51,38,34.95,4,,,,,,1,2,,,,,1,6,5074,大澤誠也,30,愛知,56.0,B1,4.9,30.86,5.32,26.32,53,25.93,58,38.21,2,4,,,,,,,,,,,
202602262306,創刊６０周年九州スポーツ杯,第3日,2026-02-26,ボートレース唐津,6R,予選,1800,11:05,1,3828,明石正之,52,兵庫,51.0,B1,5.05,29.55,4.53,20.0,28,46.07,23,29.61,3,1,5,,,,,,,,,,,2,4798,浜先真範,32,広島,53.0,A1,6.4,41.23,6.67,40.0,35,29.63,54,23.2,1,4,3,2,,,,,,,,,,3,4112,大久保信,45,佐賀,54.0,B1,5.84,39.33,5.26,34.31,30,15.52,4,34.8,5,,,,,,1,2,,,,,11,4,5367,赤松咲香,24,徳島,51.0,B2,1.81,4.65,1.22,,13,24.42,1,30.14,6,,,,,,6,6,,,,,,5,4301,関 裕也,42,福岡,54.0,B1,4.72,29.58,3.86,8.57,60,32.18,48,31.28,5,,,,,,5,4,,,,,1,6,4373,若狭奈美,37,岡山,47.0,A1,6.18,42.5,6.48,37.5,8,45.05,30,21.99,2,1,2,,,,1,2,,,,,
202602262307,創刊６０周年九州スポーツ杯,第3日,2026-02-26,ボートレース唐津,7R,予選,1800,11:35,1,5287,滝沢織寧,26,埼玉,47.0,B1,3.24,10.75,1.38,,18,32.1,20,29.06,6,,,,,,5,5,,,,,,2,3613,角谷健吾,53,東京,52.0,A1,6.24,46.34,6.37,54.29,47,35.23,52,29.25,4,5,6,3,,,,,,,,,,3,4438,森作雄大,39,東京,54.0,A2,4.96,34.58,5.15,25.0,25,33.8,46,33.01,1,6,1,,,,1,2,,,,,,4,5177,松井貫太,29,福岡,51.0,B1,4.34,22.06,3.38,11.9,51,26.87,60,37.68,6,5,3,,,,,,,,,,,5,5165,小林愛実,25,岡山,47.0,B1,5.59,33.33,3.43,14.29,39,10.0,2,36.23,4,,,,,,4,5,,,,,2,6,3831,安藤裕貴,51,愛知,53.0,B1,5.21,36.99,,,32,48.15,9,34.3,2,3,4,,,,1,1,,,,,
202602262308,創刊６０周年九州スポーツ杯,第3日,2026-02-26,ボートレース唐津,8R,８っぴータイ,1800,12:06,1,4027,松江秀徳,48,佐賀,55.0,B1,5.14,27.08,6.01,40.91,16,41.98,6,31.4,4,2,1,,,,1,,,,,,,2,4861,田中宏樹,37,福岡,53.0,B1,5.41,36.96,4.9,35.71,3,23.19,53,24.14,3,1,3,,,,3,,,,,,,3,3503,堂原洋史,56,埼玉,52.0,B1,4.86,27.85,5.47,26.67,33,25.81,51,28.93,5,3,5,,,,2,,,,,,,4,4377,濱本優一,41,大阪,50.0,A1,6.79,54.41,6.24,44.74,26,31.4,14,39.22,1,6,2,,,,1,2,,,,,,5,3370,坪内 実,59,大阪,53.0,B1,3.63,16.09,4.2,20.0,36,28.4,35,39.61,6,1,3,,,,,,,,,,,6,5390,高橋涼夏,18,群馬,46.0,B2,1.55,,,,44,34.48,12,35.32,6,6,2,,,,4,,,,,,
202602262309,創刊６０周年九州スポーツ杯,第3日,2026-02-26,ボートレース唐津,9R,予選,1800,12:37,1,3372,加藤雅之,59,広島,53.0,B1,3.31,10.29,3.87,13.33,15,43.82,37,28.02,3,,,,,,5,6,,,,,4,2,3539,金子順一,57,山口,52.0,B1,3.49,17.89,4.59,29.41,43,31.58,11,40.39,3,,,,,,5,4,,,,,2,3,3293,宮内由紀,60,東京,52.0,B1,4.13,17.5,4.92,16.67,19,39.29,33,39.02,4,,,,,,5,3,,,,,1,4,4020,川上清人,46,香川,66.0,B1,3.72,19.28,4.9,20.0,52,28.07,26,25.96,2,6,3,,,,3,,,,,,,5,3997,北村征嗣,46,大阪,56.0,A1,6.68,47.68,6.45,45.16,45,22.67,27,39.68,3,1,1,4,,,5,,,,,,,6,5403,藤山湧太,22,徳島,53.0,B2,1.92,3.03,,,20,36.25,36,42.03,5,,,,,,3,,,,,,
202602262310,創刊６０周年九州スポーツ杯,第3日,2026-02-26,ボートレース唐津,10R,予選特賞,1800,13:09,1,4439,近藤友宝,39,埼玉,55.0,B1,3.78,19.48,4.42,26.92,17,25.64,34,35.64,4,,,,,,6,2,,,,,,2,4734,安河内将,36,佐賀,52.0,A1,7.11,50.91,6.89,50.64,55,20.78,43,26.42,2,3,2,,,,3,,,,,,,3,4872,山下流心,32,広島,57.0,B1,4.96,31.07,5.72,38.89,56,28.0,44,28.37,4,,,,,,4,3,,,,,1,4,4122,安東幸治,44,福岡,56.0,A2,5.85,37.01,6.27,46.67,31,25.68,19,27.86,6,,,,,,1,6,,,,,4,5,4632,長尾京志,36,福岡,50.0,B1,4.43,21.43,5.21,27.27,4,48.78,40,32.23,2,2,3,,,,,,,,,,,6,4819,蜂須瑞生,34,群馬,46.0,A2,6.23,43.62,6.57,42.86,5,39.78,32,27.01,3,2,2,2,,,,,,,,,
