レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201601052401,新春特選レース,第6日,2016-01-05,ボートレース大村,1R,めざまし戦一 進入固定 Ｈ１８０,ｍ電,10:53,1,3788,一宮稔弘,44,徳島,53.0,A2,5.92,39.81,6.04,39.13,68,39.79,37,16.09,2,1,1,2,6,,5,3,,,,,11,2,3571,寺本武司,44,長崎,53.0,B1,3.78,16.25,4.85,25.93,41,36.22,61,32.0,2,,,,,,4,3,5,,,,264,3,2505,小泉秀人,64,長崎,50.0,B1,3.07,6.67,3.93,14.56,61,33.7,29,38.14,1,,,,,,2,6,4,,,,343,4,4202,浮田圭浩,33,岡山,53.0,B1,5.17,29.79,5.3,34.88,38,29.41,35,34.31,6,,,,,,3,5,5,,,,243,5,3979,杉本洋一,38,山口,51.0,B1,3.92,19.74,4.0,10.0,71,33.84,18,24.71,3,,,,,,1,2,3,,,,661,6,4755,山田貴愛,27,長崎,52.0,B2,2.33,5.17,1.46,,49,34.05,40,31.63,6,,,,,,,,,,,,654
201601052402,新春特選レース,第6日,2016-01-05,ボートレース大村,2R,朝ガチ戦一般,1800,11:23,1,3773,津留浩一,41,長崎,54.0,A2,6.28,47.83,5.91,43.33,29,26.37,38,39.39,5,5,1,,,,1,4,5,3,5,4,11,2,4004,山本浩輔,37,長崎,52.0,B1,5.04,26.04,5.54,35.48,12,39.47,73,37.25,4,,,,,,5,4,2,,,,532,3,4007,榮田将彦,36,山口,49.0,B1,4.2,23.81,4.53,21.88,15,33.69,76,30.77,5,,,,,,6,2,4,,,,356,4,3998,冨成謙児,36,佐賀,51.0,A2,5.46,36.23,4.85,24.39,44,35.87,26,21.18,4,4,3,,,,6,6,3,,,,2,5,4434,田中辰彦,29,広島,53.0,B1,4.37,23.81,5.34,29.27,33,36.7,67,29.13,4,,,,,,5,,,,,,222325,6,4429,豊田泰洋,30,広島,57.0,B1,4.91,28.13,4.21,23.53,16,31.98,69,26.14,6,3,5,,,,6,,,,,,454
201601052403,新春特選レース,第6日,2016-01-05,ボートレース大村,3R,一般,1800,11:54,1,4259,真庭明志,31,長崎,52.0,A1,6.36,44.64,6.37,50.61,30,38.04,47,19.77,1,5,1,6,3,,1,3,,,,,11,2,4705,吉川勇作,27,長崎,54.0,B1,3.83,16.35,3.09,8.7,70,42.93,39,37.76,6,1,6,,,,4,2,3,,,,44,3,4390,松本弓雄,29,徳島,52.0,B1,3.94,13.83,3.2,13.33,17,33.16,50,48.51,4,5,3,,,,4,5,4,,,,5,4,4315,山崎昂介,31,長崎,53.0,B1,4.84,25.81,4.95,28.0,55,28.03,32,31.63,2,2,5,,,,5,5,3,,,,43,5,3307,上瀧和則,47,佐賀,53.0,B2,,,,,26,37.3,30,39.18,4,,,,,,1,2,4,,,,1,6,4100,松田隆司,36,福岡,54.0,B1,5.54,35.96,5.21,29.17,20,32.2,68,30.77,3,5,6,,,,3,,,,,,415
201601052404,新春特選レース,第6日,2016-01-05,ボートレース大村,4R,一般,1800,12:25,1,3501,川上昇平,46,長崎,53.0,A2,5.85,37.59,6.09,40.78,28,36.65,65,22.47,1,,,,,,3,6,1,4,4,1,11,2,3757,畑 和宏,44,広島,52.0,A2,5.45,31.75,5.07,20.0,66,35.87,17,27.18,2,3,3,4,1,,6,,,,,,46,3,4299,中島浩哉,33,長崎,58.0,B1,4.59,24.42,4.49,21.31,60,36.52,57,11.9,6,,,,,,3,6,6,,,,646,4,4164,岩永節也,33,長崎,55.0,B1,4.13,12.37,4.58,24.42,24,37.78,15,33.67,5,3,4,,,,5,1,5,,,,42,5,3153,前川竜次,51,佐賀,52.0,B1,4.55,32.17,3.89,21.31,52,37.27,25,33.94,2,5,4,,,,3,6,2,,,,52,6,4729,佐藤謙史,26,福岡,55.0,B2,2.59,6.35,1.76,,40,39.79,41,34.02,6,6,4,,,,4,,,,,,365
201601052405,新春特選レース,第6日,2016-01-05,ボートレース大村,5R,一般 進入固定 Ｈ１８０,ｍ電,12:56,1,4352,下條雄太,29,長崎,52.0,A1,7.36,53.03,7.52,59.76,59,33.14,43,29.35,2,4,5,1,2,,1,0,,,,,,2,2912,尾崎鉄也,60,長崎,54.0,B1,5.46,35.51,5.52,35.98,69,28.89,60,31.31,6,5,1,,,,3,5,1,,,,32,3,3818,山崎康弘,44,長崎,56.0,B1,4.09,18.95,3.96,19.83,34,37.82,19,23.66,4,4,3,,,,6,,,,,,551,4,3804,中渡修作,41,福岡,56.0,A2,4.46,24.41,5.74,42.55,14,32.67,62,24.1,6,,,,,,4,4,5,6,6,,4,5,4007,榮田将彦,36,山口,49.0,B1,4.2,23.81,4.53,21.88,15,33.69,76,30.77,5,,,,,,6,2,4,,,,356,6,4603,谷川将太,27,長崎,52.0,B2,4.19,17.24,4.07,15.47,13,29.11,49,36.89,5,,,,,,5,6,,,,,6
201601052406,新春特選レース,第6日,2016-01-05,ボートレース大村,6R,一般,1800,13:28,1,3820,樫葉次郎,43,徳島,58.0,B1,4.56,24.72,5.62,34.48,50,44.85,24,49.04,3,1,1,3,2,,6,2,1,6,,,10,2,4009,小林一樹,36,山口,56.0,A2,4.92,26.67,6.89,55.56,36,27.12,63,38.14,5,6,5,4,,,6,,,,,,63,3,3680,森林 太,42,長崎,53.0,A2,5.87,41.26,5.79,40.0,63,36.76,44,34.95,4,,,,,,4,3,2,5,2,4,9,4,4390,松本弓雄,29,徳島,52.0,B1,3.94,13.83,3.2,13.33,17,33.16,50,48.51,4,5,3,,,,4,5,4,,,,5,5,2505,小泉秀人,64,長崎,50.0,B1,3.07,6.67,3.93,14.56,61,33.7,29,38.14,1,,,,,,2,6,4,,,,343,6,3151,落合敬一,51,長崎,56.0,A1,5.81,39.55,7.04,58.41,67,27.91,13,31.96,1,4,6,,,,1,4,1,2,1,5,10
201601052407,新春特選レース,第6日,2016-01-05,ボートレース大村,7R,一般,1800,14:00,1,3843,上之晃弘,39,長崎,53.0,B1,5.23,30.23,6.6,49.07,31,29.28,59,32.99,3,,,,,,2,4,1,,,,3525,2,4553,坪口竜也,26,長崎,52.0,B1,5.21,32.05,5.33,30.1,27,51.89,45,28.28,3,,,,,,2,3,3,,,,6234,3,4100,松田隆司,36,福岡,54.0,B1,5.54,35.96,5.21,29.17,20,32.2,68,30.77,3,5,6,,,,3,,,,,,415,4,4004,山本浩輔,37,長崎,52.0,B1,5.04,26.04,5.54,35.48,12,39.47,73,37.25,4,,,,,,5,4,2,,,,532,5,3708,岡部貴司,41,岡山,55.0,A2,5.71,37.41,5.34,34.21,21,39.78,53,37.86,3,3,6,,,,2,3,4,5,6,,,6,3979,杉本洋一,38,山口,51.0,B1,3.92,19.74,4.0,10.0,71,33.84,18,24.71,3,,,,,,1,2,3,,,,661
201601052408,新春特選レース,第6日,2016-01-05,ボートレース大村,8R,一般,1800,14:33,1,4202,浮田圭浩,33,岡山,53.0,B1,5.17,29.79,5.3,34.88,38,29.41,35,34.31,6,,,,,,3,5,5,,,,243,2,3777,樋口 亮,40,長崎,51.0,A1,6.6,51.28,7.62,64.06,47,34.38,64,28.42,5,6,2,1,1,,1,3,,,,,11,3,3804,中渡修作,41,福岡,56.0,A2,4.46,24.41,5.74,42.55,14,32.67,62,24.1,6,,,,,,4,4,5,6,6,,4,4,3571,寺本武司,44,長崎,53.0,B1,3.78,16.25,4.85,25.93,41,36.22,61,32.0,2,,,,,,4,3,5,,,,264,5,3998,冨成謙児,36,佐賀,51.0,A2,5.46,36.23,4.85,24.39,44,35.87,26,21.18,4,4,3,,,,6,6,3,,,,2,6,3972,富永恭史,39,長崎,58.0,B2,2.77,,2.66,1.69,35,40.72,21,48.48,6,,,,,,,,,,,,465
201601052409,新春特選レース,第6日,2016-01-05,ボートレース大村,9R,一般,1800,15:06,1,3680,森林 太,42,長崎,53.0,A2,5.87,41.26,5.79,40.0,63,36.76,44,34.95,4,,,,,,4,3,2,5,2,4,6,2,4299,中島浩哉,33,長崎,58.0,B1,4.59,24.42,4.49,21.31,60,36.52,57,11.9,6,,,,,,3,6,6,,,,646,3,4429,豊田泰洋,30,広島,57.0,B1,4.91,28.13,4.21,23.53,16,31.98,69,26.14,6,3,5,,,,6,,,,,,454,4,3307,上瀧和則,47,佐賀,53.0,B2,,,,,26,37.3,30,39.18,4,,,,,,1,2,4,,,,1,5,3818,山崎康弘,44,長崎,56.0,B1,4.09,18.95,3.96,19.83,34,37.82,19,23.66,4,4,3,,,,6,,,,,,551,6,4603,谷川将太,27,長崎,52.0,B2,4.19,17.24,4.07,15.47,13,29.11,49,36.89,5,,,,,,5,6,,,,,6
201601052410,新春特選レース,第6日,2016-01-05,ボートレース大村,10R,選抜Ｂ戦,1800,15:40,1,3151,落合敬一,51,長崎,56.0,A1,5.81,39.55,7.04,58.41,67,27.91,13,31.96,1,4,6,,,,1,4,1,2,1,5,6,2,3843,上之晃弘,39,長崎,53.0,B1,5.23,30.23,6.6,49.07,31,29.28,59,32.99,3,,,,,,2,4,1,,,,3525,3,4434,田中辰彦,29,広島,53.0,B1,4.37,23.81,5.34,29.27,33,36.7,67,29.13,4,,,,,,5,,,,,,222325,4,3820,樫葉次郎,43,徳島,58.0,B1,4.56,24.72,5.62,34.48,50,44.85,24,49.04,3,1,1,3,2,,6,2,1,6,,,6,5,4352,下條雄太,29,長崎,52.0,A1,7.36,53.03,7.52,59.76,59,33.14,43,29.35,2,4,5,1,2,,5,,,,,,,6,3757,畑 和宏,44,広島,52.0,A2,5.45,31.75,5.07,20.0,66,35.87,17,27.18,2,3,3,4,1,,6,,,,,,46
