レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202608261401,2026-08-26,14,01R,08:32,2026-08-26T08:52:35.239444+09:00,0836,逃　げ,1,渡邊　雄一郎,"1'49""6",6,井上　　大輔,"1'51""4",3,松本　　弓雄,"1'52""7",5,香川　　颯太,"1'54""1",2,伊藤　　玲奈,,4,宇恵　　有香,,1,0.19,,2,0.22,,3,0.27,,4,0.24,,5,0.18,,6,0.24,,1,4,3.0,3.0,30.0,29.0
202608261801,2026-08-26,18,01R,08:40,2026-08-26T09:04:36.183529+09:00,0843,まくり,4,乙津　　康志,"1'53""0",1,柳瀬　　興志,"1'54""4",2,田中　　　堅,"1'55""6",3,飯島　　　誠,"1'56""2",6,山下　　心一,,5,正木　　聖賢,,1,0.26,,5,0.23,,4,0.17,,2,0.21,,3,0.16,,6,0.15,,1,4,3.0,3.0,30.0,29.0
202608261001,2026-08-26,10,01R,08:48,2026-08-26T09:04:36.183529+09:00,0851,逃　げ,1,實森　　美祐,"1'49""9",2,増本　　杏珠,"1'51""6",5,森下　　愛梨,"1'52""9",3,深見　亜由美,"1'55""2",6,阿部　　未侑,,4,日隈　　　茜,,1,0.22,,2,0.25,,3,0.19,,4,0.23,,5,0.26,,6,0.26,,1,4,2.0,2.0,29.0,29.0
202608261402,2026-08-26,14,02R,08:58,2026-08-26T09:18:27.942399+09:00,0902,まくり差し,5,中嶋　健一郎,"1'49""4",1,滝川　真由子,"1'50""8",2,藤原　　碧生,"1'52""1",4,尾形　　栄治,"1'53""3",6,夏山　　亮平,,3,小野寺　智洋,,1,0.22,,2,0.23,,3,0.18,,4,0.24,,5,0.18,,6,0.21,,1,4,3.0,3.0,30.0,29.0
202608261802,2026-08-26,18,02R,09:06,2026-08-26T09:28:47.577777+09:00,0909,逃　げ,1,平見　　真彦,"1'52""4",4,寺本　　昇平,"1'54""3",3,渡邊　伸太郎,"1'55""1",2,幸野　　史明,"1'55""9",5,川崎　　誠志,,6,島川　　海輝,,1,0.15,,2,0.15,,3,0.2,,4,0.17,,5,0.19,,6,0.13,,1,5,5.0,5.0,31.0,30.0
202608261002,2026-08-26,10,02R,09:14,2026-08-26T09:30:49.532214+09:00,0917,逃　げ,1,今井　　裕梨,"1'50""1",2,松尾　　夏海,"1'51""1",4,孫崎　　百世,"1'52""7",3,藤堂　　里香,"1'52""7",5,井上　　未都,,6,今泉　　　澪,,1,0.14,,2,0.18,,3,0.19,,4,0.23,,5,0.2,,6,0.14,,1,4,2.0,2.0,30.0,29.0
202608261403,2026-08-26,14,03R,09:24,2026-08-26T09:42:38.231579+09:00,0928,逃　げ,1,須藤　　博倫,"1'49""1",5,高橋　　竜矢,"1'49""8",4,松村　　康太,"1'52""9",2,寺島　　美里,"1'53""8",6,坂口　　貴彦,,3,筒井　　美琴,,1,0.12,,2,0.15,,3,0.24,,4,0.17,,5,0.13,,6,0.11,,1,4,3.0,3.0,30.0,29.0
202608261803,2026-08-26,18,03R,09:32,2026-08-26T09:54:42.610881+09:00,0935,まくり,3,南　　　佑典,"1'52""4",1,西野　　翔太,"1'54""7",4,山下　　和彦,"1'55""9",6,大庭　　元明,"1'57""5",2,品川　　賢次,,5,中北　　将史,,1,0.22,,2,0.26,,4,0.18,,3,0.19,,5,0.19,,6,0.21,,1,5,3.0,3.0,31.0,30.0
202608261003,2026-08-26,10,03R,09:40,2026-08-26T09:54:42.610881+09:00,0943,まくり,3,平山　　智加,"1'49""8",2,大豆生田　蒼,"1'52""1",4,後藤　　美翼,"1'52""8",6,石原　　凪紗,"1'54""0",1,浜田　亜理沙,,5,堀内　　亜海,,1,0.13,,2,0.13,,3,0.12,,4,0.17,,6,0.16,,5,0.24,,1,4,4.0,4.0,31.0,29.0
202608261404,2026-08-26,14,04R,09:50,2026-08-26T10:08:40.406217+09:00,0954,差　し,2,向井田　佑紀,"1'50""3",3,中本　　大樹,"1'51""2",5,上村　　純一,"1'52""1",1,宮下　　元胤,"1'53""3",4,西村　　拓也,,6,武藤　　綾子,,1,0.2,,2,0.24,,3,0.12,,4,0.19,,5,0.12,,6,0.28,,1,4,6.0,6.0,31.0,29.0
202608261804,2026-08-26,18,04R,09:58,2026-08-26T10:24:31.456813+09:00,1001,差　し,3,原　　　豊土,"1'51""5",1,三角　　哲男,"1'53""3",4,松本　　浩貴,"1'56""0",2,土井　　歩夢,"1'56""1",6,宮村　　勇哉,,5,藤本　　元輝,,1,0.13,,2,0.09,,3,0.08,,4,0.06,,5,0.03,,6,0.0,,1,4,3.0,3.0,31.0,30.0
202608261004,2026-08-26,10,04R,10:06,2026-08-26T10:24:31.456813+09:00,1009,差　し,2,出口　舞有子,"1'54""9",4,大山　　千広,"1'56""9",3,大久保　佑香,"1'59""0",1,細川　　裕子,"2'01""1",5,湯淺　　紀香,,,,,1,0.11,,2,0.18,,3,0.18,,4,0.15,,5,0.18,,6,0.13,,1,4,3.0,3.0,32.0,29.0
202608261405,2026-08-26,14,05R,10:21,2026-08-26T10:38:57.787017+09:00,1025,まくり差し,3,金子　　拓矢,"1'50""4",1,中田　　友也,"1'51""5",4,仁科　さやか,"1'53""0",2,羽野　　　諒,"1'53""2",5,松尾　　　祭,,6,松田　　憲幸,,1,0.22,,2,0.21,,3,0.18,,4,0.25,,5,0.23,,6,0.31,,1,4,4.0,4.0,31.0,29.0
202608260901,2026-08-26,09,01R,10:28,2026-08-26T10:46:31.615776+09:00,1032,逃　げ,1,平田　健之佑,"1'51""4",4,池田　　剛規,"1'52""8",5,木下　　陽介,"1'54""4",2,澁川　　　夏,"1'54""8",3,井本　　昌也,,6,金子　　怜央,,1,0.13,,2,0.11,,3,0.08,,4,0.11,,5,0.07,,6,0.07,,1,3,2.0,1.0,31.0,31.0
202608261805,2026-08-26,18,05R,10:25,2026-08-26T10:48:40.199075+09:00,1028,逃　げ,1,岡部　　貴司,"1'52""1",2,富澤　　祐作,"1'53""9",3,乙津　　康志,"1'55""2",4,横澤　　剛治,"1'56""6",6,前田　　篤哉,,5,藤田　　俊祐,,1,0.15,,2,0.14,,3,0.14,,4,0.12,,5,0.19,,6,0.16,,1,4,3.0,3.0,32.0,30.0
202608261101,2026-08-26,11,01R,10:32,2026-08-26T10:48:40.199075+09:00,1035,まくり,5,豊田　　祥生,"1'52""5",2,網代　　良芽,"1'53""0",3,岡部　　　哲,"1'54""8",4,角浜　　　修,"1'56""1",1,前出　　達吉,,6,港　　　理樹,,1,0.33,,2,0.31,,3,0.19,,4,0.16,,5,0.16,,6,0.22,,1,5,3.0,3.0,32.0,30.0
202608261005,2026-08-26,10,05R,10:34,2026-08-26T10:54:45.960293+09:00,1037,逃　げ,1,内山　　七海,"1'49""9",2,今井　　美亜,"1'51""3",6,藤原　　菜希,"1'52""5",5,鈴木　　成美,"1'53""9",4,増本　　杏珠,,3,嶋田　　有里,,1,0.04,,2,0.08,,3,0.08,,4,0.31,,5,0.09,,6,0.14,,1,7,1.0,1.0,31.0,29.0
202608261301,2026-08-26,13,01R,10:35,2026-08-26T10:54:45.960293+09:00,1038,差　し,2,萩原　丈太朗,"1'50""8",1,杉江　　浩明,"1'51""8",3,砂長　　知輝,"1'53""6",5,大橋　　由珠,"1'54""3",6,中嶋　　達也,"1'54""3",4,村松　　遥輝,"1'59""0",1,0.27,,3,0.17,,4,0.15,,2,0.06,,5,0.12,,6,0.15,,1,6,3.0,0.0,32.7,29.8
202608260801,2026-08-26,08,01R,10:37,2026-08-26T10:54:45.960293+09:00,1041,逃　げ,1,小原　　聡将,"1'49""7",3,佐々木　英樹,"1'51""7",5,一柳　　和孝,"1'53""0",2,松本　　一毅,"1'55""5",6,田中　　宏典,,4,上之　　晃弘,,1,0.13,,2,0.15,,3,0.15,,4,0.15,,5,0.15,,6,0.26,,1,6,2.0,1.0,31.0,32.0
202608261701,2026-08-26,17,01R,10:46,2026-08-26T11:02:40.609529+09:00,1049,逃　げ,1,桐本　　康臣,"1'52""7",4,出畑　　孝成,"1'53""0",3,吉田　　一心,"1'54""1",2,半田　　尚也,"1'56""2",5,冨田　　秀幸,"1'58""0",6,中澤　　里桜,"2'00""1",1,0.28,,2,0.29,,3,0.27,,4,0.44,,5,0.7,,6,0.49,,1,6,5.0,5.0,31.0,28.0
202608261406,2026-08-26,14,06R,10:49,2026-08-26T11:08:44.587055+09:00,1053,まくり,3,興津　　　藍,"1'49""2",2,青木　　玄太,"1'50""2",4,川上　　聡介,"1'53""3",1,海老澤　泰行,"1'53""7",5,伊藤　　玲奈,,6,石丸　　海渡,,1,0.07,,2,0.06,,3,0.07,,4,0.04,,5,0.05,,6,0.01,,1,4,5.0,5.0,31.0,29.0
202608261302,2026-08-26,13,02R,10:59,2026-08-26T11:16:48.295995+09:00,1102,逃　げ,1,高山　　智至,"1'51""9",6,山下　　夏鈴,"1'52""7",2,山ノ内　雅人,"1'53""6",3,中山　　翔太,"1'54""6",5,木山　　誠一,"1'55""1",4,野田　　亜湖,"1'58""6",1,0.27,,2,0.22,,3,0.18,,4,0.31,,5,0.15,,6,0.14,,1,6,4.0,0.0,32.9,29.8
