レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202608222101,2026-08-22,21,01R,08:32,2026-08-22T08:48:26.499967+09:00,0835,まくり,3,橋本　　年光,"1'49""4",4,杉山　　太陽,"1'50""6",1,岡田　　憲行,"1'51""9",2,渡辺　　　豊,"1'53""4",5,奥平　　拓也,,6,宇土　　泰就,,1,0.11,,2,0.11,,3,0.05,,4,0.03,,5,0.05,,6,0.12,,1,,0.0,1.0,30.8,31.2
202608222301,2026-08-22,23,01R,08:44,2026-08-22T09:00:49.763524+09:00,0848,逃　げ,1,坂元　　浩仁,"1'49""4",2,笠　　　雅雄,"1'50""5",4,鈴木　　智啓,"1'52""7",6,向所　　浩二,"1'54""0",5,今泉　　博人,"1'55""0",3,小川　日紀太,"1'57""3",1,0.17,,2,0.17,,3,0.28,,4,0.15,,6,0.17,,5,0.22,,1,,0.0,1.0,30.0,30.0
202608222102,2026-08-22,21,02R,08:58,2026-08-22T09:12:31.846143+09:00,0901,まくり差し,5,川添　　英正,"1'49""9",4,古賀　　繁輝,"1'50""9",1,佐々木　和伸,"1'52""9",6,中島　　友和,"1'54""1",3,小澤　　　学,,2,福西　広太郎,,1,0.17,,2,0.17,,3,0.25,,4,0.08,,5,0.08,,6,0.03,,1,3,1.0,1.0,31.4,31.2
202608222302,2026-08-22,23,02R,09:10,2026-08-22T09:26:29.040539+09:00,0914,逃　げ,1,佐藤　　大佑,"1'50""4",3,飯田　　庄吾,"1'51""8",2,山田　　　丈,"1'53""4",5,安藤　　裕貴,"1'54""0",4,富田　　恕生,"1'55""8",6,中野　　和裕,"1'57""0",1,0.13,,2,0.13,,3,0.21,,4,0.18,,5,0.21,,6,0.21,,1,,0.0,1.0,30.0,30.0
202608222103,2026-08-22,21,03R,09:24,2026-08-22T09:40:26.437588+09:00,0927,逃　げ,1,中村　　辰也,"1'48""4",2,加藤　　政彦,"1'49""9",3,山本　　隆幸,"1'51""3",5,岩崎　　正哉,"1'52""0",6,西村　　仁吾,,4,黒田　　　剛,,1,0.15,,2,0.14,,3,0.16,,4,0.33,,5,0.19,,6,0.35,,1,3,2.0,2.0,32.2,31.3
202608222303,2026-08-22,23,03R,09:36,2026-08-22T09:52:29.933226+09:00,0940,逃　げ,1,永田　　秀二,"1'49""2",2,大町　　利克,"1'51""2",3,吉武　　真也,"1'53""0",4,中村　　泰平,"1'55""5",5,花田　　和明,"1'56""1",6,吉川　　颯汰,"1'57""4",1,0.16,,2,0.1,,3,0.13,,4,0.11,,5,0.15,,6,0.1,,1,2,1.0,1.0,31.0,30.0
202608222104,2026-08-22,21,04R,09:50,2026-08-22T10:06:34.263533+09:00,0953,逃　げ,1,林　　　美憲,"1'50""7",2,萩原　　知哉,"1'51""4",5,溝口　海義也,"1'52""1",4,藤山　　雅弘,"1'54""3",6,八戸　　琉楓,,3,眞鳥　　章太,,1,0.17,,2,0.17,,3,0.18,,4,0.13,,5,0.16,,6,0.22,,1,3,2.0,2.0,32.0,31.4
202608222304,2026-08-22,23,04R,10:02,2026-08-22T10:20:30.373001+09:00,1006,まくり差し,6,西野　　雄貴,"1'49""7",5,乙藤　　智史,"1'51""9",2,杢野　　誓良,"1'53""4",3,横田　　貴満,"1'54""7",4,山口　　修路,"1'56""1",1,河合　　三弘,"1'57""8",1,0.11,,2,0.11,,3,0.12,,4,0.12,,5,0.05,,6,0.05,,1,2,3.0,3.0,30.0,30.0
202608222105,2026-08-22,21,05R,10:20,2026-08-22T10:36:31.336460+09:00,1023,逃　げ,1,池永　　　太,"1'49""9",2,橋本　　年光,"1'50""5",6,島川　　光男,"1'51""4",4,大平　誉史明,"1'52""3",3,山谷　　　央,,5,前田　健太郎,,1,0.14,,2,0.14,,3,0.21,,4,0.12,,5,0.1,,6,0.06,,1,3,3.0,3.0,32.4,31.4
202608222305,2026-08-22,23,05R,10:28,2026-08-22T10:46:26.882969+09:00,1032,まくり差し,3,仲　　　航太,"1'49""6",1,末永　　由楽,"1'51""5",4,笠　　　雅雄,"1'52""9",6,藤原　啓史朗,"1'54""2",2,浦田　　信義,"1'56""2",5,山下　　拓巳,"1'58""7",1,0.07,,2,0.15,,3,0.07,,4,0.13,,5,0.15,,6,0.15,,1,2,3.0,3.0,31.0,30.0
202608220801,2026-08-22,08,01R,10:30,2026-08-22T10:50:29.876210+09:00,1034,逃　げ,1,谷野　　錬志,"1'50""2",4,鈴木　　裕隆,"1'52""1",2,伊藤　　啓三,"1'53""5",3,永田　　義紘,"1'55""5",5,田中　　宏典,,6,山田　　真聖,,1,0.13,,2,0.1,,3,0.2,,4,0.18,,5,0.19,,6,0.2,,1,6,3.0,1.0,29.0,30.0
202608220201,2026-08-22,02,01R,10:47,2026-08-22T11:04:29.987768+09:00,1050,逃　げ,1,加藤　　高史,"1'49""8",5,竹内　　　来,"1'51""5",3,黄金井　力良,"1'51""7",4,中村　　　楓,"1'54""3",2,江藤　　敦宏,,6,山本　稔太朗,,1,0.15,,2,0.19,,3,0.16,,4,0.21,,5,0.2,,6,0.18,,1,1,1.0,1.0,29.0,29.0
202608222106,2026-08-22,21,06R,10:50,2026-08-22T11:06:28.791977+09:00,1053,逃　げ,1,竹田　　広樹,"1'48""6",2,重木　　輝彦,"1'49""5",3,古川　　　健,"1'52""0",4,草場　　康幸,"1'53""3",5,平石　　和男,,6,浅見　　昌克,,1,0.12,,2,0.08,,3,0.05,,4,0.17,,5,0.17,,6,0.14,,1,3,4.0,4.0,32.8,31.5
202608221601,2026-08-22,16,01R,10:52,2026-08-22T11:08:36.549437+09:00,1055,逃　げ,1,長尾　　萌加,"1'50""1",4,根岸　　真優,"1'52""0",2,高田　　　綾,"1'52""8",6,前原　　　哉,"1'54""5",3,西澤　日花里,,5,中西　　月輝,,1,0.14,,2,0.13,,3,0.16,,4,0.07,,6,0.11,,5,0.09,,1,4,1.0,1.0,30.0,30.0
202608220802,2026-08-22,08,02R,10:58,2026-08-22T11:18:31.638570+09:00,1102,まくり,2,佐藤　　　航,"1'50""2",5,徳増　　秀樹,"1'52""4",4,町田　　洸希,"1'53""2",3,馬野　　　耀,"1'53""8",6,村岡　　　賢,,1,川崎　　智稔,,1,0.54,,2,0.3,,3,0.29,,5,0.26,,6,0.34,,4,0.36,,1,6,2.0,1.0,29.0,31.0
