レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201701112401,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１０：５４,第4日,2017-01-11,ボートレース大村,1R,めざまし戦一,1800,10:54,1,3161,古場輝義,56,大阪,53.0,A2,6.25,47.79,6.21,42.42,34,36.0,14,19.15,2,3,2,,,,3,3,,,,,12,2,3755,吉村和也,45,長崎,51.0,B1,4.63,19.51,5.85,42.57,44,52.06,64,24.18,3,,,,,,3,5,2,,,,10,3,4380,鈴木峻佑,32,静岡,51.0,B1,4.9,31.87,4.36,18.18,29,42.33,46,30.93,5,,,,,,3,2,5,6,,,,4,3697,勝野竜司,44,兵庫,51.0,B1,5.46,36.84,,,41,35.87,11,35.35,2,,,,,,4,4,1,,,,10,5,4372,原田佑実,29,大阪,47.0,A2,6.03,40.68,5.82,36.36,13,40.0,63,27.37,1,,,,,,4,2,,,,,,6,4087,吉田敦志,36,長崎,59.0,B1,2.39,7.14,4.05,15.85,40,35.6,23,34.34,4,6,4,,,,3,5,,,,,
201701112402,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１０：５４,第4日,2017-01-11,ボートレース大村,2R,一般,1800,11:28,1,4313,西村美智,32,香川,49.0,B1,5.44,34.23,6.0,38.89,30,27.33,17,34.02,3,,,,,,1,3,1,1,,,11,2,4758,富樫麗加,27,東京,51.0,B1,5.01,25.26,,,22,34.97,29,47.78,2,3,3,5,4,,9,,,,,,,3,4525,真子奈津,28,福岡,47.0,B1,3.99,16.05,3.81,14.81,58,34.17,72,46.67,5,,,,,,3,5,2,1,,,9,4,4534,坂咲友理,27,大阪,44.0,B1,4.12,18.07,4.52,23.81,23,36.41,47,38.89,1,4,4,,,,1,3,,,,,11,5,4627,藤原菜希,30,東京,47.0,B1,4.47,23.26,5.8,30.0,74,37.56,19,27.17,4,5,2,4,2,,8,,,,,,,6,4891,寺島美里,27,東京,48.0,B2,2.08,2.56,,,36,37.04,48,32.61,6,,,,,,6,6,6,6,,,
201701112403,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１０：５４,第4日,2017-01-11,ボートレース大村,3R,一般,1800,12:02,1,3741,松尾基成,42,福岡,55.0,B1,4.94,30.39,4.4,21.82,76,32.4,71,38.46,5,6,,,,,4,,,,,,7,2,4199,北川潤二,34,愛知,55.0,A2,6.69,50.93,5.38,29.17,32,33.85,74,46.81,2,,,,,,2,6,4,,,,10,3,3381,滝沢芳行,48,埼玉,52.0,A2,5.29,38.46,5.48,33.33,14,31.84,52,27.55,6,4,5,,,,1,5,,,,,,4,3662,大庭元明,47,福岡,56.0,A2,5.54,41.8,6.18,40.0,51,30.11,54,33.0,1,1,4,,,,1,2,,,,,10,5,2842,刀根辰治,60,大阪,49.0,B1,3.69,12.86,4.03,21.21,67,35.38,76,39.39,2,4,6,,,,5,6,,,,,,6,3744,徳増秀樹,42,静岡,51.0,A1,6.7,49.64,6.12,36.36,18,32.07,18,34.04,1,4,3,1,1,,1,2,,,,,
201701112404,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１０：５４,第4日,2017-01-11,ボートレース大村,4R,一般,1800,12:30,1,4286,平田さや,32,東京,50.0,A2,5.83,37.23,6.07,42.59,33,34.74,24,28.57,3,2,2,,,,2,6,,,,,9,2,4125,内田亜希,37,東京,50.0,B1,3.89,18.52,3.3,6.67,60,27.43,43,19.15,2,4,4,,,,3,2,,,,,11,3,4744,伊藤玲奈,24,福岡,43.0,B1,3.51,11.84,3.7,18.18,73,35.33,35,41.49,1,1,3,3,1,,9,,,,,,,4,4844,村上奈穂,23,広島,48.0,B1,2.63,3.8,2.6,,37,27.54,36,32.98,6,,,,,,1,3,6,,,,8,5,4088,野田祥子,36,長崎,47.0,B1,4.06,20.83,3.83,18.27,38,34.78,15,35.35,3,4,1,,,,2,,,,,,9,6,4900,中田夕貴,24,埼玉,50.0,B1,2.32,1.89,1.43,,12,28.74,62,44.44,6,5,6,,,,5,3,,,,,
201701112405,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１０：５４,第4日,2017-01-11,ボートレース大村,5R,一般,1800,12:59,1,4294,古賀繁輝,30,佐賀,55.0,A1,6.75,53.44,7.11,51.35,57,38.17,28,26.26,3,2,5,2,4,,1,0,,,,,,2,3224,栗山繁洋,51,佐賀,51.0,B1,4.35,23.46,4.42,27.78,31,41.29,55,43.82,3,,,,,,2,3,3,4,,,12,3,3953,志道吉和,40,福岡,52.0,A2,5.27,30.43,5.39,35.29,69,27.71,58,23.66,5,1,5,,,,2,2,,,,,12,4,3808,秋田健太,41,埼玉,61.0,B1,4.79,32.14,4.94,22.22,50,29.61,12,46.59,5,,,,,,4,1,6,,,,,5,3575,田野邊秀,44,埼玉,55.0,B1,3.84,18.57,4.47,20.0,11,27.65,39,36.84,6,,,,,,6,6,5,,,,,6,3944,山口裕二,37,長崎,53.0,A1,6.98,51.97,7.14,59.5,62,37.31,70,35.16,2,5,1,2,4,,1,0,,,,,
201701112406,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１０：５４,第4日,2017-01-11,ボートレース大村,6R,一般,1800,13:32,1,4885,大山千広,20,福岡,48.0,B1,4.33,15.28,,,66,37.19,40,29.9,3,1,2,6,3,,9,,,,,,,2,3483,入船幸子,45,佐賀,43.0,B2,3.63,11.63,3.0,16.67,53,42.93,69,27.27,2,,,,,,2,1,5,,,,11,3,4385,鈴木祐美,31,三重,49.0,B1,4.28,22.41,4.71,21.43,21,42.36,50,34.69,1,1,1,1,2,,1,1,,,,,,4,4548,篠木亜衣,28,三重,49.0,B1,4.34,22.78,5.75,37.5,26,37.3,22,16.67,4,3,5,,,,5,4,,,,,,5,4773,中川りな,23,福岡,52.0,B1,3.33,10.0,2.7,4.35,45,27.49,65,39.18,5,6,5,4,3,,,,,,,,,6,4854,大橋由珠,21,東京,50.0,B1,2.79,7.69,1.79,,20,41.88,30,26.37,6,6,4,,,,5,5,,,,,
201701112407,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１０：５４,第4日,2017-01-11,ボートレース大村,7R,一般,1800,14:05,1,3661,柳瀬興志,47,山口,56.0,A2,5.44,26.67,5.17,40.0,49,41.67,66,34.07,4,,,,,,3,3,3,,,,12,2,4706,三浦洋次,28,愛知,50.0,B1,4.6,22.62,4.13,13.33,52,27.22,37,23.47,3,,,,,,5,,,,,,66,3,4057,松井賢治,37,兵庫,52.0,A1,6.39,45.9,6.45,50.0,59,34.08,32,33.67,1,6,1,1,3,,1,2,,,,,,4,4697,國弘翔平,30,福岡,50.0,B1,4.06,18.39,3.64,12.0,56,32.76,59,25.25,6,5,5,,,,4,,,,,,,5,3741,松尾基成,42,福岡,55.0,B1,4.94,30.39,4.4,21.82,76,32.4,71,38.46,5,6,,,,,4,,,,,,3,6,4483,北野輝季,27,愛知,53.0,A1,7.0,53.28,5.78,44.44,55,32.42,38,22.58,4,3,1,,,,1,,,,,,
201701112408,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１０：５４,第4日,2017-01-11,ボートレース大村,8R,一般,1800,14:38,1,4300,加藤 綾,33,三重,49.0,B1,5.13,34.65,2.53,,17,42.13,21,31.11,5,2,4,,,,4,1,,,,,11,2,4282,中西裕子,33,埼玉,50.0,B1,4.71,33.33,,,61,29.89,68,31.31,5,,,,,,5,2,4,6,,,,3,4484,稲生夏季,26,東京,52.0,B1,4.28,18.6,3.56,11.11,54,28.65,67,33.0,2,,,,,,5,3,4,,,,,4,4569,中澤宏奈,28,東京,50.0,B1,2.61,8.7,4.1,19.35,27,38.83,26,41.11,4,,,,,,6,2,4,5,,,,5,4844,村上奈穂,23,広島,48.0,B1,2.63,3.8,2.6,,37,27.54,36,32.98,6,,,,,,1,3,6,,,,4,6,4627,藤原菜希,30,東京,47.0,B1,4.47,23.26,5.8,30.0,74,37.56,19,27.17,4,5,2,4,2,,2,,,,,,
201701112409,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１０：５４,第4日,2017-01-11,ボートレース大村,9R,準優勝戦,1800,15:11,1,4744,伊藤玲奈,24,福岡,43.0,B1,3.51,11.84,3.7,18.18,73,35.33,35,41.49,1,1,3,3,1,,4,,,,,,,2,4088,野田祥子,36,長崎,47.0,B1,4.06,20.83,3.83,18.27,38,34.78,15,35.35,3,4,1,,,,2,,,,,,4,3,4286,平田さや,32,東京,50.0,A2,5.83,37.23,6.07,42.59,33,34.74,24,28.57,3,2,2,,,,2,6,,,,,4,4,4525,真子奈津,28,福岡,47.0,B1,3.99,16.05,3.81,14.81,58,34.17,72,46.67,5,,,,,,3,5,2,1,,,2,5,4758,富樫麗加,27,東京,51.0,B1,5.01,25.26,,,22,34.97,29,47.78,2,3,3,5,4,,2,,,,,,,6,4885,大山千広,20,福岡,48.0,B1,4.33,15.28,,,66,37.19,40,29.9,3,1,2,6,3,,6,,,,,,
201701112410,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１０：５４,第4日,2017-01-11,ボートレース大村,10R,準優勝戦,1800,15:44,1,3662,大庭元明,47,福岡,56.0,A2,5.54,41.8,6.18,40.0,51,30.11,54,33.0,1,1,4,,,,1,2,,,,,3,2,3944,山口裕二,37,長崎,53.0,A1,6.98,51.97,7.14,59.5,62,37.31,70,35.16,2,5,1,2,4,,5,,,,,,,3,3697,勝野竜司,44,兵庫,51.0,B1,5.46,36.84,,,41,35.87,11,35.35,2,,,,,,4,4,1,,,,1,4,4294,古賀繁輝,30,佐賀,55.0,A1,6.75,53.44,7.11,51.35,57,38.17,28,26.26,3,2,5,2,4,,5,,,,,,,5,4199,北川潤二,34,愛知,55.0,A2,6.69,50.93,5.38,29.17,32,33.85,74,46.81,2,,,,,,2,6,4,,,,3,6,3755,吉村和也,45,長崎,51.0,B1,4.63,19.51,5.85,42.57,44,52.06,64,24.18,3,,,,,,3,5,2,,,,1
