レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201701032401,新春特選レース,第4日,2017-01-03,ボートレース大村,1R,めざまし戦一,1800,10:52,1,4260,中越博紀,32,香川,54.0,A1,5.54,34.96,6.36,35.71,74,38.71,13,27.47,3,1,3,6,3,,1,0,,,,,,2,4789,古賀智之,27,福岡,51.0,B2,4.18,16.07,2.55,4.08,55,33.53,65,42.05,2,6,4,,,,4,3,,,,,,3,4007,榮田将彦,37,山口,49.0,B1,4.44,23.26,3.64,20.0,66,37.57,75,36.26,6,4,5,,,,6,5,,,,,,4,3936,三瀬 譲,39,長崎,56.0,B1,4.26,24.51,5.26,31.13,47,27.16,37,25.84,4,,,,,,4,5,3,,,,5,5,4669,井上 茂,31,福岡,53.0,B2,3.17,8.7,2.58,4.17,16,32.2,11,35.56,5,,,,,,3,5,5,,,,8,6,4948,木場悠介,24,長崎,51.0,B2,1.87,,2.0,,32,35.29,38,24.71,6,,,,,,6,6,6,,,,
201701032402,新春特選レース,第4日,2017-01-03,ボートレース大村,2R,朝ガチ戦一般,1800,11:22,1,4259,真庭明志,32,長崎,50.0,A2,5.96,44.12,6.28,47.65,23,34.78,33,31.52,1,4,5,,,,1,5,,,,,11,2,4004,山本浩輔,38,長崎,52.0,A2,4.75,28.16,5.55,35.66,38,35.23,57,29.03,4,,,,,,4,5,3,2,,,12,3,2907,土井内大,62,香川,53.0,B1,3.63,10.89,4.38,17.95,53,44.2,69,28.09,6,6,1,,,,2,6,,,,,,4,3601,田村勇一,46,山口,49.0,B1,3.96,20.21,4.9,31.03,36,38.89,43,21.18,5,,,,,,3,5,4,,,,7,5,4034,西原明生,38,香川,54.0,B1,4.92,29.17,4.32,25.0,40,35.16,15,34.44,3,,,,,,3,5,,,,,6,6,4226,村田浩司,34,山口,53.0,B1,4.81,32.94,4.8,22.86,28,31.18,58,23.81,6,,,,,,2,6,5,,,,8
201701032403,新春特選レース,第4日,2017-01-03,ボートレース大村,3R,一般,1800,11:53,1,4588,田中京介,25,福岡,55.0,B1,4.51,26.19,4.58,27.78,15,39.68,24,30.34,3,6,4,,,,1,,,,,,11,2,4695,尾崎雄二,31,長崎,54.0,B2,3.88,12.12,3.18,8.51,44,53.26,49,29.79,5,,,,,,3,5,2,,,,7,3,2568,中村義雄,67,長崎,53.0,B1,3.64,15.66,4.08,15.19,73,36.57,28,27.78,3,,,,,,4,3,4,,,,10,4,3171,田川忠志,53,長崎,54.0,B1,3.64,13.04,4.26,17.02,19,32.92,54,36.67,4,,,,,,3,4,5,,,,8,5,2380,関 忠志,66,岡山,50.0,B1,3.59,13.7,4.48,34.78,58,35.26,67,35.16,4,2,6,,,,4,6,,,,,,6,3798,稲毛正剛,43,岡山,54.0,B1,3.89,22.99,4.34,18.42,57,38.86,32,34.48,2,2,6,,,,3,3,,,,,9
201701032404,新春特選レース,第4日,2017-01-03,ボートレース大村,4R,一般,1800,12:25,1,4102,益田啓司,37,福岡,52.0,A1,6.88,51.98,6.31,45.24,39,32.95,60,35.48,3,2,3,3,1,,9,,,,,,,2,4315,山崎昂介,32,長崎,52.0,B1,4.65,21.7,5.09,30.13,59,34.32,62,46.07,4,3,2,,,,2,5,,,,,12,3,3070,山室展弘,55,岡山,50.0,A2,6.65,48.67,6.6,48.08,13,39.67,31,35.48,3,4,2,,,,5,2,,,,,9,4,4174,赤坂俊輔,34,長崎,50.0,A1,7.09,54.17,7.61,59.16,75,34.76,17,27.91,2,4,2,1,2,,1,0,,,,,,5,3501,川上昇平,47,長崎,54.0,A2,5.19,34.11,6.07,40.61,33,35.56,27,42.39,1,5,5,6,3,,,,,,,,,6,4899,占部一真,25,福岡,51.0,B2,1.82,1.61,1.33,,17,44.15,41,28.57,4,6,6,,,,5,6,,,,,
201701032405,新春特選レース,第4日,2017-01-03,ボートレース大村,5R,一般 進入固定 Ｈ１８０,ｍ電,12:57,1,3773,津留浩一,42,長崎,55.0,A1,5.14,35.34,6.1,47.29,68,29.94,61,31.52,3,,,,,,1,4,3,1,,,12,2,3936,三瀬 譲,39,長崎,56.0,B1,4.26,24.51,5.26,31.13,47,27.16,37,25.84,4,,,,,,4,5,3,,,,1,3,2958,井川正人,59,長崎,50.0,B1,4.41,23.3,5.73,44.9,34,37.37,56,25.81,1,,,,,,4,6,5,6,,,,4,4171,榎 幸司,34,長崎,53.0,A2,6.74,55.26,7.15,57.44,64,32.6,20,37.08,2,1,2,3,1,,9,,,,,,,5,4868,松本 峻,25,福岡,54.0,B2,1.63,,1.17,,49,43.48,40,32.58,4,,,,,,5,4,,,,,8,6,4755,山田貴愛,28,長崎,53.0,B2,1.6,,1.54,,14,33.14,68,33.7,5,4,3,,,,,,,,,,
201701032406,新春特選レース,第4日,2017-01-03,ボートレース大村,6R,一般,1800,13:30,1,4684,楠原翔太,26,福岡,53.0,B1,4.34,28.36,3.38,9.52,29,43.09,14,18.6,5,,,,,,2,6,1,,,,10,2,4498,宮本夏樹,29,長崎,51.0,B1,5.26,35.83,5.82,40.0,54,28.57,52,27.27,2,5,1,,,,6,4,,,,,9,3,4367,山口修路,31,福岡,50.0,A2,4.87,25.0,4.71,18.42,35,30.06,44,43.48,5,5,4,,,,1,4,,,,,,4,4096,石橋道友,35,長崎,54.0,A1,6.41,44.44,7.45,59.89,11,24.53,16,33.71,1,5,1,1,3,,1,1,,,,,,5,4410,井上大輔,30,岡山,50.0,A2,5.68,39.44,6.6,47.5,22,35.23,59,25.0,2,,,,,,1,4,4,4,,,12,6,4034,西原明生,38,香川,54.0,B1,4.92,29.17,4.32,25.0,40,35.16,15,34.44,3,,,,,,3,5,,,,,2
201701032407,新春特選レース,第4日,2017-01-03,ボートレース大村,7R,一般,1800,14:03,1,3875,廣中良一,40,山口,51.0,B1,5.35,36.36,4.29,25.0,67,36.76,46,33.33,6,6,6,,,,3,6,,,,,,2,3680,森林 太,43,長崎,52.0,A2,5.43,34.78,5.95,44.44,26,35.63,53,44.09,2,2,2,,,,3,4,,,,,10,3,4695,尾崎雄二,31,長崎,54.0,B2,3.88,12.12,3.18,8.51,44,53.26,49,29.79,5,,,,,,3,5,2,,,,3,4,4352,下條雄太,30,長崎,52.0,A1,7.07,41.67,7.78,64.24,24,30.17,23,29.55,1,2,2,1,1,,1,2,,,,,,5,3601,田村勇一,46,山口,49.0,B1,3.96,20.21,4.9,31.03,36,38.89,43,21.18,5,,,,,,3,5,4,,,,2,6,4705,吉川勇作,28,長崎,54.0,B1,4.51,29.21,3.7,18.13,21,43.08,25,41.94,5,,,,,,5,4,5,1,,,
201701032408,新春特選レース,第4日,2017-01-03,ボートレース大村,8R,一般,1800,14:36,1,4022,待鳥雄紀,36,福岡,57.0,A1,5.89,38.6,5.7,47.83,52,26.63,76,39.77,3,6,1,,,,2,3,,,,,12,2,3171,田川忠志,53,長崎,54.0,B1,3.64,13.04,4.26,17.02,19,32.92,54,36.67,4,,,,,,3,4,5,,,,3,3,4669,井上 茂,31,福岡,53.0,B2,3.17,8.7,2.58,4.17,16,32.2,11,35.56,5,,,,,,3,5,5,,,,1,4,3777,樋口 亮,41,長崎,52.0,A1,6.53,48.98,7.44,59.22,31,40.21,45,26.37,1,2,2,4,2,,1,1,,,,,,5,4226,村田浩司,34,山口,53.0,B1,4.81,32.94,4.8,22.86,28,31.18,58,23.81,6,,,,,,2,6,5,,,,2,6,4868,松本 峻,25,福岡,54.0,B2,1.63,,1.17,,49,43.48,40,32.58,4,,,,,,5,4,,,,,5
201701032409,新春特選レース,第4日,2017-01-03,ボートレース大村,9R,準優進出戦,1800,15:09,1,4171,榎 幸司,34,長崎,53.0,A2,6.74,55.26,7.15,57.44,64,32.6,20,37.08,2,1,2,3,1,,5,,,,,,,2,4102,益田啓司,37,福岡,52.0,A1,6.88,51.98,6.31,45.24,39,32.95,60,35.48,3,2,3,3,1,,4,,,,,,,3,3906,飯山晃三,39,長崎,58.0,A2,5.88,44.59,5.83,36.42,62,37.36,51,43.33,1,3,1,3,4,,,,,,,,,4,3798,稲毛正剛,43,岡山,54.0,B1,3.89,22.99,4.34,18.42,57,38.86,32,34.48,2,2,6,,,,3,3,,,,,3,5,3070,山室展弘,55,岡山,50.0,A2,6.65,48.67,6.6,48.08,13,39.67,31,35.48,3,4,2,,,,5,2,,,,,4,6,4498,宮本夏樹,29,長崎,51.0,B1,5.26,35.83,5.82,40.0,54,28.57,52,27.27,2,5,1,,,,6,4,,,,,6
201701032410,新春特選レース,第4日,2017-01-03,ボートレース大村,10R,準優進出戦,1800,15:42,1,4174,赤坂俊輔,34,長崎,50.0,A1,7.09,54.17,7.61,59.16,75,34.76,17,27.91,2,4,2,1,2,,4,,,,,,,2,4715,村上 遼,24,長崎,51.0,A2,5.89,40.94,5.82,41.1,20,40.33,50,30.68,5,1,1,1,2,,,,,,,,,3,3680,森林 太,43,長崎,52.0,A2,5.43,34.78,5.95,44.44,26,35.63,53,44.09,2,2,2,,,,3,4,,,,,7,4,4260,中越博紀,32,香川,54.0,A1,5.54,34.96,6.36,35.71,74,38.71,13,27.47,3,1,3,6,3,,1,,,,,,,5,4684,楠原翔太,26,福岡,53.0,B1,4.34,28.36,3.38,9.52,29,43.09,14,18.6,5,,,,,,2,6,1,,,,6,6,2568,中村義雄,67,長崎,53.0,B1,3.64,15.66,4.08,15.19,73,36.57,28,27.78,3,,,,,,4,3,4,,,,3
