レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202305092401,ＮＡＧＡＳＡＫＩスプリングカップ,第4日,2023-05-09,ボートレース大村,1R,一般,1800,15:17,1,5195,北村寧々,21,長崎,44.0,B1,3.13,9.0,2.36,6.56,11,40.0,12,37.82,4,5,5,,,,2,3,,,,,,2,3501,川上昇平,53,長崎,54.0,B1,4.49,27.37,5.3,33.06,53,27.65,67,38.69,3,2,4,,,,1,5,,,,,9,3,4164,岩永節也,41,長崎,52.0,B1,3.27,2.44,4.39,27.85,38,41.5,44,36.31,1,5,4,5,4,,,,,,,,,4,4747,山戸信二,37,長崎,51.0,B1,4.27,24.18,4.33,22.78,81,27.17,27,38.16,5,,,,,,6,3,3,,,,6,5,4969,町田洸希,31,長崎,53.0,B1,4.55,23.16,4.66,26.29,16,32.07,39,36.53,6,,,,,,2,3,5,,,,12,6,5309,森 雄利,18,長崎,52.0,B2,,,,,12,35.52,41,35.43,6,,,,,,6,6,6,,,,
202305092402,ＮＡＧＡＳＡＫＩスプリングカップ,第4日,2023-05-09,ボートレース大村,2R,一般,1800,15:42,1,3151,落合敬一,59,長崎,54.0,B1,5.68,39.68,4.56,22.63,32,34.27,36,31.9,1,4,3,,,,6,2,,,,,11,2,3989,熊本英一,44,佐賀,58.0,B1,4.17,18.46,4.04,19.23,62,35.14,75,34.52,3,,,,,,3,6,4,,,,6,3,4213,重富伸也,38,長崎,52.0,B1,4.76,26.85,4.58,23.88,33,34.54,56,40.12,3,3,2,,,,5,4,,,,,,4,5164,森田梨湖,23,福岡,47.0,B2,1.57,,1.13,,15,37.63,21,34.32,6,,,,,,6,6,6,4,,,,5,4259,真庭明志,39,長崎,52.0,A2,5.63,38.74,5.88,40.28,63,40.4,62,43.75,1,,,,,,3,3,2,3,,,10,6,3527,中嶋誠一,52,長崎,51.0,A2,6.01,41.18,5.71,35.8,54,26.38,14,32.7,1,2,1,4,1,,9,,,,,,
202305092403,ＮＡＧＡＳＡＫＩスプリングカップ,第4日,2023-05-09,ボートレース大村,3R,一般,1800,16:05,1,5173,谷口佳蓮,21,香川,46.0,B1,3.69,25.37,2.44,6.25,28,45.25,64,36.75,3,1,5,,,,4,,,,,,,2,4143,浦田晃嗣,41,佐賀,56.0,B1,4.95,27.27,5.08,28.17,44,37.24,68,35.98,2,,,,,,4,2,5,,,,8,3,4241,大串重幸,38,長崎,53.0,B1,4.66,25.29,5.15,32.28,76,36.65,17,38.01,2,4,2,,,,5,3,,,,,,4,5048,眞鳥康太,28,長崎,55.0,B1,5.1,26.53,4.59,22.4,55,35.29,54,29.88,6,,,,,,3,4,4,,,,12,5,3777,樋口 亮,47,長崎,52.0,A2,6.01,46.49,5.95,41.51,47,35.09,69,30.63,1,,,,,,3,2,2,6,,,9,6,3944,山口裕二,44,長崎,53.0,A1,6.79,50.94,6.87,54.17,22,38.89,47,31.65,2,5,3,1,6,,1,0,,,,,
202305092404,ＮＡＧＡＳＡＫＩスプリングカップ,第4日,2023-05-09,ボートレース大村,4R,一般,1800,16:34,1,5117,冨名腰桃,23,福岡,43.0,B1,4.77,28.3,2.04,3.85,20,34.81,81,32.2,5,5,1,,,,5,2,,,,,,2,4171,榎 幸司,40,長崎,52.0,A1,5.65,35.48,7.01,52.66,75,30.3,85,37.95,4,3,4,,,,2,2,,,,,9,3,4248,岡本 大,40,長崎,55.0,B1,4.68,25.27,4.84,25.4,59,41.58,37,30.86,1,2,3,,,,1,4,,,,,10,4,4966,田川大貴,25,長崎,55.0,A2,5.51,34.34,5.62,34.38,49,34.38,29,39.39,2,3,1,,,,2,4,,,,,9,5,4352,下條雄太,37,長崎,53.0,A1,7.49,61.9,7.42,58.85,43,43.88,13,33.77,2,2,1,1,1,,1,1,,,,,,6,5270,小玉啓太,22,佐賀,53.0,B2,1.73,,1.57,,45,29.03,24,31.71,6,,,,,,4,6,6,,,,
202305092405,ＮＡＧＡＳＡＫＩスプリングカップ,第4日,2023-05-09,ボートレース大村,5R,一般,1800,17:01,1,4715,村上 遼,30,長崎,51.0,A1,7.09,63.04,7.32,58.54,51,44.5,63,40.12,1,6,1,,,,4,1,,,,,9,2,3964,宮地博士,44,長崎,55.0,B1,3.65,13.83,3.97,13.56,46,27.51,19,38.65,5,,,,,,5,2,1,,,,12,3,4603,谷川将太,35,長崎,53.0,B1,4.78,28.77,5.32,33.12,79,34.09,58,41.98,5,6,1,6,5,,,,,,,,,4,4553,坪口竜也,34,長崎,51.0,A2,6.16,43.16,6.13,37.76,66,33.33,34,36.69,4,,,,,,3,3,3,1,,,10,5,5218,山田理央,22,香川,46.0,B1,2.39,5.19,1.8,6.67,19,33.16,73,38.37,6,5,5,,,,5,5,,,,,,6,4096,石橋道友,41,長崎,52.0,A1,6.74,45.28,6.69,51.1,36,34.38,25,33.54,3,3,1,1,6,,1,1,,,,,
202305092406,ＮＡＧＡＳＡＫＩスプリングカップ,第4日,2023-05-09,ボートレース大村,6R,一般,1800,17:29,1,4498,宮本夏樹,35,長崎,54.0,A2,6.45,51.89,5.87,42.11,50,41.24,57,32.18,4,1,2,,,,3,5,,,,,11,2,4747,山戸信二,37,長崎,51.0,B1,4.27,24.18,4.33,22.78,81,27.17,27,38.16,5,,,,,,6,3,3,,,,1,3,3989,熊本英一,44,佐賀,58.0,B1,4.17,18.46,4.04,19.23,62,35.14,75,34.52,3,,,,,,3,6,4,,,,2,4,4705,吉川勇作,34,長崎,54.0,B1,4.88,31.4,4.29,23.48,26,37.82,48,32.75,6,,,,,,2,4,3,,,,12,5,3779,原田幸哉,47,長崎,54.0,A1,7.05,44.09,7.91,64.9,58,34.18,45,29.73,2,1,2,,,,1,2,,,,,10,6,5250,嶋田有里,20,長崎,49.0,B2,1.65,1.82,1.16,,35,37.64,71,38.37,6,,,,,,5,6,5,6,,,
202305092407,ＮＡＧＡＳＡＫＩスプリングカップ,第4日,2023-05-09,ボートレース大村,7R,一般 進入固定 Ｈ１８０,ｍ電,17:56,1,3349,吉田一郎,55,長崎,52.0,A1,6.08,45.45,6.53,50.96,70,25.66,80,30.77,3,,,,,,4,4,2,2,,,10,2,4822,百武 翔,30,佐賀,51.0,B1,5.35,34.78,5.65,40.96,48,34.54,84,29.94,2,1,4,,,,4,3,,,,,11,3,4004,山本浩輔,45,長崎,53.0,B1,5.05,34.15,5.51,31.25,25,34.04,18,30.46,4,6,2,3,,,,,,,,,,4,3773,津留浩一,48,長崎,55.0,B1,4.56,29.49,5.33,32.58,60,40.72,76,30.72,3,,,,,,6,5,3,6,,,,5,3906,飯山晃三,45,長崎,58.0,B1,5.11,34.48,5.29,36.42,39,34.78,51,32.56,1,5,1,5,5,,1,2,,,,,,6,4948,木場悠介,30,長崎,52.0,A2,5.78,41.54,5.65,39.43,21,36.32,60,40.35,6,,,,,,2,2,1,,,,
202305092408,ＮＡＧＡＳＡＫＩスプリングカップ,第4日,2023-05-09,ボートレース大村,8R,一般,1800,18:31,1,4497,桑原 悠,35,長崎,51.0,A1,6.61,46.74,7.19,58.08,23,32.43,55,36.9,4,4,1,,,,1,3,,,,,11,2,3843,上之晃弘,46,長崎,53.0,B1,5.05,30.0,5.09,33.53,56,28.75,40,31.4,3,4,5,,,,2,3,,,,,,3,4299,中島浩哉,40,長崎,57.0,B1,4.29,15.94,4.47,20.0,57,35.23,83,41.86,4,4,4,,,,4,4,,,,,,4,4523,中村辰也,35,長崎,53.0,A2,6.25,44.44,6.03,40.52,68,31.15,23,34.55,2,5,5,6,1,,1,2,,,,,,5,4143,浦田晃嗣,41,佐賀,56.0,B1,4.95,27.27,5.08,28.17,44,37.24,68,35.98,2,,,,,,4,2,5,,,,3,6,4224,大橋栄里,41,福岡,49.0,B1,5.17,30.43,5.08,35.9,29,37.06,16,34.71,5,,,,,,5,5,6,1,,,
202305092409,ＮＡＧＡＳＡＫＩスプリングカップ,第4日,2023-05-09,ボートレース大村,9R,準優勝戦,1800,18:57,1,3527,中嶋誠一,52,長崎,51.0,A2,6.01,41.18,5.71,35.8,54,26.38,14,32.7,1,2,1,4,1,,2,,,,,,,2,4715,村上 遼,30,長崎,51.0,A1,7.09,63.04,7.32,58.54,51,44.5,63,40.12,1,6,1,,,,4,1,,,,,5,3,4966,田川大貴,25,長崎,55.0,A2,5.51,34.34,5.62,34.38,49,34.38,29,39.39,2,3,1,,,,2,4,,,,,4,4,3777,樋口 亮,47,長崎,52.0,A2,6.01,46.49,5.95,41.51,47,35.09,69,30.63,1,,,,,,3,2,2,6,,,3,5,3501,川上昇平,53,長崎,54.0,B1,4.49,27.37,5.3,33.06,53,27.65,67,38.69,3,2,4,,,,1,5,,,,,1,6,4171,榎 幸司,40,長崎,52.0,A1,5.65,35.48,7.01,52.66,75,30.3,85,37.95,4,3,4,,,,2,2,,,,,4
202305092410,ＮＡＧＡＳＡＫＩスプリングカップ,第4日,2023-05-09,ボートレース大村,10R,準優勝戦,1800,19:22,1,3779,原田幸哉,47,長崎,54.0,A1,7.05,44.09,7.91,64.9,58,34.18,45,29.73,2,1,2,,,,1,2,,,,,6,2,4248,岡本 大,40,長崎,55.0,B1,4.68,25.27,4.84,25.4,59,41.58,37,30.86,1,2,3,,,,1,4,,,,,4,3,4259,真庭明志,39,長崎,52.0,A2,5.63,38.74,5.88,40.28,63,40.4,62,43.75,1,,,,,,3,3,2,3,,,2,4,3944,山口裕二,44,長崎,53.0,A1,6.79,50.94,6.87,54.17,22,38.89,47,31.65,2,5,3,1,6,,3,,,,,,,5,4553,坪口竜也,34,長崎,51.0,A2,6.16,43.16,6.13,37.76,66,33.33,34,36.69,4,,,,,,3,3,3,1,,,5,6,3349,吉田一郎,55,長崎,52.0,A1,6.08,45.45,6.53,50.96,70,25.66,80,30.77,3,,,,,,4,4,2,2,,,7
