レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201810220101,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１０：４７,第3日,2018-10-22,ボートレース福岡,1R,予選,1800,10:47,1,3517,高橋 勲,50,東京,57.0,A2,5.7,44.19,7.23,60.0,48,22.54157,32.84,4.0,2,,,,,,9,,,,,,,2,3881,浦上拓也,45,大阪,53.0,B1,5.2,33.02,6.07,46.43,13,38.67133,23.81,2.0,5,,,,,,7,,,,,,,3,3714,梶原 正,43,福岡,56.0,B1,4.28,18.29,4.61,21.43,23,38.46132,34.29,5.0,2,,,,,,1,1,,,,,,4,4314,青木幸太,34,福岡,52.0,A2,5.85,40.17,6.58,55.0,20,44.83166,42.19,423.0,9,,,,,,,,,,,,,5,4631,新井英孝,31,大阪,53.0,B1,4.23,19.28,5.35,38.46,40,35.00135,34.72,5.0,6,,,,,,8,,,,,,,6,4906,鈴木雅希,23,東京,54.0,B1,4.7,31.51,,,43,25.27155,41.27,565.0,,,,,,,,,,,,,
201810220102,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１０：４７,第3日,2018-10-22,ボートレース福岡,2R,予選,1800,11:14,1,4560,庄司樹良,27,東京,54.0,B2,5.84,34.88,5.47,38.24,22,26.6714,34.72,6.0,3,,,,,,8,,,,,,,2,3607,原田智和,46,大阪,51.0,B1,4.39,21.33,3.25,12.5,59,28.7716,30.51,643.0,,,,,,,,,,,,,,3,4100,松田隆司,39,福岡,54.0,B1,3.3,12.0,5.66,37.93,62,39.06154,25.00,656.0,,,,,,,,,,,,,,4,4908,上田龍星,23,大阪,52.0,A2,5.84,49.44,6.2,50.0,36,34.7817,20.97,1.0,3,6,,,,,6,,,,,,,5,4148,枝尾 賢,36,福岡,50.0,A1,6.53,51.91,6.57,54.0,58,39.19151,39.39,434.0,7,,,,,,,,,,,,,6,3505,山田竜一,47,東京,52.0,A1,5.72,36.89,6.78,51.85,33,24.59168,24.64,5541.0,1,0,,,,,,,,,,,
201810220104,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１０：４７,第3日,2018-10-22,ボートレース福岡,4R,予選,1800,12:09,1,3105,内山文典,55,東京,55.0,B1,4.93,30.49,5.6,40.0,56,41.33164,35.82,524.0,,,,,,,,,,,,,,2,4232,笠 雅雄,35,福岡,60.0,B1,4.52,20.88,3.85,23.08,12,39.73129,41.43,5.0,3,4,,,,,,,,,,,,3,4427,秦 英悟,33,大阪,52.0,A1,6.79,51.43,7.14,46.43,47,29.31167,21.57,2421.0,1,0,,,,,,,,,,,,4,3303,渡辺 豊,51,東京,55.0,A2,4.89,26.72,5.4,33.33,71,40.8513,38.71,3.0,1,2,,,,,1,2,,,,,,5,3904,森 貴洋,41,大阪,55.0,A2,5.57,32.98,5.68,36.17,60,31.03142,26.23,313.0,1,1,,,,,,,,,,,,6,4193,郷原章平,37,福岡,54.0,A1,6.22,46.03,,,32,39.29143,42.42,1624.0,9,,,,,,,,,,,,
201810220105,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１０：４７,第3日,2018-10-22,ボートレース福岡,5R,予選,1800,12:37,1,3977,山本兼士,41,大阪,52.0,B1,4.79,24.58,6.48,51.61,34,30.00146,39.39,355.0,,,,,,,,,,,,,,2,2903,山崎 毅,59,福岡,50.0,B1,4.74,23.91,5.34,34.48,19,35.29113,27.27,3.0,3,3,,,,,,,,,,,,3,4598,加藤政彦,34,東京,51.0,A2,5.68,35.09,5.56,33.33,68,41.18169,40.91,425.0,1,1,,,,,,,,,,,,4,4945,上村宏太,26,東京,49.0,B1,3.73,17.05,,,75,33.33131,32.43,4.0,5,,,,,,9,,,,,,,5,4363,大野芳顕,33,福岡,51.0,A2,5.24,32.5,5.7,37.8,66,46.58145,42.03,5.0,1,1,,,,,,,,,,,,6,4119,泥谷一毅,37,大阪,56.0,A1,5.14,30.77,6.3,40.0,39,41.86139,24.29,4.0,1,2,,,,,1,2,,,,,
201810220106,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１０：４７,第3日,2018-10-22,ボートレース福岡,6R,予選,1800,13:07,1,3434,松尾宣邦,49,福岡,55.0,B1,5.26,36.89,4.96,31.88,29,31.03147,40.30,2.0,5,5,,,,,,,,,,,,2,4908,上田龍星,23,大阪,52.0,A2,5.84,49.44,6.2,50.0,36,34.7817,20.97,1.0,3,6,,,,,2,,,,,,,3,4615,板倉敦史,38,東京,52.0,B1,4.68,28.13,3.44,,55,42.86138,38.36,2.0,2,6,,,,,,,,,,,,4,3902,蜷川哲平,41,東京,55.0,A2,5.39,31.58,5.65,37.25,18,36.36141,41.33,241.0,1,2,,,,,,,,,,,,5,3265,今村暢孝,53,福岡,51.0,A1,7.27,63.39,6.08,37.5,27,36.05144,34.92,2253.0,1,1,,,,,,,,,,,,6,4319,三宅 潤,33,大阪,54.0,A2,5.91,41.28,5.14,14.29,35,31.75153,29.85,1615.0,,,,,,,,,,,,,
201810220107,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１０：４７,第3日,2018-10-22,ボートレース福岡,7R,予選,1800,13:38,1,4148,枝尾 賢,36,福岡,50.0,A1,6.53,51.91,6.57,54.0,58,39.19151,39.39,434.0,2,,,,,,,,,,,,,2,3467,森 弘行,50,東京,52.0,B1,4.61,19.1,5.16,36.84,42,48.57108,40.58,3.0,4,4,,,,,,,,,,,,3,3950,石川哲秀,42,大阪,54.0,B1,4.89,31.25,4.74,36.84,44,35.82159,33.33,3.0,2,2,,,,,,,,,,,,4,3881,浦上拓也,45,大阪,53.0,B1,5.2,33.02,6.07,46.43,13,38.67133,23.81,2.0,5,,,,,,1,,,,,,,5,3200,熊谷直樹,53,東京,52.0,A1,6.23,41.49,6.41,40.74,64,37.35115,31.48,1312.0,1,1,,,,,,,,,,,,6,4288,永田啓二,34,福岡,53.0,A1,5.55,34.93,6.36,49.51,53,42.19163,13.11,161.0,1,2,,,,,,,,,,,
201810220108,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１０：４７,第3日,2018-10-22,ボートレース福岡,8R,予選 進入固定 Ｈ１８０,ｍ電,14:09,1,4301,関 裕也,35,福岡,51.0,A2,6.56,49.21,5.33,34.12,16,37.33128,20.69,3.0,6,5,,,,,,,,,,,,2,4631,新井英孝,31,大阪,53.0,B1,4.23,19.28,5.35,38.46,40,35.00135,34.72,5.0,6,,,,,,1,,,,,,,3,4274,長畑友輔,36,東京,49.0,B1,5.4,34.58,4.45,24.14,21,26.87101,30.00,6.0,3,3,,,,,,,,,,,,4,4184,渡邊雄一,32,大阪,50.0,A1,6.29,45.87,6.36,46.67,69,39.53137,39.68,1151.0,1,2,,,,,,,,,,,,5,4560,庄司樹良,27,東京,54.0,B2,5.84,34.88,5.47,38.24,22,26.6714,34.72,6.0,3,,,,,,2,,,,,,,6,4121,富永修一,36,福岡,52.0,B1,5.42,35.06,5.65,36.92,37,34.33165,32.73,412.0,,,,,,,,,,,,,
201810220109,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１０：４７,第3日,2018-10-22,ボートレース福岡,9R,予選,1800,14:40,1,4907,小池修平,23,大阪,54.0,B1,4.47,24.27,3.43,14.29,72,27.03156,23.81,645.0,,,,,,,,,,,,,,2,3517,高橋 勲,50,東京,57.0,A2,5.7,44.19,7.23,60.0,48,22.54157,32.84,4.0,2,,,,,,1,,,,,,,3,4314,青木幸太,34,福岡,52.0,A2,5.85,40.17,6.58,55.0,20,44.83166,42.19,423.0,1,,,,,,,,,,,,,4,4193,郷原章平,37,福岡,54.0,A1,6.22,46.03,,,32,39.29143,42.42,1624.0,4,,,,,,,,,,,,,5,4945,上村宏太,26,東京,49.0,B1,3.73,17.05,,,75,33.33131,32.43,4.0,5,,,,,,5,,,,,,,6,4047,吉永浩則,38,大阪,56.0,B1,4.1,17.07,5.9,40.0,31,46.67148,35.53,144.0,,,,,,,,,,,,,
201810220110,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１０：４７,第3日,2018-10-22,ボートレース福岡,10R,特賞,1800,15:12,1,3752,宇土泰就,47,福岡,53.0,A2,5.14,34.34,5.18,33.33,46,32.14161,25.81,5.0,3,6,,,,,,,,,,,,2,3505,山田竜一,47,東京,52.0,A1,5.72,36.89,6.78,51.85,33,24.59168,24.64,5541.0,2,,,,,,,,,,,,,3,3694,木村恒一,47,大阪,57.0,B1,3.71,12.36,3.96,14.81,24,30.00136,35.82,2.0,6,6,,,,,,,,,,,,4,4440,萩原知哉,32,東京,53.0,B1,4.33,24.75,,,28,32.10158,44.07,364.0,,,,,,,,,,,,,,5,4427,秦 英悟,33,大阪,52.0,A1,6.79,51.43,7.14,46.43,47,29.31167,21.57,2421.0,4,,,,,,,,,,,,,6,4122,安東幸治,36,福岡,55.0,A2,5.32,38.46,5.66,41.82,52,52.24134,28.57,136.0,3,,,,,,,,,,,,
201810220111,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１０：４７,第3日,2018-10-22,ボートレース福岡,11R,特選,1800,15:45,1,4598,加藤政彦,34,東京,51.0,A2,5.68,35.09,5.56,33.33,68,41.18169,40.91,425.0,5,,,,,,,,,,,,,2,3265,今村暢孝,53,福岡,51.0,A1,7.27,63.39,6.08,37.5,27,36.05144,34.92,2253.0,6,,,,,,,,,,,,,3,3904,森 貴洋,41,大阪,55.0,A2,5.57,32.98,5.68,36.17,60,31.03142,26.23,313.0,4,,,,,,,,,,,,,4,3714,梶原 正,43,福岡,56.0,B1,4.28,18.29,4.61,21.43,23,38.46132,34.29,5.0,2,,,,,,1,,,,,,,5,4710,福田宗平,28,大阪,51.0,B1,5.9,41.56,5.1,30.0,65,27.69149,35.82,3.0,4,,,,,,3,,,,,,,6,3200,熊谷直樹,53,東京,52.0,A1,6.23,41.49,6.41,40.74,64,37.35115,31.48,1312.0,7,,,,,,,,,,,,
