レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202607081001,2026-07-08,10,01R,08:32,2026-07-08T08:22:22.922979+09:00,1,52.0,0.0,6.67,-0.5,51.0,1.0,6.69,-0.5,53.5,0.0,6.74,-0.5,54.9,0.0,6.65,-0.5,52.0,0.0,6.68,0.0,53.1,0.0,6.68,-0.5
202607081801,2026-07-08,18,01R,08:44,2026-07-08T08:34:27.340590+09:00,1,52.0,0.0,6.93,0.0,52.0,0.0,6.91,0.0,54.9,0.0,6.99,0.0,51.5,0.5,6.88,0.0,52.0,0.0,6.92,0.0,52.1,0.0,7.03,0.0
202607081002,2026-07-08,10,02R,08:58,2026-07-08T08:48:21.116308+09:00,1,51.5,0.5,6.75,-0.5,52.0,0.0,6.67,0.0,53.4,0.0,6.73,-0.5,52.0,0.0,6.8,-0.5,53.1,0.0,6.69,0.0,53.7,0.0,6.71,-0.5
202607081802,2026-07-08,18,02R,09:10,2026-07-08T09:00:40.859955+09:00,1,52.0,0.0,,-0.5,52.7,0.0,,-0.5,53.1,0.0,,0.0,52.0,0.0,,0.0,52.0,0.0,,0.0,52.0,0.0,,0.0
202607081003,2026-07-08,10,03R,09:24,2026-07-08T09:14:22.791987+09:00,1,52.2,0.0,6.74,-0.5,53.5,0.0,6.74,0.0,52.6,0.0,6.76,-0.5,52.0,0.0,6.71,-0.5,51.0,1.0,6.68,-0.5,54.3,0.0,6.76,-0.5
202607081803,2026-07-08,18,03R,09:36,2026-07-08T09:26:23.903788+09:00,1,52.9,0.0,7.05,0.0,53.3,0.0,6.93,0.0,51.5,0.5,7.0,0.0,52.0,0.0,7.01,0.0,50.5,1.5,7.05,0.0,52.6,0.0,6.96,0.0
202607081004,2026-07-08,10,04R,09:50,2026-07-08T09:40:25.868458+09:00,1,50.5,1.5,6.7,-0.5,53.2,0.0,6.66,-0.5,54.8,0.0,6.66,-0.5,52.0,0.0,6.7,0.0,52.6,0.0,6.52,3.0,52.9,0.0,6.67,0.0
202607081804,2026-07-08,18,04R,10:02,2026-07-08T09:52:22.372485+09:00,1,53.6,0.0,7.01,0.0,52.0,0.0,7.02,0.0,52.0,0.0,6.95,0.0,53.0,0.0,6.96,-0.5,53.1,0.0,7.07,0.0,52.4,0.0,7.04,0.0
202607081005,2026-07-08,10,05R,10:18,2026-07-08T10:08:21.577684+09:00,1,52.0,0.0,6.68,-0.5,52.9,0.0,6.61,0.0,53.0,0.0,6.69,0.0,58.5,0.0,6.58,-0.5,53.1,0.0,6.65,0.0,52.6,0.0,6.68,-0.5
202607081805,2026-07-08,18,05R,10:30,2026-07-08T10:20:25.317379+09:00,1,51.5,0.5,6.99,0.0,56.0,0.0,7.08,-0.5,52.7,0.0,7.0,0.0,52.0,0.0,6.96,0.0,56.0,0.0,7.07,0.0,52.2,0.0,6.95,0.0
202607080201,2026-07-08,02,01R,10:31,2026-07-08T10:22:24.816966+09:00,1,52.0,0.0,6.72,-0.5,54.2,0.0,6.75,-0.5,53.8,0.0,6.76,-0.5,52.4,0.0,6.79,-0.5,53.2,0.0,6.83,0.5,51.0,1.0,6.78,0.0
202607081301,2026-07-08,13,01R,10:34,2026-07-08T10:24:22.631272+09:00,1,52.7,0.0,,0.0,47.0,0.0,,0.0,52.3,0.0,,0.0,55.1,0.0,,-0.5,53.1,0.0,,0.0,52.0,0.0,,0.0
202607081101,2026-07-08,11,01R,10:38,2026-07-08T10:28:26.230668+09:00,1,48.4,0.0,6.89,0.0,45.0,2.0,6.91,0.0,49.8,0.0,6.87,0.0,45.0,2.0,6.79,0.0,47.0,0.0,6.85,-0.5,56.6,0.0,6.94,-0.5
202607080801,2026-07-08,08,01R,10:42,2026-07-08T10:32:17.755407+09:00,1,53.3,0.0,6.72,0.0,52.1,0.0,6.79,0.0,51.5,0.5,6.75,-0.5,56.2,0.0,6.76,0.0,47.0,0.0,6.76,-0.5,51.0,1.0,6.7,0.0
