レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202607262101,2026-07-26,21,01R,08:32,2026-07-26T08:22:27.745235+09:00,1,52.7,0.0,6.82,0.0,54.5,0.0,6.81,0.0,53.4,0.0,6.84,-0.5,52.3,0.0,6.9,0.0,51.5,0.5,6.82,0.0,55.4,0.0,6.83,0.0
202607262301,2026-07-26,23,01R,08:39,2026-07-26T08:30:33.000164+09:00,1,52.0,0.0,6.72,-0.5,52.2,0.0,6.74,0.0,51.0,1.0,6.73,0.0,45.5,1.5,6.69,0.0,53.6,0.0,6.73,-0.5,46.5,0.5,6.74,0.0
202607261401,2026-07-26,14,01R,08:46,2026-07-26T08:36:23.006413+09:00,1,53.1,0.0,6.78,0.0,52.0,0.0,6.88,0.0,60.0,0.0,6.82,0.0,53.6,0.0,6.94,-0.5,56.8,0.0,6.92,0.0,51.5,0.5,6.86,0.0
202607262102,2026-07-26,21,02R,09:00,2026-07-26T08:50:39.693487+09:00,1,53.3,0.0,6.83,0.0,52.0,0.0,6.84,0.0,54.6,0.0,6.82,0.0,52.0,0.0,6.84,0.0,45.5,1.5,6.84,-0.5,52.0,0.0,6.83,0.0
202607262302,2026-07-26,23,02R,09:05,2026-07-26T08:56:21.486071+09:00,1,52.3,0.0,6.82,0.0,50.5,1.5,6.8,0.0,52.0,0.0,6.74,-0.5,52.0,0.0,6.73,0.0,44.5,2.5,6.7,-0.5,43.5,3.5,6.78,-0.5
202607261402,2026-07-26,14,02R,09:12,2026-07-26T09:02:20.212952+09:00,1,52.1,0.0,6.83,-0.5,53.7,0.0,6.96,-0.5,52.6,0.0,6.97,0.0,52.9,0.0,6.96,0.0,53.6,0.0,6.96,0.0,53.3,0.0,6.95,0.0
202607262103,2026-07-26,21,03R,09:26,2026-07-26T09:16:27.940130+09:00,1,52.7,0.0,6.8,0.0,52.4,0.0,6.9,0.0,52.3,0.0,6.89,-0.5,53.7,0.0,6.92,-0.5,51.0,1.0,6.9,-0.5,45.5,1.5,6.87,0.0
202607262303,2026-07-26,23,03R,09:31,2026-07-26T09:22:25.845140+09:00,1,52.0,0.0,6.8,0.0,53.7,0.0,6.79,-0.5,51.5,0.5,6.78,0.0,52.0,0.0,6.8,0.0,55.1,0.0,6.86,-0.5,50.5,0.0,6.76,0.0
202607261403,2026-07-26,14,03R,09:38,2026-07-26T09:28:27.730468+09:00,1,53.1,0.0,6.9,0.0,52.2,0.0,7.04,-0.5,53.7,0.0,6.86,0.0,52.4,0.0,7.01,0.0,52.5,0.0,7.0,0.0,52.3,0.0,7.0,0.0
202607262104,2026-07-26,21,04R,09:52,2026-07-26T09:42:20.454968+09:00,1,46.5,0.5,6.81,-0.5,52.3,0.0,6.82,0.0,52.1,0.0,6.97,0.0,51.5,0.5,6.86,0.0,51.0,1.0,6.81,0.0,50.5,0.0,6.89,0.0
202607262304,2026-07-26,23,04R,09:57,2026-07-26T09:48:25.372922+09:00,1,52.7,0.0,6.78,0.0,52.0,0.0,6.76,0.0,52.0,0.0,6.77,-0.5,52.1,0.0,6.81,0.0,52.0,0.0,6.76,0.0,52.7,0.0,6.75,0.0
202607261404,2026-07-26,14,04R,10:04,2026-07-26T09:54:22.200014+09:00,1,50.0,2.0,6.91,0.0,52.1,0.0,6.96,-0.5,53.1,0.0,6.91,0.0,52.0,0.0,6.9,0.5,52.3,0.0,6.92,0.0,52.0,0.0,6.97,-0.5
202607262105,2026-07-26,21,05R,10:18,2026-07-26T10:08:21.567810+09:00,1,52.0,0.0,6.8,0.0,48.1,0.0,6.81,0.0,47.0,0.0,6.85,0.0,54.1,0.0,6.78,0.0,53.4,0.0,6.91,-0.5,53.0,0.0,6.83,0.0
202607262305,2026-07-26,23,05R,10:23,2026-07-26T10:14:24.636907+09:00,1,52.5,0.0,6.73,0.0,57.8,0.0,6.77,0.0,47.6,0.0,6.75,0.0,53.6,0.0,6.82,-0.5,52.0,0.0,6.8,0.0,52.0,0.0,6.74,-0.5
202607261405,2026-07-26,14,05R,10:30,2026-07-26T10:20:32.257047+09:00,1,52.3,0.0,6.8,-0.5,53.2,0.0,6.91,-0.5,54.2,0.0,6.92,0.0,53.4,0.0,6.9,-0.5,52.2,0.0,6.81,0.0,52.0,0.0,6.92,0.0
202607261301,2026-07-26,13,01R,10:36,2026-07-26T10:26:23.768278+09:00,1,52.0,0.0,6.86,0.0,52.0,0.0,6.84,0.0,52.0,0.0,6.88,0.0,50.5,1.5,6.89,0.0,53.1,0.0,6.86,-0.5,52.0,0.0,6.89,0.0
202607260801,2026-07-26,08,01R,10:42,2026-07-26T10:32:24.561798+09:00,1,52.6,0.0,6.71,0.0,51.0,1.0,6.73,0.0,52.4,0.0,6.82,0.0,52.0,0.0,6.78,0.0,57.1,0.0,6.78,0.0,52.4,0.0,6.73,0.0
202607262106,2026-07-26,21,06R,10:45,2026-07-26T10:36:23.198164+09:00,1,53.0,0.0,6.82,0.0,45.5,1.5,6.85,0.0,54.5,0.0,6.8,0.0,52.0,0.0,6.83,0.0,53.1,0.0,6.82,0.0,52.0,0.0,6.85,0.0
202607260201,2026-07-26,02,01R,10:47,2026-07-26T10:38:24.479440+09:00,1,50.5,1.5,6.69,-0.5,53.1,0.0,6.69,-0.5,53.2,0.0,6.71,-0.5,51.5,0.5,6.77,-0.5,52.2,0.0,6.8,0.0,50.0,2.0,6.72,-0.5
