レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202607091001,2026-07-09,10,01R,08:32,2026-07-09T08:22:20.373211+09:00,1,52.0,0.0,6.77,-0.5,54.8,0.0,6.77,-0.5,55.1,0.0,6.73,0.0,52.5,0.0,6.73,0.0,53.6,0.0,6.73,0.0,60.0,0.0,6.75,-0.5
202607091801,2026-07-09,18,01R,08:39,2026-07-09T08:30:22.682320+09:00,1,52.7,0.0,6.92,0.0,50.5,1.5,6.98,0.0,52.1,0.0,7.03,0.0,54.6,0.0,7.02,0.0,52.0,0.0,7.02,0.0,52.7,0.0,6.97,0.0
202607091401,2026-07-09,14,01R,08:46,2026-07-09T08:36:23.058180+09:00,1,52.0,0.0,6.87,0.0,52.1,0.0,6.84,0.0,52.1,0.0,6.84,0.0,52.0,0.0,6.81,0.0,51.0,1.0,6.84,0.0,48.0,0.0,6.79,-0.5
202607091002,2026-07-09,10,02R,08:58,2026-07-09T08:48:26.319007+09:00,1,52.0,0.0,6.72,0.0,51.5,0.5,6.67,-0.5,58.0,0.0,6.75,-0.5,54.0,0.0,6.76,-0.5,54.8,0.0,6.76,0.0,52.0,0.0,6.75,0.0
202607091802,2026-07-09,18,02R,09:05,2026-07-09T08:56:22.571979+09:00,1,52.0,0.0,7.0,0.0,53.3,0.0,7.03,0.0,52.1,0.0,7.01,0.0,52.0,0.0,6.98,0.0,51.5,0.5,7.03,0.0,52.9,0.0,7.06,0.0
202607091402,2026-07-09,14,02R,09:12,2026-07-09T09:02:28.788166+09:00,1,53.6,0.0,6.85,0.0,54.7,0.0,6.88,0.0,57.7,0.0,6.86,0.0,52.0,0.0,6.82,0.0,52.0,0.0,6.85,0.0,53.4,0.0,6.8,0.0
202607091003,2026-07-09,10,03R,09:24,2026-07-09T09:14:24.767747+09:00,1,54.1,0.0,6.67,-0.5,52.5,0.0,6.78,-0.5,52.1,0.0,6.74,0.0,50.5,1.5,6.69,-0.5,52.1,0.0,6.73,0.0,52.0,0.0,6.7,0.0
202607091803,2026-07-09,18,03R,09:31,2026-07-09T09:22:23.609440+09:00,1,52.1,0.0,6.96,-0.5,51.0,1.0,6.95,0.0,52.7,0.0,7.01,0.0,51.5,0.5,6.91,0.0,52.0,0.0,6.94,0.0,52.0,0.0,6.88,0.0
202607091403,2026-07-09,14,03R,09:38,2026-07-09T09:28:22.077456+09:00,1,53.1,0.0,6.74,0.0,54.8,0.0,6.79,0.0,51.0,1.0,6.84,0.0,52.0,0.0,6.79,0.0,51.5,0.5,6.82,0.0,49.8,0.0,6.83,0.0
202607091004,2026-07-09,10,04R,09:50,2026-07-09T09:40:25.701637+09:00,1,52.9,0.0,6.66,0.0,53.5,0.0,6.78,-0.5,54.6,0.0,6.69,0.0,51.5,0.5,6.71,0.0,53.4,0.0,6.67,-0.5,52.0,0.0,6.59,0.0
202607091804,2026-07-09,18,04R,09:57,2026-07-09T09:48:23.840014+09:00,1,52.8,0.0,6.94,0.0,51.5,0.5,6.94,0.0,56.0,0.0,7.05,-0.5,52.0,0.0,6.89,0.0,54.9,0.0,6.96,0.0,52.0,0.0,6.92,0.0
202607091404,2026-07-09,14,04R,10:04,2026-07-09T09:54:19.659520+09:00,1,53.6,0.0,6.75,0.0,53.4,0.0,6.79,0.0,53.1,0.0,6.86,0.0,53.5,0.0,6.84,-0.5,53.6,0.0,6.76,0.0,52.0,0.0,6.85,-0.5
202607091005,2026-07-09,10,05R,10:16,2026-07-09T10:06:25.551749+09:00,1,53.6,0.0,6.78,-0.5,60.0,0.0,6.82,-0.5,53.2,0.0,6.7,0.0,53.2,0.0,6.66,0.0,51.5,0.5,6.77,-0.5,52.4,0.0,6.69,0.0
202607091805,2026-07-09,18,05R,10:23,2026-07-09T10:14:26.084904+09:00,1,52.5,0.0,6.89,0.0,52.4,0.0,6.94,0.0,52.3,0.0,6.9,-0.5,52.0,0.0,6.97,0.0,54.6,0.0,6.98,0.0,52.0,0.0,6.97,-0.5
202607091405,2026-07-09,14,05R,10:30,2026-07-09T10:20:28.555829+09:00,1,47.0,0.0,6.74,0.0,49.7,0.0,6.85,0.0,44.0,3.0,6.84,0.0,46.0,1.0,6.77,0.0,48.0,0.0,6.77,-0.5,47.0,0.0,6.86,0.0
202607090201,2026-07-09,02,01R,10:31,2026-07-09T10:22:17.967329+09:00,1,47.0,0.0,6.9,0.0,52.4,0.0,6.86,-0.5,52.0,0.0,6.86,-0.5,52.0,0.0,6.82,-0.5,52.0,0.0,6.84,-0.5,52.9,0.0,6.84,-0.5
202607091101,2026-07-09,11,01R,10:38,2026-07-09T10:28:22.054088+09:00,1,46.0,1.0,6.91,-0.5,48.7,0.0,6.93,0.0,48.7,0.0,6.84,-0.5,45.0,2.0,6.87,0.0,45.5,1.5,6.83,0.0,47.2,0.0,6.88,-0.5
202607090801,2026-07-09,08,01R,10:42,2026-07-09T10:32:22.181326+09:00,1,55.0,0.0,6.79,-0.5,55.9,0.0,6.8,0.0,52.0,0.0,6.73,0.0,52.0,0.0,6.69,0.0,46.5,0.5,6.73,0.0,47.0,0.0,6.71,0.0
202607091006,2026-07-09,10,06R,10:44,2026-07-09T10:34:30.647362+09:00,1,54.8,0.0,6.67,0.0,52.1,0.0,6.7,-0.5,53.6,0.0,6.73,-0.5,52.2,0.0,6.68,0.0,54.8,0.0,6.73,-0.5,53.2,0.0,6.63,0.5
