レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202309072401,にっぽん未来プロジェクト競走ｉｎ大村,第1日,2023-09-07,ボートレース大村,1R,予選,1800,15:17,1,4241,大串重幸,38,長崎,53.0,B1,5.38,29.47,5.23,33.85,43,34.0,43,19.05,,,,,,,,,,,,,,2,4303,牧原 崇,40,愛知,52.0,B1,4.97,26.37,,,33,33.93,63,35.0,5,,,,,,,,,,,,,3,4792,杉村賢也,33,東京,51.0,B1,4.98,26.25,,,51,49.02,20,52.94,6,,,,,,,,,,,,,4,4725,佐竹太一,36,兵庫,51.0,B1,5.16,33.33,3.44,11.11,44,34.0,36,27.27,7,,,,,,,,,,,,,5,3044,三宅爾士,62,福井,57.0,B1,4.81,30.59,,,27,31.91,52,43.48,,,,,,,,,,,,,,6,3571,寺本武司,52,長崎,54.0,B1,3.61,15.49,3.93,18.85,61,27.78,75,51.02,,,,,,,,,,,,,
202309072402,にっぽん未来プロジェクト競走ｉｎ大村,第1日,2023-09-07,ボートレース大村,2R,予選,1800,15:44,1,3548,室田泰史,53,福井,54.0,B1,5.07,32.35,5.28,33.33,19,65.31,11,21.67,,,,,,,,,,,,,,2,4991,宗行治哉,26,広島,51.0,B1,5.98,40.2,5.38,35.38,71,27.45,32,35.59,1,0,,,,,,,,,,,,3,5033,藤原孝斗,25,愛知,56.0,B1,4.16,20.97,3.53,11.76,70,32.0,39,44.83,6,,,,,,,,,,,,,4,3919,村上 純,48,岡山,55.0,A2,5.27,32.98,5.5,40.48,23,29.09,66,20.0,7,,,,,,,,,,,,,5,4948,木場悠介,30,長崎,52.0,A2,5.14,34.65,5.75,41.48,39,40.74,47,22.92,1,1,,,,,,,,,,,,6,3953,志道吉和,47,福岡,52.0,B1,4.13,24.1,2.91,,12,34.0,44,24.14,,,,,,,,,,,,,
202309072403,にっぽん未来プロジェクト競走ｉｎ大村,第1日,2023-09-07,ボートレース大村,3R,予選,1800,16:07,1,4520,高倉孝太,36,福井,49.0,B1,4.89,26.36,5.0,31.58,45,45.28,55,40.48,7,,,,,,,,,,,,,2,4069,山本修一,43,岡山,53.0,A1,6.19,41.94,5.41,34.38,66,26.42,65,39.66,1,2,,,,,,,,,,,,3,5104,山田 丈,24,福岡,53.0,B1,6.01,45.74,5.24,32.35,11,26.0,50,45.45,9,,,,,,,,,,,,,4,4512,高野哲史,34,兵庫,51.0,A2,6.69,49.3,6.12,29.41,50,38.46,54,41.38,1,1,,,,,,,,,,,,5,4843,深尾巴恵,30,群馬,47.0,B1,5.43,45.33,5.11,11.11,18,35.09,68,24.44,8,,,,,,,,,,,,,6,4161,黒柳浩孝,41,愛知,55.0,A2,5.68,37.69,,,74,35.29,74,43.75,1,0,,,,,,,,,,,
202309072404,にっぽん未来プロジェクト競走ｉｎ大村,第1日,2023-09-07,ボートレース大村,4R,予選,1800,16:30,1,4226,村田浩司,41,山口,54.0,B1,4.46,26.0,4.13,16.67,54,21.57,57,13.79,,,,,,,,,,,,,,2,4850,野中一平,28,愛知,55.0,A2,6.85,55.37,8.25,75.0,32,50.0,49,28.3,9,,,,,,,,,,,,,3,4071,古賀千晶,42,兵庫,47.0,B1,5.51,37.89,3.87,20.0,62,37.25,71,38.89,8,,,,,,,,,,,,,4,3362,間嶋仁志,54,三重,54.0,A2,6.32,49.04,6.33,54.17,75,47.06,41,38.33,1,0,,,,,,,,,,,,5,3576,白水勝也,50,福岡,52.0,A1,6.45,45.04,6.1,35.71,65,41.18,22,17.31,1,2,,,,,,,,,,,,6,4540,相原利章,36,東京,53.0,A2,6.13,38.19,5.0,30.43,76,44.23,70,35.29,1,1,,,,,,,,,,,
202309072405,にっぽん未来プロジェクト競走ｉｎ大村,第1日,2023-09-07,ボートレース大村,5R,予選,1800,16:57,1,4097,貫地谷直,41,広島,55.0,B1,5.14,27.96,,,57,27.45,72,30.0,,,,,,,,,,,,,,2,5150,坂本雄紀,28,群馬,52.0,B1,5.21,36.84,6.13,62.5,72,24.49,60,23.4,,,,,,,,,,,,,,3,4928,栗城 匠,28,東京,51.0,A1,6.7,52.24,5.11,15.79,30,14.89,14,18.64,1,2,,,,,,,,,,,,4,4179,広次 修,40,山口,52.0,A2,5.31,34.62,5.73,36.36,69,44.44,56,44.12,9,,,,,,,,,,,,,5,4330,奈須啓太,40,福岡,52.0,A1,6.56,54.46,6.93,55.81,20,40.38,58,38.78,1,1,,,,,,,,,,,,6,4303,牧原 崇,40,愛知,52.0,B1,4.97,26.37,,,33,33.93,63,35.0,1,,,,,,,,,,,,
202309072406,にっぽん未来プロジェクト競走ｉｎ大村,第1日,2023-09-07,ボートレース大村,6R,予選,1800,17:26,1,4340,土性雅也,39,三重,55.0,A2,5.17,32.18,4.56,33.33,59,26.0,48,20.51,,,,,,,,,,,,,,2,5055,眞鳥章太,27,長崎,53.0,B1,4.67,24.51,4.66,26.35,73,36.54,46,50.0,,,,,,,,,,,,,,3,4885,大山千広,27,福岡,47.0,A2,7.1,54.17,7.89,73.68,17,51.85,29,26.92,1,2,,,,,,,,,,,,4,5033,藤原孝斗,25,愛知,56.0,B1,4.16,20.97,3.53,11.76,70,32.0,39,44.83,2,,,,,,,,,,,,,5,4043,桐本康臣,44,三重,53.0,A1,5.87,42.06,4.75,18.75,36,43.4,64,46.81,1,1,,,,,,,,,,,,6,4792,杉村賢也,33,東京,51.0,B1,4.98,26.25,,,51,49.02,20,52.94,1,,,,,,,,,,,,
202309072407,にっぽん未来プロジェクト競走ｉｎ大村,第1日,2023-09-07,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,17:55,1,3919,村上 純,48,岡山,55.0,A2,5.27,32.98,5.5,40.48,23,29.09,66,20.0,2,,,,,,,,,,,,,2,4786,佐藤博亮,35,愛知,53.0,A2,6.95,53.1,6.39,50.0,14,35.29,59,44.44,1,1,,,,,,,,,,,,3,4725,佐竹太一,36,兵庫,51.0,B1,5.16,33.33,3.44,11.11,44,34.0,36,27.27,1,,,,,,,,,,,,,4,4174,赤坂俊輔,40,長崎,51.0,A1,6.68,50.41,7.25,54.05,58,22.92,67,28.89,1,2,,,,,,,,,,,,5,4520,高倉孝太,36,福井,49.0,B1,4.89,26.36,5.0,31.58,45,45.28,55,40.48,3,,,,,,,,,,,,,6,5129,山口真喜,26,長崎,47.0,B2,4.25,25.0,4.1,16.67,46,22.45,73,38.98,,,,,,,,,,,,,
202309072408,にっぽん未来プロジェクト競走ｉｎ大村,第1日,2023-09-07,ボートレース大村,8R,予選,1800,18:25,1,4938,小芦るり,25,佐賀,49.0,A1,6.46,44.57,5.13,35.48,21,29.17,53,35.29,1,2,,,,,,,,,,,,2,4843,深尾巴恵,30,群馬,47.0,B1,5.43,45.33,5.11,11.11,18,35.09,68,24.44,3,,,,,,,,,,,,,3,4744,伊藤玲奈,30,福岡,45.0,B2,3.86,16.22,4.0,16.22,56,29.41,76,19.57,,,,,,,,,,,,,,4,5069,山崎小葉,22,群馬,44.0,B1,4.68,28.0,3.5,15.0,68,14.89,16,23.68,,,,,,,,,,,,,,5,4874,池田奈津,29,福岡,53.0,B1,5.09,29.63,5.18,31.58,13,15.38,24,16.67,,,,,,,,,,,,,,6,4071,古賀千晶,42,兵庫,47.0,B1,5.51,37.89,3.87,20.0,62,37.25,71,38.89,4,,,,,,,,,,,,
202309072409,にっぽん未来プロジェクト競走ｉｎ大村,第1日,2023-09-07,ボートレース大村,9R,予選特賞,1800,18:58,1,3349,吉田一郎,55,長崎,51.0,A2,5.76,38.94,6.42,50.0,64,30.19,51,41.18,,,,,,,,,,,,,,2,4496,内堀 学,36,東京,55.0,A1,5.6,41.12,5.95,36.84,63,32.0,69,20.69,,,,,,,,,,,,,,3,4179,広次 修,40,山口,52.0,A2,5.31,34.62,5.73,36.36,69,44.44,56,44.12,5,,,,,,,,,,,,,4,5104,山田 丈,24,福岡,53.0,B1,6.01,45.74,5.24,32.35,11,26.0,50,45.45,3,,,,,,,,,,,,,5,4850,野中一平,28,愛知,55.0,A2,6.85,55.37,8.25,75.0,32,50.0,49,28.3,4,,,,,,,,,,,,,6,4824,松井洪弥,30,三重,52.0,A2,6.22,43.55,6.18,43.59,29,19.57,33,8.33,,,,,,,,,,,,,
202309072410,にっぽん未来プロジェクト競走ｉｎ大村,第1日,2023-09-07,ボートレース大村,10R,予選特賞,1800,19:33,1,4877,鈴谷一平,28,兵庫,56.0,A1,6.28,46.07,,,24,23.91,37,32.35,,,,,,,,,,,,,,2,3362,間嶋仁志,54,三重,54.0,A2,6.32,49.04,6.33,54.17,75,47.06,40,37.7,4,,,,,,,,,,,,,3,4161,黒柳浩孝,41,愛知,55.0,A2,5.68,37.69,,,74,35.29,74,43.75,3,,,,,,,,,,,,,4,4645,上村純一,43,群馬,52.0,A2,6.18,47.2,4.88,12.5,60,26.09,45,44.12,,,,,,,,,,,,,,5,4991,宗行治哉,26,広島,51.0,B1,5.98,40.2,5.38,35.38,71,27.45,32,35.59,2,,,,,,,,,,,,,6,4210,松村康太,40,福井,52.0,A2,6.09,40.59,5.47,34.04,41,51.92,12,47.5,,,,,,,,,,,,,
