レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202007070301,江戸川６３４杯　モーターボート大賞,2020-07-07,3,01R,,,,,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
202007070302,江戸川６３４杯　モーターボート大賞,2020-07-07,3,02R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
202007070303,江戸川６３４杯　モーターボート大賞,2020-07-07,3,03R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
202007070304,江戸川６３４杯　モーターボート大賞,2020-07-07,3,04R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
202007070305,江戸川６３４杯　モーターボート大賞,2020-07-07,3,05R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
202007070306,江戸川６３４杯　モーターボート大賞,2020-07-07,3,06R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
202007070307,江戸川６３４杯　モーターボート大賞,2020-07-07,3,07R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
202007070308,江戸川６３４杯　モーターボート大賞,2020-07-07,3,08R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
202007070309,江戸川６３４杯　モーターボート大賞,2020-07-07,3,09R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
202007070310,江戸川６３４杯　モーターボート大賞,2020-07-07,3,10R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
202007070311,江戸川６３４杯　モーターボート大賞,2020-07-07,3,11R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
202007070312,江戸川６３４杯　モーターボート大賞,2020-07-07,3,12R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
202007070401,第６５回日刊スポーツ旗,2020-07-07,4,01R,7.0,4,6.0,2,28.0,23.0,1,1,51.0,0.0,6.96,-0.5,0.06,2,2,55.9,0.0,7.03,0.0,0.17,3,3,52.3,0.0,6.98,-0.5,0.2,4,5,53.4,0.0,6.98,-0.5,0.07,5,6,52.3,0.0,7.02,0.0,0.3,6,4,51.0,0.0,7.07,0.0,0.12
