レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202607052101,2026-07-05,21,01R,08:32,2026-07-05T08:22:20.830476+09:00,1,0.09,2,0.06,3,0.06,4,0.13,5,0.2,6,0.25
202607052301,2026-07-05,23,01R,08:39,2026-07-05T08:30:23.257499+09:00,1,0.03,2,0.08,3,0.21,4,0.23,5,0.06,6,0.14
202607051801,2026-07-05,18,01R,08:46,2026-07-05T08:36:20.725011+09:00,1,0.14,2,0.3,3,0.02,4,0.03,5,0.04,6,0.12
202607052102,2026-07-05,21,02R,08:58,2026-07-05T08:48:18.087455+09:00,1,0.2,2,0.26,3,0.14,4,0.01,5,0.08,6,0.2
202607052302,2026-07-05,23,02R,09:05,2026-07-05T08:56:17.856521+09:00,1,0.12,2,0.02,3,0.1,4,0.05,5,-0.04,6,0.06
202607051802,2026-07-05,18,02R,09:12,2026-07-05T09:04:22.692948+09:00,1,0.23,2,0.22,3,0.17,4,0.18,5,0.14,6,0.07
202607052103,2026-07-05,21,03R,09:24,2026-07-05T09:14:17.008652+09:00,1,0.01,2,0.12,3,0.07,4,0.11,5,-0.09,6,0.06
202607052303,2026-07-05,23,03R,09:34,2026-07-05T09:24:20.966995+09:00,1,0.08,2,0.16,3,0.12,4,0.12,5,0.11,6,0.16
202607051803,2026-07-05,18,03R,09:38,2026-07-05T09:30:23.949982+09:00,1,-0.08,2,0.1,3,0.02,4,0.02,6,0.08,5,0.16
202607052104,2026-07-05,21,04R,09:50,2026-07-05T09:40:19.872539+09:00,1,0.11,2,0.08,3,0.09,4,0.06,5,0.05,6,0.03
202607052304,2026-07-05,23,04R,10:00,2026-07-05T09:50:19.815867+09:00,1,0.02,2,0.04,3,0.01,4,0.04,5,0.05,6,0.13
202607051804,2026-07-05,18,04R,10:04,2026-07-05T09:54:20.411828+09:00,1,0.04,2,-0.01,3,-0.02,4,0.1,5,0.18,6,0.03
202607052105,2026-07-05,21,05R,10:16,2026-07-05T10:06:20.317246+09:00,1,0.07,2,0.0,3,-0.04,4,0.08,6,-0.02,5,0.12
202607052305,2026-07-05,23,05R,10:26,2026-07-05T10:16:19.106862+09:00,1,-0.01,2,0.06,3,0.01,4,0.07,5,0.04,6,0.16
202607051805,2026-07-05,18,05R,10:30,2026-07-05T10:22:20.167078+09:00,1,0.14,2,0.25,3,0.14,4,0.21,5,0.31,6,0.08
202607051301,2026-07-05,13,01R,10:35,2026-07-05T10:26:18.922601+09:00,1,0.18,2,0.17,3,0.09,4,0.05,5,0.14,6,0.17
202607050901,2026-07-05,09,01R,10:38,2026-07-05T10:28:17.983554+09:00,1,0.1,2,0.11,3,0.06,4,0.03,5,0.08,6,0.14
202607051601,2026-07-05,16,01R,10:43,2026-07-05T10:34:20.391402+09:00,1,0.09,2,-0.01,3,-0.02,4,0.07,5,0.1,6,0.08
202607052106,2026-07-05,21,06R,10:47,2026-07-05T10:38:20.384113+09:00,1,0.07,2,-0.01,3,-0.02,4,0.32,5,0.19,6,0.08
202607052306,2026-07-05,23,06R,10:54,2026-07-05T10:44:19.812595+09:00,1,0.04,2,-0.08,3,-0.11,4,0.08,6,0.2,5,0.21
202607051806,2026-07-05,18,06R,11:00,2026-07-05T10:50:22.866575+09:00,1,0.23,2,0.18,3,0.04,5,0.29,6,0.21,4,0.03
202607051302,2026-07-05,13,02R,11:05,2026-07-05T10:56:19.090200+09:00,1,0.14,2,0.09,3,0.08,4,0.17,5,0.12,6,-0.01
202607050902,2026-07-05,09,02R,11:07,2026-07-05T10:58:18.091950+09:00,1,0.13,2,0.17,3,0.05,4,0.05,5,0.03,6,0.01
202607051602,2026-07-05,16,02R,11:13,2026-07-05T11:04:19.332080+09:00,1,0.16,2,0.03,3,0.0,4,0.03,5,0.01,6,0.13
202607052107,2026-07-05,21,07R,11:18,2026-07-05T11:08:18.064760+09:00,1,0.06,2,0.08,3,-0.01,4,0.1,5,0.06,6,-0.01
202607052307,2026-07-05,23,07R,11:23,2026-07-05T11:14:18.342383+09:00,1,0.12,2,0.05,3,0.15,4,-0.13,5,-0.11,6,-0.02
202607051303,2026-07-05,13,03R,11:29,2026-07-05T11:20:22.999951+09:00,1,0.09,2,0.05,3,0.03,4,0.02,5,0.01,6,0.23
202607051807,2026-07-05,18,07R,11:31,2026-07-05T11:22:18.858382+09:00,1,-0.01,2,0.13,3,0.2,4,0.08,5,0.09,6,0.06
202607050501,2026-07-05,05,01R,11:33,2026-07-05T11:24:18.974329+09:00,1,0.16,2,0.08,3,0.03,4,0.08,5,0.07,6,0.16
