レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202607042101,2026-07-04,21,01R,08:32,2026-07-04T08:22:19.238690+09:00,1,0.09,2,0.15,3,0.19,6,0.33,4,0.13,5,0.28
202607042301,2026-07-04,23,01R,08:39,2026-07-04T08:30:20.358325+09:00,1,0.21,2,0.25,3,0.19,4,0.07,5,0.13,6,0.16
202607041801,2026-07-04,18,01R,08:46,2026-07-04T08:36:21.701232+09:00,1,0.16,2,0.14,3,0.03,4,0.02,5,-0.02,6,0.07
202607042102,2026-07-04,21,02R,08:58,2026-07-04T08:48:21.031646+09:00,1,0.08,2,0.08,3,0.13,4,-0.01,5,0.01,6,0.3
202607042302,2026-07-04,23,02R,09:07,2026-07-04T08:58:21.946355+09:00,1,0.17,2,0.06,3,0.29,6,0.19,4,0.05,5,0.02
202607041802,2026-07-04,18,02R,09:12,2026-07-04T09:04:20.585820+09:00,1,0.16,2,0.42,3,0.18,4,0.14,5,0.31,6,0.22
202607042103,2026-07-04,21,03R,09:24,2026-07-04T09:14:21.101898+09:00,1,0.16,2,0.06,3,0.03,4,0.14,5,0.25,6,0.34
202607042303,2026-07-04,23,03R,09:33,2026-07-04T09:24:22.197737+09:00,1,0.18,2,0.21,3,0.14,4,0.0,5,0.08,6,0.09
202607041803,2026-07-04,18,03R,09:38,2026-07-04T09:28:18.707949+09:00,1,-0.07,2,-0.07,4,0.17,5,0.01,6,-0.04,3,-0.05
202607042104,2026-07-04,21,04R,09:50,2026-07-04T09:40:18.354046+09:00,1,0.06,2,0.08,3,0.2,4,0.18,5,0.14,6,0.25
202607042304,2026-07-04,23,04R,09:59,2026-07-04T09:50:22.287482+09:00,1,0.16,2,0.28,3,0.24,4,0.21,5,0.29,6,0.22
202607041804,2026-07-04,18,04R,10:04,2026-07-04T09:56:18.896147+09:00,1,-0.01,2,0.01,3,0.15,4,0.31,5,0.22,6,0.12
202607042105,2026-07-04,21,05R,10:16,2026-07-04T10:06:18.567174+09:00,1,0.14,2,0.14,3,0.01,4,0.24,5,0.05,6,0.08
202607042305,2026-07-04,23,05R,10:25,2026-07-04T10:16:20.803743+09:00,1,0.09,2,0.19,3,0.18,4,-0.01,6,0.07,5,-0.03
202607041805,2026-07-04,18,05R,10:30,2026-07-04T10:22:18.868890+09:00,1,0.24,2,0.09,3,0.26,4,0.07,5,0.16,6,0.28
202607041301,2026-07-04,13,01R,10:35,2026-07-04T10:26:21.222968+09:00,1,0.27,2,0.27,3,0.05,4,0.12,5,0.06,6,-0.02
202607040901,2026-07-04,09,01R,10:38,2026-07-04T10:28:19.357270+09:00,1,0.03,2,-0.03,5,0.03,3,-0.03,4,0.19,6,0.15
202607041601,2026-07-04,16,01R,10:42,2026-07-04T10:32:18.035507+09:00,1,0.11,2,0.04,3,0.02,4,-0.03,5,-0.03,6,0.01
202607040801,2026-07-04,08,01R,10:45,2026-07-04T10:36:17.451987+09:00,1,-0.06,2,0.0,3,0.0,4,0.06,5,0.11,6,0.25
202607042106,2026-07-04,21,06R,10:47,2026-07-04T10:38:18.843331+09:00,1,0.23,2,0.18,3,0.13,4,0.21,5,0.09,6,0.04
202607042306,2026-07-04,23,06R,10:53,2026-07-04T10:44:21.382236+09:00,1,0.03,2,0.11,3,0.26,4,0.01,5,0.17,6,0.19
202607041806,2026-07-04,18,06R,11:00,2026-07-04T10:50:18.679612+09:00,1,-0.01,2,0.14,3,0.19,4,0.17,5,0.14,6,0.05
202607041302,2026-07-04,13,02R,11:05,2026-07-04T10:56:16.865472+09:00,1,0.29,2,0.09,3,0.11,6,0.14,4,0.04,5,0.03
202607040902,2026-07-04,09,02R,11:07,2026-07-04T10:58:17.626784+09:00,1,-0.08,2,-0.01,3,-0.06,4,-0.08,5,0.06,6,-0.13
202607041602,2026-07-04,16,02R,11:12,2026-07-04T11:02:19.747215+09:00,1,0.22,2,0.15,3,0.13,4,0.04,5,0.34,6,0.22
202607040802,2026-07-04,08,02R,11:15,2026-07-04T11:06:18.679266+09:00,1,0.01,2,0.09,3,0.43,4,-0.03,5,0.02,6,0.13
202607042107,2026-07-04,21,07R,11:18,2026-07-04T11:08:16.784805+09:00,1,0.03,2,0.05,3,-0.01,4,0.11,5,0.17,6,0.41
202607042307,2026-07-04,23,07R,11:22,2026-07-04T11:12:22.695773+09:00,1,0.14,2,0.01,3,-0.01,4,0.05,5,0.06,6,0.2
