レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202607022101,2026-07-02,21,01R,08:32,2026-07-02T08:22:22.509724+09:00,1,0.13,2,0.22,3,0.11,4,0.12,5,0.02,6,0.14
202607022301,2026-07-02,23,01R,08:44,2026-07-02T08:34:19.919045+09:00,1,0.06,2,0.04,3,0.07,4,0.01,5,0.06,6,-0.09
202607022102,2026-07-02,21,02R,08:58,2026-07-02T08:48:23.797764+09:00,1,0.16,2,0.17,3,0.2,4,0.12,5,0.16,6,0.18
202607022302,2026-07-02,23,02R,09:10,2026-07-02T09:00:47.938039+09:00,1,0.1,2,0.04,3,0.04,6,-0.09,4,0.22,5,0.11
202607022103,2026-07-02,21,03R,09:24,2026-07-02T09:14:23.845713+09:00,1,0.07,2,0.1,3,0.05,4,0.05,5,-0.01,6,-0.04
202607022303,2026-07-02,23,03R,09:36,2026-07-02T09:26:20.204542+09:00,1,0.06,2,0.25,3,0.13,4,0.05,5,0.03,6,0.15
202607022104,2026-07-02,21,04R,09:50,2026-07-02T09:40:25.992239+09:00,1,-0.02,2,0.18,3,0.16,4,0.11,5,0.12,6,0.06
202607022304,2026-07-02,23,04R,10:02,2026-07-02T09:52:23.384423+09:00,1,0.02,2,-0.02,3,0.05,4,-0.02,5,0.02,6,0.14
202607022105,2026-07-02,21,05R,10:18,2026-07-02T10:08:22.167256+09:00,1,0.19,3,0.1,2,0.07,4,0.3,5,0.36,6,-0.01
202607022305,2026-07-02,23,05R,10:30,2026-07-02T10:20:27.384345+09:00,1,0.11,2,0.02,3,0.06,4,0.01,5,0.04,6,0.15
202607021101,2026-07-02,11,01R,10:34,2026-07-02T10:24:27.327477+09:00,1,0.1,2,0.12,3,0.08,4,0.16,5,0.02,6,0.15
202607020801,2026-07-02,08,01R,10:39,2026-07-02T10:30:27.106083+09:00,1,0.19,3,0.13,4,0.14,5,0.16,6,-0.02,2,0.15
202607021601,2026-07-02,16,01R,10:42,2026-07-02T10:32:17.823269+09:00,1,0.31,2,0.13,3,0.18,4,0.01,5,0.07,6,-0.06
202607022106,2026-07-02,21,06R,10:48,2026-07-02T10:38:26.527838+09:00,1,0.17,2,0.12,3,0.25,4,0.09,5,0.04,6,0.11
202607022306,2026-07-02,23,06R,10:59,2026-07-02T10:50:21.172559+09:00,1,0.23,2,0.07,3,0.17,4,-0.03,6,0.12,5,-0.05
202607021102,2026-07-02,11,02R,11:03,2026-07-02T10:54:21.915144+09:00,1,0.18,2,0.22,3,0.11,4,0.15,5,0.09,6,0.13
202607020802,2026-07-02,08,02R,11:08,2026-07-02T10:58:17.967849+09:00,1,0.02,2,0.06,3,0.11,4,0.2,5,0.02,6,0.21
202607021602,2026-07-02,16,02R,11:12,2026-07-02T11:02:24.691272+09:00,1,0.29,2,0.2,3,0.19,4,0.03,5,0.12,6,0.04
202607022107,2026-07-02,21,07R,11:18,2026-07-02T11:08:22.967584+09:00,1,0.08,2,0.14,3,0.07,4,0.04,5,0.01,6,0.01
202607022307,2026-07-02,23,07R,11:28,2026-07-02T11:18:27.144056+09:00,1,-0.06,2,0.15,3,0.21,4,0.06,5,0.1,6,0.05
202607021103,2026-07-02,11,03R,11:30,2026-07-02T11:20:23.658247+09:00,1,0.24,2,0.23,3,0.24,4,0.06,5,0.14,6,0.07
202607020501,2026-07-02,05,01R,11:33,2026-07-02T11:24:25.002660+09:00,1,0.03,2,0.1,3,0.12,4,0.07,5,0.17,6,0.12
202607020601,2026-07-02,06,01R,11:38,2026-07-02T11:28:27.286015+09:00,1,0.18,2,0.23,3,0.17,4,0.05,5,0.08,6,-0.03
202607020803,2026-07-02,08,03R,11:37,2026-07-02T11:28:27.286015+09:00,1,0.2,2,0.12,3,0.01,4,0.09,5,0.3,6,0.13
202607021603,2026-07-02,16,03R,11:43,2026-07-02T11:34:22.605457+09:00,1,0.11,2,0.23,3,0.19,4,0.14,5,0.11,6,0.14
202607022108,2026-07-02,21,08R,11:49,2026-07-02T11:40:25.903763+09:00,1,0.22,2,-0.01,4,-0.1,3,0.0,5,0.0,6,0.11
202607020401,2026-07-02,04,01R,11:55,2026-07-02T11:46:23.302094+09:00,1,0.14,2,0.09,3,0.11,4,0.15,5,0.26,6,0.12
202607021104,2026-07-02,11,04R,11:59,2026-07-02T11:50:23.175140+09:00,1,-0.07,2,0.27,3,-0.03,4,0.07,6,0.29,5,0.11
202607020502,2026-07-02,05,02R,12:02,2026-07-02T11:52:22.202558+09:00,1,0.01,2,0.17,3,0.23,4,0.24,5,0.13,6,0.04
202607022308,2026-07-02,23,08R,12:04,2026-07-02T11:54:19.005500+09:00,1,0.23,2,0.22,3,0.2,4,0.16,5,0.1,6,0.19
202607020602,2026-07-02,06,02R,12:08,2026-07-02T11:58:19.243484+09:00,1,0.33,2,0.06,3,-0.08,4,0.07,5,0.07,6,0.19
202607020804,2026-07-02,08,04R,12:13,2026-07-02T12:04:24.267089+09:00,1,0.15,2,0.23,3,-0.02,4,0.14,5,0.15,6,0.24
202607021604,2026-07-02,16,04R,12:15,2026-07-02T12:06:23.349671+09:00,1,0.09,2,0.21,3,0.16,4,0.06,5,-0.06,6,-0.05
202607022201,2026-07-02,22,01R,12:20,2026-07-02T12:10:21.923308+09:00,1,-0.09,2,0.02,3,0.03,4,0.01,5,0.0,6,-0.08
202607020402,2026-07-02,04,02R,12:24,2026-07-02T12:14:22.460594+09:00,1,0.27,2,0.04,3,0.03,4,0.14,5,0.06,6,0.24
202607022109,2026-07-02,21,09R,12:22,2026-07-02T12:14:22.460594+09:00,1,-0.08,2,0.19,3,0.02,4,0.09,5,0.34,6,-0.04
202607021105,2026-07-02,11,05R,12:27,2026-07-02T12:18:27.192660+09:00,1,0.14,2,0.16,3,0.05,4,0.13,5,0.13,6,0.11
202607020503,2026-07-02,05,03R,12:30,2026-07-02T12:20:21.575343+09:00,1,0.13,2,0.09,3,0.12,4,0.13,5,0.15,6,0.07
202607022309,2026-07-02,23,09R,12:36,2026-07-02T12:26:25.521985+09:00,1,0.05,2,0.02,3,0.04,4,0.04,5,0.07,6,0.04
202607020603,2026-07-02,06,03R,12:42,2026-07-02T12:32:25.269237+09:00,1,0.19,3,0.13,4,0.21,5,-0.03,6,-0.01,2,0.26
202607020805,2026-07-02,08,05R,12:41,2026-07-02T12:32:25.269237+09:00,1,0.13,2,0.02,3,-0.03,4,0.15,5,0.19,6,0.18
202607022202,2026-07-02,22,02R,12:47,2026-07-02T12:38:26.556533+09:00,1,0.15,2,0.38,3,0.13,4,-0.02,5,0.17,6,0.18
202607021605,2026-07-02,16,05R,12:51,2026-07-02T12:42:19.359823+09:00,1,0.14,2,0.15,3,0.09,4,-0.06,5,0.06,6,0.11
202607020403,2026-07-02,04,03R,12:54,2026-07-02T12:44:21.351328+09:00,1,0.14,2,0.08,3,0.03,4,0.03,5,0.22,6,0.07
202607022110,2026-07-02,21,10R,12:56,2026-07-02T12:46:26.813916+09:00,1,-0.09,2,0.12,3,0.0,4,0.16,5,0.17,6,0.0
202607021106,2026-07-02,11,06R,13:00,2026-07-02T12:50:19.505195+09:00,1,-0.01,2,0.11,3,0.18,4,0.15,5,-0.02,6,0.36
202607020504,2026-07-02,05,04R,13:03,2026-07-02T12:54:27.221720+09:00,1,0.13,2,0.11,3,0.11,4,0.05,5,0.02,6,0.22
202607022310,2026-07-02,23,10R,13:07,2026-07-02T12:58:24.569561+09:00,1,0.05,2,0.13,3,0.15,4,0.01,5,-0.02,6,0.0
202607020806,2026-07-02,08,06R,13:10,2026-07-02T13:00:41.676707+09:00,1,0.08,2,0.22,3,0.12,4,0.08,5,0.03,6,0.06
202607020604,2026-07-02,06,04R,13:11,2026-07-02T13:02:26.626235+09:00,1,0.13,2,0.02,3,0.04,4,0.19,6,0.15,5,0.17
202607022203,2026-07-02,22,03R,13:17,2026-07-02T13:08:17.934012+09:00,1,0.08,2,0.11,3,0.13,4,0.02,5,0.01,6,0.03
202607021606,2026-07-02,16,06R,13:22,2026-07-02T13:12:25.616522+09:00,1,0.25,2,-0.03,3,0.01,4,0.03,5,0.08,6,0.22
202607020404,2026-07-02,04,04R,13:25,2026-07-02T13:16:20.804004+09:00,1,0.21,2,0.23,3,-0.01,4,0.09,5,0.05,6,0.02
202607022111,2026-07-02,21,11R,13:28,2026-07-02T13:18:21.828123+09:00,1,0.0,2,0.08,3,-0.02,4,0.22,5,0.16,6,0.07
202607020505,2026-07-02,05,05R,13:33,2026-07-02T13:24:22.662470+09:00,1,0.12,2,0.19,3,0.18,4,0.09,5,0.09,6,0.17
202607021107,2026-07-02,11,07R,13:35,2026-07-02T13:26:19.526341+09:00,1,-0.05,3,0.13,4,0.19,2,0.05,5,0.18,6,0.06
202607020605,2026-07-02,06,05R,13:37,2026-07-02T13:28:25.806020+09:00,1,0.09,2,0.17,3,0.06,4,0.45,6,0.2,5,0.2
202607022311,2026-07-02,23,11R,13:39,2026-07-02T13:30:28.619150+09:00,1,0.09,2,0.07,3,0.05,4,0.05,5,0.02,6,0.05
202607020807,2026-07-02,08,07R,13:45,2026-07-02T13:36:24.840935+09:00,1,-0.02,2,0.01,3,0.12,4,0.09,5,0.01,6,-0.08
202607022204,2026-07-02,22,04R,13:47,2026-07-02T13:38:16.944592+09:00,1,-0.01,2,0.07,3,0.07,4,0.05,5,-0.06,6,0.13
202607021607,2026-07-02,16,07R,13:53,2026-07-02T13:44:21.358246+09:00,1,0.19,2,0.14,3,0.23,4,0.11,5,0.13,6,0.17
202607020405,2026-07-02,04,05R,13:55,2026-07-02T13:46:22.001424+09:00,1,0.29,2,0.43,3,0.12,4,0.13,5,0.06,6,0.31
202607022112,2026-07-02,21,12R,14:02,2026-07-02T13:52:21.283028+09:00,1,0.04,2,0.21,3,0.27,4,-0.01,5,0.11,6,0.11
202607020506,2026-07-02,05,06R,14:04,2026-07-02T13:54:20.624756+09:00,1,0.09,2,0.03,3,0.23,4,-0.01,5,-0.13,6,-0.01
202607020606,2026-07-02,06,06R,14:06,2026-07-02T13:56:22.088435+09:00,1,0.17,2,0.15,3,0.15,4,0.44,5,0.09,6,0.13
202607021108,2026-07-02,11,08R,14:10,2026-07-02T14:00:28.386869+09:00,1,0.04,2,0.12,3,0.15,4,0.13,5,0.13,6,0.21
202607020808,2026-07-02,08,08R,14:14,2026-07-02T14:04:18.834062+09:00,1,0.19,2,0.06,3,0.09,4,-0.01,5,-0.04,6,-0.06
202607022312,2026-07-02,23,12R,14:15,2026-07-02T14:06:22.027879+09:00,1,-0.07,2,-0.05,3,-0.06,4,0.05,5,-0.04,6,-0.08
202607022205,2026-07-02,22,05R,14:21,2026-07-02T14:12:21.781378+09:00,1,0.15,2,-0.01,3,0.09,4,0.08,5,0.15,6,0.04
202607021608,2026-07-02,16,08R,14:24,2026-07-02T14:14:20.460339+09:00,1,-0.13,2,0.11,3,0.01,4,0.03,5,-0.03,6,0.04
202607020406,2026-07-02,04,06R,14:28,2026-07-02T14:18:24.825974+09:00,1,0.18,2,0.13,3,0.06,4,0.18,5,0.15,6,0.2
202607020607,2026-07-02,06,07R,14:33,2026-07-02T14:24:24.759148+09:00,1,0.08,2,0.02,3,0.05,4,0.15,5,0.13,6,0.11
202607020507,2026-07-02,05,07R,14:36,2026-07-02T14:26:25.165129+09:00,1,0.09,2,0.11,3,0.09,4,0.04,5,0.04,6,0.15
202607020809,2026-07-02,08,09R,14:42,2026-07-02T14:32:23.572587+09:00,1,-0.01,2,0.02,3,0.03,4,0.05,5,0.07,6,0.05
202607021109,2026-07-02,11,09R,14:48,2026-07-02T14:38:21.517067+09:00,1,-0.03,2,0.26,3,0.23,4,0.07,5,0.06,6,0.03
202607022206,2026-07-02,22,06R,14:51,2026-07-02T14:42:20.293627+09:00,1,0.04,2,0.1,3,0.13,4,0.6,6,0.09,5,0.16
202607021609,2026-07-02,16,09R,14:56,2026-07-02T14:46:24.969568+09:00,1,0.08,2,-0.01,3,0.05,4,0.23,5,0.11,6,0.22
202607020407,2026-07-02,04,07R,15:00,2026-07-02T14:50:22.507166+09:00,1,0.18,2,0.08,3,0.04,4,0.09,5,0.2,6,0.04
202607020608,2026-07-02,06,08R,15:05,2026-07-02T14:56:22.045235+09:00,1,0.03,2,0.04,3,0.18,4,0.04,5,0.14,6,0.09
202607020508,2026-07-02,05,08R,15:09,2026-07-02T15:00:36.032715+09:00,1,0.08,2,0.19,3,0.22,4,0.07,5,0.23,6,0.04
