レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202607272101,2026-07-27,21,01R,08:32,2026-07-27T08:22:25.451533+09:00,1,0.05,2,0.09,3,0.11,4,0.16,5,0.47,6,0.18
202607271001,2026-07-27,10,01R,08:39,2026-07-27T08:30:46.760816+09:00,1,-0.18,2,0.01,3,-0.02,4,-0.01,5,0.04,6,0.05
202607271401,2026-07-27,14,01R,08:46,2026-07-27T08:36:23.876587+09:00,1,0.05,2,0.02,3,-0.06,5,-0.02,4,-0.02,6,0.07
202607272102,2026-07-27,21,02R,08:58,2026-07-27T08:48:23.006490+09:00,1,-0.04,3,0.29,4,0.12,2,0.01,5,0.13,6,0.03
202607271002,2026-07-27,10,02R,09:05,2026-07-27T08:56:24.174001+09:00,1,-0.04,2,0.05,3,0.1,4,0.02,5,-0.01,6,0.16
202607271402,2026-07-27,14,02R,09:12,2026-07-27T09:02:20.665989+09:00,1,0.13,3,-0.01,4,-0.05,5,-0.01,6,0.05,2,-0.05
202607272103,2026-07-27,21,03R,09:24,2026-07-27T09:14:20.414814+09:00,1,0.09,2,0.11,3,0.1,4,-0.06,5,-0.12,6,-0.03
202607271003,2026-07-27,10,03R,09:31,2026-07-27T09:22:25.565829+09:00,1,0.03,2,0.12,3,-0.09,4,-0.07,5,-0.05,6,-0.01
202607271403,2026-07-27,14,03R,09:38,2026-07-27T09:28:24.081307+09:00,1,-0.07,2,0.11,3,0.03,4,0.22,5,0.07,6,0.16
202607272104,2026-07-27,21,04R,09:50,2026-07-27T09:40:39.599045+09:00,1,0.14,2,0.27,3,0.27,4,0.22,5,0.16,6,0.26
202607271004,2026-07-27,10,04R,09:57,2026-07-27T09:48:23.758911+09:00,1,0.08,2,0.04,3,0.17,4,0.33,5,0.35,6,0.11
202607271404,2026-07-27,14,04R,10:04,2026-07-27T09:54:23.753814+09:00,1,-0.02,2,0.07,3,0.07,4,0.06,5,0.08,6,0.13
202607272105,2026-07-27,21,05R,10:16,2026-07-27T10:06:23.069537+09:00,1,0.08,2,-0.01,3,-0.04,4,0.22,5,0.12,6,0.09
202607271005,2026-07-27,10,05R,10:23,2026-07-27T10:14:22.577426+09:00,1,0.12,2,0.12,3,0.22,4,0.13,5,0.24,6,0.25
202607271405,2026-07-27,14,05R,10:30,2026-07-27T10:20:39.829161+09:00,1,0.04,2,0.01,3,0.01,4,-0.01,5,-0.03,6,-0.06
202607270901,2026-07-27,09,01R,10:40,2026-07-27T10:30:55.412017+09:00,1,0.2,2,0.25,3,0.31,4,0.26,5,0.2,6,0.16
