レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202607211001,2026-07-21,10,01R,08:32,2026-07-21T08:22:20.331764+09:00,1,0.06,2,0.19,3,0.01,4,0.04,5,0.06,6,-0.04
202607212301,2026-07-21,23,01R,08:44,2026-07-21T08:34:21.180670+09:00,1,0.16,2,0.04,3,0.19,4,0.34,5,0.68,6,0.26
202607211002,2026-07-21,10,02R,08:58,2026-07-21T08:48:23.442739+09:00,1,0.13,2,0.18,3,0.11,4,-0.01,5,-0.03,6,-0.06
202607212302,2026-07-21,23,02R,09:10,2026-07-21T09:01:13.418385+09:00,1,0.11,2,0.06,3,0.12,4,0.08,5,0.19,6,0.28
202607211003,2026-07-21,10,03R,09:24,2026-07-21T09:15:06.733849+09:00,1,0.15,2,-0.01,3,-0.04,4,0.03,5,-0.03,6,-0.08
202607212303,2026-07-21,23,03R,09:36,2026-07-21T09:26:28.709106+09:00,1,0.07,2,0.1,3,0.16,4,0.16,5,0.17,6,0.22
202607211004,2026-07-21,10,04R,09:50,2026-07-21T09:42:22.749401+09:00,1,0.17,2,0.13,3,0.09,4,0.05,5,0.05,6,0.03
202607212304,2026-07-21,23,04R,10:02,2026-07-21T09:52:19.642380+09:00,1,-0.01,2,-0.03,3,0.01,4,0.22,5,0.21,6,0.17
202607211005,2026-07-21,10,05R,10:18,2026-07-21T10:08:27.426091+09:00,1,0.15,2,0.24,3,0.1,4,0.18,5,0.07,6,0.06
202607212305,2026-07-21,23,05R,10:30,2026-07-21T10:20:28.166420+09:00,1,0.13,2,0.19,3,0.13,4,0.15,5,0.2,6,0.17
202607210901,2026-07-21,09,01R,10:33,2026-07-21T10:24:23.860954+09:00,1,0.08,2,0.13,3,0.19,4,0.15,5,0.05,6,0.02
202607211101,2026-07-21,11,01R,10:43,2026-07-21T10:34:24.036692+09:00,1,0.31,2,0.21,3,0.09,4,0.26,5,0.09,6,0.06
202607211006,2026-07-21,10,06R,10:46,2026-07-21T10:36:23.586939+09:00,1,0.05,2,0.11,3,0.04,4,-0.07,5,0.06,6,0.06
202607212306,2026-07-21,23,06R,10:59,2026-07-21T10:50:25.382520+09:00,1,0.25,2,0.02,3,0.19,4,0.16,5,0.21,6,0.17
202607210902,2026-07-21,09,02R,11:04,2026-07-21T10:54:26.187146+09:00,1,-0.06,3,0.11,2,0.15,4,0.12,5,0.18,6,-0.09
202607211007,2026-07-21,10,07R,11:15,2026-07-21T11:06:23.532089+09:00,1,-0.02,2,-0.03,3,-0.02,4,0.07,5,0.07,6,0.2
202607211102,2026-07-21,11,02R,11:24,2026-07-21T11:14:20.547806+09:00,1,0.1,2,0.11,3,-0.04,4,0.23,5,0.14,6,0.19
202607212307,2026-07-21,23,07R,11:29,2026-07-21T11:20:24.225636+09:00,1,0.19,2,0.21,3,0.23,4,0.04,5,0.06,6,0.08
202607210501,2026-07-21,05,01R,11:33,2026-07-21T11:24:23.786814+09:00,1,-0.01,2,0.03,3,0.02,4,0.05,5,-0.04,6,0.09
202607210903,2026-07-21,09,03R,11:36,2026-07-21T11:26:21.697795+09:00,1,0.14,2,0.11,6,0.0,4,0.01,5,0.03,3,0.17
202607211008,2026-07-21,10,08R,11:45,2026-07-21T11:36:19.866872+09:00,1,-0.06,2,0.07,3,-0.02,4,0.17,5,0.02,6,-0.03
202607211601,2026-07-21,16,01R,11:49,2026-07-21T11:40:29.077302+09:00,1,0.03,2,0.04,3,0.06,4,0.12,5,0.08,6,-0.01
202607210401,2026-07-21,04,01R,11:55,2026-07-21T11:46:23.769863+09:00,1,0.09,2,0.06,3,0.14,4,-0.05,5,-0.01,6,0.0
