レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202607162101,2026-07-16,21,01R,08:32,2026-07-16T08:22:21.351055+09:00,1,0.08,2,0.0,3,-0.04,4,0.15,5,0.04,6,-0.03
202607161801,2026-07-16,18,01R,08:44,2026-07-16T08:34:20.937607+09:00,1,0.15,2,0.24,3,0.23,4,0.12,5,0.18,6,0.33
202607162102,2026-07-16,21,02R,08:58,2026-07-16T08:48:26.483669+09:00,1,0.18,2,0.03,3,0.17,4,0.12,5,0.1,6,0.65
202607161802,2026-07-16,18,02R,09:10,2026-07-16T09:00:35.839113+09:00,1,0.09,2,-0.01,3,0.03,4,-0.06,5,-0.02,6,0.33
202607162103,2026-07-16,21,03R,09:24,2026-07-16T09:14:20.708631+09:00,1,0.05,2,-0.01,3,-0.04,4,-0.04,5,-0.03,6,0.02
202607161803,2026-07-16,18,03R,09:39,2026-07-16T09:32:26.997641+09:00,1,0.15,2,0.06,3,0.04,4,0.11,5,0.08,6,0.28
202607162104,2026-07-16,21,04R,09:50,2026-07-16T09:40:26.037137+09:00,1,0.05,2,0.01,3,0.04,4,0.05,5,0.3,6,0.4
202607161804,2026-07-16,18,04R,10:05,2026-07-16T09:56:24.582182+09:00,1,0.17,2,0.24,3,0.01,4,0.14,5,0.28,6,0.12
202607162105,2026-07-16,21,05R,10:18,2026-07-16T10:08:28.464196+09:00,1,0.03,2,-0.02,3,0.06,4,0.11,5,-0.06,6,0.01
202607161805,2026-07-16,18,05R,10:33,2026-07-16T10:24:24.686809+09:00,1,0.0,2,0.11,3,-0.02,4,-0.03,5,0.01,6,0.18
202607161301,2026-07-16,13,01R,10:37,2026-07-16T10:28:29.779055+09:00,1,0.19,2,0.25,3,0.19,6,0.06,4,0.04,5,0.03
202607160801,2026-07-16,08,01R,10:41,2026-07-16T10:32:25.477031+09:00,1,0.03,2,0.08,3,0.16,4,0.17,5,0.4,6,0.23
202607161101,2026-07-16,11,01R,10:42,2026-07-16T10:32:25.477031+09:00,1,0.13,2,0.08,3,0.11,4,0.11,5,0.31,6,0.36
202607161701,2026-07-16,17,01R,10:45,2026-07-16T10:36:22.704905+09:00,1,0.26,2,0.05,3,0.23,4,0.02,5,-0.08,6,-0.09
202607162106,2026-07-16,21,06R,10:47,2026-07-16T10:38:26.122039+09:00,1,-0.02,2,0.0,3,0.1,4,0.2,5,0.21,6,0.06
202607161806,2026-07-16,18,06R,11:02,2026-07-16T10:52:25.994313+09:00,1,0.07,2,0.03,3,0.06,5,0.26,6,0.19,4,-0.01
202607161302,2026-07-16,13,02R,11:03,2026-07-16T10:54:25.031975+09:00,1,0.08,2,0.07,3,0.09,6,-0.02,4,0.05,5,0.15
202607160802,2026-07-16,08,02R,11:08,2026-07-16T10:58:20.999796+09:00,1,0.03,2,0.06,3,0.15,4,0.12,5,-0.02,6,0.11
202607161702,2026-07-16,17,02R,11:14,2026-07-16T11:04:27.308520+09:00,1,0.1,2,0.01,3,0.12,4,0.01,5,0.03,6,-0.05
202607162107,2026-07-16,21,07R,11:17,2026-07-16T11:08:27.824354+09:00,1,0.13,2,0.06,3,0.08,4,-0.08,5,0.1,6,-0.01
202607161102,2026-07-16,11,02R,11:22,2026-07-16T11:12:28.339312+09:00,1,0.27,2,0.13,3,0.14,5,0.12,4,0.13,6,-0.01
202607160301,2026-07-16,03,01R,11:27,2026-07-16T11:18:21.828550+09:00,1,0.18,2,0.14,3,0.23,4,0.22,5,0.12,6,0.1
202607161303,2026-07-16,13,03R,11:32,2026-07-16T11:22:26.149576+09:00,1,0.27,2,0.28,3,0.12,4,0.18,5,0.22,6,0.26
202607161807,2026-07-16,18,07R,11:33,2026-07-16T11:24:23.608864+09:00,1,-0.07,2,0.11,3,-0.1,5,0.18,6,0.06,4,-0.07
202607160501,2026-07-16,05,01R,11:35,2026-07-16T11:26:22.345443+09:00,1,0.02,2,0.0,3,0.12,4,-0.04,5,-0.09,6,-0.06
202607160803,2026-07-16,08,03R,11:39,2026-07-16T11:30:23.504278+09:00,1,0.11,2,0.07,3,0.08,4,0.24,5,0.19,6,0.23
